-11808.465875327587	-48596.80252313614	-75786.67441725731	-11647.885344088078	-59359.81452602148	-1802.1910494565964	-9356.79524666071	-76797.95573991537	-8648.714324951172	-10610.437683105469	-17487.667693436146	-51813.60354655981	-73744.56518799067	-95880.51223868132	-17152.125241100788	-1896.2084873914719	-92393.80365842581	-43607.57402050495	-97169.40420025587	-29143.224737286568	-50229.015150368214	-16751.418874263763	-14750.592033445835	-13948.242421746254	-18527.343530654907	-16113.613916158676	-15684.131561100483	-19341.856452047825	-15922.191581368446	-18737.005834817886	-19617.92922449112	-56389.63227856159	-56720.523017287254	-53773.77432560921	-59933.05855280161	-70112.95279240608	-72821.80918949842	-52231.66306489706	-12063.38290309906	-57528.02795141935	-9305.00707912445	-11716.68423652649
-11600.054070830345	-48391.03929191828	-75161.5842037201	-11617.222574651241	-58986.29761695862	-1347.924581706524	-9007.932481765747	-76461.29637211561	-8329.982998132706	-10480.24275970459	-17832.724920988083	-51827.058337688446	-73102.9816197753	-94881.09793108702	-17635.011816442013	-1971.4857132434845	-91374.10870069265	-43375.30782288313	-96148.80161523819	-29025.1686796546	-49780.97004067898	-16639.675348579884	-14537.697280287743	-14055.744744062424	-17202.5178001523	-15785.624656617641	-15043.71775907278	-19285.34684419632	-15642.134569048882	-18237.322375774384	-20955.22957521677	-55989.113761126995	-56367.056207597256	-53263.58503109217	-59368.86919128895	-69402.38129901886	-72437.27378332615	-52125.48918068409	-11983.532971382141	-57029.117735266685	-9248.905855178833	-11173.552703619003
-11797.468744575977	-48159.152938365936	-74998.68253237009	-11662.385934472084	-58858.78460353613	-1924.6154760718346	-9292.424133837223	-76232.058314085	-8590.507225036621	-10545.120620727539	-17307.973547041416	-51455.290647387505	-73243.31105560064	-95328.20063143969	-16981.051730513573	-1652.1084595918655	-91307.50354200602	-43201.58032912016	-96373.3400657773	-28903.299461185932	-49727.4203158021	-17036.371160507202	-14778.118168532848	-14242.77770704031	-17258.4540425539	-15742.224064230919	-14994.489008963108	-20290.893086969852	-15530.42086750269	-18106.54142421484	-19393.713774204254	-55921.618174135685	-56207.5266661644	-53358.37546110153	-59514.53876030445	-69506.0772755146	-71993.96850788593	-51846.62464606762	-11951.922698020935	-56902.399889826775	-9248.689618110657	-11612.359184265137
-11597.836622714996	-48240.5312641263	-75055.10910469294	-11521.043427467346	-58622.98360264301	-1844.652104139328	-8984.694891512394	-76064.83167546988	-8316.126468896866	-10471.33846282959	-17302.522845983505	-51259.22308152914	-72987.0225148797	-94663.48167586327	-16948.45614516735	-1592.9057612419128	-90900.55089896917	-43113.01563727856	-96172.66050124168	-28890.054789066315	-49853.35957992077	-16960.711821079254	-14558.551989853382	-14161.796742618084	-17878.060241758823	-15784.480780482292	-15077.138947248459	-20113.537087142467	-15699.387852609158	-18544.790586531162	-19331.575247883797	-55754.290130615234	-56120.764263510704	-53302.6809387207	-59193.166921675205	-69264.33415585756	-71943.8609855175	-51957.397790014744	-11955.681144714355	-56827.71276408434	-9235.58289718628	-11179.522856712341
-11791.175537765026	-48052.59356999397	-74957.37738585472	-11612.774106740952	-58662.440276026726	-1437.2229136228561	-9252.397190630436	-76168.86206954718	-8537.943756103516	-10484.935218811035	-17314.56503045559	-51430.091279923916	-72663.1762752533	-94632.22305065393	-16873.282587230206	-2083.89161670208	-91303.93646031618	-43113.465256750584	-96110.26191931963	-28848.985429406166	-49631.94190722704	-16554.56467139721	-14602.362999975681	-13864.836131691933	-17942.94056838751	-15801.849513709545	-15070.23064827919	-19168.396579682827	-15773.269010603428	-18497.418599545956	-19327.59786862135	-55756.03818947077	-56109.51147937775	-53121.36335015297	-59142.041862785816	-69253.06139397621	-72079.70018082857	-51734.85471278429	-11926.075178146362	-56885.37139773369	-9213.040448188782	-11600.091890335083
-11753.598482310772	-47931.172107338905	-74753.87738788128	-11568.016287505627	-58506.354405879974	-1416.7576426267624	-9226.116001665592	-75976.97933387756	-8516.53598022461	-10458.922859191895	-17277.368924498558	-51282.64987838268	-72448.50445830822	-94367.28555065393	-16830.756487071514	-2124.5738781690598	-91033.21771031618	-42981.52098327875	-95852.48229914904	-28774.909515559673	-49506.411018013954	-16510.534647226334	-14570.361535131931	-13833.352351784706	-17900.41626304388	-15766.662414252758	-15035.693851709366	-19101.995872616768	-15734.754238188267	-18451.262744128704	-19367.890295684338	-55602.780770897865	-55962.54309439659	-52982.9967610836	-58960.35444200039	-69067.99895846844	-71897.38786160946	-51611.05871796608	-11897.533170700073	-56728.4107632041	-9190.62006855011	-11571.302415847778
-12372.01867711544	-48099.97467046976	-74476.88945883512	-11598.747097551823	-58544.82818245888	-1946.0486834049225	-8934.386644899845	-75622.80045443773	-8276.717563867569	-10447.048400878906	-17181.30788463354	-50974.84707248211	-72701.48391979933	-94297.38017356396	-16898.753970742226	-1718.3124415874481	-90392.17564499378	-42970.711502194405	-95361.12921279669	-28761.25390690565	-49519.535402178764	-16868.695227503777	-14489.923137187958	-14155.898814201355	-17088.381982445717	-15693.132882595062	-14952.328837037086	-20140.18971759081	-15383.781681120396	-18053.226433753967	-19255.27460229397	-55592.657928824425	-55901.33969753981	-52958.94459527731	-59006.67401897907	-68995.85856163502	-71554.6212399602	-51675.875984311104	-11968.854104995728	-56606.82892584801	-9295.068082809448	-11069.604008674622
-11626.00868934393	-47723.39037114382	-74321.41704136133	-11563.20308381319	-58517.66399413347	-2090.8159207105637	-9232.549407958984	-75519.42906093597	-8546.747634887695	-10444.17830657959	-17647.054027676582	-51223.86927682161	-72636.09623271227	-94667.27791142464	-17498.360725164413	-2156.784146666527	-90889.70262503624	-42988.035602629185	-95458.6766218543	-28649.610380530357	-49231.20695221424	-16501.024546980858	-14549.332810640335	-13849.598039448261	-17150.17825424671	-15601.487315773964	-14870.976842463017	-19105.837377786636	-15505.547070920467	-18012.133927583694	-20700.06669998169	-55465.655485510826	-55750.24464070797	-52796.797460377216	-59027.141267716885	-68870.37502920628	-71648.87016505003	-51319.33193641901	-11873.024712562561	-56468.711962759495	-9155.644743919373	-11515.755675077438
-12365.72547030449	-47993.4153020978	-74435.58431231976	-11549.13526982069	-58348.483854949474	-1458.656120955944	-8894.359701693058	-75559.6042098999	-8224.154094934464	-10386.862998962402	-17187.899368047714	-50949.64770501852	-72121.34913945198	-93601.4025927782	-16790.98482745886	-2150.0955986976624	-90388.60856330395	-42882.59642982483	-95098.05106633902	-28706.939875125885	-49424.056993603706	-16386.888738393784	-14314.16796863079	-13777.957238852978	-17772.868508279324	-15752.758332073689	-15028.070476353168	-19017.693210303783	-15626.629824221134	-18444.103609085083	-19189.158696711063	-55427.07794415951	-55803.324510753155	-52721.93248432875	-58634.17712146044	-68742.84268009663	-71640.35291290283	-51564.106051027775	-11943.006585121155	-56589.80043375492	-9259.418912887573	-11057.336714744568
-11426.376567482948	-47804.76869690418	-74377.84361368418	-11421.860576808453	-58281.86299324036	-2010.852548778057	-8924.820165634155	-75352.20242232084	-8272.36687874794	-10370.39614868164	-17641.60332661867	-51027.80171096325	-72379.80769199133	-94002.55895584822	-17465.76513981819	-2097.581448316574	-90482.7499819994	-42899.47091078758	-95257.99705731869	-28636.36570841074	-49357.14621633291	-16425.36520755291	-14329.766631960869	-13768.617075026035	-17769.784453451633	-15643.744032025337	-14953.626780748367	-18928.48137795925	-15674.514056026936	-18450.383089900017	-20637.928173661232	-55298.327441990376	-55663.482238054276	-52741.10293799639	-58705.76942908764	-68628.63190954924	-71598.7626426816	-51430.105080366135	-11876.783159255981	-56394.02483701706	-9142.538022994995	-11082.919347524643
-12200.558621883392	-47664.21210324764	-73799.62396782637	-11499.564246892929	-58203.70757305622	-2112.2491280436516	-8874.511919021606	-74910.1712012887	-8232.957973718643	-10346.106086730957	-17520.388365268707	-50743.42570191622	-72094.26909691095	-93636.45745354891	-17416.062965393066	-2222.9881286621094	-89974.374728024	-42757.16677570343	-94446.46576887369	-28507.564826250076	-49023.32203859091	-16333.348613977432	-14261.137779295444	-13762.719146609306	-16980.106194138527	-15552.396134138107	-14828.816670536995	-18955.134008407593	-15358.907884538174	-17958.81893712282	-20561.627528071404	-55136.695240199566	-55444.05767208338	-52397.366594552994	-58519.276526391506	-68360.15631532669	-71209.52289712429	-51148.583274662495	-11889.956119537354	-56173.14099878073	-9202.023208618164	-10973.000499486923
-11602.940641582012	-47301.761550843716	-73756.77662277222	-11447.330114603043	-57680.12524223328	-1601.031061053276	-9121.562626421452	-74919.51135659218	-8403.545547485352	-10319.316452026367	-17010.211417794228	-50544.88468885422	-71541.22634226084	-93001.94974344969	-16623.79323530197	-2311.8075894117355	-89808.77243602276	-42437.925902843475	-94476.98071688414	-28398.314004182816	-48818.726219177246	-16306.5674751997	-14368.96809732914	-13623.661448836327	-18006.83459943533	-15682.763515174389	-15267.22999215126	-18833.636119425297	-15508.000820934772	-18236.224304139614	-19022.04360872507	-54861.23786479235	-55214.950563788414	-52271.80829954147	-58216.303889513016	-68171.070782125	-70949.36522561312	-50918.72258925438	-11736.189195632935	-55985.828738987446	-9078.2075548172	-11420.20285987854
-11565.363586127758	-47180.34008818865	-73553.27662479877	-11402.572295367718	-57524.039372086525	-1580.5657900571823	-9095.281437456608	-74727.62862092257	-8382.137771606445	-10293.304092407227	-16973.015311837196	-50397.443287312984	-71326.55452531576	-92737.01224344969	-16581.26713514328	-2352.4898508787155	-89538.05368602276	-42305.98162937164	-94219.20109671354	-28324.238090336323	-48693.19532996416	-16262.537451028824	-14336.96663248539	-13592.1776689291	-17964.3102940917	-15647.576415717602	-15232.693195581436	-18767.235412359238	-15469.486048519611	-18190.068448722363	-19062.33603578806	-54707.980446219444	-55067.98217880726	-52133.44171047211	-58034.61646872759	-67986.00834661722	-70767.052906394	-50794.92659443617	-11707.647188186646	-55828.868104457855	-9055.787175178528	-11391.413385391235
-13506.423857450485	-47211.24359333515	-73031.71597915888	-14370.916414260864	-57769.65040701628	-2215.2359025478363	-8867.7557092309	-74389.71189266443	-8193.531299829483	-10315.721809387207	-16996.156286895275	-50423.75102287531	-71003.46993046999	-92482.84943515062	-16721.718004584312	-2465.8390853405	-88805.43630576134	-41937.43051952124	-93536.37914580107	-28263.53624999523	-48480.55528360605	-16176.158473491669	-14160.494881093502	-13596.00370645523	-16915.253435134888	-15510.913783371449	-14771.81640046835	-18874.240997195244	-15196.41701745987	-17708.10969722271	-18709.483582377434	-54354.38494384289	-54641.506378531456	-51962.90292823315	-58097.00076389313	-67570.00391495228	-70200.559948802	-50619.415906608105	-11659.41969871521	-55610.48926216364	-8995.356568336487	-10907.372366905212
-13468.846801996231	-47089.822130680084	-72828.21598118544	-14326.15859502554	-57613.564536869526	-2194.7706315517426	-8841.474520266056	-74197.82915699482	-8172.123523950577	-10289.709449768066	-16958.960180938244	-50276.309621334076	-70788.79811352491	-92217.91193515062	-16679.19190442562	-2506.52134680748	-88534.71755576134	-41805.486246049404	-93278.59952563047	-28189.46033614874	-48355.02439439297	-16132.128449320793	-14128.493416249752	-13564.519926548004	-16872.72912979126	-15475.726683914661	-14737.279603898525	-18807.840290129185	-15157.902245044708	-17661.953841805458	-18749.776009440422	-54201.127525269985	-54494.5379935503	-51824.53633916378	-57915.3133431077	-67384.9414794445	-70018.24762958288	-50495.619911789894	-11630.87769126892	-55453.52862763405	-8972.936188697815	-10878.582892417908
-11354.734333515167	-46824.06882917881	-72821.7113122344	-11275.730378746986	-56787.20844870806	-1623.026844739914	-8723.181082308292	-73994.50455647707	-8049.549915552139	-10154.204872131348	-16787.870464384556	-49843.062822282314	-70569.0118522048	-91519.98168063164	-16377.598039209843	-2049.1871247291565	-88044.80092656612	-41811.42324614525	-93222.45739769936	-28071.06814211607	-48317.539759516716	-16471.830397844315	-14144.926588892937	-13805.73198980093	-17315.027005195618	-15318.443280041218	-14625.700581729412	-19538.91604745388	-15246.682319760323	-17997.85320043564	-18775.982059180737	-54072.63829827309	-54468.22342503071	-51662.3483235836	-57294.724837601185	-67137.3897100687	-69889.10470241308	-50520.66131955385	-11599.945429801941	-55128.55291712284	-8986.362993240356	-10854.252005577087
-11189.56748509407	-46494.865630328655	-72185.75096774101	-11226.159355819225	-56642.432166814804	-2276.6198518276215	-8703.33329963684	-73345.07154786587	-8058.353794336319	-10113.447959899902	-17120.35946160555	-49636.84081918001	-70541.93180966377	-91555.03654140234	-17002.67617714405	-2122.0796546936035	-87630.56709128618	-41685.99359202385	-92570.87210023403	-27871.69309324026	-47916.80480450392	-16418.290273427963	-14091.89639955759	-13790.493897557259	-16522.26469105482	-15118.081082105637	-14426.446775913239	-19476.35684555769	-14978.960380077362	-17512.568528473377	-20148.450890541077	-53782.255594313145	-54108.95658636093	-51337.78243380785	-57179.82424253225	-66754.70334529877	-69458.27468663454	-50105.13854318857	-11546.89496421814	-54711.89348214865	-8928.967288970947	-10769.915790319443
-13318.188961267471	-46460.411574184895	-71831.11521607637	-14205.472422122955	-56787.33537322283	-2379.044049978256	-8736.921145021915	-73140.36117970943	-8059.133091211319	-10150.103042602539	-16691.802674233913	-49538.54443180561	-69881.51999747753	-90852.57612794638	-16472.22865265608	-2693.7550580501556	-87310.27228146791	-41261.89116561413	-91903.09794336557	-27812.86482477188	-47667.33959555626	-15928.161277294159	-13927.09997844696	-13354.829023599625	-16979.14746618271	-15391.827784836292	-14968.81574434042	-18539.480536937714	-14931.148827791214	-17446.915401816368	-18403.929322481155	-53459.58461916447	-53746.94546294212	-51113.34787762165	-57171.26279062033	-66488.01330310106	-69070.22499358654	-49803.283783078194	-11469.533716201782	-54710.9466034174	-8860.523674964905	-10727.48333644867
-11183.27427828312	-46388.30626195669	-72144.44582122564	-11176.547528088093	-56446.0878393054	-1789.227289378643	-8663.306356430054	-73281.87530332804	-8005.7903254032135	-10053.262557983398	-17126.950945019722	-49611.64145171642	-69961.79702931643	-90859.05896061659	-16894.907033860683	-2553.8628118038177	-87627.00000959635	-41597.878519654274	-92307.79395377636	-27817.379061460495	-47821.32639592886	-15936.48378431797	-13916.141231000423	-13412.552322208881	-17206.751216888428	-15177.706531584263	-14502.18841522932	-18353.860338270664	-15221.8085231781	-17903.445703804493	-20082.334984958172	-53616.67560964823	-54010.94139957428	-51100.77032285929	-56807.32734501362	-66501.68746376038	-69544.00635957718	-49993.36860990524	-11521.047444343567	-54694.86499005556	-8893.318119049072	-10757.648496389389
-12148.577799618244	-45909.30394637585	-71362.01935750246	-11249.80273026228	-56044.07507818937	-1979.9222005605698	-8857.462818682194	-72547.40977972746	-8174.342178344727	-10033.66495513916	-16487.576093137264	-48930.29838490486	-69236.45308971405	-90244.0825778842	-16083.475630223751	-2791.6753956079483	-87048.45251524448	-41193.731818437576	-91457.7229694128	-27512.3949290514	-47338.47408473492	-15759.356513559818	-13912.178098022938	-13215.745781421661	-17157.495725810528	-15102.583490788937	-14403.891194224358	-18263.562704205513	-15037.336793243885	-17671.97777479887	-18378.402632772923	-53221.96783620119	-53533.97210538387	-50614.812298476696	-56394.007113814354	-66083.89196449518	-68797.1930115223	-49321.2123363018	-11476.76261138916	-54330.23481428623	-8916.93789768219	-11074.268835067749
-12111.00074416399	-45787.88248372078	-71158.51935952902	-11205.044911026955	-55887.98920804262	-1959.456929564476	-8831.18162971735	-72355.52704405785	-8152.93440246582	-10007.65259552002	-16450.379987180233	-48782.85698336363	-69021.78127276897	-89979.1450778842	-16040.94953006506	-2832.3576570749283	-86777.73376524448	-41061.787544965744	-91199.94334924221	-27438.319015204906	-47212.94319552183	-15715.326489388943	-13880.176633179188	-13184.262001514435	-17114.9714204669	-15067.39639133215	-14369.354397654533	-18197.161997139454	-14998.822020828724	-17625.82191938162	-18418.69505983591	-53068.71041762829	-53387.00372040272	-50476.44570940733	-56212.31969302893	-65898.82952898741	-68614.88069230318	-49197.41634148359	-11448.220603942871	-54173.27417975664	-8894.517518043518	-11045.479360580444
-13263.321568250656	-45794.78115838766	-70798.31818670034	-14125.603365540504	-55933.87525308132	-1993.6106431484222	-8606.241900026798	-72319.38477367163	-7926.9547464847565	-9998.588218688965	-16481.503905296326	-49007.59076362848	-68585.45926779509	-89339.349439919	-16150.859898626804	-2922.1204488277435	-85949.68633335829	-40635.83812838793	-90586.17604225874	-27444.549603044987	-46944.735463202	-15687.27705025673	-13746.869480133057	-13239.938953638077	-16352.220198571682	-15044.876282930374	-14320.378034949303	-18299.619957506657	-14743.711484611034	-17161.172311127186	-18153.890393674374	-52672.73311150074	-52988.96554005146	-50322.57031309605	-56198.55867981911	-65443.05946916342	-68145.80366569757	-49182.67943614721	-11303.683983802795	-53911.32941520214	-8746.136664390564	-10582.101515769958
-13289.27618676424	-45127.1322376132	-69958.15102434158	-14071.583874702454	-55465.241630256176	-2736.501982152462	-8830.858826220036	-71377.51746249199	-8143.719383239746	-9962.523765563965	-16295.833011984825	-48404.40170276165	-68118.57388073206	-89125.52942025661	-16014.208807349205	-3107.418882250786	-85465.28025770187	-40248.56590813398	-89896.05104887486	-27068.991303920746	-46394.97237473726	-15548.626248657703	-13758.50501048565	-13033.792249023914	-16299.880652666092	-14860.738942086697	-14147.637118339539	-18120.110491096973	-14607.12398648262	-16935.983862936497	-17898.727518439293	-52149.27483588457	-52372.153973162174	-49855.782742381096	-55856.83075624704	-64911.053199350834	-67357.40004742146	-48376.52219188213	-11193.175724983215	-53350.92364269495	-8652.875553131104	-10924.304487228394
-13089.64406490326	-45208.510563373566	-70014.57759666443	-13930.241367697716	-55229.44062936306	-2656.5386102199554	-8523.129583895206	-71210.29082387686	-7869.338627099991	-9888.741607666016	-16290.382310926914	-48208.334136903286	-67862.28534001112	-88460.8104646802	-15981.613222002983	-3048.216183900833	-85058.32761466503	-40160.00121629238	-89695.37148433924	-27055.74663180113	-46520.911638855934	-15472.966909229755	-13538.938831806183	-12952.811284601688	-16919.486851871014	-14902.99565833807	-14230.28705662489	-17942.75449126959	-14776.090971589088	-17374.23302525282	-17836.588992118835	-51981.94679236412	-52285.39157050848	-49800.08822000027	-55535.4589176178	-64669.310079693794	-67307.29252505302	-48487.29533582926	-11196.934171676636	-53276.236516952515	-8639.768832206726	-10491.468159675598
-11922.765847980976	-45037.05046457052	-69957.91859644651	-11039.600918889046	-54905.67417424917	-2123.265076994896	-8700.347065508366	-71106.17633110285	-8018.536193847656	-9842.033828735352	-16146.026374518871	-47897.65039229393	-67899.83133977652	-88348.87177067995	-15791.460178136826	-3060.273629784584	-85282.56974095106	-40386.248191058636	-89566.66214680672	-26987.647589981556	-46399.72750747204	-15467.329293191433	-13646.781730532646	-12943.087318658829	-17178.86545151472	-14948.310392796993	-14566.353741526604	-17862.401536881924	-14733.553831160069	-17364.627623975277	-18113.140799939632	-52173.91009294987	-52492.442804813385	-49626.89065879583	-55286.58171975613	-64816.83891713619	-67484.54573708773	-48381.28421795368	-11258.334621429443	-53273.7315210104	-8759.684624671936	-10865.590330123901
-13863.826119303703	-45067.953969717026	-69436.35795080662	-14007.945037782192	-55151.285209178925	-2757.93518948555	-8472.821337282658	-70768.25960284472	-7829.929722070694	-9864.451545715332	-16169.16734957695	-47923.958127856255	-67576.74674493074	-88094.70896238089	-15931.911047577858	-3173.6228642463684	-84549.95236068964	-40017.69708120823	-88883.84019589424	-26926.945749640465	-46187.08746111393	-15380.950315654278	-13470.309979140759	-12946.91335618496	-16129.808592557907	-14811.64776045084	-14105.476946413517	-17969.40712171793	-14460.484800100327	-16882.668872475624	-17760.288346529007	-51820.31459057331	-52065.96700453758	-49456.35187655687	-55348.966014921665	-64400.83448547125	-66918.05277949572	-48205.77353012562	-11210.107131958008	-53055.35267871618	-8699.254017829895	-10381.549311637878
-11137.586662828922	-44739.95747345686	-69748.1463574171	-10976.397839188576	-54482.799671947956	-2144.2929243445396	-8686.284199297428	-70982.31012630463	-7999.737998962402	-9801.006828308105	-16087.547189474106	-47823.713502168655	-67684.11580246687	-88162.66166573763	-15670.088841974735	-2690.7669216394424	-84704.64487850666	-40122.558634757996	-89582.12930077314	-26876.523196041584	-46231.956850647926	-15844.29817301035	-13742.936718285084	-13243.520532369614	-16699.654222726822	-14668.268438756466	-14001.521299600601	-18784.78554135561	-14657.389288783073	-17225.727366149426	-17965.225995242596	-51867.52819031477	-52198.87101966143	-49555.22813773155	-55054.5548299551	-64478.43899446726	-67045.94480103254	-48277.76760482788	-11133.701456069946	-52868.98729765415	-8643.881978034973	-10871.184125900269
-11100.009607374668	-44618.53601080179	-69544.64635944366	-10931.64001995325	-54326.713801801205	-2123.827653348446	-8660.003010332584	-70790.42739063501	-7978.330223083496	-9774.994468688965	-16050.351083517075	-47676.27210062742	-67469.4439855218	-87897.72416573763	-15627.562741816044	-2731.4491831064224	-84433.92612850666	-39990.61436128616	-89324.34968060255	-26802.44728219509	-46106.42596143484	-15800.268148839474	-13710.935253441334	-13212.036752462387	-16657.129917383194	-14633.081339299679	-13966.984503030777	-18718.38483428955	-14618.874516367912	-17179.571510732174	-18005.518422305584	-51714.27077174187	-52051.90263468027	-49416.861548662186	-54872.867409169674	-64293.376558959484	-66863.63248181343	-48153.97161000967	-11105.159448623657	-52712.02666312456	-8621.461598396301	-10842.394651412964
-10966.126607596874	-44304.19490623474	-69070.88086640835	-10877.214988529682	-54141.6790625453	-2310.4933689832687	-8626.40947341919	-70269.6808731556	-7955.978408813477	-9700.064514160156	-16426.627670109272	-47592.292131602764	-67076.9009795785	-87501.73894572258	-16187.397836625576	-3195.4426087141037	-84286.84396153688	-39909.01390826702	-88667.46585685015	-26622.83411538601	-45735.74348706007	-15308.951559484005	-13514.15136039257	-12850.340864777565	-16591.378434419632	-14527.531690299511	-13878.00913310051	-17599.729832172394	-14632.515492200851	-17131.31986951828	-19271.57892102003	-51411.56550168991	-51741.588994205	-48993.65013700724	-54567.157337367535	-63842.73674815893	-66700.84645819664	-47750.47489517927	-11054.803470611572	-52435.29937058687	-8550.837103843689	-10774.58061671257
-10928.54955214262	-44182.773443579674	-68867.3808684349	-10832.457169294357	-53985.59319239855	-2290.028097987175	-8600.128284454346	-70077.79813748598	-7934.57063293457	-9674.052154541016	-16389.43156415224	-47444.85073006153	-66862.22916263342	-87236.80144572258	-16144.871736466885	-3236.1248701810837	-84016.12521153688	-39777.06963479519	-88409.68623667955	-26548.758201539516	-45610.212597846985	-15264.92153531313	-13482.14989554882	-12818.857084870338	-16548.854129076004	-14492.344590842724	-13843.472336530685	-17533.329125106335	-14594.00071978569	-17085.16401410103	-19311.87134808302	-51258.30808311701	-51594.62060922384	-48855.28354793787	-54385.46991658211	-63657.67431265116	-66518.53413897753	-47626.67890036106	-11026.261463165283	-52278.33873605728	-8528.416724205017	-10745.791142225266
-10911.774711191654	-43867.703991651535	-68344.04559636116	-10766.196027815342	-53344.398768007755	-2287.635800778866	-8529.1684461236	-69541.07667768002	-7843.932014465332	-9609.375701904297	-15745.997470855713	-46791.065509557724	-66347.49405252934	-86267.45085853338	-15378.07338988781	-2959.365155816078	-82938.76210421324	-39315.075007379055	-87691.06847816706	-26351.77585697174	-45293.21027338505	-15552.270952641964	-13477.540350794792	-12970.862069606781	-16721.023948431015	-14513.995340764523	-14163.983846902847	-18383.62437403202	-14353.606326699257	-16918.377215325832	-17699.964162409306	-50819.470447063446	-51157.34171909094	-48567.30649805069	-53947.12943589687	-63211.38594710827	-65733.29752659798	-47337.83948647976	-10915.27346611023	-51812.48400437832	-8486.62870502472	-10662.50562095642
-12852.834982514381	-43898.60749679804	-67822.48495072126	-13734.540146708488	-53590.00980293751	-2922.30591326952	-8301.642717897892	-69203.15994942188	-7655.32554268837	-9631.793418884277	-15769.138445913792	-46817.37324512005	-66024.40945768356	-86013.28805023432	-15518.524259328842	-3072.7143902778625	-82206.14472395182	-38946.52389752865	-87008.24652725458	-26291.07401663065	-45080.57022702694	-15465.891975104809	-13301.068599402905	-12974.688107132912	-15671.967089474201	-14377.33270841837	-13703.10705178976	-18490.629958868027	-14080.537295639515	-16436.41846382618	-17347.11170899868	-50465.87494468689	-50730.865918815136	-48396.76771581173	-54009.51373106241	-62795.381515443325	-65166.804569005966	-47162.328798651695	-10867.045976638794	-51594.1051620841	-8426.198098182678	-10178.464602470398
-12846.54177570343	-43792.048128426075	-67781.1798042059	-13684.928318977356	-53393.665475428104	-2434.9133508205414	-8261.615774691105	-69139.96370488405	-7602.762073755264	-9571.608016967773	-15775.729929327965	-46792.17387765646	-65444.274677336216	-85317.31046944857	-15410.755116045475	-3504.497547388077	-82202.57764226198	-38858.40882515907	-86745.16838079691	-26236.759984850883	-44985.09181845188	-14984.085485994816	-13125.313430845737	-12596.746531784534	-16356.453615307808	-14436.958157896996	-13778.848691105843	-17368.133451581	-14323.385438740253	-16827.295639157295	-17280.995803415775	-50300.29496002197	-50632.850732028484	-48159.75560486317	-53637.01683354378	-62542.365633904934	-65252.536241948605	-47050.558865368366	-10841.198456764221	-51577.07666999102	-8390.548928260803	-10166.197308540344
-10740.314655959606	-43431.94142442942	-67666.7801053524	-10667.013177156448	-53003.2781586051	-2453.836245417595	-8469.293720245361	-68828.44742453098	-7800.172424316406	-9508.433387756348	-16085.077951490879	-46559.64413899183	-65740.27922964096	-85606.52813851833	-15895.38238453865	-3464.0408428907394	-82520.96118724346	-39101.53028088808	-86776.40503424406	-26098.086776316166	-44796.99690979719	-15016.92433911562	-13248.754992902279	-12577.682402014732	-16612.748160123825	-14373.258592307568	-14040.471680402756	-17198.568664848804	-14328.732530117035	-16823.969718694687	-19006.31708818674	-50363.50775843859	-50700.05969363451	-48005.728497326374	-53459.73194330931	-62575.68370079994	-65388.19918376207	-46810.54677683115	-10836.375480651855	-51378.79607731104	-8393.583830833435	-10565.902111768723
-12681.374927282333	-43462.84492957592	-67145.2194597125	-13635.357296049595	-53248.88919353485	-3088.506357908249	-8241.767992019653	-68490.53069627285	-7611.565952539444	-9530.851104736328	-16108.218926548958	-46585.95187455416	-65417.19463479519	-85352.36533021927	-16035.833253979683	-3577.390077352524	-81788.34380698204	-38732.979171037674	-86093.58308333158	-26037.384935975075	-44584.35686343908	-14930.545361578465	-13072.283241510391	-12581.508439540863	-15563.691301167011	-14236.595959961414	-13579.594885289669	-17305.57424968481	-14055.663499057293	-16342.010967195034	-18653.464634776115	-50009.91225606203	-50273.58389335871	-47835.189715087414	-53522.116238474846	-62159.679269135	-64821.70622617006	-46635.036089003086	-10788.14799118042	-51160.41723501682	-8333.153223991394	-10081.8610932827
-12629.394105017185	-41707.936772704124	-64707.6148493886	-13385.595779418945	-51089.256698668	-2956.179430425167	-8224.71889168024	-66127.76927471161	-7552.950157165527	-9218.409973144531	-15075.406654417515	-44772.8245575428	-62559.378627598286	-81959.99045455456	-14703.245918810368	-4146.077344298363	-78862.42159420252	-37169.54421377182	-83104.8402838707	-25042.215038776398	-42899.50890958309	-14356.55326116085	-12723.323560237885	-12034.535074353218	-15741.080832839012	-13786.783316612244	-13154.669408977032	-16614.00294548273	-13734.092407763004	-16055.169804871082	-16470.239739477634	-48095.184852063656	-48363.4983266592	-46052.635419011116	-51396.84682589769	-59883.41491830349	-62409.376340568066	-44807.665150642395	-10374.954483032227	-49317.51105052233	-8048.06791305542	-10183.129428863525
