-7860.667812824249	-56547.08595228195	-56318.4412817359	-2815.474639892578	-9732.77010858059	-15365.216804742813	-8861.781670808792	-4349.169533550739	-6558.682747542858	-8394.364809274673	-12565.400206208229	-4426.601750671864	-3864.525588989258	-2691.6998596191406	-8307.024085640907	-7054.3704035282135	-8023.743991434574	-7098.224181056023	-8088.192759513855	-5411.51195782423	-7629.152432858944	-8223.309962332249	-2676.89306640625	-14288.855564832687	-6126.319578707218	-2600.5790405273438	-26370.564563691616	-2844.3305587768555	-5092.075393676758	-6495.847555875778	-35727.902560412884	-3444.31673514843	-3186.1074897646904	-2696.5275535583496	-18359.488589644432	-2778.9773539304733	-6301.0285522937775	-2760.3077392578125	-7654.111585140228	-7650.289509475231	-28310.213569760323	-14741.749068021774	-9981.671231031418	-15665.256597697735	-15598.51539605856	-15649.147128164768	-15605.053800344467	-5630.704444646835	-9187.689961075783	-7212.32534891367	-10608.394740760326	-30699.11215108633	-8992.346447527409	-46304.88679742813	-12710.737574636936	-2644.753387451172	-2960.224365234375	-12790.711147487164	-10194.43588244915	-6907.166801869869	-2731.3768463134766	-23232.849313020706	-9487.73428851366	-13040.995848536491	-2765.9774780273438	-5281.2776780724525	-12076.927955150604	-48306.62346369028	-7965.345168888569	-50239.761141479015	-3290.61267721653	-3190.2259784936905	-3061.9248782396317	-3059.357861638069	-3169.1036645174026	-3170.900112271309	-8624.288360238075	-4697.5223116874695	-2749.7046508789062	-6554.822606921196	-2452.512500524521	-5467.9169154167175	-2782.3241577148438	-13679.018817067146	-8554.951248764992	-3999.111058831215	-42254.40266609192	-8242.80467236042	-2769.5819396972656	-3406.6535007357597	-3965.4422990083694	-2599.300048828125	-45219.79118692875	-2773.0109100341797	-10458.113554656506	-2647.3366546034813	-25528.624897181988	-15207.392907619476	-2871.9803466796875	-10886.925137102604	-2645.2769165039062	-4303.941768109798	-5614.795424222946	-62529.92012035847	-8436.92664450407	-3103.8638610839844	-5408.90352845192	-33411.40290439129	-37372.15411925316	-4877.398669362068	-11889.295089244843	-5755.966927230358	-5962.8615473508835	-2836.261374473572	-4637.848680436611	-4505.840860366821	-5252.486156880856
-6272.930620968342	-54622.048729777336	-54804.32315039635	-3356.563690185547	-8599.978027880192	-14206.539412260056	-7939.847396194935	-3452.3245887756348	-5210.252612650394	-6372.939003646374	-11392.329829216003	-4746.286251485348	-3160.581756591797	-2689.3545837402344	-6557.556326150894	-5424.831392645836	-8052.147357463837	-5503.27419012785	-7937.489348649979	-4308.1863097548485	-5855.9063938856125	-6261.308234870434	-2619.9962768554688	-11200.077453911304	-4903.943709909916	-2642.9613647460938	-21125.141242206097	-2782.825892984867	-5147.221878051758	-5130.588831245899	-28660.067869484425	-4265.491851806641	-2892.4061188697815	-2729.234477996826	-15001.128228783607	-2836.2466572523117	-5081.069780826569	-2709.800537109375	-6118.014724969864	-6234.873748660088	-24228.798712074757	-12900.683087944984	-8857.434919893742	-14738.136224806309	-14669.352742373943	-14724.666893362999	-14683.44488120079	-4896.4013929367065	-8445.209260165691	-5684.82652670145	-8331.597034931183	-24896.077412366867	-6854.070261418819	-44224.38916122913	-9698.620953023434	-2649.5896911621094	-2746.9565937519073	-9813.4975117445	-9622.481491565704	-5652.018819928169	-2802.443519592285	-20020.285677552223	-7671.387429654598	-10313.706510603428	-2851.9588623046875	-4137.592739999294	-10858.781957507133	-45639.32736802101	-7580.5465505719185	-47454.742303967476	-4306.9112548828125	-2976.9742889404297	-2889.3136596679688	-2884.674774169922	-2945.3247985839844	-2948.8499298095703	-8054.810427606106	-3884.54748493433	-2697.1505727767944	-4896.6459139585495	-3524.8555297851562	-4182.544539570808	-2766.3687133789062	-10796.612029075623	-6623.279345929623	-5172.655670166016	-39504.36212795973	-6706.310557484627	-2749.7415161132812	-4470.277587890625	-1650.0803558826447	-2629.0953369140625	-43728.003452003	-2747.9883346557617	-8138.077908337116	-2681.7706394791603	-20108.815365195274	-13134.603081405163	-3302.5924682617188	-10300.312764465809	-2618.5762252807617	-3531.4422075152397	-4430.4223836660385	-61246.25082731247	-6833.837174534798	-3097.5335693359375	-4286.046369671822	-31106.455426752567	-34737.11717545986	-3913.121947288513	-9566.864864706993	-5755.579543054104	-5817.407989501953	-2916.2586069107056	-3692.977458894253	-3687.666351735592	-4131.124542951584
-9176.378883779049	-53383.961137712	-53440.99795627594	-2279.7938270568848	-9008.590704977512	-13652.383045732975	-8225.477571964264	-4800.519882977009	-7578.833054959774	-9232.082148969173	-12612.292576491833	-3685.1503697633743	-4494.820327758789	-2683.8112182617188	-9328.84523844719	-7846.600662469864	-6506.769033968449	-8137.878181874752	-6644.064549267292	-6434.685214281082	-8467.278467476368	-9015.022442281246	-2583.876922607422	-16007.927871644497	-6909.834490299225	-2690.01513671875	-29605.704070210457	-2955.25724029541	-5127.6450119018555	-7290.489459097385	-39397.04853385687	-2009.18127566576	-3244.0085634589195	-2609.9915084838867	-21115.407351851463	-3013.8123025894165	-7012.393405795097	-2863.310302734375	-8865.460253298283	-8994.19822114706	-30319.721592009068	-13980.434204518795	-9822.467348098755	-13912.779823184013	-13868.009655117989	-13903.193221747875	-13851.681053459644	-5555.895669519901	-8538.859037399292	-8664.443713247776	-12141.591221272945	-34823.673297047615	-9952.631005108356	-41701.34233427048	-14091.387569248676	-2640.3834228515625	-2905.312141418457	-13812.52555936575	-9326.154159545898	-8428.392148673534	-2853.7872009277344	-22986.828369915485	-10804.632399320602	-14525.762134671211	-2852.7587127685547	-5928.63485789299	-12103.715873003006	-43576.064381718636	-7457.709051012993	-46344.44906640053	-1921.2935985922813	-3123.5454975366592	-3015.330517888069	-3019.6062747240067	-3127.6588402986526	-3132.209926724434	-8107.082192897797	-5084.178927779198	-2723.9643139243126	-7394.622269332409	-2487.264758825302	-6464.219711184502	-2747.927490234375	-15543.09789609909	-9829.299885094166	-1895.2204949855804	-37659.5759768486	-9521.657007932663	-2784.8019256591797	-1876.1487189531326	-9865.190119206905	-2631.70849609375	-41931.03572720289	-2700.4515686035156	-11483.030236542225	-2764.8440071344376	-28692.91256558895	-14838.853188455105	-2170.2797954678535	-10106.567922532558	-2712.9485149383545	-5071.117545723915	-6495.082270145416	-61091.83800327778	-9452.676745653152	-3207.418975830078	-6302.9087290763855	-30923.847788393497	-34017.36427497864	-5821.075998365879	-13681.053216338158	-4980.798939585686	-5759.571699023247	-3118.3088924884796	-5195.811756134033	-5215.691609919071	-6132.788782417774
-6525.664111554623	-55232.76834964752	-54948.04181855917	-3317.4398040771484	-9272.5490655303	-14888.412585318089	-8358.437014400959	-3698.255482673645	-5447.532010316849	-7028.624925374985	-11699.069607377052	-4723.368054509163	-3346.4930210113525	-2708.625030517578	-7050.303427040577	-5924.613842844963	-8271.526813149452	-5895.389954209328	-8306.135230123997	-4480.331056714058	-6318.135398805141	-6871.282664597034	-2713.5032348632812	-11982.275124073029	-5112.124378621578	-2629.3967895507812	-22205.469546616077	-2910.4463424682617	-4992.995086669922	-5420.025384783745	-29901.42789030075	-4373.411102294922	-3249.445960223675	-2750.2621319293976	-15477.864540278912	-2832.504789829254	-5288.943557739258	-2821.5831298828125	-6411.2414709329605	-6223.091703653336	-25086.724712967873	-13580.405282139778	-9189.819557189941	-15345.449448823929	-15294.154011309147	-15344.524936556816	-15312.87614428997	-5175.30067139864	-8823.941711425781	-5998.697191119194	-8804.324893891811	-25009.895656824112	-7521.9243295788765	-45605.68182986975	-10850.22036331892	-2669.5660095214844	-3025.1500854492188	-10812.45441287756	-9985.346606373787	-5738.592089176178	-2801.8965454101562	-21339.031306803226	-7936.791387498379	-10942.469839453697	-2801.6873779296875	-4366.50238263607	-11167.379794597626	-47398.76825016737	-7754.690689086914	-48848.77818596363	-4291.158203125	-3332.2559814453125	-3183.4669189453125	-3181.4244995117188	-3297.73681640625	-3305.159912109375	-8368.513035833836	-3878.1182685494423	-2789.263885498047	-6562.47406566143	-3528.588592529297	-5503.1850382089615	-2768.7385864257812	-12101.30903851986	-7081.930602252483	-5239.000091552734	-41579.22861331701	-6816.644519329071	-2755.5792846679688	-4412.757507324219	-3069.140821993351	-2627.22314453125	-44558.493863761425	-2825.4532318115234	-8675.225965797901	-2723.111856520176	-21541.14681136608	-13939.749823629856	-3366.0823974609375	-10602.299686610699	-2659.0455627441406	-3679.0072696805	-4732.157850921154	-60792.67283785343	-6939.111513495445	-3125.8084716796875	-4491.399095058441	-32519.594679892063	-36332.86514496803	-4088.9591245651245	-9893.139322519302	-5890.272647500038	-5847.553558349609	-2885.122185051441	-3920.7776517271996	-3798.4105299711227	-4412.2222428917885
-6348.246938467026	-53806.881483495235	-53896.664649784565	-3396.4850463867188	-8476.314947843552	-13862.225706517696	-7747.073907792568	-3497.59969496727	-5232.944013476372	-6525.865598380566	-11016.662656068802	-4569.480792820454	-3225.39113843441	-2723.9134521484375	-6533.707165598869	-5459.30780518055	-7761.476481854916	-5556.46985912323	-7829.425299048424	-4385.731643199921	-5917.79102653265	-6454.992471337318	-2705.238006591797	-11216.86359244585	-4741.44666492939	-2761.5938110351562	-21249.714672625065	-3011.8890991210938	-4983.259208679199	-5124.976639509201	-28816.54203605652	-4340.596740722656	-3180.7817012667656	-2773.0406455993652	-14753.125852584839	-2969.788999557495	-4756.900380313396	-2915.890869140625	-5978.103708863258	-6096.228951334953	-24327.283260047436	-12536.56847590208	-8606.149428725243	-14370.466940939426	-14312.94230890274	-14349.917417109013	-14310.907271623611	-4917.014791607857	-8333.933911263943	-5874.738103628159	-8471.746216833591	-25116.477250754833	-7019.562908053398	-43544.85680729151	-10118.017390668392	-2718.4264526367188	-2990.8014602661133	-9819.079531788826	-9416.955294787884	-5556.873919904232	-2894.4217834472656	-20290.38377815485	-7472.169042646885	-10020.044291257858	-2830.55029296875	-4227.9267328977585	-10526.963454723358	-45220.84056198597	-7543.205051541328	-46575.15776151419	-4233.297478675842	-3085.3060607910156	-2970.3421020507812	-2973.0152587890625	-3083.723358154297	-3084.9705810546875	-7848.654678881168	-3848.350332736969	-2757.2564908862114	-4863.89295232296	-3529.5216217041016	-4152.345084190369	-2782.62890625	-10714.12418448925	-6775.021294534206	-5119.975732386112	-39009.1176443696	-6581.753477811813	-2825.2055053710938	-4422.589019775391	-9563.06691801548	-2707.584228515625	-42818.963438630104	-2832.3915405273438	-7967.30102366209	-2800.388175725937	-20742.829417169094	-12939.016937971115	-3318.7113342285156	-10091.37237471342	-2701.219451904297	-3576.698754489422	-4388.517704427242	-59539.80538582802	-6627.219589710236	-3295.1436767578125	-4402.191896080971	-30721.85804951191	-33890.77269136906	-3919.4459537267685	-9551.214699685574	-5684.709504663944	-5701.092231750488	-3060.3020527362823	-3732.7312178611755	-3575.5995920300484	-4381.018170833588
-6273.9964091181755	-53359.94398456812	-53436.99277549982	-3419.243896484375	-8407.375784635544	-13769.698021709919	-7700.769567430019	-3477.7522523403168	-5182.8166979551315	-6447.343632876873	-10921.95067024231	-4550.462909519672	-3203.59572827816	-2732.3389892578125	-6484.930799245834	-5417.349681019783	-7708.166209638119	-5504.591990470886	-7775.409626364708	-4334.494636058807	-5856.138883054256	-6376.88188713789	-2714.594207763672	-11103.977726757526	-4697.738300442696	-2767.6365356445312	-20961.511700809002	-2956.8888759613037	-4951.710838317871	-5084.57414317131	-28695.179602622986	-4318.125274658203	-3115.3225061297417	-2779.1900596618652	-14565.400114238262	-2993.4141216278076	-4774.772572696209	-2865.8653411865234	-5932.534845948219	-6119.188790202141	-24054.260430336	-12414.726115584373	-8529.397819638252	-14261.237223267555	-14204.157574236393	-14241.023971498013	-14201.608631134033	-4879.823766827583	-8263.761071145535	-5824.774453878403	-8367.088571429253	-24849.47153443098	-6944.341927409172	-43198.69297116995	-9805.085442960262	-2727.4078979492188	-2909.736607015133	-9710.677870810032	-9351.128434360027	-5504.124789655209	-2913.8756408691406	-20055.785518944263	-7404.160770356655	-9806.877857089043	-2839.241943359375	-4184.819333910942	-10408.47124004364	-44814.39528697729	-7488.655674099922	-46164.595338344574	-4252.861687660217	-3085.2508850097656	-2971.2149047851562	-2973.7899169921875	-3083.582489013672	-3084.8385009765625	-7787.071395158768	-3811.0766739845276	-2766.5279752612114	-4795.638950705528	-3552.7716217041016	-4100.068432092667	-2785.580322265625	-10594.944321513176	-6707.241741359234	-5130.138330042362	-38654.57869017124	-6600.132506132126	-2824.0884399414062	-4444.970245361328	-9594.423607468605	-2726.325927734375	-42460.63076400757	-2854.5758056640625	-7846.378174126148	-2820.257316350937	-20469.181746721268	-12809.812783360481	-3338.7129821777344	-9993.758322656155	-2710.03963470459	-3551.642144382	-4348.72843593359	-59080.64913582802	-6649.498215198517	-3301.0325927734375	-4355.524856209755	-30465.4450648427	-33596.51650458574	-3882.638489127159	-9448.9702231884	-5643.155572474003	-5658.429023742676	-3084.3560078144073	-3704.8109908103943	-3552.3599069714546	-4348.163541316986
-8028.677962005138	-52732.607711315155	-52580.37032175064	-2767.490634918213	-9387.510443627834	-14396.27797216177	-8466.22966992855	-4547.678119659424	-6732.190731704235	-8583.703531503677	-11995.135208785534	-4144.827542960644	-4050.527603149414	-2732.144012451172	-8488.837689042091	-7269.356464385986	-7392.874739527702	-7313.45941054821	-7360.4792867302895	-5606.23754376173	-7835.135381162167	-8425.940113604069	-2794.0490112304688	-14523.000916182995	-6331.874693453312	-2671.0986328125	-26537.240735948086	-3032.136199951172	-4792.423812866211	-6679.929520368576	-35990.895625412464	-2980.6875995993614	-3385.739936053753	-2737.6858863830566	-18484.751090228558	-2997.499997973442	-6474.054194688797	-2958.7452392578125	-7809.119284272194	-7842.358252823353	-27760.73215740919	-14193.32938927412	-9615.510545313358	-14665.872597455978	-14611.411967277527	-14654.666392564774	-14612.741883456707	-5485.747637808323	-8742.101090550423	-7415.723012030125	-10797.225035369396	-30887.033752262592	-9205.867141842842	-43290.71381062269	-12914.506561338902	-2753.9517517089844	-3141.0797119140625	-12987.67652529478	-9590.812063276768	-7087.1810230612755	-2939.778030395508	-22519.22217833996	-9668.938092529774	-13203.082029998302	-2776.560775756836	-5502.421019136906	-11573.304903566837	-45125.73425358534	-7378.329518973827	-47157.066655635834	-2986.872175037861	-3495.410888671875	-3342.1832275390625	-3343.059814453125	-3472.0800170898438	-3476.7568969726562	-8126.211957573891	-4907.99550396204	-2907.8495483398438	-6753.377714037895	-3651.3026733398438	-5671.795282959938	-2800.1067504882812	-13828.028330922127	-8753.44819700718	-3309.5178223848343	-39531.9729616642	-8463.317154049873	-2809.102493286133	-2926.6015414595604	-4204.597353518009	-2717.8360595703125	-42540.97728574276	-2925.7857208251953	-10661.915432155132	-2846.5748692154884	-25723.211383759975	-14825.773931086063	-2798.8262127041817	-10116.957086980343	-2761.438383102417	-4499.131292760372	-5812.767609357834	-58502.86089390516	-8642.545135200024	-3152.039093017578	-5601.787482261658	-31391.258768856525	-35159.70491755009	-5068.218611717224	-12117.084124445915	-5270.230885982513	-5597.644592285156	-3075.0357580184937	-4821.730569779873	-4700.444012105465	-5457.536677360535
-6120.656160950661	-52117.05364817381	-52186.57904267311	-3502.42041015625	-8239.63261437416	-13460.49725753069	-7537.758588850498	-3404.6621339321136	-5061.197305560112	-6304.184042155743	-10675.35307866335	-4474.436939060688	-3143.457804083824	-2762.7491455078125	-6348.708001792431	-5308.010480046272	-7552.267958045006	-5385.58983540535	-7622.051325380802	-4216.595534086227	-5712.112677037716	-6192.828453183174	-2753.353240966797	-10781.39182817936	-4598.297626614571	-2796.5336303710938	-20275.365543603897	-2878.0934997200966	-4858.22957611084	-4989.551254987717	-28330.791734576225	-4253.057037353516	-2877.958466410637	-2817.1942100524902	-14142.23834323883	-3065.6130962371826	-4754.345639407635	-2813.177536010742	-5818.716080367565	-6173.78911793232	-23334.64812129736	-12136.898081362247	-8327.100475132465	-13958.181007027626	-13902.802024006844	-13937.645440280437	-13899.716861844063	-4777.38705265522	-8077.6034997701645	-5660.504439294338	-8128.4058837890625	-24112.28609830141	-6733.371576011181	-42299.20549887419	-9250.970737338066	-2768.1049194335938	-2742.0006348490715	-9403.131409704685	-9128.51048117876	-5335.393001019955	-2989.9170837402344	-19544.77511638403	-7228.428351998329	-9403.541830301285	-2855.1190185546875	-4165.738370776176	-10164.448410749435	-43838.12892502546	-7323.155427098274	-44998.31488364935	-4308.412835121155	-3077.241424560547	-2969.0609130859375	-2971.56884765625	-3076.4305419921875	-3078.034942626953	-7608.129126012325	-3714.528461933136	-2805.6047117114067	-4635.611006617546	-3617.824478149414	-3970.362347483635	-2795.8480224609375	-10262.178406119347	-6532.513730704784	-5174.348779261112	-37816.27636945248	-6662.475035429001	-2845.3248596191406	-4511.542388916016	-9480.535034954548	-2775.212158203125	-41459.81842261553	-2915.9469604492188	-7615.190900862217	-2881.239738225937	-19822.465261101723	-12490.50795096159	-3410.9810485839844	-9771.059673726559	-2745.393394470215	-3481.794991672039	-4250.615444600582	-57636.1725846529	-6714.4969029426575	-3314.905517578125	-4254.092673897743	-29717.721961259842	-32820.01433455944	-3774.060303092003	-9147.24809730053	-5560.869599878788	-5528.945411682129	-3158.223561525345	-3640.828950405121	-3503.233777821064	-4266.775800228119
-9263.587236106396	-52501.25905203819	-52688.872669160366	-2368.5618019104004	-9841.075683653355	-14686.392301797867	-8904.920536220074	-5215.536089479923	-7798.994892537594	-10060.13066315651	-12463.48673671484	-3623.1632670760155	-4683.522714972496	-2761.2395629882812	-9890.006998181343	-8432.997166991234	-6800.049525260925	-8425.737429201603	-6826.882207095623	-6569.2756769657135	-9109.800583958626	-9947.778696238995	-2901.556884765625	-16697.924376010895	-7256.761771798134	-2751.1593627929688	-30959.04635757208	-3098.7097549438477	-4672.7376708984375	-7691.828225791454	-42104.350961983204	-2068.3588269352913	-3452.5581109523773	-2777.5373725891113	-20958.792720794678	-3184.4688844680786	-7323.872041046619	-3036.8435668945312	-8930.10575324297	-9236.235111415386	-30584.997285842896	-14953.550312638283	-9985.02421450615	-14573.498464405537	-14527.753100633621	-14553.880332231522	-14500.672904074192	-5978.648134410381	-8962.78868407011	-8702.550577819347	-12558.138674378395	-35507.06267410517	-10777.224666535854	-43625.258696973324	-14981.309835076332	-2812.8090209960938	-3207.0795288085938	-14907.20512598753	-9464.963410913944	-8266.483480215073	-3043.94775390625	-23842.539216518402	-10738.549842178822	-14796.965262413025	-2664.2626190185547	-6532.488774418831	-11937.452985167503	-45468.4445374012	-7395.607225418091	-47791.14214903116	-1962.8252691626549	-3209.7508503198624	-3088.886609196663	-3091.741650700569	-3211.120113492012	-3210.006557583809	-7958.615397751331	-5760.507216453552	-2964.927675008774	-7969.567054450512	-2628.2479894161224	-6564.648728251457	-2819.786376953125	-15894.121762633324	-10087.803379654884	-2091.08868342638	-39502.79447799921	-9857.24948501587	-2871.6622161865234	-1913.1591254472733	-9567.651721060276	-2803.82861328125	-42402.88496941328	-3028.038055419922	-12176.179071307182	-3017.0549219846725	-30117.690045416355	-15936.077049195766	-2391.4323223233223	-10146.391669988632	-2863.377805709839	-5241.000987589359	-6583.210126817226	-57890.11603093147	-10061.09910607338	-3176.3540954589844	-6477.335693955421	-31431.325634419918	-35345.42102253437	-5739.266569674015	-13998.953562557697	-5179.995497524738	-5535.996343493462	-3247.5967979431152	-5533.895459651947	-5279.06740128994	-6519.037747204304
-6394.750681579113	-50822.09275281429	-50902.87586039305	-3396.342704772949	-8141.9153009057045	-13190.75507581234	-7458.96619361639	-3605.7366273403168	-5295.9478014707565	-6580.2944385409355	-10622.791987657547	-4288.3054530620575	-3322.869348883629	-2777.8286743164062	-6593.623024702072	-5548.147288441658	-7203.45383232832	-5640.675120353699	-7351.048144161701	-4464.283454418182	-5996.92056030035	-6520.830648124218	-2777.035675048828	-11225.481831371784	-4819.909992337227	-2813.6096801757812	-21079.87290686369	-3091.9679775238037	-4768.5197677612305	-5192.508469343185	-28799.060461997986	-4049.884629845619	-3255.0026819109917	-2814.913875579834	-14631.412058711052	-3133.565366744995	-4895.509877383709	-2994.3033294677734	-6048.951838135719	-6250.444039225578	-23608.14358484745	-12063.162118792534	-8285.116100430489	-13592.827100634575	-13536.626830339432	-13572.273182153702	-13532.29382044077	-4810.295827746391	-7937.87428355217	-5950.67276930809	-8494.929300189018	-24946.871986806393	-7077.693059742451	-41194.41944015026	-9920.177763402462	-2824.1422729492188	-3019.364780843258	-9827.8382101655	-8934.343488931656	-5620.450351178646	-3047.325408935547	-19543.611411333084	-7510.998477876186	-9938.59697329998	-2855.2990112304688	-4324.762937426567	-10098.005736649036	-42656.84951174259	-7177.793830990791	-44163.69827467203	-3933.720421731472	-2875.514705300331	-2796.7939578294754	-2799.2434817552567	-2881.065853238106	-2880.17824947834	-7406.298057854176	-3931.0155243873596	-2853.995626628399	-4926.251011252403	-3529.162529349327	-4219.315746545792	-2798.9783935546875	-10683.248398661613	-6829.011882960796	-4699.581341743469	-36823.08709549904	-6709.029753446579	-2868.0748901367188	-4196.44173848629	-9758.631004929543	-2819.89501953125	-40431.62224072218	-2959.2702026367188	-7973.63942605257	-2936.7845380306244	-20588.562850236893	-12486.45535582304	-3299.1435317993164	-9586.57937258482	-2787.786460876465	-3667.015404880047	-4475.420452535152	-56371.555409908295	-6745.2241842746735	-3303.1448364257812	-4476.306853890419	-29090.890793561935	-32121.461405932903	-4000.758606314659	-9536.2573325634	-5380.291554629803	-5402.575132250786	-3219.1965839862823	-3827.115800380707	-3665.2903268933296	-4473.451383113861
-9189.336706757545	-52054.321553111076	-52229.20079487562	-2391.3206520080566	-9772.136520445347	-14593.86461699009	-8858.616195857525	-5195.68864685297	-7748.867577016354	-9981.608697652817	-12368.774750888348	-3604.145383775234	-4661.727304816246	-2769.6651000976562	-9841.230631828308	-8391.039042830467	-6746.739253044128	-8373.85956054926	-6772.866534411907	-6518.0386698246	-9048.148440480232	-9869.668112039566	-2910.9130859375	-16585.03851032257	-7213.0534073114395	-2757.2020874023438	-30670.843385756016	-3043.7095317840576	-4641.189300537109	-7651.425729453564	-41982.98852854967	-2045.8873608708382	-3387.0989158153534	-2783.6867866516113	-20771.0669824481	-3208.094006538391	-7341.744233429432	-2986.8180389404297	-8884.53689032793	-9259.194950282574	-30311.97445613146	-14831.707952320576	-9908.272605419159	-14464.268746733665	-14418.968365967274	-14444.986886620522	-14391.374263584614	-5941.457109630108	-8892.615843951702	-8652.586928069592	-12453.481028974056	-35240.056957781315	-10702.003685891628	-43279.094860851765	-14668.377887368202	-2821.7904663085938	-3126.0146755576134	-14798.803465008736	-9399.136550486088	-8213.73434996605	-3063.401611328125	-23607.940957307816	-10670.541569888592	-14583.79882824421	-2672.9542694091797	-6489.3813754320145	-11818.960770487785	-45061.99926239252	-7341.057847976685	-47380.57972586155	-1982.3894781470299	-3209.6956745386124	-3089.759411931038	-3092.516308903694	-3210.979244351387	-3209.874477505684	-7897.032114028931	-5723.233557701111	-2974.199159383774	-7901.31305283308	-2651.4979894161224	-6512.372076153755	-2822.73779296875	-15774.94189965725	-10020.023826479912	-2101.25128108263	-39148.25552380085	-9875.628513336182	-2870.545150756836	-1935.5403510332108	-9599.008410513401	-2822.5703125	-42044.552294790745	-3050.2223205566406	-12055.25622177124	-3036.9240626096725	-29844.04237496853	-15806.872894585133	-2411.433970272541	-10048.777617931366	-2872.197988510132	-5215.944377481937	-6543.420858323574	-57430.95978093147	-10083.37773156166	-3182.2430114746094	-6430.668654084206	-31174.91264975071	-35051.16483575106	-5702.459105074406	-13896.709086060524	-5138.441565334797	-5493.333135485649	-3271.6507530212402	-5505.975232601166	-5255.827716231346	-6486.183117687702
-6428.2025935053825	-49734.09850555658	-49767.77527779341	-3368.5959396362305	-7998.748251199722	-12927.011710166931	-7373.91683870554	-3654.4190202355385	-5326.016813158989	-6629.34994238615	-10442.38197773695	-4177.049909353256	-3376.2489265203476	-2815.4388427734375	-6643.737577199936	-5600.296176314354	-7101.233326971531	-5676.783762931824	-7158.009643614292	-4525.168464183807	-6067.790387570858	-6562.472500026226	-2811.1604919433594	-11266.267052531242	-4878.223163723946	-2835.9609985351562	-21118.687619388103	-3162.9169521331787	-4679.19686126709	-5234.480269193649	-28793.424092173576	-3988.0455391407013	-3316.307491481304	-2850.0717735290527	-14676.994193971157	-3198.4346294403076	-4945.539174258709	-3064.816146850586	-6094.027247071266	-6304.464669108391	-23537.3871037364	-11927.739124417305	-8216.954942762852	-13290.340308904648	-13238.368026316166	-13269.705377459526	-13230.19357419014	-4806.825079083443	-7822.442050874233	-6004.8159692287445	-8544.890649676323	-24995.066090106964	-7147.702877402306	-40074.64109015465	-9979.466323316097	-2852.3428344726562	-3067.6207622885704	-9885.819640219212	-8748.416126847267	-5676.234286725521	-3109.8590393066406	-19224.654735565186	-7539.889896333218	-9963.218677580357	-2853.324951171875	-4381.11950480938	-9991.467894017696	-41803.44826436043	-7024.737901806831	-43105.71546447277	-3909.530791938305	-3135.2840881347656	-3031.4722290039062	-3034.0379638671875	-3137.577606201172	-3139.0323486328125	-7394.774826288223	-3991.1035122275352	-2899.90657633543	-4980.0149883031845	-2874.044886946678	-4261.278885960579	-2818.220458984375	-10715.52669608593	-6894.490642726421	-4543.8257558345795	-36034.20771467686	-6742.692686796188	-2890.9598999023438	-4033.2095649838448	-9826.005425095558	-2848.9969482421875	-39353.57040345669	-3008.4483642578125	-8046.084472954273	-2971.5355812311172	-20623.888289928436	-12353.076417028904	-3271.3603134155273	-9355.717150092125	-2832.5075302124023	-3723.6831189990044	-4515.47501796484	-55065.9824886322	-6835.511848688126	-3283.5816345214844	-4519.7235897779465	-28556.273294091225	-31473.839882969856	-4040.7791180610657	-9610.814809679985	-5303.865661680698	-5338.810333251953	-3296.553639650345	-3875.663453578949	-3704.413493514061	-4526.69809782505
