-86448.06501787901	-90387.69202822447	-90157.56218767166	-7314.634317457676	-4005.6591033935547	-12852.89337772131	-7334.0604248046875	-32079.454047739506	-9598.116825580597	-13047.31107109785	-42893.76380634308	-3904.472640991211	-42705.05651855469	-3739.9468994140625	-3825.107666015625	-8213.379669189453	-14553.8935546875	-46698.67427408695	-3695.6658935546875	-3859.8291444778442	-30231.77294921875	-2202.511745750904	-48605.221236884594	-3845.6973266601562	-5518.734228134155	-28689.72753483057	-28602.872427761555	-28710.074789345264	-7914.132547616959	-28805.895442724228	-12843.375721752644	-17063.734802246094	-28253.800282657146	-18558.127481997013	-69475.79063278437	-7544.235107421875	-23014.72195905447	-4052.4982299804688	-3826.72705078125	-12108.638469874859	-86396.46621984243	-16593.753354251385	-65230.843854784966	-16772.600598096848	-26513.41384124756	-1820.980727136135	-46384.42019760609	-13332.328626036644	-3915.763427734375	-17129.452562451363	-57183.40266996622	-18242.083926975727	-3884.8718643188477	-4074.087158203125	-21615.741096913815	-7073.253837645054	-70647.28598594666	-74537.76568233967	-14695.502192676067	-6657.650710046291	-6480.9207763671875	-4736.515319824219	-17083.03592532873	-64277.87706756592	-1662.6980162262917	-9862.98552429676	-12717.705997884274	-3923.679977416992	-4761.793701171875	-3728.7622680664062	-17935.04341506958	-8120.131586909294	-101436.41085702181	-5628.542388916016	-51284.92627185583	-62299.73421484232	-20122.1802598238	-11132.659120321274	-56309.80192577839	-9129.091499328613	-3691.982452392578	-1755.57527333498
-70079.91755467653	-87428.23888587952	-87066.87784063816	-7322.210786938667	-3924.1856803894043	-12258.960916996002	-6464.930419921875	-30544.47514271736	-8402.851710796356	-12344.002079069614	-35281.983529150486	-3850.737533569336	-33790.650810182095	-3733.5714111328125	-3889.9232788085938	-8260.958480834961	-11438.764184653759	-45123.29762405157	-3732.1832885742188	-3898.4614458084106	-30156.163665771484	-5170.457988202572	-40852.30912965536	-3846.9989624023438	-6468.10845464468	-27287.53216135502	-27198.968555688858	-27286.86507588625	-10718.512245178223	-27398.243257939816	-12411.4931281209	-13148.399320840836	-24629.566969156265	-15199.162685990334	-58567.61546289921	-6203.1239013671875	-22271.075845837593	-4154.073791503906	-3838.24853515625	-11886.698339998722	-83826.55444651842	-16135.889704346657	-63684.63027137518	-14449.256505787373	-23916.250274837017	-4859.88231575489	-45440.75243097544	-12384.569683015347	-3941.4775390625	-16711.961005866528	-55370.54884022474	-17959.442151665688	-3881.87410736084	-4046.8377075195312	-20828.249255359173	-6840.19170820713	-68473.50859838724	-62610.3904966712	-14669.684184968472	-6644.565118789673	-6341.450256347656	-4599.810363769531	-16888.22184485197	-51142.06788265705	-4359.2892881035805	-9536.403075158596	-11666.057169437408	-3903.4803552627563	-4019.77911567688	-3768.11376953125	-13994.756804645061	-8735.923688948154	-98578.57769995928	-5593.347961425781	-49717.953289449215	-60369.7481648922	-19403.10037267208	-11009.438168048859	-53973.69068980217	-9120.927619934082	-3728.4381103515625	-5573.550954520702
-70081.25593358278	-87423.1997013092	-87061.6848474741	-7324.961031079292	-3925.7669792175293	-12253.981089115143	-6466.822509765625	-30536.10170674324	-8405.136867046356	-12340.12390524149	-35283.834115087986	-3851.558822631836	-33792.957939088345	-3735.3592529296875	-3891.5502319335938	-8257.947250366211	-11441.509668052197	-45117.22361892462	-3733.4513549804688	-3899.2856645584106	-30158.27963256836	-5152.096706271172	-40853.957811295986	-3848.0929565429688	-6464.011835992336	-27277.166261315346	-27188.67408967018	-27276.5510404706	-10719.33097076416	-27387.961590230465	-12407.83541327715	-13150.93032670021	-24631.774000406265	-15201.618252396584	-58569.72337305546	-6204.9388427734375	-22272.819986462593	-4153.375061035156	-3839.8466796875	-11888.516699373722	-83793.890470922	-16137.686335206032	-63655.9818418622	-14451.074865162373	-23918.256988704205	-4861.65233528614	-45418.08061647415	-12385.090434968472	-3942.12890625	-16714.694282233715	-55362.596798598766	-17961.303235650063	-3883.22029876709	-4047.1580200195312	-20830.896472156048	-6841.982967972755	-68475.54009252787	-62612.022576749325	-14671.252300202847	-6646.562799453735	-6339.976623535156	-4599.645812988281	-16889.77848547697	-51143.8652459383	-4350.433311998844	-9533.159300744534	-11659.973337650299	-3903.8265466690063	-4021.153871536255	-3768.909912109375	-13996.895598590374	-8728.805509626865	-98526.98394995928	-5592.356506347656	-49700.452350854874	-60330.31068986654	-19404.61697423458	-11009.916683673859	-53975.85963511467	-9117.941902160645	-3730.5540771484375	-5575.369558036327
-70083.52668553591	-87413.03576850891	-87051.15944159031	-7326.467989087105	-3927.7425651550293	-12253.718241214752	-6469.6846923828125	-30519.562091767788	-8406.667750835419	-12339.541263639927	-35288.37342172861	-3848.745101928711	-33795.24773401022	-3738.1524658203125	-3891.8495483398438	-8251.462692260742	-11444.370385825634	-45110.87565749884	-3734.4386596679688	-3900.0862016677856	-30161.50228881836	-5141.0692937374115	-40857.257127702236	-3848.7616577148438	-6455.5922192931175	-27256.377438783646	-27167.458061873913	-27255.483010709286	-10719.892433166504	-27367.123254835606	-12397.639940559864	-13154.270780801773	-24635.120191812515	-15204.187588334084	-58571.27232325077	-6207.6558837890625	-22249.894128918648	-4155.206604003906	-3840.045654296875	-11890.818701326847	-83732.80444693565	-16141.016413331032	-63606.11465078592	-14453.095128834248	-23921.874664485455	-4853.196585774422	-45392.18245381117	-12386.765239655972	-3942.68701171875	-16715.951728522778	-55358.35245960951	-17963.579236626625	-3885.488121032715	-4044.5029907226562	-20832.665759265423	-6845.623715043068	-68449.66652786732	-62614.432244718075	-14673.616313874722	-6651.68511390686	-6335.877624511719	-4598.067443847656	-16893.043988406658	-51147.75635921955	-4338.182702124119	-9532.883788049221	-11655.171701908112	-3904.7904138565063	-4024.743715286255	-3768.65380859375	-14001.868132770061	-8730.441953718662	-98467.95746642351	-5589.273986816406	-49686.439900934696	-60302.50601917505	-19407.67984044552	-11013.832699298859	-53961.525086164474	-9113.503791809082	-3733.6527099609375	-5544.2742440104485
-43534.54310256243	-81480.54024082422	-81420.8263925314	-7317.067379951477	-3843.5016808509827	-10664.672274112701	-4901.3046875	-27167.178722918034	-5917.132264375687	-10506.818619608879	-21307.222683489323	-3961.455078125	-22023.019979059696	-3886.7777557373047	-3989.1132202148438	-8127.714187383652	-7016.478912353516	-42241.50813359022	-3890.27783203125	-3943.073268890381	-15495.346676945686	-8927.535064697266	-29995.789210379124	-4040.47021484375	-7495.05384939909	-24577.961333096027	-24496.75994670391	-24597.676380097866	-3309.9229875206947	-24687.74535793066	-11453.771037638187	-8413.137751460075	-19673.69708031416	-8770.532376289368	-42503.5040217042	-3979.362129211426	-20561.91930347681	-4307.709533691406	-3908.3359375	-11251.867693781853	-76611.56491154432	-14789.796772956848	-58501.61852580309	-14807.676507592201	-13200.624980986118	-9378.373809814453	-42640.647580862045	-11580.457025885582	-4096.43994140625	-14537.389570116997	-52071.58809006214	-15721.270493745804	-3994.692331671715	-4090.0171508789062	-19456.48810327053	-12041.439029991627	-63134.55176192522	-45807.80274719	-13520.022268474102	-6614.668145596981	-5888.669281005859	-4292.795227050781	-15952.456976532936	-32862.550792992115	-7668.603790283203	-8641.148079454899	-9727.242045402527	-3942.959690093994	-4084.715320587158	-3891.758544921875	-8661.702241718769	-9347.249095261097	-91042.81050640345	-5496.050598144531	-45964.31180804968	-55799.90456336737	-17831.704476892948	-10579.455594658852	-48602.328128397465	-8657.72063446045	-3884.8901977539062	-10233.929901123047
-43535.88148146868	-81475.50105625391	-81415.63339936733	-7319.817624092102	-3845.0829796791077	-10659.692446231842	-4903.19677734375	-27158.805286943913	-5919.417420625687	-10502.940445780754	-21309.073269426823	-3962.2763671875	-22025.327107965946	-3888.5655975341797	-3990.7401733398438	-8124.702956914902	-7019.224395751953	-42235.43412846327	-3891.5458984375	-3943.897487640381	-15497.462643742561	-8909.173782765865	-29997.43789201975	-4041.564208984375	-7490.957230746746	-24567.595433056355	-24486.465480685234	-24587.362344682217	-3310.7417131066322	-24677.46369022131	-11450.113322794437	-8415.66875731945	-19675.90411156416	-8772.987942695618	-42505.61193186045	-3981.177070617676	-20563.66344410181	-4307.010803222656	-3909.93408203125	-11253.686053156853	-76578.9009359479	-14791.593403816223	-58472.97009629011	-14809.494866967201	-13202.631694853306	-9380.143829345703	-42617.97576636076	-11580.977777838707	-4097.09130859375	-14540.122846484184	-52063.636048436165	-15723.131577730179	-3996.038523077965	-4090.3374633789062	-19459.135320067406	-12043.230289757252	-63136.583256065845	-45809.43482726812	-13521.590383708477	-6616.665826261044	-5887.195648193359	-4292.630676269531	-15954.013617157936	-32864.348156273365	-7659.747814178467	-8637.904305040836	-9721.158213615417	-3943.305881500244	-4086.090076446533	-3892.5546875	-8663.841035664082	-9340.130915939808	-90991.21675640345	-5495.059143066406	-45946.81086945534	-55760.46708834171	-17833.221078455448	-10579.934110283852	-48604.497073709965	-8654.734916687012	-3887.0061645507812	-10235.748504638672
-43538.1522334218	-81465.33712345362	-81405.10799348354	-7321.324582099915	-3847.0585656166077	-10659.429598331451	-4906.0589599609375	-27142.26567196846	-5920.948304414749	-10502.357804179192	-21313.612576067448	-3959.462646484375	-22027.61690288782	-3891.3588104248047	-3991.0394897460938	-8118.218398809433	-7022.085113525391	-42229.08616703749	-3892.533203125	-3944.698024749756	-15500.685299992561	-8898.146370232105	-30000.737208426	-4042.23291015625	-7482.537614047527	-24546.806610524654	-24465.249452888966	-24566.294314920902	-3311.303175508976	-24656.62535482645	-11439.917850077152	-8419.009211421013	-19679.25030297041	-8775.557278633118	-42507.16088205576	-3983.894111633301	-20540.737586557865	-4308.842346191406	-3910.133056640625	-11255.988055109978	-76517.81491196156	-14794.923481941223	-58423.10290521383	-14811.515130639076	-13206.249370634556	-9371.688079833984	-42592.07760369778	-11582.652582526207	-4097.6494140625	-14541.380292773247	-52059.39170944691	-15725.407578706741	-3998.30634534359	-4087.6824340820312	-19460.90460717678	-12046.871036827564	-63110.709691405296	-45811.84449523687	-13523.954397380352	-6621.788140714169	-5883.096649169922	-4291.052307128906	-15957.279120087624	-32868.239269554615	-7647.4972043037415	-8637.628792345524	-9716.35657787323	-3944.269748687744	-4089.679920196533	-3892.298583984375	-8668.813569843769	-9341.767360031605	-90932.19027286768	-5491.976623535156	-45932.79841953516	-55732.66241765022	-17836.283944666386	-10583.850125908852	-48590.16252475977	-8650.29680633545	-3890.1047973632812	-10204.653190612793
-43085.0470559597	-81008.42350715399	-80967.70261263847	-7288.5358963012695	-3925.556393146515	-10542.571821689606	-4923.958251953125	-26803.464060366154	-5844.763158798218	-10370.266129374504	-21065.723507463932	-3983.5418701171875	-21124.184222102165	-3913.0391235351562	-3981.08740234375	-8122.645606994629	-6897.463428497314	-41671.375737428665	-3906.5894775390625	-3941.7925148010254	-15358.30878919363	-8948.542892456055	-29727.843412578106	-3987.3192138671875	-7396.261489987373	-24415.56617742777	-24342.668988525867	-24433.55274426937	-8372.564210772514	-24531.59164839983	-11493.449186205864	-8189.4663898944855	-19549.907756626606	-8731.609759926796	-42131.96879643202	-3958.963851928711	-20251.35315924883	-4337.563903808594	-3973.64892578125	-11019.744678854942	-75870.46392464638	-14664.28488612175	-58083.84770023823	-14711.296882092953	-12892.031475782394	-9452.77230834961	-42215.584275722504	-11224.656675219536	-4058.1587524414062	-14576.002499997616	-51502.25854194164	-15496.575471699238	-3989.365647673607	-4077.5863037109375	-19074.288150429726	-12026.547497093678	-62412.75924670696	-45032.06189644337	-13564.417058706284	-6492.184761703014	-5920.530090332031	-4371.1446533203125	-15701.438751220703	-32035.641948759556	-7623.006195068359	-8513.81970268488	-9513.539428710938	-3974.910824775696	-4122.922740936279	-3903.766357421875	-8395.79476094246	-9235.355984210968	-89933.46182489395	-5470.278839111328	-45512.12683945894	-55246.033027112484	-17704.337657630444	-10329.156378626823	-48110.9622194767	-8685.927947998047	-3936.079376220703	-10286.724655151367
-59071.992351293564	-81404.56955677271	-81278.6129552126	-7057.236012458801	-4023.9049549102783	-10903.259317100048	-5669.1334228515625	-27800.80343323946	-7037.9291117191315	-10910.034696817398	-28165.101860523224	-4029.599853515625	-29560.58164393902	-4036.6050872802734	-3986.6137084960938	-7860.396590948105	-9772.432845115662	-42227.78229701519	-3922.234375	-3996.5542602539062	-15704.010251164436	-6051.644174516201	-36046.71699875593	-4063.5338745117188	-6441.821024417877	-25096.73719239235	-25009.862030625343	-25140.32765007019	-3405.5955113768578	-25189.1444388628	-11503.029859304428	-11669.95377266407	-22235.610104978085	-12332.654779851437	-51359.377685666084	-5436.536689758301	-20510.84343212843	-4251.803894042969	-3957.4908447265625	-11083.336561441422	-76664.94897377491	-14754.740590274334	-58060.501214921474	-16996.902653217316	-15844.313921153545	-6104.78360748291	-42063.7667453289	-12273.216017961502	-4065.86376953125	-14495.583185493946	-51935.263593912125	-15498.040179848671	-4087.625590324402	-4111.987854003906	-19634.68969196081	-11640.87660229206	-63170.788547575474	-55191.15361785889	-13244.517428338528	-6582.642443716526	-5894.811859130859	-4436.516174316406	-15656.355515360832	-44072.93167692423	-5169.413354873657	-8736.919302165508	-10463.819440066814	-4041.9007720947266	-5008.170753479004	-3914.1029663085938	-12147.693443715572	-8485.739058792591	-91160.45111650229	-5422.685150146484	-45939.77108645439	-55696.64405089617	-18044.214170873165	-10345.518942654133	-49409.932731330395	-8440.348594665527	-3950.6663513183594	-6555.825649142265
-42707.45401895046	-78429.91329705715	-78172.21020913124	-7069.06968408823	-3945.988416671753	-10304.08418059349	-4804.7576904296875	-26240.911477267742	-5846.480036973953	-10202.264889359474	-20559.711475908756	-3973.872314453125	-20650.77285939455	-4034.8106536865234	-4053.3555908203125	-7898.479614019394	-6662.909676253796	-40639.983680427074	-3961.0071411132812	-4036.8113174438477	-15633.739590764046	-8990.201722502708	-28298.752889573574	-4066.5982055664062	-7378.679015576839	-23663.387096345425	-23574.4476647377	-23685.73587143421	-6211.355396926403	-23750.37225097418	-11057.294078111649	-7760.489751219749	-18616.930014133453	-8978.714886188507	-40454.85937613249	-4099.957466125488	-19746.015601992607	-4354.512268066406	-3970.8094482421875	-10865.51679289341	-74001.28720086813	-14302.003649353981	-56435.77201092243	-14677.397183954716	-13252.774744391441	-9136.999466121197	-41071.529001533985	-11327.65263158083	-4092.787353515625	-14082.082351565361	-50110.21338355541	-15219.535489499569	-4088.241847038269	-4082.4036865234375	-18851.61435431242	-11413.246479690075	-60973.169089496136	-43267.82018023729	-13222.631549537182	-6576.676847577095	-5749.768707275391	-4298.068298339844	-15466.363578438759	-30942.81096857786	-7844.898040771484	-8406.817565917969	-9401.285144090652	-4023.0112085342407	-4271.120767593384	-3953.9945068359375	-8214.518161416054	-9096.04942560196	-88191.99772590399	-5383.416748046875	-44341.28471553326	-53699.4158552289	-17329.713751494884	-10226.692521631718	-47061.65589171648	-8424.760887145996	-3992.3366088867188	-10344.524619817734
-58622.49630469084	-80932.45282310247	-80825.48917531967	-7028.704528808594	-4105.959667205811	-10781.158864676952	-5691.7869873046875	-27437.08877068758	-6965.560006141663	-10773.482206583023	-27923.602684497833	-4051.6866455078125	-28661.745886981487	-4062.866455078125	-3978.587890625	-7855.328010559082	-9653.41736125946	-41657.649900853634	-3938.5460205078125	-3995.273506164551	-15566.97236341238	-6072.65200227499	-35778.771200954914	-4010.3828735351562	-6343.028665006161	-24934.34203672409	-24855.7710724473	-24976.204014241695	-8468.236734628677	-25032.99072933197	-11542.708007872105	-11446.28241109848	-22111.82078129053	-12293.732163488865	-50987.842460393906	-5416.138412475586	-20200.277287900448	-4281.658264160156	-4022.8038330078125	-10851.213546514511	-75923.84798687696	-14629.228703439236	-57642.73038935661	-16900.523027718067	-15535.720415949821	-6179.182106018066	-41638.70344018936	-11917.415667295456	-4027.5825805664062	-14534.196115374565	-51365.934045791626	-15273.345157802105	-4082.298906326294	-4099.5570068359375	-19252.489739120007	-11625.985069394112	-62448.996032357216	-54415.412767112255	-13288.91221857071	-6460.159059822559	-5926.672668457031	-4514.8656005859375	-15405.3372900486	-43246.02283269167	-5123.8157596588135	-8609.590925395489	-10250.116823375225	-4073.851906776428	-5046.378173828125	-3926.1107788085938	-11881.785962939262	-8373.845947742462	-90051.10243499279	-5396.913391113281	-45487.586117863655	-55142.772514641285	-17916.84735161066	-10095.219726622105	-48918.56682240963	-8468.555908203125	-4001.8555297851562	-6608.620403170586
-42257.957972347736	-77957.79656338692	-77719.08642923832	-7040.538200438023	-4028.043128967285	-10181.983728170395	-4827.4112548828125	-25877.196814715862	-5774.110931396484	-10065.7123991251	-20318.212299883366	-3995.9591064453125	-19751.93710243702	-4061.072021484375	-4045.3297729492188	-7893.411033630371	-6543.894192397594	-40069.85128426552	-3977.3187866210938	-4035.530563354492	-15496.70170301199	-9011.209550261497	-28030.807091772556	-4013.4472045898438	-7279.886656165123	-23500.991940677166	-23420.356706559658	-23521.612235605717	-11273.996620178223	-23594.218541443348	-11096.972226679325	-7536.81838965416	-18493.1406904459	-8939.792269825935	-40083.32415086031	-4079.5591888427734	-19435.449457764626	-4384.366638183594	-4036.1224365234375	-10633.3937779665	-73260.18621397018	-14176.491762518883	-56018.00118535757	-14581.017558455467	-12944.181239187717	-9211.397964656353	-40646.46569639444	-10971.852280914783	-4054.5061645507812	-14120.69528144598	-49540.88383543491	-14994.840467453003	-4082.915163040161	-4069.9728393554688	-18469.414401471615	-11398.354946792126	-60251.37657427788	-42492.07932949066	-13267.026339769363	-6454.193463683128	-5781.6295166015625	-4376.417724609375	-15215.345353126526	-30115.902124345303	-7799.300445556641	-8279.48918914795	-9187.582527399063	-4054.9623432159424	-4309.328187942505	-3966.0023193359375	-7948.610680639744	-8984.15631455183	-87082.6490443945	-5357.644989013672	-43889.09974694252	-53145.54431897402	-17202.34693223238	-9976.39330559969	-46570.289982795715	-8452.968200683594	-4043.5257873535156	-10397.319373846054
-59210.484279572964	-78252.1446633339	-78151.62970030308	-6865.844649374485	-4133.694978713989	-10694.916801214218	-5621.6173095703125	-26897.228428661823	-7020.907936811447	-10656.422351181507	-28305.04981660843	-4045.4063568115234	-29674.29404628277	-4184.467025756836	-4067.8886108398438	-7483.610183477402	-9931.537642478943	-40420.479120731354	-3982.3975830078125	-4085.0391054153442	-15846.878415226936	-5447.27244001627	-35569.03940677643	-4071.9718017578125	-6105.827647686005	-24480.335690915585	-24405.359618902206	-24476.86153560877	-6568.30994862318	-24594.662189483643	-11419.258618414402	-11836.065405964851	-21658.012452602386	-12476.309163093567	-50841.89224499464	-5582.097114562988	-19816.854326844215	-4191.534912109375	-4029.2841796875	-10719.221633851528	-73990.95755112171	-14219.074501037598	-56003.598149359226	-16423.919790267944	-16009.589548289776	-5746.058569848537	-40508.15723371506	-11754.386162877083	-4064.8505859375	-13923.8082254529	-50013.09566539526	-14925.15120524168	-4227.007266044617	-4118.554138183594	-18769.530056357384	-11086.577461183071	-60914.35966300964	-54757.51867711544	-12851.774928808212	-6351.898171544075	-5817.816864013672	-4490.074951171875	-15084.465898692608	-44252.45365720987	-4912.286327898502	-8449.004889428616	-10250.160088777542	-4082.4531860351562	-5146.385108947754	-3991.1195068359375	-12315.423016011715	-8005.998125255108	-87730.6298097372	-5260.250427246094	-44122.13127690554	-53722.174991071224	-17218.63905340433	-9953.90758651495	-47788.23886376619	-8207.798385620117	-4089.69580078125	-5994.35085862875
-58760.98823297024	-77780.02792966366	-77698.50592041016	-6837.3131657242775	-4215.7496910095215	-10572.816348791122	-5644.2708740234375	-26533.513766109943	-6948.538831233978	-10519.869860947132	-28063.55064058304	-4067.493148803711	-28775.458289325237	-4210.7283935546875	-4059.86279296875	-7478.541603088379	-9812.522158622742	-39850.3467245698	-3998.709228515625	-4083.7583513259888	-15709.84052747488	-5468.280267775059	-35301.09360897541	-4018.82080078125	-6007.035288274288	-24317.940535247326	-24251.268660724163	-24312.737899780273	-11630.951171875	-24438.508479952812	-11458.936766982079	-11612.394044399261	-21534.223128914833	-12437.386546730995	-50470.35701972246	-5561.698837280273	-19506.288182616234	-4221.3892822265625	-4094.59716796875	-10487.098618924618	-73249.85656422377	-14093.5626142025	-55585.827323794365	-16327.540164768696	-15700.996043086052	-5820.457068383694	-40083.093928575516	-11398.585812211037	-4026.5693969726562	-13962.421155333519	-49443.76611727476	-14700.456183195114	-4221.680582046509	-4106.123291015625	-18387.33010351658	-11071.685928285122	-60192.567147791386	-53981.77782636881	-12896.169719040394	-6229.414787650108	-5849.677673339844	-4568.424377441406	-14833.447673380375	-43425.544812977314	-4866.688732683659	-8321.676512658596	-10036.457472085953	-4114.404320716858	-5184.592529296875	-4003.1273193359375	-12049.515535235405	-7894.105014204979	-86621.28112822771	-5234.478668212891	-43669.9463083148	-53168.30345481634	-17091.272234141827	-9703.608370482922	-47296.87295484543	-8236.005699157715	-4140.884979248047	-6047.14561265707
-55169.89675748348	-71827.07039511204	-71536.51897513866	-6356.318422436714	-4327.256130695343	-10307.328734874725	-5787.8720703125	-25155.53113979101	-7355.648277759552	-10420.812834739685	-29281.008187890053	-4124.203598022461	-26999.767123818398	-4387.274963378906	-4153.577453613281	-7151.985549926758	-9589.50202435255	-37145.722192525864	-4107.445251464844	-4178.891129493713	-30791.669647216797	-5526.445170819759	-32756.590155124664	-4098.626159667969	-5931.073001980782	-22261.963855326176	-22192.430720448494	-22256.214841187	-8632.63450038433	-22357.895270705223	-10155.143195033073	-10783.784105300903	-19997.881354391575	-12473.725440204144	-46747.7389665246	-5588.05859375	-18654.155419826508	-4264.486755371094	-4089.513671875	-9987.158783376217	-69296.40506470203	-13417.326507210732	-52878.46771991253	-9588.331245958805	-22055.39545637369	-5601.842459797859	-37599.98877376318	-9828.085793316364	-4115.6884765625	-14279.356493532658	-45369.266835689545	-15473.095683932304	-4363.285399794579	-4175.03271484375	-17081.384080290794	-4312.361069619656	-56393.39916020632	-50045.33954691887	-12261.691559195518	-6094.700299084187	-5602.290771484375	-4466.126647949219	-14092.056096553802	-40773.589121222496	-5146.470074236393	-8052.435275554657	-9690.297565937042	-4093.8768587112427	-3882.478467941284	-4109.708984375	-11479.986794054508	-7583.49342161417	-81071.79688227177	-5057.511657714844	-41029.493706941605	-49842.4657625556	-15938.109419584274	-9311.535754084587	-44267.94412910938	-7704.465972900391	-4278.3148193359375	-6169.405080497265
-70707.34600621462	-71751.09971106052	-71394.30553781986	-6096.487054944038	-4507.659404754639	-10545.915777862072	-6555.7008056640625	-25789.15585011244	-8476.445125102997	-10824.028911948204	-36138.887364923954	-4192.348373413086	-34537.32878869772	-4537.102294921875	-4151.077941894531	-6884.667953491211	-12345.455957114697	-37131.99635595083	-4139.401794433594	-4232.372120857239	-31000.333221435547	-2650.5542806386948	-38807.51794350147	-4121.6898193359375	-4877.840176999569	-22780.739714622498	-22705.532804369926	-22798.866111159325	-8728.307024240494	-22859.294351637363	-10204.402016699314	-14040.600126504898	-22559.7943790555	-16035.847843766212	-55603.61263048649	-7045.233154296875	-18603.079548478127	-4208.581115722656	-4138.6685791015625	-9818.627651035786	-69349.78912693262	-13382.270324528217	-52437.350409030914	-11777.55739158392	-24699.08439654112	-2328.252257466316	-37023.10793823004	-10520.844785392284	-4085.1123046875	-14237.550108909607	-45232.94233953953	-15249.865370035172	-4456.218658447266	-4197.00341796875	-17259.585668981075	-3911.7986419200897	-56429.63594585657	-59428.69041758776	-11986.186719059944	-6062.6745972037315	-5608.433349609375	-4609.847595214844	-13795.954635381699	-51983.97000515461	-2647.279638826847	-8148.206498265266	-10426.87496060133	-4192.817940711975	-4805.93390083313	-4132.053405761719	-14965.977996051311	-6721.983385145664	-81189.4374923706	-4984.146209716797	-41004.95298534632	-49739.2052500844	-16150.619113564491	-9077.599102079868	-45075.54873204231	-7487.093933105469	-4344.090972900391	-2491.3008285164833
-70708.68438512087	-71746.06052649021	-71389.1125446558	-6099.237299084663	-4509.240703582764	-10540.935949981213	-6557.5928955078125	-25780.782414138317	-8478.730281352997	-10820.150738120079	-36140.737950861454	-4193.169662475586	-34539.63591760397	-4538.89013671875	-4152.704895019531	-6881.656723022461	-12348.201440513134	-37125.92235082388	-4140.669860839844	-4233.196339607239	-31002.449188232422	-2632.1929987072945	-38809.1666251421	-4122.7838134765625	-4873.743558347225	-22770.373814582825	-22695.23833835125	-22788.552075743675	-8729.125749826431	-22849.012683928013	-10200.744301855564	-14043.131132364273	-22562.0014103055	-16038.303410172462	-55605.72054064274	-7047.048095703125	-18604.823689103127	-4207.882385253906	-4140.2667236328125	-9820.446010410786	-69317.1251513362	-13384.066955387592	-52408.70197951794	-11779.37575095892	-24701.091110408306	-2330.022276997566	-37000.43612372875	-10521.36553734541	-4085.763671875	-14240.283385276794	-45224.99029791355	-15251.726454019547	-4457.564849853516	-4197.32373046875	-17262.23288577795	-3913.5899016857147	-56431.667439997196	-59430.32249766588	-11987.75483429432	-6064.672277867794	-5606.959716796875	-4609.683044433594	-13797.511276006699	-51985.76736843586	-2638.4236627221107	-8144.962723851204	-10420.79112881422	-4193.164132118225	-4807.308656692505	-4132.849548339844	-14968.116789996624	-6714.865205824375	-81137.8437423706	-4983.154754638672	-40987.452046751976	-49699.767775058746	-16152.135715126991	-9078.077617704868	-45077.71767735481	-7484.108215332031	-4346.206939697266	-2493.1194320321083
-70710.955137074	-71735.89659368992	-71378.58713877201	-6100.744257092476	-4511.216289520264	-10540.673102080822	-6560.455078125	-25764.242799162865	-8480.26116514206	-10819.568096518517	-36145.27725750208	-4190.355941772461	-34541.925712525845	-4541.683349609375	-4153.004211425781	-6875.172164916992	-12351.062158286572	-37119.5743893981	-4141.657165527344	-4233.996876716614	-31005.671844482422	-2621.1655861735344	-38812.46594154835	-4123.4525146484375	-4865.323941648006	-22749.584992051125	-22674.02231055498	-22767.48404598236	-8729.687212228775	-22828.174348533154	-10190.548829138279	-14046.471586465836	-22565.34760171175	-16040.872746109962	-55607.26949083805	-7049.76513671875	-18581.89783155918	-4209.713928222656	-4140.4656982421875	-9822.74801236391	-69256.03912734985	-13387.397033512592	-52358.83478844166	-11781.396014630795	-24704.708786189556	-2321.5665274858475	-36974.53796106577	-10523.04034203291	-4086.32177734375	-14241.540831565857	-45220.74595892429	-15254.002454996109	-4459.832672119141	-4194.668701171875	-17264.002172887325	-3917.230648756027	-56405.79387533665	-59432.73216563463	-11990.118847966194	-6069.794592320919	-5602.8607177734375	-4608.104675292969	-13800.776778936386	-51989.65848171711	-2626.1730528473854	-8144.687211155891	-10415.989493072033	-4194.127999305725	-4810.898500442505	-4132.593444824219	-14973.089324176311	-6716.501649916172	-81078.81725883484	-4980.072235107422	-40973.4395968318	-49671.963104367256	-16155.198581337929	-9081.993633329868	-45063.38312840462	-7479.670104980469	-4349.305572509766	-2462.0241180062294
