-10637.730910480022	-10622.640947580338	-7004.422581791878	-16933.722742557526	-16937.941722035408	-10155.578325092793	-4093.7180773615837	-2882.9901428222656	-9046.450772285461	-2772.2833603024483	-15081.648087620735	-8373.81622493267	-11511.141274750233	-31772.217213332653	-2850.9039001464844	-9513.774366140366	-8246.26438933611	-19033.301648020744	-2874.644142150879	-2819.52197265625	-4978.616485595703	-20745.43842291832	-30299.09638005495	-20455.7901070714	-23702.365526795387	-28808.422849357128	-32810.347931444645	-2840.6326217651367	-8058.322258532047	-8517.399817109108	-6650.913263201714	-19591.392451405525	-19554.483685076237	-19606.358600318432	-7123.545951724052	-19687.317727446556	-9396.749848425388	-3024.1644325256348	-3002.1099853515625	-3027.5237770080566	-3013.667812347412	-3010.936347961426	-3010.7564239501953	-2926.890235900879	-2933.6287841796875	-2929.388671875	-4206.778053402901	-9510.631031095982	-8903.247109234333	-14289.412825345993	-48842.67340302467	-6089.230689466	-11351.86040174961	-9380.859272539616	-2796.0816040039062	-38519.64282852411	-2772.4085693359375	-8400.982151389122	-35871.644501149654	-49698.31435775757	-3502.3730776906013	-10993.760682106018	-47482.97385531664	-15749.55190217495	-2843.325927734375	-2821.8394775390625	-2823.3653564453125	-2823.1866455078125	-2820.8909912109375	-2816.4764404296875	-2940.4907836914062	-2917.7363891601562	-25307.51190727949	-43217.713144779205	-6944.673327207565	-15929.732186436653	-16554.470440149307	-16598.068377912045	-2869.0438385009766	-4740.699708163738	-29854.30287772417	-2829.4888916015625	-25616.681942760944	-15776.095307707787	-4813.257797241211	-6762.195852100849	-11844.718422472477	-28375.761062026024	-59019.874132514	-18967.251477241516	-3288.432647705078	-32970.13739657402	-35759.908266186714	-22682.25316900015	-3255.8735961914062	-9059.086095273495	-6615.476670622826	-6145.296173095703	-6049.678231954575	-10052.09952878952	-17159.896957159042	-18637.62551122904
-10882.624747753143	-10883.45778465271	-6502.289512753487	-16780.110496520996	-16801.514742434025	-9548.144669532776	-4381.65396797657	-2934.2828063964844	-8947.795570194721	-2887.8356533050537	-15044.96211874485	-8141.526176869869	-10704.50388431549	-31883.12964451313	-2854.41845703125	-9500.432001531124	-7712.602977395058	-18895.758426249027	-2871.1976375579834	-2807.078369140625	-5037.436676025391	-19176.101977825165	-30194.889302313328	-19703.581242859364	-21977.685274600983	-27581.011153042316	-32761.438042223454	-2850.0653762817383	-7590.280329346657	-8577.411449730396	-6631.528911471367	-19301.41240078211	-19245.703227341175	-19325.82509070635	-3804.028030335903	-19356.951128959656	-9510.76093095541	-3006.8292083740234	-2974.73046875	-2991.1881065368652	-3000.1309204101562	-2980.983917236328	-3003.2825927734375	-2928.753173828125	-2922.726287841797	-2927.727294921875	-4236.725772738457	-8966.320959091187	-8382.532618761063	-14198.504054963589	-48300.75290477276	-6166.334366798401	-11735.393102109432	-9487.37952375412	-2943.8001708984375	-38368.56246513128	-2835.3807373046875	-8286.396816909313	-35715.88910216093	-49424.96805667877	-3653.126460313797	-11360.759806990623	-47129.50131505728	-15246.548132956028	-2833.1710205078125	-2807.4906005859375	-2819.5631103515625	-2820.2938232421875	-2805.5599365234375	-2814.8895263671875	-2880.563056945801	-2986.3843383789062	-24350.855820596218	-43249.516793072224	-7429.840297102928	-15546.20073056221	-16011.808223247528	-16104.34867066145	-2895.235107421875	-5108.757961213589	-27902.533558905125	-2835.9190063476562	-24852.91767346859	-14612.124898672104	-5152.340148806572	-6525.392259657383	-11966.269513368607	-26349.42582666874	-58988.09994018078	-17523.342590272427	-3340.348129272461	-33105.31662517786	-35863.85955840349	-21904.26244610548	-3094.1608085632324	-9142.786291241646	-6230.524762928486	-6146.834369659424	-5699.3652374744415	-9503.074884235859	-16057.936898469925	-17652.785776138306
-10504.930242061615	-10451.068987071514	-6839.863986551762	-16673.386469960213	-16672.281799316406	-9793.834469914436	-4104.834507286549	-2896.4114685058594	-8963.531599521637	-2767.339665234089	-14864.275003790855	-8261.880938529968	-11113.260904550552	-31531.554539740086	-2840.0789489746094	-9418.731513559818	-7944.753495872021	-18588.148954093456	-2871.641242980957	-2830.3974609375	-4910.6717529296875	-19759.361873209476	-29995.987948417664	-19930.554186463356	-22458.86785966158	-27886.179041087627	-32405.20537030697	-2848.9284591674805	-7903.288323879242	-8209.794496715069	-6464.212349414825	-19320.49737596512	-19281.18862682581	-19342.802524745464	-6996.6668865680695	-19381.070698976517	-9293.212436258793	-3038.3883514404297	-3013.5628662109375	-3042.083740234375	-3023.259979248047	-3035.4409790039062	-3018.2840576171875	-2935.3132705688477	-2937.12548828125	-2933.9322509765625	-4132.067580997944	-9403.268728613853	-8698.868626654148	-14032.48202431202	-48121.73947441578	-6995.792028486729	-12310.684374332428	-9405.404977798462	-2812.5630493164062	-38134.415272951126	-2772.5281982421875	-8376.951372921467	-35519.30987966061	-48944.039357602596	-3517.879303276539	-10960.360922574997	-46921.28778749704	-15131.372548401356	-2833.701171875	-2823.276611328125	-2819.319580078125	-2816.50048828125	-2812.747802734375	-2815.0799560546875	-2932.5257263183594	-2919.6122436523438	-24588.876032829285	-42734.67572289705	-6980.23216509819	-15310.05667412281	-15917.802926242352	-15952.891756355762	-2859.9763946533203	-4765.886580586433	-29068.15977305174	-2847.5198974609375	-24964.301871299744	-15250.821166813374	-4848.579406738281	-6609.555870175362	-11772.135339438915	-27741.073501825333	-58148.64073675871	-18144.14518135786	-3347.4271545410156	-32844.958628833294	-35558.45764923096	-22732.47193157673	-3009.38979780674	-9105.806701302528	-6559.404319047928	-6112.038612365723	-6025.509496092796	-9887.970156371593	-16469.079499185085	-18090.846721589565
-8901.034197509289	-8869.068866729736	-2350.160803616047	-13376.796320676804	-13387.952023923397	-2946.87974858284	-5743.630007147789	-2802.8739728927612	-7260.415749907494	-3649.665237426758	-14415.743680715561	-6960.205551445484	-3375.7862598896027	-28560.49678236246	-2779.2420654296875	-10230.92906177044	-2734.9792147278786	-18041.014747262	-2838.221450805664	-2864.328857421875	-5202.934814453125	-6192.534120559692	-28484.77909576893	-12093.530492842197	-7078.319396317005	-16994.36235278845	-32996.8189303875	-2803.4447631835938	-2391.5622740983963	-8867.079703509808	-6633.907834589481	-16385.044703781605	-16326.096879899502	-16416.234935939312	-4965.911048233509	-16448.253387331963	-7034.042239844799	-2842.738269805908	-2877.898017883301	-2878.667148590088	-2869.893352508545	-2866.4915084838867	-2849.4581604003906	-2810.8857421875	-2806.5011596679688	-2807.0682373046875	-3910.0222861766815	-2745.560672044754	-2666.8641951680183	-11590.290903866291	-46236.74988383055	-7669.071692466736	-16529.027869284153	-7985.508138895035	-3106.8818359375	-35071.61132526398	-2890.701171875	-8097.637381911278	-32106.225908041	-48036.832348287106	-5822.205718994141	-12471.890411794186	-45527.551346838474	-9426.44713050127	-2860.7264404296875	-2823.3253173828125	-2815.5159912109375	-2814.5074462890625	-2811.4144287109375	-2814.1650390625	-2910.97802734375	-2962.0107421875	-15241.155481219292	-42250.86780822277	-11567.857128560543	-8372.676628768444	-8705.776304125786	-8671.600592017174	-2891.5193481445312	-7845.638887345791	-8749.688212513924	-2851.4606323242188	-16217.989182591438	-5082.575956702232	-8603.376661121845	-4036.388835310936	-10745.974203765392	-7959.165509402752	-58686.504536271095	-6041.243901729584	-3491.898712158203	-31252.824263334274	-34381.666242301464	-16131.21545290947	-2920.237469315529	-8345.110937178135	-2163.8824877142906	-6325.647750854492	-2120.1857680678368	-2889.577555656433	-5178.750311374664	-5531.23565274477
-10435.611028194427	-10415.086606919765	-6835.837569236755	-16673.559866964817	-16680.37513434887	-9919.915161907673	-4161.070865929127	-2902.494059562683	-8924.43957400322	-2822.118260204792	-14803.550681710243	-8200.016657412052	-11136.93788766861	-31393.77301108837	-2857.324920654297	-9426.921281456947	-7859.240841805935	-18508.081095695496	-2881.700340270996	-2850.267822265625	-4883.420501708984	-19742.487492740154	-29790.063143849373	-19756.34460324049	-22213.67958575487	-27611.654204905033	-32260.851086318493	-2861.016471862793	-7934.681764423847	-8246.075453698635	-6461.9788645505905	-19303.6890411973	-19268.01620531082	-19324.302454650402	-8349.529907226562	-19392.60200458765	-9212.52319329977	-3038.152145385742	-3007.042366027832	-3039.7822265625	-3024.1969451904297	-3016.253677368164	-3025.851333618164	-2946.230323791504	-2948.6106567382812	-2947.6630859375	-4131.078237116337	-9334.399314939976	-8722.302155077457	-14142.55313026905	-48114.64756733179	-7132.628489553928	-12446.577267587185	-9318.610044062138	-2802.4054565429688	-37836.31395202875	-2784.72216796875	-8350.153500854969	-35365.16733753681	-48883.35663181543	-3545.78244048357	-10926.245812416077	-46893.63973301649	-14944.02907025814	-2850.6171875	-2827.3382568359375	-2825.2877197265625	-2831.3726806640625	-2835.6348876953125	-2824.8829345703125	-2966.114715576172	-2926.4131469726562	-24467.47908306122	-42634.669695198536	-7001.873583555222	-15335.970310032368	-15898.289146840572	-15898.128770947456	-2859.9073028564453	-4803.374467074871	-28557.761449217796	-2847.4901123046875	-24752.299338817596	-15004.895337700844	-4873.806793212891	-6598.02939081192	-11646.520284116268	-27238.272478461266	-57998.79512614012	-18081.153517603874	-3328.0800170898438	-32678.848182857037	-35462.23961633444	-22564.410363316536	-3129.985397338867	-9067.573515892029	-6473.977747559547	-6117.461753845215	-5945.853315711021	-9914.94668596983	-16320.471714615822	-17792.37154662609
-10560.648967027664	-10537.222358465195	-7188.648959994316	-16334.134857654572	-16335.00066459179	-10522.85925489664	-3883.663196861744	-2902.739501953125	-8811.05750966072	-2663.431980907917	-14442.331624746323	-8054.255320310593	-11697.040338993073	-30731.56759363413	-2850.543914794922	-8960.608877897263	-8593.316352009773	-18859.605290710926	-2888.212074279785	-2843.0555419921875	-4945.30549621582	-22688.531454741955	-29504.269620001316	-21902.927146196365	-26722.330689311028	-30735.694754064083	-32001.24011582136	-2859.3957443237305	-8177.342137336731	-8340.991039037704	-6425.136867403984	-18932.623211681843	-18899.071777045727	-18953.98846846819	-8399.262313842773	-19007.88705009222	-9074.939672112465	-3069.503707885742	-3028.145751953125	-3075.19384765625	-3042.5220642089844	-3056.9810791015625	-3038.8313598632812	-2943.0166397094727	-2951.718017578125	-2949.2393798828125	-4056.880671262741	-9569.507804095745	-9022.509162604809	-13865.784866333008	-47421.68211013079	-6091.005604803562	-10747.0655965209	-9179.519720077515	-2858.8543090820312	-37340.06891000271	-2803.7735595703125	-8145.392247796059	-34732.187768638134	-47893.74382287264	-3204.028991997242	-10414.261459946632	-45864.796668469906	-16734.678854346275	-2855.5899658203125	-2809.6480712890625	-2804.1307373046875	-2811.6241455078125	-2809.1959228515625	-2800.5850830078125	-2956.1907653808594	-2942.3910522460938	-27258.9677182436	-41985.79881334305	-6117.890633046627	-17365.823703587055	-18102.124424874783	-18171.6520267725	-2879.0088653564453	-4189.244965732098	-31266.50299501419	-2840.677490234375	-26499.868546128273	-17717.588351368904	-4411.687290549278	-6699.7920288443565	-11277.170871794224	-29439.249288737774	-57388.48418056965	-21303.69952559471	-3357.544403076172	-31839.602772712708	-34747.35492539406	-23703.88393265009	-3249.8379821777344	-8591.509493589401	-6663.179882109165	-6168.030967712402	-6126.435606896877	-10176.785875558853	-19149.474761605263	-21012.333215892315
-8666.066913425922	-8617.248006224632	-1766.4512261748314	-13265.034734785557	-13273.337132036686	-2104.2746506929398	-6036.580479979515	-2856.2539472579956	-7345.618986546993	-3862.7368774414062	-14545.957077860832	-6995.011219382286	-2500.4566339850426	-28620.88227391243	-2828.13134765625	-10502.863074302673	-1856.3251104950905	-17390.4226616621	-2864.8673400878906	-2893.8963623046875	-5172.313034057617	-2796.3849635720253	-28257.13544589281	-9560.447076499462	-2450.1987370848656	-13377.830313444138	-32744.091579020023	-2847.9950561523438	-1929.5059779286385	-8831.180953145027	-6657.820551872253	-16581.12929302454	-16531.854525387287	-16610.777004241943	-4953.623145401478	-16649.77296334505	-7099.209557890892	-2859.446216583252	-2895.843818664551	-2889.707950592041	-2893.1246757507324	-2871.133659362793	-2881.3043518066406	-2852.817626953125	-2843.9598999023438	-2844.5069580078125	-3937.2764258384705	-2272.0465592741966	-2125.801820397377	-11612.075311660767	-45997.619374156	-7518.56866645813	-16921.419251859188	-7912.368052482605	-3096.5697631835938	-35001.92202574015	-2901.4012451171875	-8166.093459367752	-31960.19436866045	-48146.50884991884	-6210.425048828125	-12810.476093769073	-45848.62231302261	-7696.007731795311	-2892.15966796875	-2859.4541015625	-2852.634765625	-2852.45849609375	-2852.155029296875	-2853.7481689453125	-2966.0555419921875	-2951.2249145507812	-11908.990965366364	-42186.17652571201	-12466.327078580856	-6342.343245565891	-6395.333801984787	-6404.146712601185	-2937.6644897460938	-8494.290040910244	-5542.172279596329	-2903.4179077148438	-13985.197587192059	-2054.036728799343	-9092.421178281307	-3854.577235341072	-11014.007552206516	-5047.181844115257	-58371.72413033247	-2385.970521271229	-3489.391876220703	-31421.21142923832	-34330.01384097338	-14208.417623102665	-2864.5490041971207	-8674.118220567703	-1831.3205997347832	-6115.945011138916	-1806.9251220226288	-2327.7125135064125	-2185.635032773018	-2339.5613184571266
-8791.104852259159	-8739.383757770061	-2119.262616932392	-12925.609725475311	-12927.962662279606	-2707.2187436819077	-5759.172810912132	-2856.4993896484375	-7232.2369222044945	-3704.0505981445312	-14184.738020896912	-6849.249882280827	-3060.5590853095055	-27958.676856458187	-2821.350341796875	-10036.550670742989	-2590.400620698929	-17741.946856677532	-2871.3790740966797	-2886.68408203125	-5234.198028564453	-5742.428925573826	-27971.341922044754	-11707.029619455338	-6958.849840641022	-16501.870862603188	-32484.480608522892	-2846.3743286132812	-2172.166350841522	-8926.096538484097	-6620.978554725647	-16210.063463509083	-16162.910097122192	-16240.46301805973	-5003.355552017689	-16265.05800884962	-6961.626036703587	-2890.797779083252	-2916.9472045898438	-2925.119571685791	-2911.449794769287	-2911.8610610961914	-2894.284378051758	-2849.6039428710938	-2847.0672607421875	-2846.083251953125	-3863.0788599848747	-2507.155048429966	-2426.0088279247284	-11335.307047724724	-45304.653916954994	-6476.945781707764	-15221.907580792904	-7773.277728497982	-3153.0186157226562	-34505.676983714104	-2920.45263671875	-7961.332206308842	-31327.214799761772	-47156.89604097605	-5868.671600341797	-12298.49174129963	-44819.77924847603	-9486.657515883446	-2897.1324462890625	-2841.763916015625	-2831.477783203125	-2832.7099609375	-2825.716064453125	-2829.4503173828125	-2956.131591796875	-2967.2028198242188	-14700.479600548744	-41537.305643856525	-11582.344128072262	-8372.196639120579	-8599.169080018997	-8677.669968426228	-2956.7660522460938	-7880.160539567471	-8250.913825392723	-2896.6052856445312	-15732.766794502735	-4766.729742467403	-8630.301675617695	-3956.3398733735085	-10644.658139884472	-7248.158654391766	-57761.413184762	-5608.516529262066	-3518.8562622070312	-30581.96601909399	-33615.129150033	-15347.891192436218	-2984.401589035988	-8198.054198265076	-2020.522734284401	-6166.5142250061035	-1987.5074132084846	-2589.551703095436	-5014.638079762459	-5559.5229877233505
-10325.681682944298	-10285.40149796009	-6604.939382553101	-16222.373271763325	-16220.385772705078	-9680.25415700674	-4176.61366969347	-2956.1194763183594	-8896.26074630022	-2876.5036209225655	-14572.545021891594	-8089.060988247395	-10821.710713088512	-30791.953085184097	-2899.4331970214844	-9232.542890429497	-7714.662247776985	-18209.013205111027	-2914.8579635620117	-2872.623046875	-4914.6837158203125	-19292.382297754288	-29276.6259701252	-19369.84372985363	-22094.210030078888	-27119.162714719772	-31748.512764453888	-2903.9460372924805	-7715.285841166973	-8305.092288672924	-6449.049584686756	-19128.707800924778	-19104.829422533512	-19148.53053677082	-8386.974411010742	-19209.40662610531	-9140.106990158558	-3086.211654663086	-3046.091552734375	-3086.234649658203	-3065.753387451172	-3061.6232299804688	-3070.6775512695312	-2984.9485244750977	-2989.1767578125	-2986.6781005859375	-4084.13481092453	-9095.993691325188	-8481.446787834167	-13887.569274127483	-47182.55160045624	-5940.502578794956	-11139.456979095936	-9106.379633665085	-2848.542236328125	-37270.37961047888	-2814.4736328125	-8213.848325252533	-34586.15622925758	-48003.420324504375	-3592.2483218312263	-10752.84714192152	-46185.867634654045	-15004.239455640316	-2887.023193359375	-2845.77685546875	-2841.24951171875	-2849.5751953125	-2849.9365234375	-2840.168212890625	-3011.268280029297	-2931.605224609375	-23926.80320239067	-41921.10753083229	-7016.36058306694	-15335.490320384502	-15791.681922733784	-15904.19814735651	-2925.154006958008	-4837.896119296551	-28058.987062096596	-2892.634765625	-24267.076950728893	-14689.049123466015	-4900.73180770874	-6517.980428874493	-11545.204220235348	-26527.26562345028	-57073.70377463102	-17648.426145136356	-3355.037567138672	-32007.989938616753	-34695.70252406597	-21781.086102843285	-3194.149517059326	-8920.51677697897	-6330.617994129658	-5958.328227996826	-5813.174960851669	-9614.920833408833	-16156.359483003616	-17820.65888160467
-8721.785638391972	-8703.401377618313	-2115.236199617386	-12925.783122479916	-12936.055997312069	-2833.299435675144	-5815.40916955471	-2862.5819807052612	-7193.144896686077	-3758.8291931152344	-14124.0136988163	-6787.3856011629105	-3084.2360684275627	-27820.895327806473	-2838.5963134765625	-10044.740438640118	-2504.887966632843	-17661.87899827957	-2881.4381713867188	-2906.554443359375	-5206.94677734375	-5725.554545104504	-27765.417117476463	-11532.820036232471	-6713.661566734314	-16227.346026420593	-32340.126324534416	-2858.4623413085938	-2203.5597913861275	-8962.377495467663	-6618.745069861412	-16193.255128741264	-16149.737675607204	-16221.962947964668	-6356.218572676182	-16276.589314460754	-6880.936793744564	-2890.5615730285645	-2910.4267044067383	-2922.818058013916	-2912.38676071167	-2892.673759460449	-2901.8516540527344	-2860.52099609375	-2858.5524291992188	-2859.8140869140625	-3862.0895161032677	-2438.2856347560883	-2449.4423563480377	-11445.378153681755	-45297.562009871006	-6613.782242774963	-15357.80047404766	-7686.482794761658	-3142.8610229492188	-34207.57566279173	-2932.6466064453125	-7934.534334242344	-31173.072257637978	-47096.213315188885	-5896.574737548828	-12264.376631140709	-44792.131193995476	-9299.31403774023	-2914.0484619140625	-2845.8255615234375	-2837.4459228515625	-2847.5821533203125	-2848.6031494140625	-2839.2532958984375	-2989.7205810546875	-2974.0037231445312	-14579.082650780678	-41437.29961615801	-11603.985546529293	-8398.110275030136	-8579.655300617218	-8622.906983017921	-2956.6969604492188	-7917.648426055908	-7740.515501558781	-2896.5755004882812	-15520.764262020588	-4520.803913354874	-8655.529062092304	-3944.813394010067	-10519.043084561825	-6745.3576310276985	-57611.56757414341	-5545.5248655080795	-3499.5091247558594	-30415.855573117733	-33518.91111713648	-15179.829624176025	-3104.9971885681152	-8159.821012854576	-1935.0961627960205	-6171.937366485596	-1907.8512328267097	-2616.528232693672	-4866.030295193195	-5261.047812759876
-8588.984969973564	-8531.82941710949	-1950.6776043772697	-12665.446849882603	-12670.396074593067	-2471.555580496788	-5826.525599479675	-2876.003306388855	-7110.225723922253	-3753.885498046875	-13906.64061498642	-6675.450314760208	-2686.3556982278824	-27580.232654213905	-2827.7713623046875	-9949.69758605957	-2203.3770731687546	-17216.726304352283	-2878.435272216797	-2917.429931640625	-5139.002044677734	-4739.47799539566	-27462.308685839176	-11007.584115624428	-5470.163899600506	-15305.102218151093	-31934.98376339674	-2866.7581787109375	-2048.525856733322	-8654.772175073624	-6432.044156074524	-15922.360053300858	-15876.442617356777	-15958.4068723917	-6229.339507520199	-15970.342285990715	-6777.399381577969	-2904.7854919433594	-2921.8795852661133	-2937.3780212402344	-2921.9789276123047	-2917.1783905029297	-2909.3792877197266	-2868.9440307617188	-2862.0491333007812	-2864.357666015625	-3787.379043698311	-2330.92333227396	-2245.063873767853	-11188.447352647781	-44576.62808126211	-7520.343581795692	-16316.624446630478	-7711.028500020504	-3159.3424682617188	-33822.34810721874	-2932.7662353515625	-7910.503555774689	-30820.73763614893	-46341.93831503391	-5912.080963134766	-12230.976871609688	-44230.44512617588	-8681.134683966637	-2904.4237060546875	-2847.2626953125	-2833.400146484375	-2840.89599609375	-2840.4599609375	-2837.8568115234375	-2981.7555236816406	-2975.8795776367188	-13860.446776330471	-40954.262194275856	-11639.544384419918	-7778.434762716293	-7942.987786710262	-7977.730361461639	-2947.6295166015625	-7942.835298478603	-6954.372396886349	-2914.6065063476562	-14868.384190559387	-3995.5297724604607	-8690.850671589375	-3792.1734120845795	-10446.460001528263	-6110.670070827007	-56740.33417838812	-4722.418569624424	-3558.503631591797	-30290.676805377007	-33317.46050018072	-15230.048386752605	-2858.513390183449	-8206.54161888361	-1879.0238112211227	-6138.679805755615	-1883.6824969649315	-2452.3988602757454	-4175.212837219238	-4714.269023120403
-8671.587280035019	-8618.918860793114	-2160.094159901142	-12659.651756942272	-12665.14780586958	-2751.619485259056	-5677.805622577667	-2894.0379638671875	-7125.62386316061	-3700.174850463867	-13943.166714191437	-6744.999755382538	-3099.8330416083336	-27472.99594682455	-2849.791748046875	-9877.051123261452	-2632.693833589554	-17370.54384803772	-2899.7985076904297	-2906.124755859375	-5161.431182861328	-5793.009125769138	-27478.694980323315	-11555.071193099022	-7011.976061344147	-16272.86810106039	-31928.031485259533	-2869.6702270507812	-2224.2936701774597	-8788.11512374878	-6524.390620231628	-15940.78167283535	-15894.224515140057	-15971.970473408699	-5003.060572743416	-15997.442530155182	-6861.34885507822	-2749.481423676014	-2772.8541476130486	-2776.1108385920525	-2760.990911900997	-2769.2698605060577	-2746.685380399227	-2758.6416652202606	-2756.2893702983856	-2753.169329404831	-3892.29383289814	-2558.676837980747	-2478.267555952072	-11117.691946744919	-44595.36530613899	-6359.737871646881	-14933.146718919277	-7631.742297887802	-3156.0228881835938	-33957.773178994656	-2939.927490234375	-7845.098375380039	-30780.88754761219	-46348.802585840225	-5806.319259643555	-12074.080384731293	-44073.2880730629	-9380.819545269012	-2908.3126220703125	-2862.611328125	-2851.13720703125	-2852.6748046875	-2848.87890625	-2851.1588134765625	-2993.161865234375	-2976.6940307617188	-14509.768227398396	-40828.456772208214	-11402.699731886387	-8309.966205358505	-8530.959128320217	-8609.822189807892	-2975.8112182617188	-7756.7925980091095	-8276.165496230125	-2930.2688598632812	-15541.073243916035	-4811.934866368771	-8507.907077610493	-3915.3298407197	-10461.664906442165	-7299.9253551363945	-56792.65541797876	-5656.330372035503	-3520.9527587890625	-30050.171828627586	-33025.650333583355	-15071.728373765945	-3012.976784348488	-8072.7252806425095	-2067.0682665109634	-6071.266376495361	-2031.8902257084846	-2626.945482134819	-5059.054156422615	-5614.5635150671005
-8375.141925036907	-8323.303523361683	-1576.4076501727104	-12655.745079278946	-12659.519243478775	-1856.3689811229706	-6012.593518614769	-2884.4816389083862	-7102.343125283718	-3903.2384033203125	-13970.631293058395	-6654.715763986111	-2184.5853908658028	-27570.98441582918	-2841.309814453125	-10204.135346710682	-1698.5346638560295	-17057.831187963486	-2895.6138610839844	-2926.870361328125	-5019.319198608398	-2242.5693185329437	-27457.85413336754	-9160.651528060436	-2142.668666958809	-12728.594595432281	-31923.14076435566	-2883.9174194335938	-1753.2584143280983	-8828.92343223095	-6537.257879078388	-15909.168873548508	-15860.820588469505	-15938.46134620905	-6268.651726841927	-15969.800793230534	-6755.6215316057205	-2904.6202278137207	-2924.9098587036133	-2941.6962928771973	-2929.20316696167	-2920.0879440307617	-2913.0943908691406	-2876.1861572265625	-2875.0059204101562	-2873.2432861328125	-3932.0757707357407	-1938.2626016139984	-1853.9804228544235	-11236.91905015707	-44744.30092459917	-7314.149572730064	-16546.221171975136	-7599.058087587357	-3125.5554809570312	-33988.72568190098	-2939.738525390625	-7935.736974775791	-30955.86098217964	-46892.73943859339	-6165.925262451172	-12478.162447273731	-44601.10611563921	-7368.304614961147	-2907.0521240234375	-2881.9365234375	-2870.380859375	-2873.308349609375	-2876.93798828125	-2874.8773193359375	-3006.5455322265625	-2951.8032836914062	-11392.262624680996	-41268.547736763954	-12363.88448113203	-5992.029944658279	-6042.8556507229805	-6052.226154446602	-2965.6157836914062	-8438.210355699062	-4431.419041275978	-2939.14892578125	-13307.651328802109	-1670.364784181118	-9026.037369132042	-3718.01209294796	-10657.078067183495	-4003.2577047348022	-56866.61478638649	-1995.757704615593	-3546.356964111328	-30518.635225892067	-33526.19529622793	-13620.002714812756	-2930.136437058449	-8345.732888579369	-1620.8604480028152	-6049.181774139404	-1620.2033579945564	-2045.8313774466515	-1837.0976545214653	-1921.729197025299
-10143.315246641636	-10174.689870595932	-6341.352426528931	-15543.961726427078	-15572.313311338425	-9063.699185669422	-4123.731207370758	-3033.0291442871094	-8091.267347216606	-2929.446020126343	-14059.366317510605	-7611.60632789135	-10154.727475225925	-29394.210938870907	-2941.4852294921875	-8855.868714809418	-7608.39650708437	-17937.869017004967	-2965.2416286468506	-2877.1474609375	-4858.685531616211	-19213.91240078211	-28076.204108953476	-19109.732318103313	-22201.52825385332	-26990.144718945026	-30666.922557651997	-2907.9475173950195	-7106.93838429451	-8000.472560107708	-6264.250315070152	-17581.829111754894	-17518.245755136013	-17601.248784959316	-1767.8160152435303	-17646.772150993347	-8682.769409835339	-3059.6751747131348	-3029.5916748046875	-3041.802734375	-3046.1107749938965	-3041.359535217285	-3047.5955963134766	-2984.3419799804688	-2980.242401123047	-2985.6834716796875	-4365.155945301056	-8365.820225715637	-7913.519197702408	-12938.387998878956	-44891.064657986164	-5755.215375900269	-10872.026512682438	-8782.92813295126	-3022.0265502929688	-35402.648130476475	-2953.6878662109375	-7644.762666761875	-33014.563910484314	-45854.72175043821	-3619.668208360672	-10508.664743185043	-43383.05788344145	-14770.159527420998	-2896.1790771484375	-2897.19287109375	-2912.305908203125	-2901.90673828125	-2901.626953125	-2906.75341796875	-3018.9016494750977	-3032.0037841796875	-23788.11606258154	-39978.19001275301	-6897.1978932619095	-15016.715506792068	-15648.23361325264	-15673.908788859844	-2983.4884643554688	-4777.04501336813	-26637.471487045288	-2948.804443359375	-23816.37928122282	-14910.204908013344	-5033.358868896961	-6056.431314408779	-10885.104277193546	-25164.345702052116	-55135.46609598398	-17771.318975031376	-3281.1343841552734	-30423.89045482874	-33029.2659367919	-20738.1343832016	-3317.343505859375	-8269.824472784996	-5928.295880794525	-5837.262664794922	-5451.488889932632	-8801.400234103203	-16024.246972382069	-17375.8927205801
