-11989.135871112347	-7329.769654452801	-60480.192985117435	-18564.88381433487	-17134.624933481216	-54504.86123782396	-18072.955958127975	-19118.405341923237	-18949.433283388615	-34809.585758924484	-18779.435587644577	-56532.921384334564	-57519.94369918108	-17607.28468364477	-52898.77439850569
-12569.25397413969	-22749.61215353012	-59649.00804245472	-18687.292482733727	-18649.79388177395	-53899.96333235502	-18410.81284248829	-18554.031579315662	-18277.50544989109	-34057.439818024635	-18856.917599737644	-56352.20665842295	-56716.8138410449	-17450.993125617504	-52307.90205359459
-20539.909759521484	-3820.256973326206	-59353.708939790726	-18241.84276866913	-17177.979404747486	-53530.13599771261	-17748.088831484318	-18816.105940163136	-18701.174211084843	-34236.15349972248	-18242.51579004526	-55812.97261470556	-56183.94250136614	-17306.991415202618	-51797.52562844753
-12752.530936419964	-22714.00311422348	-58988.685022592545	-18476.572495758533	-18465.903116047382	-53296.88414371014	-18218.11952126026	-18690.53484469652	-18391.3306299448	-33674.496690273285	-18664.0239469409	-55734.329939842224	-56103.03559035063	-17261.13912910223	-51732.0283164382
-20177.979705810547	-4309.738114535809	-58464.35563778877	-17965.436779260635	-16402.343830287457	-52642.862974345684	-17417.138647854328	-18498.782977044582	-18375.777839124203	-33639.97766596079	-17965.19411855936	-54761.69489336014	-55331.922927737236	-17036.661652624607	-50947.684761703014
-20309.360565185547	-4460.671214997768	-58025.75990563631	-18289.08577913046	-17667.741607904434	-52181.51862120628	-17940.61789238453	-18291.16643536091	-18116.58974045515	-33364.048530220985	-18317.78622752428	-54315.19240516424	-54940.70368206501	-16922.210935294628	-50649.324312508106
-19982.97787475586	-4427.004868686199	-57836.2987729907	-17840.62255203724	-16383.583561122417	-52055.715082645416	-17271.0798509717	-18296.887049615383	-18167.36386245489	-33268.98222446442	-17857.768947660923	-54141.123444378376	-54716.566819489	-16843.060482800007	-50381.265179395676
-20361.25666809082	-4274.129075229168	-57804.0326179266	-17754.716792285442	-16218.45306456089	-52039.7837857008	-17224.4453266263	-18635.28624242544	-18489.603019177914	-33257.03453820944	-17772.300465762615	-54143.818174779415	-54718.14467704296	-16846.807656109333	-50371.81102454662
-21186.326461791992	-10159.18832463026	-57485.81898385286	-17479.781512856483	-15901.154105007648	-51600.96040773392	-17082.339791357517	-18055.549254238605	-17912.425254046917	-33024.52614969015	-17629.896049916744	-53493.925095021725	-54742.47221386433	-16795.35467147827	-50218.34149962664
-20768.16732788086	-3745.5683205723763	-56286.60377776623	-17298.66929268837	-16205.860920131207	-50734.16186976433	-16835.607515752316	-17858.119738161564	-17754.37545222044	-32474.14006471634	-17307.30161112547	-52842.943876326084	-53254.872425198555	-16444.762245953083	-49072.36863529682
-20951.444290161133	-3709.9592812657356	-55626.28075790405	-17087.949305713177	-16021.97015440464	-50131.08268111944	-16642.914194524288	-17994.623003542423	-17868.20063227415	-32091.19693696499	-17114.407958328724	-52225.06715774536	-52641.09417450428	-16254.908249437809	-48496.49489814043
-20573.165496826172	-3862.835074722767	-55658.54691296816	-17173.855065464973	-16187.100650966167	-50147.01397806406	-16689.548718869686	-17656.223810732365	-17545.96147555113	-32103.144623219967	-17199.87644022703	-52222.37242734432	-52639.51631695032	-16251.161076128483	-48505.94905298948
-21821.42202758789	-3537.7285200953484	-54465.1080994606	-17303.011523008347	-16785.457542061806	-49075.01180690527	-16924.363244831562	-17270.001751303673	-17175.062820911407	-31425.00355696678	-17254.206519901752	-51067.82131654024	-51565.20495223999	-15944.38185352087	-47514.92616850138
-21414.584030151367	-10084.49967187643	-54418.713821828365	-16536.608036875725	-14929.035620391369	-48804.98627978563	-16169.858475625515	-17097.563052237034	-16965.626495182514	-31262.51271468401	-16694.681870996952	-50523.896356642246	-51813.40213769674	-15933.125502228737	-47493.184506475925
-21459.491973876953	-4027.2096613049507	-53575.75479745865	-17026.605533599854	-16009.821967601776	-48187.73878353834	-16593.413061201572	-16952.67878818512	-16849.666448950768	-30828.82772320509	-16976.88484841585	-50016.54359519482	-50713.18537861109	-15674.05209094286	-46665.08530175686
-14629.64166945219	-21310.41830587387	-52005.715638935566	-16509.456984341145	-16508.552619099617	-46991.11222726107	-16202.134112715721	-16296.921227157116	-16104.45010972023	-29734.634380578995	-16561.19761365652	-49247.967375040054	-49354.54685640335	-15294.169747889042	-45545.50013041496
-22049.679595947266	-3463.0398673415184	-51398.002937436104	-16359.838047027588	-15813.339057445526	-46279.037678956985	-16011.88192909956	-16312.015549302101	-16228.264062047005	-29662.99012196064	-16318.99234098196	-48097.79257816076	-48636.13487607241	-15082.152684271336	-44789.769175350666
-22232.95655822754	-3427.430828034878	-50737.67991757393	-16149.118060052395	-15629.44829171896	-45675.9584903121	-15819.188607871532	-16448.51881468296	-16342.089242100716	-29280.04699420929	-16126.098688185215	-47479.91585958004	-48022.35662537813	-14892.298687756062	-44213.895438194275
-21854.677764892578	-3580.306621491909	-50769.946072638035	-16235.023819804192	-15794.578788280487	-45691.88978725672	-15865.82313221693	-16110.119621872902	-16019.850085377693	-29291.994680464268	-16211.567170083523	-47477.221129179	-48020.77876782417	-14888.551514446735	-44223.34959304333
-22252.032958984375	-4718.347489535809	-50363.19164967537	-15524.74730527401	-14194.201373159885	-45424.2460744977	-15038.122101604939	-15975.152068316936	-15862.493377149105	-28954.8130017519	-15501.071400225163	-47283.022778987885	-47604.862887859344	-14798.918460071087	-43877.42596876621
-22572.101623535156	-4276.784989535809	-49347.65621435642	-15276.159538984299	-13907.362660944462	-44417.87591165304	-14758.17933511734	-15697.192602217197	-15577.76371538639	-28333.065972566605	-15204.14530068636	-46396.18332260847	-46547.164709210396	-14482.153333365917	-42974.579182744026
-14857.899237811565	-21235.72965312004	-48938.61047691107	-15566.283508360386	-15536.434134483337	-44195.13809931278	-15289.652796983719	-15338.935025155544	-15157.651350855827	-27972.620945572853	-15625.983434736729	-46277.938636660576	-46425.47678023577	-14431.940578639507	-42820.34313726425
-22842.220581054688	-4154.177695572376	-48185.439789652824	-14857.979818701744	-13997.718463003635	-43515.544969916344	-14456.590969502926	-15334.488829433918	-15241.090990245342	-27788.97540050745	-14843.178892791271	-45364.27176195383	-45527.81238532066	-14207.019053399563	-42002.10984236002
-23162.28924560547	-3712.6151955723763	-47169.90435433388	-14609.392052412033	-13710.879750788212	-42509.174807071686	-14176.648203015327	-15056.529363334179	-14956.361328482628	-27167.228371322155	-14546.252793252468	-44477.43230557442	-44470.114206671715	-13890.253926694393	-41099.26305633783
-16318.578650653362	-6181.91842764616	-45363.79345828295	-14071.173069179058	-12804.001482844353	-40964.54112458229	-13631.319478988647	-14539.560008466244	-14471.507457911968	-26172.611098766327	-14127.018054127693	-42570.58143556118	-43045.97278290987	-13406.31928318739	-39632.5332646966
-24215.5439453125	-3504.7753950953484	-45348.40867602825	-14613.73428273201	-14290.476372718811	-40850.02474421263	-14265.403932094574	-14468.411376476288	-14377.048697173595	-26118.091863572598	-14493.157702028751	-42702.309745788574	-42780.44673371315	-13389.87353426218	-39541.82058954239
-16123.576819598675	-6299.185181796551	-44735.73659348488	-13946.358841955662	-12785.241213679314	-40377.39323288202	-13485.260682106018	-14337.664081037045	-14263.093481242657	-25801.615657269955	-14019.592883229256	-41950.00998657942	-42430.616674661636	-13212.71811336279	-39066.11368238926
-16254.957678973675	-6450.118282258511	-44297.14086133242	-14270.007841825485	-14050.638991296291	-39916.04887974262	-14008.739926636219	-14130.04753935337	-14003.905382573605	-25525.68652153015	-14372.184992194176	-41503.50749838352	-42039.39742898941	-13098.26739603281	-38767.75323319435
-23853.613891601562	-3994.2565363049507	-44459.0553740263	-14337.328293323517	-13514.840798258781	-39962.7517208457	-13934.453748464584	-14151.088413357735	-14051.652325212955	-25521.916029810905	-14215.83603054285	-41651.03202444315	-41928.42716008425	-13119.54377168417	-38691.97972279787
-16703.69492262602	-21719.02768087387	-43904.55165082216	-14068.767510354519	-14300.410161972046	-39772.49532741308	-13823.117566466331	-13773.29031842947	-13591.165647745132	-25049.469716370106	-14097.074895322323	-41769.2952606678	-41627.48681652546	-13056.426555335522	-38475.24133747816
-16908.766272723675	-5617.748633682728	-43186.0415982604	-13404.405582606792	-12607.518572688103	-39055.840020000935	-13049.788346886635	-13898.896769583225	-13850.105071008205	-25006.773497521877	-13469.125546693802	-40651.830418527126	-40968.92228037119	-12814.419876515865	-37757.217138290405
-24123.732849121094	-3871.6492423415184	-43296.8389493227	-13919.148573040962	-13605.196600317955	-39060.420779109	-13632.86538285017	-13788.384640574455	-13714.979600071907	-24977.82545775175	-13854.869622647762	-40619.12046378851	-40909.074836194515	-12844.409491717815	-37719.510382413864
-16886.971884906292	-21683.41864156723	-43244.22863095999	-13858.047523379326	-14116.51939624548	-39169.416138768196	-13630.424245238304	-13909.79358381033	-13704.990827798843	-24666.526588618755	-13904.181242525578	-41151.41854208708	-41013.708565831184	-12866.572558820248	-37899.36760032177
-16713.764441668987	-5735.015387833118	-42557.984733462334	-13279.591355383396	-12588.758303523064	-38468.69212830067	-12903.729550004005	-13697.000842154026	-13641.691094338894	-24635.778056025505	-13361.700375795364	-40031.258969545364	-40353.566172122955	-12620.818706691265	-37190.79755598307
-24443.801513671875	-3430.0867423415184	-42281.303514003754	-13670.560806751251	-13318.357888102531	-38054.05061626434	-13352.922616362572	-13510.425174474716	-13430.249938309193	-24356.078428566456	-13557.94352310896	-39732.281007409096	-39851.37665754557	-12527.644365012646	-36816.66359639168
-24627.07847595215	-3394.477703034878	-41620.98049414158	-13459.840819776058	-13134.467122375965	-37450.97142761946	-13160.229295134544	-13646.928439855576	-13544.075118362904	-23973.135300815105	-13365.049870312214	-39114.40428882837	-39237.59840685129	-12337.790368497372	-36240.78985923529
-24248.799682617188	-3547.353496491909	-41653.246649205685	-13545.746579527855	-13299.597618937492	-37466.902724564075	-13206.863819479942	-13308.529247045517	-13221.835961639881	-23985.082987070084	-13450.518352210522	-39111.709558427334	-39236.02054929733	-12334.043195188046	-36250.24401408434
-16931.952490985394	-21644.33902812004	-40837.446488797665	-13125.59403437376	-13328.291677355766	-36976.5211994648	-12910.63625073433	-12815.304116427898	-12644.36688888073	-23287.456281363964	-13161.86071640253	-38799.26652228832	-38698.416740357876	-12194.197386085987	-35750.08434432745
-17115.229453265667	-21608.7299888134	-40177.12346893549	-12914.874047398567	-13144.4009116292	-36373.44201081991	-12717.942929506302	-12951.807381808758	-12758.19206893444	-22904.513153612614	-12968.967063605785	-38181.3898037076	-38084.6384896636	-12004.343389570713	-35174.21060717106
-25549.024978637695	-9053.91519922018	-38674.25743019581	-11918.083064496517	-10579.651900589466	-34677.51827484369	-11582.163199603558	-12316.821791350842	-12279.286693036556	-22254.54261302948	-11934.83916658163	-35940.9849588871	-36724.0751131773	-11538.558931946754	-33660.5237903595
-18190.27854079008	-5335.22018045187	-38297.44075793028	-12465.57433694601	-12214.996710002422	-34600.71582919359	-12226.062760233879	-12352.792580723763	-12323.99368083477	-22195.623554766178	-12480.816276550293	-35906.679120361805	-36350.18473124504	-11451.810314834118	-33474.61767834425
-17995.276709735394	-5452.486934602261	-37669.38389313221	-12340.760109722614	-12196.236440837383	-34013.567937493324	-12080.00396335125	-12150.896653294563	-12115.579704165459	-21824.628113269806	-12373.391105651855	-35286.10767138004	-35734.82862299681	-11258.209145009518	-32908.19809603691
-26139.212600708008	-8489.745405256748	-36496.50557017326	-11251.315577924252	-10383.168990433216	-32768.81717026234	-11000.632067501545	-11676.158552467823	-11657.884306132793	-21088.70501178503	-11276.94665914774	-34022.23394185305	-34647.02461063862	-10946.65952527523	-31785.207663953304
-26517.854766845703	-3838.6961173415184	-34180.13952589035	-11229.871332764626	-11110.21543097496	-30835.43371641636	-10973.906070113182	-10986.79426574707	-10916.965476334095	-19670.913764357567	-11093.820804774761	-32253.608893036842	-32124.316617667675	-10289.901172459126	-29746.404803454876
-19107.886359393597	-5702.062262833118	-33441.28531002998	-10590.31411510706	-10093.777134180069	-30243.705065608025	-10244.770237267017	-10895.410467326641	-10843.676970601082	-19328.86636263132	-10600.651557922363	-31665.747398793697	-31568.807953596115	-10066.310387432575	-29217.69197702408
-20161.141059100628	-5494.222462356091	-31619.789631724358	-10594.656345427036	-10673.373756110668	-28584.555002748966	-10333.525966346264	-10307.29248046875	-10264.36433929205	-18279.729854881763	-10547.556466698647	-29890.624839007854	-29879.14048063755	-9565.929995000362	-27660.249510228634
-27420.724868774414	-8207.21695202589	-31607.90472984314	-10312.48433226347	-9990.647127747536	-28313.692979454994	-10176.90648084879	-10130.05436360836	-10131.772915959358	-18277.55506902933	-10288.63738900423	-29277.082643687725	-30028.28706151247	-9584.049963593483	-27502.60820400715
-19799.21100538969	-5983.703603565693	-30730.436329722404	-10318.250356018543	-9897.738181650639	-27697.281979382038	-10002.575782716274	-9989.969517350197	-9938.96796733141	-17683.55402112007	-10270.234795212746	-28839.34711766243	-29027.120907008648	-9295.600232422352	-26810.408643484116
-20584.40045851469	-5302.26705545187	-29180.74133449793	-9776.297096669674	-9720.015540659428	-26375.72876650095	-9567.103447496891	-9551.202205896378	-9525.979557096958	-16888.711861371994	-9719.767458677292	-27541.167549610138	-27565.4265127182	-8897.301995575428	-25501.51209938526
-20389.398627460003	-5419.533809602261	-28552.68446969986	-9651.482869446278	-9701.255271494389	-25788.580874800682	-9421.044650614262	-9349.306278467178	-9317.565580427647	-16517.71641987562	-9612.342287778854	-26920.596100628376	-26950.070404469967	-8703.700825750828	-24935.092517077923
-20572.675589740276	-5383.92477029562	-27892.361449837685	-9440.762882471085	-9517.364505767822	-25185.501686155796	-9228.351329386234	-9485.809543848038	-9431.390760481358	-16134.773292124271	-9419.448634982109	-26302.719382047653	-26336.292153775692	-8513.846829235554	-24359.21877992153
-21626.002951800823	-11194.295366942883	-24507.042653739452	-8222.654127061367	-8227.947061598301	-21950.70418024063	-8173.7644783854485	-7948.08635365963	-7907.414236485958	-14140.251468598843	-8341.830040216446	-22682.797563910484	-23431.549614429474	-7600.164675354958	-21480.592261850834
-29814.846786499023	-8174.26382702589	-22491.20530641079	-7623.207091987133	-7495.665958404541	-20088.705916762352	-7517.947168111801	-7328.463988780975	-7333.758792221546	-12970.643375635147	-7527.588571131229	-20911.571072936058	-21243.52884298563	-7029.541644334793	-19529.50262504816
-29619.844955444336	-8291.530581176281	-21863.14844161272	-7498.392864763737	-7476.905689239502	-19501.558025062084	-7371.888371229172	-7126.568061351776	-7125.344815552235	-12599.647934138775	-7420.163400232792	-20290.999623954296	-20628.172734737396	-6835.940474510193	-18963.083042740822
-22463.45188063383	-5828.143184602261	-20451.520481586456	-7210.793395459652	-7493.1128143668175	-18569.963974952698	-7042.028104364872	-6825.6753697395325	-6804.281118452549	-11832.551755666733	-7148.219569444656	-19441.923986256123	-19223.010364592075	-6465.957633197308	-17864.83372414112
-22646.728842914104	-5792.53414529562	-19791.19746172428	-7000.073408484459	-7309.222048640251	-17966.88478630781	-6849.334783136845	-6962.178635120392	-6918.10629850626	-11449.608627915382	-6955.325916647911	-18824.0472676754	-18609.2321138978	-6276.1036366820335	-17288.95998698473
-23366.321982562542	-10196.664019286633	-17879.285685539246	-6293.406394958496	-6373.544511139393	-16048.223237991333	-6245.028515100479	-5968.935467600822	-6019.088558077812	-10439.193060338497	-6343.036153674126	-16465.397736907005	-17126.98080843687	-5760.106424331665	-15621.037124693394
-23700.05620497465	-11602.904741942883	-16405.87866562605	-5781.964653074741	-6019.80460447073	-14732.087280392647	-5794.747932136059	-5424.455444931984	-5394.12977451086	-9455.086804389954	-5877.707321882248	-15204.12544953823	-15704.489574551582	-5362.421482801437	-14410.333468914032
-23883.333167254925	-11567.295702636242	-15745.555645763874	-5571.244666099548	-5835.9138387441635	-14129.00809174776	-5602.0546109080315	-5560.958710312843	-5507.954954564571	-9072.143676638603	-5684.813669085503	-14586.248730957508	-15090.711323857307	-5172.567486286163	-13834.45973175764
-31888.90003967285	-8582.87320202589	-14390.041318297386	-5182.517618000507	-5287.52350127697	-12870.089016914368	-5138.9306218624115	-4804.8330800533295	-4820.4743302464485	-8285.478711426258	-5063.465852797031	-13432.898958563805	-13516.468803107738	-4791.798451781273	-12459.243832111359
-24478.931632220745	-10446.23934751749	-13651.18710243702	-4542.960400342941	-4271.085204482079	-12278.360366106033	-4409.794789016247	-4713.4492816329	-4747.185824513435	-7943.431309700012	-4570.2966059446335	-12845.03746432066	-12960.960139036179	-4568.207666754723	-11930.531005680561
-32072.177001953125	-8547.26416271925	-13729.718298435211	-4971.797631025314	-5103.632735550404	-12267.009828269482	-4946.237300634384	-4941.336345434189	-4934.299510300159	-7902.535583674908	-4870.572200000286	-12815.022239983082	-12902.690552413464	-4601.944455265999	-11883.370094954967
-31693.898208618164	-8700.139956176281	-13761.984453499317	-5057.703390777111	-5268.763232111931	-12282.9411252141	-4992.871824979782	-4602.93715262413	-4612.060353577137	-7914.483269929886	-4956.040681898594	-12812.327509582043	-12901.112694859505	-4598.197281956673	-11892.82424980402
-31877.175170898438	-8664.53091686964	-13101.661433637142	-4846.983403801918	-5084.8724663853645	-11679.861936569214	-4800.178503751755	-4739.44041800499	-4725.885533630848	-7531.5401421785355	-4763.147029101849	-12194.45079100132	-12287.33444416523	-4408.343285441399	-11316.950512647629
-25532.186331927776	-10238.399547040462	-11829.691424131393	-4547.302630662918	-4850.681826412678	-10619.210303246975	-4498.550518095493	-4125.331294775009	-4167.873193204403	-6894.294801950455	-4517.201514720917	-11069.914904534817	-11271.292666077614	-4067.8272743225098	-10373.088538885117
-25170.25627821684	-10727.880688250065	-10940.33812212944	-4270.896641254425	-4075.046251952648	-9731.937279880047	-4167.600334465504	-3808.008331656456	-3842.476821243763	-6298.118968188763	-4239.879843235016	-10018.637183189392	-10419.273092448711	-3797.497511744499	-9523.247672140598
-25440.37523573637	-10605.273394286633	-9778.121697425842	-3852.7169209718704	-4165.402054011822	-8829.606338143349	-3866.0119688510895	-3445.3045588731766	-3505.8040961027145	-5754.028396129608	-3878.9134353399277	-8986.725622534752	-9399.920768558979	-3522.363231778145	-8550.778331756592
-25955.44573134184	-10046.444140136242	-9390.643126904964	-3728.9433819055557	-3897.323610961437	-8410.384066998959	-3732.1279992461205	-3369.2410202026367	-3429.4884110093117	-5503.276808440685	-3689.412506699562	-8720.4576151371	-8957.578698158264	-3399.1992748975754	-8214.351128041744
-25623.652198016644	-10569.664354979992	-9117.798677563667	-3641.9969339966774	-3981.5112882852554	-8226.527149498463	-3673.318647623062	-3581.807824254036	-3619.6292761564255	-5371.085268378258	-3686.0197825431824	-8368.848903954029	-8786.142517864704	-3332.509235262871	-7974.904594600201
-25760.44390028715	-10163.710894286633	-8762.586262106895	-3604.1291546821594	-3878.563341796398	-7823.236175298691	-3586.069202363491	-3167.3450927734375	-3221.07443434	-5132.281366944313	-3581.9873358011246	-8099.886166155338	-8342.22258991003	-3205.598105072975	-7647.9315457344055
-25943.720862567425	-10128.101854979992	-8102.2632422447205	-3393.4091677069664	-3694.672576069832	-7220.156986653805	-3393.3758811354637	-3303.848358154297	-3334.899614393711	-4749.338239192963	-3389.0936830043793	-7482.0094475746155	-7728.4443392157555	-3015.744108557701	-7072.057808578014
-26552.984885394573	-10854.84872251749	-5550.023114323616	-2102.2709263563156	-2062.9427473545074	-5059.743466258049	-2030.7782427668571	-2189.8183729052544	-2233.9013625383377	-3258.266645491123	-2106.1738876104355	-5366.365349948406	-5233.900099158287	-2330.4644742012024	-4860.272212743759
-26736.261847674847	-10819.23968321085	-4889.700094461441	-1891.5509393811226	-1879.0519816279411	-4456.664277613163	-1838.0849215388298	-2326.3216382861137	-2347.7265425920486	-2875.323517739773	-1913.2802348136902	-4748.488631367683	-4620.121848464012	-2140.6104776859283	-4284.398475587368
-27606.239585101604	-10647.008922040462	-3728.52743601799	-2106.6131566762924	-2642.5393692851067	-3400.5934033989906	-2119.5339718461037	-1601.7003860473633	-1654.5887312293053	-2209.1301377415657	-2053.0787963867188	-3591.2427901625633	-3544.2326261997223	-1830.0840817689896	-3302.8297459483147
-27789.516547381878	-10611.399882733822	-3068.204416155815	-1895.8931697010994	-2458.6486035585403	-2797.5142147541046	-1926.8406506180763	-1738.2036514282227	-1768.4139112830162	-1826.1870099902153	-1860.1851435899734	-2973.3660715818405	-2930.4543755054474	-1640.2300852537155	-2726.9560087919235
-27244.309531390667	-11136.490063250065	-2839.174134016037	-1830.2071672677994	-1866.903794825077	-2513.3203800320625	-1788.583788216114	-1284.3774229288101	-1329.1923592686653	-1612.9543039798737	-1775.7571249008179	-2539.9650688171387	-2692.21305257082	-1559.754319190979	-2452.9888792037964
-27427.58649367094	-11100.881023943424	-2178.851114153862	-1619.4871802926064	-1683.0130290985107	-1910.2411913871765	-1595.8904669880867	-1420.8806883096695	-1443.0175393223763	-1230.0111762285233	-1582.8634721040726	-1922.0883502364159	-2078.434801876545	-1369.900322675705	-1877.1151420474052
-28029.498984515667	-10455.053515136242	-1289.4791387915611	-1288.25390791893	-1689.1811538338661	-1191.7671671509743	-1353.1114529967308	-845.6101114749908	-916.203949034214	-818.1121442317963	-1225.289788365364	-1241.7855007648468	-1230.5186582803726	-1161.4560823440552	-1144.0923351049423
-28212.77594679594	-10419.444475829601	-629.1561189293861	-1077.533920943737	-1505.2903881072998	-588.6879785060883	-1160.4181317687035	-982.1133768558502	-1030.029129087925	-435.16901648044586	-1032.3961355686188	-623.908782184124	-616.7404075860977	-971.6020858287811	-568.2185979485512
-27834.49715346098	-10572.320269286633	-661.4222739934921	-1163.4396806955338	-1670.420884668827	-604.6192754507065	-1207.0526561141014	-643.7141840457916	-707.7899723649025	-447.11670273542404	-1117.8646174669266	-621.2140517830849	-615.1625500321388	-967.854912519455	-577.6727527976036
-28017.774115741253	-10536.711229979992	-1.0992541313171387	-952.7196937203407	-1486.5301189422607	-1.540086805820465	-1014.3593348860741	-780.217449426651	-821.6151524186134	-64.17357498407364	-924.9709646701813	-3.3373332023620605	-1.3842993378639221	-778.0009160041809	-1.7990156412124634
