-17984.313880980015	-30465.679838240147	-20163.335004508495	-3003.303736746311	-1890.0734075903893	-1745.8240115642548	-3551.9676628112793	-6455.750917613506	-7013.25929325819	-8607.105628311634	-8506.104108035564	-7920.691005766392	-10031.771393835545	-8072.460195064545	-32979.949694275856	-10929.602149307728	-6748.189437806606	-5606.644966304302	-9864.984471142292	-5304.428421020508	-1314.0866538882256	-1552.560515344143	-1355.4813245534897	-1348.6315265893936	-1283.2090438604355	-1403.4158362746239	-1247.1534850597382	-24008.30169904232	-17803.02276033163	-18937.525843262672	-7473.067951202393	-5531.019817829132	-5126.189349353313	-23114.481214761734	-911.1591517925262	-22224.825890898705	-18278.957354664803	-3603.627185821533	-24038.139217197895	-4245.871025085449	-3194.0130767822266	-3785.730234861374	-959.9200300574303
-17710.61086064577	-30031.953288316727	-19813.989980638027	-2985.251246511936	-2058.968480527401	-1875.2526934742928	-3509.0987396240234	-6389.640695273876	-6924.337094843388	-8461.423387885094	-8389.671820759773	-7806.838531792164	-9882.518011212349	-7980.520925760269	-32606.339951515198	-10758.233155488968	-6647.569508075714	-5525.077807843685	-9738.151733160019	-5240.542971253395	-1522.7050498127937	-1737.111254632473	-1172.4327877759933	-1539.3160125613213	-1484.1012694835663	-1604.2753124833107	-1419.3004880547523	-23798.404218494892	-17538.883977234364	-18682.01945310831	-7357.737163424492	-5466.771917819977	-5037.663201749325	-22672.9921066761	-1075.5066439509392	-21946.990104436874	-18000.866888940334	-3559.5953483581543	-23681.506716251373	-4191.902179718018	-3160.2301025390625	-3744.476359128952	-1029.663901746273
-17573.158124804497	-29776.125165998936	-19678.303910553455	-2955.4198790192604	-2121.4429864287376	-1913.6639941334724	-3481.205520629883	-6326.750361144543	-6863.153550326824	-8396.332830667496	-8330.750934958458	-7749.966386139393	-9807.055764257908	-7921.715570509434	-32324.902819275856	-10669.574747681618	-6599.922432720661	-5484.040347516537	-9658.085701942444	-5197.621258497238	-1562.3921263813972	-1798.7897800803185	-1225.5659254789352	-1597.25613373518	-1534.0820739269257	-1656.454247057438	-1465.7744613289833	-23615.75583064556	-17404.060878813267	-18540.0439106822	-7300.775961637497	-5423.0736355781555	-5007.925919950008	-22513.934351682663	-1051.4063021540642	-21730.466718435287	-17867.465900301933	-3531.0905265808105	-23493.147480785847	-4159.590747833252	-3140.3106079101562	-3718.662668943405	-1072.9626535773277
-17476.225567102432	-30086.780050754547	-19879.09206354618	-3018.4554077982903	-4101.225444674492	-3695.5891348719597	-3518.187156677246	-6214.6982481479645	-6692.143694400787	-8214.900586247444	-8261.781099200249	-7662.568376541138	-8855.191572546959	-7933.8941349983215	-32244.22285449505	-10656.108759105206	-6634.653602063656	-5489.997373878956	-9567.700128853321	-5215.121129989624	-1496.0936290621758	-1639.1232872009277	-1877.2944920659065	-1609.9312093257904	-1254.275466144085	-1478.2723027467728	-1366.4065636992455	-23943.02741533518	-17238.346705913544	-18362.88591146469	-7230.580643475056	-5541.00651550293	-5029.5155836343765	-22541.268406391144	-1118.5480952858925	-21799.15109217167	-17823.60005235672	-3503.347026824951	-23452.513726592064	-4151.721737861633	-3128.5502356290817	-3820.097345352173	-1026.5442321896553
-17453.01773530245	-29642.867340505123	-19583.842184901237	-2997.7055082917213	-2153.588069796562	-1964.6261916160583	-3481.465190887451	-6336.420164525509	-6840.194756388664	-8447.026593625546	-8244.970828413963	-7671.772445499897	-9731.052565991879	-7827.3600732684135	-32221.699326634407	-10629.285181343555	-6556.497854053974	-5456.287987411022	-9545.487055063248	-5184.68241494894	-1609.762934744358	-1904.94642162323	-1714.2454686760902	-1640.06781321764	-1019.0838898420334	-1696.1743379235268	-1518.9427389502525	-23769.244482457638	-17291.71466398239	-18358.320165157318	-7275.592978179455	-5394.819281339645	-4964.8666253089905	-22374.17978590727	-1148.7606672644615	-21597.592259943485	-17767.507849037647	-3516.262798309326	-23264.24067467451	-4126.812343597412	-3118.60160446167	-3695.9345214366913	-1133.3352199196815
-17484.658155620098	-29722.56901818514	-19628.545707941055	-2936.697665274143	-1813.6544338464737	-1841.7456037402153	-3468.980297088623	-6295.801806807518	-6841.901166141033	-8364.63551223278	-8236.081273972988	-7679.771741569042	-9772.012937486172	-7852.304124712944	-32170.42598247528	-10636.273510575294	-6564.775747597218	-5457.327651262283	-9615.839164197445	-5167.317967057228	-1531.1159086823463	-1640.402251958847	-1620.48739528656	-1551.26383882761	-1520.3440490961075	-1626.919223189354	-1445.1611402630806	-23511.034693419933	-17319.323515176773	-18453.011072576046	-7298.70052665472	-5436.906083285809	-4989.176523089409	-22510.446178138256	-1155.6861077547073	-21711.97157406807	-17797.47500526905	-3515.5828552246094	-23418.577503204346	-4129.967133522034	-3119.2459049224854	-3776.8378524780273	-1096.347762644291
-17547.81725025177	-29745.476895451546	-19590.585530221462	-2903.4969740509987	-1951.3217795491219	-1500.3297988772392	-3440.513542175293	-6288.058675706387	-6834.764041244984	-8404.71478265524	-8258.314896941185	-7690.382260262966	-9752.941207647324	-7891.041915297508	-32103.855587482452	-10651.094053864479	-6520.043274521828	-5471.151092946529	-9608.101343333721	-5163.766793131828	-1564.054540514946	-1784.9212055802345	-1555.1979893445969	-1569.8801732063293	-1497.1549083590508	-1608.6551117300987	-1433.5963792800903	-23295.96970874071	-17350.518238306046	-18492.876550078392	-7281.388257443905	-5390.491436481476	-4989.916018247604	-22533.04022794962	-1121.2332108020782	-21679.37348383665	-17831.14326953888	-3503.521156311035	-23434.717811107635	-4130.604265213013	-3105.967254638672	-3691.695811033249	-1092.3260120749474
-17449.55181825161	-29572.05502063036	-19478.5230807662	-2890.0401259064674	-2007.2516701221466	-1542.4735734462738	-3422.6472244262695	-6260.803287446499	-6805.306223452091	-8361.788839757442	-8194.234740376472	-7638.389085114002	-9702.893927574158	-7835.978761255741	-31933.152462542057	-10592.237224340439	-6483.286228179932	-5441.049734532833	-9565.23825621605	-5133.976967692375	-1611.0621016025543	-1835.1693145036697	-1596.688106417656	-1613.2524499893188	-1539.9447056651115	-1656.3386058807373	-1476.2149067521095	-23157.0636664629	-17261.125093519688	-18384.11100590229	-7230.804044187069	-5363.838764667511	-4971.449061155319	-22399.173051178455	-1154.0718166828156	-21558.303379416466	-17723.891354084015	-3488.3332290649414	-23291.108467161655	-4106.98020362854	-3135.6669521331787	-3668.808893918991	-1124.8266033530235
-17434.643271684647	-29529.23470890522	-19442.085636734962	-2885.635249197483	-1911.1692724823952	-1452.879621207714	-3415.69783782959	-6247.416508615017	-6783.179538190365	-8339.052826344967	-8205.341158926487	-7630.42997688055	-9683.566254258156	-7838.400587081909	-31894.230587482452	-10580.797718346119	-6463.317701458931	-5433.094355046749	-9537.358273923397	-5125.793377518654	-1619.325000166893	-1864.1983364224434	-1635.6440674066544	-1627.3606959581375	-1559.3849343657494	-1574.284754216671	-1476.8167073726654	-23226.478816986084	-17232.635744810104	-18369.638862848282	-7222.5324909091	-5364.105694293976	-4959.903666257858	-22389.985644221306	-1144.7675602436066	-21523.725090384483	-17704.81537747383	-3479.519088745117	-23280.00697362423	-4100.656621932983	-3089.1966552734375	-3669.0191447734833	-1126.7640618681908
-17410.364514410496	-29489.648773133755	-19454.89946013689	-2873.665606558323	-2013.7962854504585	-1538.741099536419	-3412.6203231811523	-6225.168341577053	-6773.58049672842	-8339.624225437641	-8199.39401113987	-7633.510114610195	-9677.478960692883	-7832.236560046673	-31822.41845524311	-10562.435646057129	-6472.396199166775	-5430.113632619381	-9528.035312116146	-5120.845080375671	-1603.7416170835495	-1846.59973102808	-1608.3311270475388	-1627.820294380188	-1547.1357128024101	-1660.834046304226	-1480.0703525543213	-23113.32132089138	-17215.69513988495	-18350.901007652283	-7224.42705565691	-5346.7931542396545	-4960.178736448288	-22373.98247295618	-1097.1328690052032	-21462.850097835064	-17697.74228090048	-3475.0163345336914	-23246.35857564211	-4098.292833328247	-3086.0477600097656	-3665.882120847702	-1135.624763906002
-17273.097243785858	-29327.469110786915	-19344.015928685665	-2892.3049498200417	-2228.240488111973	-2024.9383228421211	-3421.369846343994	-6176.628959834576	-6696.896264731884	-8274.068791091442	-8187.824647009373	-7609.110688090324	-9636.1556776762	-7778.029798924923	-31695.668084561825	-10511.103537023067	-6711.9321112036705	-5579.401262223721	-9688.365373909473	-5176.279294252396	-1654.0492966771126	-1913.5856689810753	-1695.751170873642	-1674.570837020874	-1568.1557279229164	-1606.8046916723251	-1554.730209350586	-23139.371318101883	-17058.632354319096	-18140.78682154417	-7288.209099054337	-5291.414990544319	-4946.267052650452	-22178.90727263689	-1197.2611100673676	-21459.897556722164	-17546.76423126459	-3453.374011993408	-23130.475497841835	-4092.022762298584	-3069.6667280197144	-3633.411776304245	-1184.0225932002068
-17084.292337179184	-29010.07829850912	-19158.93269664049	-2907.747453391552	-2366.541517853737	-2104.0601157546043	-3405.1003227233887	-6121.8456110954285	-6663.7639701366425	-8197.90785342455	-8422.452668190002	-7641.933988511562	-9499.264125108719	-7788.677152991295	-31523.636923134327	-10403.4828992486	-6432.113985180855	-5320.457074344158	-9413.429150164127	-5032.419021308422	-1723.4675744771957	-2029.346240401268	-1815.279126405716	-1799.1361647248268	-1726.0052054524422	-1829.6115900278091	-1547.6033712625504	-22916.13527673483	-16940.840857446194	-17988.402301192284	-7158.719619691372	-5321.678341805935	-4993.713306427002	-21925.57854872942	-1257.9934706687927	-21161.782121539116	-17346.618371248245	-3440.8226280212402	-22908.72558027506	-4059.009998321533	-3061.5547045469284	-3626.6242320537567	-1128.6264335513115
-17136.661494076252	-29055.922223210335	-19105.554436266422	-2855.613116323948	-2182.6913583874702	-1668.169781446457	-3369.7513999938965	-6159.058119237423	-6684.658298313618	-8193.9419850111	-8082.9617238640785	-7519.657640635967	-9528.225578069687	-7740.297290742397	-31448.808712482452	-10391.066652238369	-6371.776269435883	-5348.546474158764	-9401.202574133873	-5056.959630608559	-1812.3600130081177	-2031.15047031641	-1425.2825902700424	-1818.5047803521156	-1748.027938425541	-1861.6935225129128	-1652.2173555493355	-22903.423840343952	-16951.55635678768	-18095.39461749792	-7109.096267879009	-5282.545254230499	-4871.652588844299	-21932.49336487055	-1261.4803611636162	-21185.014311373234	-17419.65181517601	-3430.9844970703125	-22889.726074695587	-4044.3239879608154	-3052.2647857666016	-3624.62824511528	-1205.3686355948448
-16999.208758234978	-28800.094100892544	-18969.86836618185	-2825.781748831272	-2245.165864288807	-1706.5810821056366	-3341.858180999756	-6096.167785108089	-6623.474753797054	-8128.851427793503	-8024.040838062763	-7462.785494983196	-9452.763331115246	-7681.491935491562	-31167.37158024311	-10302.408244431019	-6324.12919408083	-5307.509013831615	-9321.136542916298	-5014.037917852402	-1852.0470895767212	-2092.8289957642555	-1478.4157279729843	-1876.4449015259743	-1798.0087428689003	-1913.87245708704	-1698.6913288235664	-22720.77545249462	-16816.733258366585	-17953.41907507181	-7052.135066092014	-5238.846971988678	-4841.915307044983	-21773.43560987711	-1237.3800193667412	-20968.490925371647	-17286.25082653761	-3402.4796752929688	-22701.36683923006	-4012.01255607605	-3032.3452911376953	-3598.8145549297333	-1248.6673874258995
-16879.06836873293	-28666.83627539873	-18875.406640529633	-2868.067378103733	-2277.3109476566315	-1757.5432795882225	-3342.117851257324	-6105.837588489056	-6600.515959858894	-8179.545190751553	-7938.260731518269	-7384.5915543437	-9376.760132849216	-7587.136438250542	-31064.16808760166	-10262.118678092957	-6280.704615414143	-5279.756653726101	-9208.537896037102	-5001.099074304104	-1899.417897939682	-2198.985637307167	-1967.0952711701393	-1919.2565810084343	-1283.010558784008	-1953.5925479531288	-1751.8596064448357	-22874.264104306698	-16704.38704353571	-17771.69532954693	-7026.952082633972	-5210.592617750168	-4798.856012403965	-21633.681044101715	-1334.7343844771385	-20835.616466879845	-17186.292775273323	-3387.6519470214844	-22472.460033118725	-3979.23415184021	-3010.636287689209	-3576.0864074230194	-1309.0399537682533
-16910.70878905058	-28746.537953078747	-18920.11016356945	-2807.059535086155	-1937.377311706543	-1634.6626917123795	-3329.632957458496	-6065.219230771065	-6602.222369611263	-8097.1541093587875	-7929.371177077293	-7392.590850412846	-9417.72050434351	-7612.080489695072	-31012.894743442535	-10269.107007324696	-6288.982508957386	-5280.796317577362	-9278.890005171299	-4983.734626412392	-1820.7708718776703	-1934.4414676427841	-1873.3371977806091	-1830.4526066184044	-1784.2707180380821	-1884.337433218956	-1678.0780077576637	-22616.054315268993	-16731.99589473009	-17866.386236965656	-7050.059631109238	-5252.679419696331	-4823.165910184383	-21769.947436332703	-1341.6598249673843	-20949.99578100443	-17216.259931504726	-3386.9720039367676	-22626.79686164856	-3982.3889417648315	-3011.2805881500244	-3656.9897384643555	-1272.0524964928627
-16843.10774153471	-28668.83407998085	-19001.004989027977	-2827.3969870209694	-1360.9509986042976	-1318.4040301442146	-3329.6400299072266	-5935.1532789468765	-6476.147206127644	-7678.466528713703	-7478.013148486614	-7253.15409642458	-8574.017398357391	-7524.775774657726	-30484.876725375652	-10205.051427841187	-6035.368360221386	-5006.945800840855	-8945.93995308876	-4912.9119862914085	-1689.7753586769104	-1888.624465584755	-1954.4376252889633	-1727.9661993384361	-2019.3096549510956	-1814.3790360093117	-1615.0772671103477	-22078.995054125786	-16675.0489346385	-17756.66696447134	-6616.442955851555	-5170.836619138718	-4595.950367033482	-21738.290939867496	-1328.0883209705353	-20830.35115671158	-17053.647868275642	-3389.3752975463867	-22545.399668097496	-3967.8120727539062	-2968.542470932007	-3539.924061536789	-1201.043233692646
-16541.537710487843	-28053.578355908394	-18518.324031293392	-2936.639802336693	-2641.8266815543175	-2312.9157096147537	-3314.6213569641113	-6145.353998243809	-6687.446593165398	-8336.489509224892	-7970.026889383793	-7309.858252227306	-10205.995303988457	-7322.637041628361	-30692.82433515787	-10105.168343782425	-6285.507450997829	-5188.406231939793	-9142.703987896442	-4895.927399277687	-1947.4715268015862	-2315.204996585846	-2067.8595011234283	-1895.0107905864716	-1969.5879218578339	-2092.0900135040283	-1816.8533882498741	-22241.38529998064	-16362.977369487286	-17374.233198583126	-6950.534315466881	-5094.614746391773	-4676.87329095602	-21207.82908976078	-1443.5908509492874	-20329.085087299347	-16765.840537905693	-3369.0441513061523	-22126.815259814262	-3923.649564743042	-2987.984190940857	-3508.2224605083466	-1421.6781483888626
-16699.14787721634	-28351.438045680523	-18635.58038431406	-2762.6668196320534	-2351.963365972042	-1817.8554108142853	-3282.022506713867	-5946.046383798122	-6457.217468202114	-8006.587388217449	-7881.114550113678	-7321.929796934128	-9281.863244533539	-7537.806163907051	-30538.13684552908	-10143.937033772469	-6436.138872563839	-5402.869928538799	-9351.416214883327	-4992.695953607559	-1943.7042598724365	-2207.6248846650124	-1948.600973367691	-1953.7596048116684	-1832.082396864891	-1864.2229017019272	-1787.647076845169	-22244.390939950943	-16471.304733872414	-17554.16198593378	-7039.568203508854	-5107.188326954842	-4780.256439745426	-21438.408530831337	-1383.2348272800446	-20697.921763658524	-16965.549157500267	-3324.7631607055664	-22338.69485628605	-3944.444570541382	-2961.7014112472534	-3513.563662290573	-1359.7273270487785
-16744.84230953455	-28495.412205159664	-18888.942539572716	-2813.940138876438	-1416.8808891773224	-1360.5478047132492	-3311.773712158203	-5907.897890686989	-6446.689388334751	-7635.5405858159065	-7413.932991921902	-7201.160921275616	-8523.970118284225	-7469.712620615959	-30314.173600435257	-10146.194598317146	-5998.61131387949	-4976.844442427158	-8903.076865971088	-4883.122160851955	-1736.7829197645187	-1938.8725745081902	-1995.9277423620224	-1771.3384761214256	-2062.0994522571564	-1862.0625301599503	-1657.695794582367	-21940.089011847973	-16585.655789852142	-17647.90142029524	-6565.858742594719	-5144.183947324753	-4577.483409941196	-21604.423763096333	-1360.9269268512726	-20709.281052291393	-16946.395952820778	-3374.187370300293	-22401.790324151516	-3944.1880111694336	-2998.2421684265137	-3517.037144422531	-1233.5438249707222
-16729.933762967587	-28452.591893434525	-18852.505095541477	-2809.5352621674538	-1320.798491537571	-1270.9538524746895	-3304.8243255615234	-5894.511111855507	-6424.562703073025	-7612.804572403431	-7425.039410471916	-7193.201813042164	-8504.642444968224	-7472.134446442127	-30275.251725375652	-10134.755092322826	-5978.642787158489	-4968.889062941074	-8875.196883678436	-4874.938570678234	-1745.0458183288574	-1967.9015964269638	-2034.8837033510208	-1785.4467220902443	-2081.539680957794	-1780.008678495884	-1658.2975952029228	-22009.50416237116	-16557.16644114256	-17633.42927724123	-6557.58718931675	-5144.450876951218	-4565.9380150437355	-21595.236356139183	-1351.6226704120636	-20674.70276325941	-16927.319976210594	-3365.3732299804688	-22390.68883061409	-3937.864429473877	-2951.7718715667725	-3517.2473952770233	-1235.4812834858894
-16705.655005693436	-28413.00595766306	-18865.318918943405	-2797.5656195282936	-1423.4255045056343	-1356.8153308033943	-3301.746810913086	-5872.262944817543	-6414.96366161108	-7613.375971496105	-7419.092262685299	-7196.281950771809	-8498.55515140295	-7465.970419406891	-30203.43959313631	-10116.393020033836	-5987.721284866333	-4965.908340513706	-8865.873921871185	-4869.990273535252	-1729.462435245514	-1950.3029910326004	-2007.5707629919052	-1785.9063205122948	-2069.290459394455	-1866.5579705834389	-1661.5512403845787	-21896.346666276455	-16540.225836217403	-17614.69142204523	-6559.48175406456	-5127.138336896896	-4566.213085234165	-21579.233184874058	-1303.9879791736603	-20613.82777070999	-16920.24687963724	-3360.870475769043	-22357.04043263197	-3935.5006408691406	-2948.6229763031006	-3514.110371351242	-1244.3419855237007
-16510.342970609665	-28034.04723340273	-18450.497152268887	-2778.1093232035637	-2490.264395713806	-1896.9772037267685	-3265.7529830932617	-5891.263035058975	-6424.085173606873	-7930.426450550556	-8115.742571294308	-7354.753097355366	-9144.971691966057	-7548.453517973423	-30366.10568410158	-10036.316395998001	-6156.320746541023	-5143.925740659237	-9076.479991137981	-4848.835680663586	-2013.1225376725197	-2323.385456085205	-2068.128928899765	-2078.324932515621	-1989.9318743944168	-2087.029800057411	-1780.5202387571335	-22021.15489858389	-16353.513236999512	-17401.777465581894	-6910.078724145889	-5137.451678216457	-4827.7026935219765	-21185.079806923866	-1443.9671878814697	-20399.806328475475	-16765.40329748392	-3312.2117767333984	-22116.944938719273	-3911.431806564331	-2953.5893877744675	-3506.776118040085	-1304.3311673998833
-16631.668330967426	-28279.17001861334	-18740.442646086216	-2796.0784140229225	-1376.7283821105957	-1313.097627043724	-3286.9580078125	-5867.255723595619	-6395.104885280132	-7569.878629505634	-7360.959253907204	-7141.2086378932	-8454.595164895058	-7417.07129240036	-30104.548600435257	-10075.898262798786	-5941.885740816593	-4938.787704527378	-8832.333796560764	-4845.148745238781	-1792.0533794164658	-2018.149705350399	-2076.37382042408	-1828.8189988732338	-2124.329478263855	-1827.6921726465225	-1700.916122674942	-21870.598120093346	-16467.7732963562	-17524.66373306513	-6507.002976059914	-5117.798205137253	-4547.47105795145	-21461.36917936802	-1384.461276292801	-20553.632658839226	-16820.06806075573	-3350.185302734375	-22247.07948666811	-3914.2403678894043	-2981.4715690612793	-3494.3604781627655	-1267.9818747639656
-16592.481027126312	-28196.763771116734	-18716.819025456905	-2779.703894674778	-1383.2729974389076	-1309.3651531338692	-3276.931106567383	-5831.620777726173	-6363.379158556461	-7547.714015185833	-7366.118524670601	-7136.329667389393	-8429.180198013783	-7413.329091191292	-29993.81459313631	-10046.096684515476	-5930.995711803436	-4927.851602613926	-8795.130852460861	-4832.016857922077	-1784.732894897461	-2029.5801218748093	-2088.0168410539627	-1843.386843264103	-2131.5204854011536	-1832.1876130700111	-1704.7715684771538	-21826.855774521828	-16422.343342721462	-17491.45373481512	-6500.625987529755	-5100.752594709396	-4536.200733244419	-21436.178601145744	-1327.5223286151886	-20458.179377257824	-16793.918987572193	-3336.868408203125	-22202.329595148563	-3905.5529975891113	-2931.852376937866	-3491.4337050914764	-1278.7800353169441
-16397.16899204254	-27817.805046856403	-18301.997258782387	-2760.247598350048	-2450.1118886470795	-1849.5270260572433	-3240.9372787475586	-5850.620867967606	-6372.500670552254	-7864.764494240284	-8062.76883327961	-7294.80081397295	-9075.596738576889	-7495.812189757824	-30156.48068410158	-9966.020060479641	-6099.5951734781265	-5105.869002759457	-9005.736921727657	-4810.862265050411	-2068.3929973244667	-2402.662586927414	-2148.5750069618225	-2135.8054552674294	-2052.1619004011154	-2052.6594425439835	-1823.7405668497086	-21951.66400682926	-16235.63074350357	-17278.539778351784	-6851.222957611084	-5111.065936028957	-4797.69034153223	-21042.025223195553	-1467.501537322998	-20244.157935023308	-16639.075405418873	-3288.2097091674805	-21962.234101235867	-3881.4841632843018	-2936.818788409233	-3484.099451780319	-1338.7692171931267
-16431.951985359192	-27979.27940773964	-18515.973895072937	-2779.5131292939186	-1592.320577442646	-1486.2440127134323	-3258.87788772583	-5806.152722477913	-6326.041463196278	-7467.693731069565	-7302.659975409508	-7082.429476797581	-8349.301768779755	-7374.031150102615	-29829.829850375652	-9945.024026215076	-5887.101355135441	-4884.341182053089	-8739.041183888912	-4806.104823768139	-1938.080831170082	-2134.8537303209305	-1824.5222262144089	-1976.5908064842224	-2270.1826850175858	-2067.4174467921257	-1833.698243379593	-21686.449185729027	-16276.087053120136	-17359.18503189087	-6444.150966286659	-5062.890436887741	-4477.6869376301765	-21137.744076788425	-1468.3354713320732	-20335.99198424816	-16642.156413912773	-3316.838638305664	-22000.407931685448	-3881.531795501709	-2914.8400020599365	-3472.85649561882	-1314.0858572125435
-16318.778006792068	-27763.037221193314	-18367.474001586437	-2761.651404440403	-1552.1680703759193	-1438.7938350439072	-3234.062183380127	-5765.510555386543	-6274.456960141659	-7402.031774759293	-7249.68623739481	-7022.477193415165	-8279.926815390587	-7321.389821887016	-29620.204850375652	-9874.727690696716	-5830.375782072544	-4846.284444153309	-8668.298114478588	-4768.131408154964	-1993.3512908220291	-2214.1308611631393	-1904.9683042764664	-2034.0713292360306	-2332.4127110242844	-2033.047089278698	-1876.918571472168	-21616.9582939744	-16158.204559624195	-17235.94734466076	-6385.295199751854	-5036.504694700241	-4447.67458564043	-20994.689493060112	-1491.8698207736015	-20180.343590795994	-16515.828521847725	-3292.836570739746	-21845.69709420204	-3851.5841522216797	-2898.069402694702	-3450.1798293590546	-1348.523907005787
-16294.499249517918	-27723.45128542185	-18380.287824988365	-2749.681761801243	-1654.7950833439827	-1524.655313372612	-3230.9846687316895	-5743.262388348579	-6264.857918679714	-7402.603173851967	-7243.739089608192	-7025.55733114481	-8273.839521825314	-7315.22579485178	-29548.39271813631	-9856.365618407726	-5839.454279780388	-4843.303721725941	-8658.975152671337	-4763.183111011982	-1977.7679077386856	-2196.532255768776	-1877.6553639173508	-2034.530927658081	-2320.163489460945	-2119.596381366253	-1880.1722166538239	-21503.800797879696	-16141.26395469904	-17217.20948946476	-6387.189764499664	-5019.19215464592	-4447.94965583086	-20978.686321794987	-1444.2351295351982	-20119.468598246574	-16508.755425274372	-3288.3338165283203	-21812.04869621992	-3849.2203636169434	-2894.9205074310303	-3447.0428054332733	-1357.3846090435982
-16174.35886001587	-27590.193459928036	-18285.826099336147	-2791.9673910737038	-1686.9401667118073	-1575.617510855198	-3231.244338989258	-5752.932191729546	-6241.899124741554	-7453.296936810017	-7157.958983063698	-6947.363390505314	-8197.836323559284	-7220.87029761076	-29445.18922549486	-9816.076052069664	-5796.029701113701	-4815.551361620426	-8546.376505792141	-4750.244267463684	-2025.1387161016464	-2302.6888973116875	-2366.3349071145058	-2077.342607140541	-1805.1653053760529	-2159.3164722323418	-1933.340494275093	-21657.289449691772	-16028.917739868164	-17035.485743939877	-6362.006781041622	-4990.93780040741	-4404.890361189842	-20838.931756019592	-1541.5894946455956	-19986.594139754772	-16408.797374010086	-3273.506088256836	-21583.141890108585	-3816.4419593811035	-2873.211503982544	-3424.3146579265594	-1417.757175385952
-16205.999280333519	-27669.89513760805	-18330.529622375965	-2730.9595480561256	-1347.0065307617188	-1452.7369229793549	-3218.7594451904297	-5712.313834011555	-6243.605534493923	-7370.905855417252	-7149.069428622723	-6955.362686574459	-8238.796695053577	-7245.81434905529	-29393.915881335735	-9823.064381301403	-5804.307594656944	-4816.591025471687	-8616.728614926338	-4732.879819571972	-1946.4916900396347	-2038.1447276473045	-2272.5768337249756	-1988.5386327505112	-2306.425464630127	-2090.061357498169	-1859.5588955879211	-21399.079660654068	-16056.526591062546	-17130.176651358604	-6385.114329516888	-5033.024602353573	-4429.200258970261	-20975.19814825058	-1548.5149351358414	-20100.973453879356	-16438.76453024149	-3272.826145172119	-21737.47871863842	-3819.596749305725	-2873.8558044433594	-3505.2179889678955	-1380.7697181105614
-16181.325270950794	-27507.209098875523	-18231.787931501865	-2731.820036947727	-1614.642576277256	-1477.2051357030869	-3206.1689643859863	-5702.62022125721	-6213.273415625095	-7336.941217541695	-7190.765351593494	-6965.605047762394	-8204.464568436146	-7262.584466636181	-29338.76771813631	-9786.069282889366	-5782.728706717491	-4805.24698382616	-8588.232083261013	-4725.2096953988075	-2033.0383673906326	-2275.809386610985	-1958.1014419794083	-2092.011450409889	-2382.3935154676437	-2085.226023852825	-1923.392544746399	-21434.30990612507	-16023.381461203098	-17093.97180223465	-6328.333997964859	-4992.80641245842	-4417.937303841114	-20835.631738066673	-1467.7694789767265	-19963.820204794407	-16382.427533209324	-3264.3317489624023	-21657.337858736515	-3819.272720336914	-2878.149908065796	-3424.3661391735077	-1391.8226588368416
-16269.15837496519	-27692.80301487446	-18292.569444656372	-2697.758856832981	-1484.673876464367	-1111.3211181163788	-3190.2926902770996	-5704.570702910423	-6236.468409597874	-7410.98512583971	-7171.3030515909195	-6965.973205268383	-8219.72496521473	-7284.552139639854	-29327.345486342907	-9837.884924590588	-5759.575121581554	-4830.414467155933	-8608.990794062614	-4729.328645646572	-1979.4303218722343	-2182.663681268692	-2207.2874277830124	-2007.1549671292305	-2283.23632389307	-2071.7972460389137	-1847.9941346049309	-21184.014675974846	-16087.721314191818	-17170.04212886095	-6367.802060306072	-4986.60995554924	-4429.939754128456	-20997.792198061943	-1514.0620381832123	-20068.375363647938	-16472.43279451132	-3260.764446258545	-21753.61902654171	-3820.233880996704	-2860.577154159546	-3420.075947523117	-1376.7479675412178
-15967.588343918324	-27077.547290802002	-17809.888486921787	-2807.0016721487045	-2765.5495594143867	-2105.832797586918	-3175.2740173339844	-5914.7714222073555	-6447.767796635628	-8069.008106350899	-7663.316792488098	-7022.67736107111	-9851.702870845795	-7082.413406610489	-29535.293096125126	-9738.001840531826	-6009.714212357998	-5011.874898254871	-8805.754828870296	-4712.344058632851	-2237.12648999691	-2609.244212269783	-2320.7093036174774	-2174.199558377266	-2233.5145907998085	-2349.5082235336304	-2049.7702557444572	-21346.4049218297	-15775.649749040604	-16787.608362972736	-6701.893419921398	-4910.388082802296	-4510.862678050995	-20467.330347955227	-1629.5645681619644	-19567.109294235706	-16184.625464141369	-3240.4333000183105	-21335.034618258476	-3776.07137298584	-2880.018874168396	-3388.3743464946747	-1597.3828822374344
-16061.184881448746	-27373.95127338171	-18137.326205849648	-2774.105666220188	-1646.7876596450806	-1528.1673331856728	-3206.4286346435547	-5712.290024638176	-6190.314621686935	-7387.634980499744	-7104.985245049	-6887.411107122898	-8128.461370170116	-7168.228969395161	-29235.56422549486	-9745.779716551304	-5739.304128050804	-4777.494623720646	-8475.633436381817	-4712.27085185051	-2080.4091757535934	-2381.9660281538963	-2446.7809851765633	-2134.8231298923492	-1867.3953313827515	-2124.946114718914	-1976.5608223676682	-21587.798557937145	-15911.035246372223	-16912.248056709766	-6303.151014506817	-4964.55205821991	-4374.878009200096	-20695.87717229128	-1565.1238440871239	-19830.945746302605	-16282.469481945038	-3249.504020690918	-21428.43105262518	-3786.494316101074	-2856.4409046173096	-3401.637991666794	-1452.1952251791954
