-3109.170572280884	-17435.038782775402	-17555.494960188866	-56795.70768254995	-75844.47135031223	-60654.96140766144	-80597.66339576244	-26510.46434646845	-5296.6589921712875	-20193.872127056122	-8400.918605208397	-17765.678254663944	-21245.52796947956	-20909.098391711712	-24092.493420541286	-19284.024420022964	-85651.22769963741	-3192.001200199127	-24775.880978167057	-19119.079502940178	-10369.005527496338	-3450.026143312454	-3305.715517759323	-3309.1297231316566	-47576.96219217777	-13814.171433627605	-18376.42436105013	-20817.740299463272	-3190.1810121536255	-23019.311105966568	-17090.85518825054	-38019.19421774149	-22031.43361467123	-60299.48319685459	-75973.8948058486	-36979.91974037886	-13739.320811748505	-8973.67552959919	-24854.36976712942	-16408.03734755516	-15339.16458338499	-11102.710686683655	-19431.43359231949	-72627.68207752705	-4285.551512956619	-22178.189472436905	-90347.81135106087	-58096.98844593763	-58065.37711507082	-57097.38260740042	-69681.33547925949	-5495.753635406494	-63273.22630125284	-57571.478608846664	-11450.501942515373	-8833.687423229218	-3507.915006816387	-11091.093501150608	-3956.909497141838	-3476.477203965187
-3102.276171207428	-15768.872066617012	-17508.37354707718	-56513.453104496	-75557.03571784496	-60293.63394075632	-80367.21520620584	-26493.28780180216	-5526.761611521244	-20168.545120477676	-8445.76226580143	-17691.091421544552	-21171.041506409645	-19435.69296848774	-26621.64514809847	-20868.302398085594	-85622.46953696012	-3215.161787509918	-24933.46296107769	-19121.416620492935	-10372.290897369385	-3519.230329811573	-3403.1905883550644	-3312.2142835259438	-47499.524643301964	-13989.106113374233	-18320.040110230446	-20831.775315642357	-3195.146803855896	-20216.99070340395	-17157.949384987354	-37553.03457599878	-22045.3647416234	-60061.49474519491	-75636.15299201012	-36910.67086541653	-13676.208581626415	-8960.280420422554	-24772.663061082363	-16351.006509423256	-15291.758944630623	-11074.462241530418	-19271.022661209106	-72321.41250783205	-4379.446542859077	-22168.078605234623	-90432.8082549572	-58085.570162534714	-58126.69030940533	-56995.23758018017	-69736.64750695229	-5650.099241137505	-58744.91616600752	-57339.17324078083	-11451.68803012371	-8727.950183868408	-3523.374167561531	-11051.61129361391	-4052.2133905291557	-3558.4301732182503
-3045.069034099579	-15554.506427288055	-17022.810835540295	-56196.10455352068	-75593.56532996893	-60416.76451689005	-80082.61662441492	-25946.30213022232	-5477.186167061329	-20267.430367708206	-8522.756851196289	-17567.64266204834	-15331.498805344105	-13970.291059970856	-23822.015900194645	-19147.023109316826	-85284.8414992094	-3091.147198021412	-24076.074292898178	-18923.951032280922	-10556.582071304321	-3706.241480112076	-3520.415440797806	-3232.2373475432396	-47316.71963584423	-14168.35652834177	-18071.7686753273	-21050.781153559685	-3101.7645568847656	-19681.31225323677	-17333.98459893465	-35658.33787882328	-22029.344767212868	-59964.65523380041	-75333.24389994144	-36938.60678911209	-14176.929673790932	-9454.328237652779	-24592.284031152725	-16503.629068911076	-15463.439039945602	-11316.560262799263	-19145.777083992958	-72055.21506637335	-4438.715278625488	-22007.070973694324	-89995.1107455492	-57800.180284023285	-57894.59298855066	-56778.55224853754	-69050.94783169031	-5332.097894132137	-58691.29358381033	-57327.723303973675	-11574.78319144249	-8933.816990792751	-3540.197605252266	-10644.414510309696	-3938.278956770897	-3638.5875990390778
-3236.0745782852173	-16760.873335063457	-19010.529836952686	-56550.064965605736	-75379.65344679356	-60081.6818600893	-80201.24060922861	-28451.620818257332	-5765.811745762825	-19439.891767442226	-8381.326446831226	-18159.040423631668	-15655.44039285183	-15677.023750245571	-23710.616620779037	-19080.386726140976	-85494.5868255496	-3229.236433506012	-25578.8434766531	-19243.564713537693	-10310.375216126442	-3633.4852268099785	-3451.127053141594	-3373.6550429463387	-47013.91995424032	-13545.63191652298	-18191.2000669837	-20698.359018325806	-3282.7287282943726	-23828.235112965107	-17125.538465440273	-36261.14831972122	-22855.330874562263	-59647.13882726431	-75167.3298522234	-36733.894681334496	-13728.590007066727	-9010.998403549194	-24543.676889657974	-16189.253350615501	-15169.184896290302	-11145.396193444729	-19239.436345160007	-71767.17397397757	-4901.465357124805	-21968.143519759178	-89571.7947280407	-57467.24632579088	-57459.40599668026	-56602.52902561426	-68869.73325437307	-5769.699737966061	-62846.73602002859	-57160.22605621815	-11521.560360431671	-8724.478675484657	-3682.5907942652702	-10974.819613277912	-4279.921400308609	-3577.0174266695976
-3229.1801772117615	-15094.706618905067	-18963.408423841	-56267.810387551785	-75092.21781432629	-59720.354393184185	-79970.79241967201	-28434.44427359104	-5995.9143651127815	-19414.56476086378	-8426.17010742426	-18084.453590512276	-15580.953929781914	-14203.618327021599	-26239.76834833622	-20664.664704203606	-85465.82866287231	-3252.397020816803	-25736.425459563732	-19245.90183109045	-10313.660585999489	-3702.6894133090973	-3548.602123737335	-3376.7396033406258	-46936.48240536451	-13720.566596269608	-18134.815816164017	-20712.39403450489	-3287.694519996643	-21025.91471040249	-17192.632662177086	-35794.988677978516	-22869.262001514435	-59409.15037560463	-74829.58803838491	-36664.645806372166	-13665.477776944637	-8997.603294372559	-24461.970183610916	-16132.222512483597	-15121.779257535934	-11117.147748291492	-19079.025414049625	-71460.90440428257	-4995.360387027264	-21958.032652556896	-89656.79163193703	-57455.82804238796	-57520.71919101477	-56500.38399839401	-68925.04528206587	-5924.045343697071	-58318.42588478327	-56927.92068815231	-11522.746448040009	-8618.741436123848	-3698.049955010414	-10935.337405741215	-4375.225293695927	-3658.970395922661
-3210.4954018592834	-17179.163292109966	-16633.639245390892	-56212.86542791128	-74929.8954693079	-59920.44920796156	-79572.46134567261	-25286.079355061054	-5538.258694648743	-20862.245179593563	-8330.64029788971	-17259.31269788742	-15276.789533138275	-13837.353424429893	-23262.603213369846	-18696.112291634083	-84742.74140363932	-3267.469545841217	-24221.074651539326	-18851.025989174843	-10245.962852478027	-3559.257577061653	-3361.785672187805	-3351.268612742424	-47057.0369720459	-13494.610801160336	-18428.376307964325	-20733.395962119102	-3238.2181329727173	-19956.805501282215	-17097.653402090073	-42431.480291724205	-21190.567300200462	-59693.79149436951	-74841.47690856457	-36722.542358875275	-13664.77072161436	-8858.10021185875	-24720.703720510006	-16147.552518486977	-15088.561657845974	-10967.496992647648	-19111.593953728676	-71411.89796435833	-4660.9329753518105	-23155.572043538094	-89301.61290442944	-57515.05251854658	-57486.04345399141	-56467.448580503464	-68823.18811529875	-5598.874697685242	-58524.12266385555	-56954.02731847763	-11472.342485547066	-8665.728388667107	-3672.0026944875717	-10936.73954987526	-4302.611230075359	-3717.8417354226112
-3307.247953414917	-16902.263402462006	-16324.417657613754	-55510.944425702095	-74307.93528538942	-59122.11311095953	-78485.25721263885	-25185.690570533276	-6400.559276103973	-20577.578741431236	-8382.350269317627	-17181.364325344563	-15456.519625008106	-14063.768149137497	-25696.006390690804	-20156.86612355709	-84265.05511415005	-3359.234173297882	-24001.27778017521	-18681.291222393513	-10251.960132598877	-3819.0902777910233	-3700.2744859457016	-3531.6560047864914	-46316.64779663086	-13555.088842749596	-18279.971296548843	-20460.2731462121	-3411.6298666000366	-19684.34195458889	-16955.97429460287	-35172.1418967247	-21815.599330306053	-58871.689120829105	-74203.79240077734	-36159.59596037865	-13259.897160112858	-8680.68773651123	-27405.604709744453	-16168.170202374458	-15503.903675496578	-11294.03837275505	-19749.685056746006	-70726.31061422825	-4960.856276333332	-22774.70455545187	-89179.51703751087	-56973.31894952059	-57038.364260971546	-55809.294846475124	-68133.45637750626	-6152.326590657234	-57602.3559987545	-56176.18559741974	-11302.798000097275	-8526.36626970768	-3890.6203765273094	-10759.051192343235	-4447.377777516842	-3843.285561800003
-3346.3962273597717	-17046.16490072012	-16420.39987140894	-55554.93716788292	-74044.02201831341	-59235.44052898884	-78629.64139574766	-24981.212277948856	-5818.25787627697	-20652.518271148205	-8247.393593788147	-17067.715220928192	-15030.379391610622	-13618.315817415714	-22982.179066181183	-18484.230494976044	-83677.17890870571	-3416.8455300331116	-23871.25832235813	-18601.031499505043	-10122.882991790771	-3745.818259358406	-3532.1648001670837	-3506.975616335869	-46518.54838705063	-13393.089577138424	-18187.26856648922	-20522.877670824528	-3376.9479837417603	-19723.773054420948	-16930.576573729515	-41925.24439454079	-20968.402287483215	-58999.992054879665	-73960.53481167555	-36313.77792531252	-13505.402799904346	-8768.30478644371	-24418.274075567722	-15961.162056744099	-14905.576683163643	-10841.815239012241	-18872.725216686726	-70565.91370779276	-4846.342500030994	-22868.077387928963	-88255.08952140808	-56801.280510008335	-56772.69899880886	-55796.230106174946	-67945.08844554424	-5875.624481022358	-57815.51290476322	-56286.30930507183	-11335.922903180122	-8576.18505370617	-3838.9426404237747	-10803.239191293716	-4116.301536798477	-3888.89705234766
-3480.3145785331726	-15512.344124794006	-16664.393736183643	-55086.14288520813	-73662.0205860138	-59542.151946008205	-78172.01083385944	-25432.350624382496	-5964.919996142387	-19776.06586289406	-8019.952211856842	-17146.067717552185	-15070.343072414398	-13809.98706549406	-23354.95538675785	-18690.708455741405	-83353.00505274534	-3537.7234196662903	-23496.648538827896	-18542.598093271255	-10012.927917718887	-4004.8016850948334	-3768.7435668706894	-3600.155594408512	-46448.398985147476	-13161.151628792286	-17764.713490486145	-20265.7766225338	-3625.6876459121704	-19376.91395956278	-16695.51347362995	-34658.915677309036	-21396.69749557972	-58703.275013148785	-73726.15770101547	-36067.32788771391	-13166.501504719257	-8087.830796957016	-23946.64317113161	-16019.300212562084	-14791.870135128498	-10737.144196748734	-18583.938834667206	-70119.3564901352	-5029.732882201672	-21377.013346493244	-87664.89152014256	-56483.1711050272	-56545.94906806946	-55470.354325413704	-67619.03381866217	-5955.761413156986	-57354.38084793091	-55938.67686420679	-11123.899834871292	-8336.092755794525	-3975.0032899975777	-11418.797633469105	-4667.732269048691	-3978.44728243351
-3379.903413295746	-15431.443223059177	-17099.86332935095	-55146.063291072845	-73889.96792787313	-58899.18789309263	-78056.5510007739	-25753.510498702526	-6217.07079988718	-19729.78610986471	-8308.176458954811	-17312.69634473324	-20659.88652354479	-18932.603943109512	-23130.492592334747	-18506.530712008476	-83407.82782703638	-3535.6188645362854	-24037.658872425556	-18573.921682834625	-10202.144653320312	-3872.010856151581	-3738.4487981796265	-3666.64723020792	-46255.219990193844	-13542.035147845745	-17893.589077413082	-20417.61309748888	-3514.443612098694	-19764.99463748932	-16806.53635317087	-36164.137841939926	-21770.03284460306	-58517.880556344986	-73904.15281128883	-36136.02661305666	-13215.495349109173	-8704.53879749775	-27189.6161403656	-16181.711574792862	-15518.847696363926	-11197.900297522545	-19762.876144111156	-70555.53523737192	-4847.949037253857	-21731.716807603836	-88554.44600242376	-56622.893907904625	-56575.62463784218	-55408.71677494049	-67965.97594237328	-6254.09517711401	-57266.55102413893	-55938.48006045818	-11169.060291409492	-8599.855035185814	-3908.541928231716	-10757.683559715748	-4482.584403157234	-3906.5196700692177
-3506.8074193000793	-14757.277775347233	-18554.89820611477	-54900.42057412863	-73425.15002435446	-58325.9083455205	-77660.12821424007	-27694.66697049141	-6686.223553478718	-18975.805750250816	-8288.58430057764	-17706.058513700962	-15069.798946917057	-13700.529301643372	-22748.6157925725	-18302.893018126488	-83251.18695294857	-3572.85409784317	-24840.6213709116	-18698.40689343214	-10143.514341950417	-4055.469939649105	-3883.8603335618973	-3731.172550022602	-45692.17775225639	-13273.49563074112	-17708.364783346653	-20298.231816351414	-3606.991328239441	-20573.918644487858	-16841.219630360603	-34406.09194391966	-22593.930104494095	-57865.5361867547	-73097.58785766363	-35890.0015540123	-13204.764544427395	-8741.861671447754	-26878.923262894154	-15962.927577853203	-15348.868009269238	-11240.585804283619	-19570.878896951675	-69695.02713382244	-5463.862881422043	-21521.67085492611	-87778.42937940359	-55993.15178775787	-55969.65351945162	-54913.863193154335	-67154.37371748686	-6528.041279673576	-56840.06074291468	-55527.227507829666	-11240.11870932579	-8490.646287441254	-4083.217715680599	-10641.409671843052	-4805.596306324005	-4007.0598927736282
-3358.143512248993	-15174.673467040062	-16544.028463363647	-54797.18712890148	-73746.07387852669	-59041.584977567196	-78098.57944393158	-25391.50292557478	-5998.470973312855	-19744.89477902651	-8386.895683288574	-17100.850712120533	-14898.39424419403	-13551.636422753334	-23193.46361374855	-18633.89585918188	-83269.46692234278	-3368.2635729908943	-23504.833290994167	-18484.755993425846	-10349.16242146492	-4064.2372047305107	-3837.89869761467	-3538.00844758749	-46176.961828291416	-13798.755907773972	-17632.277905404568	-20547.48983347416	-3380.8061599731445	-19181.34062588215	-16887.31686115265	-34586.07422930002	-21483.03905647993	-58510.069011211395	-73539.27367931604	-35988.742322564125	-13840.311713635921	-9249.646236658096	-23889.51865398884	-16084.609817683697	-15069.783541619778	-11081.872622132301	-18652.167400836945	-70312.97374999523	-4851.078437507153	-21508.47728163004	-87682.15794551373	-56331.34904521704	-56391.543436825275	-55379.01733547449	-67486.53242844343	-5862.712911069393	-57172.57985919714	-55929.25916236639	-11358.120506048203	-8766.163613259792	-3875.835548758507	-11326.985007584095	-4698.291996836662	-3998.5936040878296
-3494.044337749481	-15041.675075650215	-16330.789089381695	-54139.25886887312	-72860.2004275322	-58356.576298594475	-77155.75949400663	-25086.63584846258	-6278.470154941082	-19535.16787058115	-8303.648979187012	-16909.253235161304	-14651.984102666378	-13332.598815739155	-22913.039466559887	-18422.014062523842	-82203.90442740917	-3517.639557182789	-23155.016961812973	-18234.761503756046	-10226.082560777664	-4250.797887027264	-4008.2778255939484	-3693.715451180935	-45638.47324329615	-13697.23468375206	-17391.170163929462	-20336.971542179585	-3519.5360107421875	-18948.30817902088	-16720.24003279209	-34079.838332116604	-21260.874043762684	-57816.269571721554	-72658.33158242702	-35579.97788900137	-13680.943791925907	-9159.850811243057	-23587.089009046555	-15898.219355940819	-14886.798566937447	-10956.190868496895	-18413.298663794994	-69466.98949342966	-5036.4879621863365	-21220.98262602091	-86635.63456249237	-55617.57703667879	-55678.19898164272	-54707.79886114597	-66608.43275868893	-6139.462694406509	-56463.97010010481	-55261.54114896059	-11221.70092368126	-8676.620278298855	-4042.77549469471	-11193.484649002552	-4511.98230355978	-4169.648921012878
-3722.618306159973	-16773.6922082901	-16521.398881077766	-54143.83961671591	-72282.59270238876	-58346.56881004572	-76816.81138968468	-25058.40637755394	-6491.869137048721	-19341.419950664043	-7866.465193033218	-16931.958120644093	-15089.637635827065	-15204.456597208977	-23063.44218802452	-18441.092655062675	-81786.37405359745	-3739.1376156806946	-23167.86646836996	-18210.869999170303	-9808.109847068787	-4215.3499329686165	-3955.691464781761	-3873.853812277317	-45451.34455412626	-12883.4549664855	-17483.132226884365	-19781.453890502453	-3849.629982948303	-21717.89978349209	-16304.694691598415	-34490.29351520538	-20934.470448553562	-57654.705405414104	-72376.37305086851	-35258.87188845873	-12979.475661277771	-8068.408898949623	-23695.588919997215	-15724.656672298908	-14553.048759162426	-10605.351478338242	-18367.43061900139	-68909.3380650878	-5433.742852926254	-20915.503060102463	-85921.74736088514	-55416.2506916523	-55515.08888989687	-54467.903980374336	-66138.53766411543	-6414.182564139366	-60499.06437283754	-54919.19108980894	-10894.120962142944	-8262.0378947258	-4248.637357532978	-10387.153452694416	-4924.678151130676	-4204.767518699169
-3715.7239050865173	-15107.52549213171	-16474.27746796608	-53861.58503866196	-71995.1570699215	-57985.2413431406	-76586.36320012808	-25041.22983288765	-6721.971756398678	-19316.092944085598	-7911.308853626251	-16857.3712875247	-15015.151172757149	-13731.051173985004	-25592.593915581703	-20025.370633125305	-81757.61589092016	-3762.2982029914856	-23325.448451280594	-18213.20711672306	-9811.395216941833	-4284.554119467735	-4053.1665353775024	-3876.938372671604	-45373.907005250454	-13058.389646232128	-17426.747976064682	-19795.488906681538	-3854.5957746505737	-18915.57938092947	-16371.788888335228	-34024.13387346268	-20948.401575505733	-57416.716953754425	-72038.63123703003	-35189.6230134964	-12916.363431155682	-8055.013789772987	-23613.882213950157	-15667.625834167004	-14505.643120408058	-10577.103033185005	-18207.019687891006	-68603.0684953928	-5527.6378828287125	-20905.39219290018	-86006.74426478148	-55404.83240824938	-55576.40208423138	-54365.75895315409	-66193.84969180822	-6568.528169870377	-55970.75423759222	-54686.88572174311	-10895.307049751282	-8156.30065536499	-4264.096518278122	-10347.671245157719	-5019.982044517994	-4286.720487952232
-3592.4561042785645	-16481.257852196693	-15969.497750937939	-54258.61121845245	-72469.04826754332	-57851.09698474407	-76807.7309948206	-24306.77073174715	-6287.0751767754555	-20263.65018749237	-8115.355195641518	-16637.656667530537	-19935.927976429462	-18270.51383829117	-22617.487445890903	-18109.617566227913	-81729.48490566015	-3769.136850833893	-23526.364969789982	-18183.677450060844	-9980.635242462158	-4181.317234039307	-4003.6995561122894	-3856.3696748018265	-45485.02970427275	-13279.633116602898	-17924.896014273167	-19986.325389266014	-3744.846146583557	-19337.531728208065	-16455.60626631975	-35607.804493784904	-21180.747515320778	-57508.752266168594	-72506.83223050833	-35469.27729982138	-13146.32516747713	-8572.3820592165	-23475.338402867317	-15609.505140006542	-14593.391972601414	-10542.175046801567	-18401.381886303425	-69176.01218932867	-4954.453045427799	-22226.413961172104	-86526.01098525524	-55647.584558427334	-55580.271339178085	-54529.17958897352	-66628.66601735353	-6692.611074924469	-56146.47346305847	-54869.74144220352	-10933.422184109688	-8440.953544139862	-4160.3298197984695	-10548.709997713566	-4698.474325835705	-4175.95830398798
-3682.327341079712	-15211.698678672314	-16881.86680942774	-53818.91396933794	-71950.58671110868	-57351.44129514694	-76308.77658748627	-25482.032048761845	-7026.590065896511	-19136.145686030388	-8195.710330963135	-16987.266518175602	-15266.041477918625	-13782.81539350748	-25104.270455002785	-19702.678568005562	-81744.75809139013	-3685.018702030182	-23640.111135542393	-18222.689716875553	-9935.44005203247	-4074.260040462017	-3868.820267558098	-3899.807050049305	-45074.48888552189	-13183.129005253315	-17378.50534528494	-19980.586343109608	-3654.495181083679	-19189.92975771427	-16511.11433750391	-40774.53228932619	-20563.085985958576	-57267.97606307268	-71876.35870784521	-35152.957897782326	-12987.816947817802	-8662.96251654625	-27097.025478720665	-15762.674861907959	-15151.14989387989	-11102.81168550253	-19363.690644562244	-68686.9074447155	-5650.106651365757	-21403.165388703346	-86312.42448318005	-55229.41992390156	-55295.455761909485	-54171.63700681925	-66292.79884046316	-6580.490356862545	-56033.2501308918	-54704.792639255524	-11126.30553996563	-8387.641066789627	-4211.8859206438065	-10623.656862258911	-5012.674429655075	-4287.737628996372
-3600.4472398757935	-16436.021550536156	-16401.03360825777	-53854.88386040926	-72366.64599490166	-57846.00184160471	-76743.37999975681	-25017.558678746223	-6525.420114219189	-19310.248866796494	-8233.40866446495	-16886.74111521244	-14917.688807606697	-14946.10595446825	-22901.95041501522	-18384.28005850315	-81702.83592319489	-3569.6777690052986	-23176.051220536232	-18153.027899324894	-10144.34435081482	-4274.785452604294	-4024.8465955257416	-3811.706665456295	-45179.9073972702	-13521.059245467186	-17350.696641802788	-20063.167101442814	-3604.7484970092773	-21522.32644981146	-16496.498079121113	-34417.45206719637	-21020.812009453773	-57461.499403476715	-72189.48902916908	-35180.286323308945	-13653.285870194435	-9230.224338650703	-23638.464402854443	-15789.96627742052	-14830.962165653706	-10950.07990372181	-18435.659185171127	-69102.95532494783	-5255.088408231735	-21046.966995239258	-85939.01378625631	-55264.42863184214	-55360.68325865269	-54376.56699043512	-66006.0362738967	-6321.134062051773	-60317.263384103775	-54909.77338796854	-11128.341633319855	-8692.108752191067	-4149.469616293907	-10295.340826809406	-4955.237878918648	-4224.913840353489
-3659.470705509186	-16666.331940472126	-15941.617499232292	-54156.01974326372	-72196.53056687117	-57860.260989665985	-76645.60421526432	-24426.413073301315	-6339.542682528496	-20129.982682466507	-8111.532425880432	-16600.923271000385	-14597.274830460548	-13199.661180198193	-22353.62677973509	-17971.1032448411	-81661.80433183908	-3693.961905002594	-23300.01732045412	-18161.836460649967	-9915.46334195137	-4103.813983976841	-3849.6480569839478	-3812.7467163801193	-45378.790579497814	-13023.488956570625	-17747.777796566486	-20019.586350739002	-3655.989586830139	-19223.801427066326	-16483.908835947514	-40852.98074501753	-20422.09657675028	-57545.40583229065	-72166.56459105015	-35363.91345876455	-13168.784839749336	-8563.622785449028	-23715.508698403835	-15542.14280551672	-14511.921184837818	-10607.12759834528	-18379.115533530712	-68823.67239141464	-5258.705658912659	-22369.483695864677	-85942.1367213726	-55332.44927120209	-55269.64944708347	-54396.6951931119	-66380.67304229736	-6406.239497959614	-56296.79918015003	-54887.845163464546	-11119.260217785835	-8408.53167617321	-4174.580583930016	-11485.809688568115	-4876.314576864243	-4248.903057396412
-3593.5528388023376	-14769.854834377766	-16353.912195146084	-53572.62928235531	-72079.21036243439	-57484.67437469959	-76512.93181020021	-25000.382134079933	-6755.522733569145	-19284.921860218048	-8278.252325057983	-16812.154282093048	-14843.202344536781	-13472.700531244278	-25431.102142572403	-19968.55803656578	-81674.0777605176	-3592.8383563160896	-23333.633203446865	-18155.36501687765	-10147.629720687866	-4343.989639103413	-4122.321666121483	-3814.791225850582	-45102.469848394394	-13695.993925213814	-17294.312390983105	-20077.2021176219	-3609.714288711548	-18720.00604724884	-16563.592275857925	-33951.29242545366	-21034.743136405945	-57223.510951817036	-71851.7472153306	-35111.037448346615	-13590.173640072346	-9216.829229474068	-23556.757696807384	-15732.935439288616	-14783.556526899338	-10921.831458568573	-18275.248254060745	-68796.68575525284	-5348.983438134193	-21036.856128036976	-86024.01069015265	-55253.01034843922	-55421.996452987194	-54274.421963214874	-66061.34830158949	-6475.4796677827835	-55788.95324885845	-54677.468019902706	-11129.527720928192	-8586.371512830257	-4164.928777039051	-10255.858619272709	-5050.541772305965	-4306.866809606552
-3719.360110282898	-15807.092404484749	-17424.53262770176	-54012.968501508236	-72004.23036402464	-57277.817437171936	-76411.30820828676	-26247.927203536034	-6756.227930366993	-19509.669827878475	-8095.763037264347	-17031.01883649826	-14345.840399801731	-13038.439196825027	-22235.610646128654	-17905.979872345924	-81572.84403157234	-3806.3720841407776	-24329.327468276024	-18308.16266065836	-9922.004931092262	-4364.776317536831	-4149.11109149456	-3920.8949946165085	-44921.9874663353	-13011.093599498272	-17739.671720206738	-19866.944108128548	-3837.393862724304	-20146.455735206604	-16490.289543509483	-33849.75859576464	-22004.64477521181	-56856.40789657831	-71700.26727688313	-35223.252240777016	-13135.594362795353	-8609.704933166504	-23164.64552539587	-15390.721143066883	-14423.412285506725	-10584.860553562641	-18209.384639143944	-68315.50408577919	-5570.366889595985	-22016.368008494377	-85749.99436223507	-55017.84243828058	-54974.300220787525	-54034.32600718737	-65817.06379246712	-6966.5571774840355	-55719.98318183422	-54458.488889575005	-11004.480602025986	-8331.744796395302	-4335.005607247353	-10432.43610984087	-5021.486229002476	-4276.49852669239
-3901.7744331359863	-17927.68002396822	-15798.622644126415	-53213.7164747715	-70817.10268324614	-56664.6778537035	-75290.40477108955	-24052.46882647276	-6866.49182343483	-19695.336770236492	-7958.0454070568085	-16386.813674092293	-14616.569393873215	-14594.130711913109	-22062.11358100176	-17721.48744416237	-80095.17333269119	-3895.3761010169983	-22971.235249996185	-17830.108366549015	-9710.64527130127	-4314.362231850624	-4036.5959548950195	-4086.4449342489243	-44381.7361484766	-12745.79229426384	-17466.196532964706	-19535.263618707657	-3879.931923866272	-21564.787250995636	-16093.090053915977	-40684.358582913876	-19959.86952972412	-56496.83622455597	-70816.77994090319	-34555.45745950937	-12981.75899630785	-8544.200887441635	-23464.45444726944	-15247.499265253544	-14273.099808871746	-10475.334879934788	-18162.607317864895	-67613.65396636724	-5662.715629637241	-21907.973409473896	-84198.99256211519	-54265.52885782719	-54238.789268910885	-53394.24484807253	-64900.176887750626	-6864.660648941994	-59441.48270505667	-53868.359389066696	-10889.481345057487	-8334.476815104485	-4448.214651465416	-10454.165507793427	-5133.260458946228	-4475.223293662071
-3993.351147174835	-14770.096648573875	-16065.76725023985	-52494.1952252388	-70328.08927994967	-56590.79529547691	-74275.69899469614	-24301.452529788017	-7412.280944764614	-18877.333933472633	-7773.723046779633	-16478.976210713387	-14503.996189892292	-13227.962148606777	-22101.44135981798	-17663.598947048187	-79542.97418099642	-4082.755280017853	-22429.64436262846	-17665.71217906475	-9641.248972892761	-4637.334645807743	-4388.4247452020645	-4231.3713193535805	-44129.602352142334	-12611.31868070364	-17000.29694324732	-19381.32668852806	-4173.892582893372	-18463.58331501484	-16020.375856518745	-32635.23713940382	-20673.069678485394	-55873.1027649045	-70306.63105630875	-34414.97876113653	-12455.65019863844	-7799.272166848183	-26030.835293233395	-15498.33089953661	-14732.731872141361	-10700.541089177132	-18698.873170793056	-66837.19122493267	-5996.140377223492	-20469.030395269394	-84128.38201224804	-53942.15615361929	-54025.33641266823	-52779.23814791441	-64423.178127229214	-7172.524105846882	-54492.38909572363	-53286.19254142046	-10612.679311037064	-8028.205506682396	-4649.264278948307	-10053.743511259556	-5450.353057146072	-4634.8099848032
-3894.8800320625305	-16261.51330780983	-15751.501231014729	-52931.46189671755	-70529.66705077887	-56303.35038679838	-75059.95658153296	-24035.29228180647	-7096.594442784786	-19670.009763658047	-8002.889067649841	-16312.2268409729	-14542.082930803299	-13120.725288689137	-24591.26530855894	-19305.765422225	-80066.4151700139	-3918.5366883277893	-23128.81723290682	-17832.445484101772	-9713.930641174316	-4383.566418349743	-4134.071025490761	-4089.5294946432114	-44304.29859960079	-12920.726974010468	-17409.812282145023	-19549.29863488674	-3884.8977155685425	-18762.466848433018	-16160.18425065279	-40218.19894117117	-19973.800656676292	-56258.84777289629	-70479.0381270647	-34486.20858454704	-12918.64676618576	-8530.805778265	-23382.74774122238	-15190.46842712164	-14225.694170117378	-10447.086434781551	-18002.196386754513	-67307.38439667225	-5756.6106595397	-21897.862542271614	-84283.98946601152	-54254.11057442427	-54300.10246324539	-53292.09982085228	-64955.48891544342	-7019.006254673004	-54913.172569811344	-53636.05402100086	-10890.667432665825	-8228.739575743675	-4463.67381221056	-10414.68330025673	-5228.564352333546	-4557.176262915134
-3871.1800808906555	-14432.425990819931	-15945.401977419853	-52205.23946893215	-70412.14257246256	-56090.228327035904	-74202.26760476828	-24260.6048309803	-7445.8319219350815	-18846.162849605083	-8140.666518211365	-16433.759205281734	-14332.047361671925	-12969.61150586605	-21939.94958680868	-17606.786350488663	-79459.43605059385	-3913.295433342457	-22437.82911479473	-17607.87007921934	-9977.483476638794	-4696.77016544342	-4457.579875946045	-4169.224172532558	-43858.165195286274	-13248.922959685326	-16867.86135816574	-19663.039899468422	-3929.0110969543457	-18268.00998133421	-16212.179244041443	-32562.395691394806	-20759.411239385605	-55679.89676296711	-70119.74703460932	-34336.39319598675	-13129.460407555103	-8961.087606549263	-25973.710776090622	-15563.640504658222	-15010.64527863264	-11045.2695145607	-18767.101736962795	-67030.80848479271	-5817.485932528973	-20600.49433040619	-84145.64843761921	-53790.33409380913	-53870.930781424046	-52687.9011579752	-64290.67673701048	-7079.475603759289	-54310.58810698986	-53276.77483958006	-10846.899982213974	-8458.276364147663	-4550.096537709236	-9961.930885374546	-5480.912784934044	-4654.9563064575195
