-59126.13304311037	-56803.78979289532	-99724.67137920856	-64055.51930344105	-12656.435760498047	-113512.3937228322	-13874.208419799805	-24409.606054723263	-23226.730415701866	-26895.55596190691	-30253.46335887909	-30813.125675439835	-28112.3876298666	-26231.79595863819	-30533.01118040085	-28908.73451834917	-129442.79393833876	-20459.64213591814	-37415.835145413876	-22620.065695166588	-64460.3333581686	-19340.327359318733	-5084.968114554882	-22405.87812179327	-22363.52059608698	-21270.81526851654	-27912.22534495592	-65460.68127095699	-23167.583235681057	-57206.11293578148	-75923.46048671007	-22900.311243355274	-5132.989371418953	-22474.91639494896	-85951.7365295887	-83695.7252830863	-75521.68709844351	-74563.56919920444	-34208.329441428185	-36723.46272569895	-80158.63114106655	-17016.56764984131	-12480.19044303894	-25519.5584564209	-15080.836542129517	-5442.888261497021
-58633.440101623535	-56350.335374593735	-98808.80278939009	-63544.738275527954	-12545.049276351929	-112438.65599387884	-13780.027465820312	-24235.028769254684	-23182.689077615738	-26674.01218265295	-30138.111381053925	-30425.81175595522	-27970.172606170177	-26027.838878273964	-30024.865978181362	-28731.086326360703	-128556.28888469934	-20246.297243773937	-37134.72769474983	-22137.136000931263	-64021.35610240698	-19149.091601848602	-5154.102124989033	-22200.2950116992	-22245.905419886112	-21175.09634566307	-27806.68897521496	-64943.14615607262	-23028.83541584015	-56833.79306167364	-75360.23820191622	-22778.24273854494	-5243.135275423527	-25222.13696038723	-85243.28513425589	-82979.32871192694	-74920.38933175802	-74039.65041422844	-31017.33785122633	-32785.602975308895	-79519.3205845356	-16900.336910247803	-12349.32406425476	-25534.262071609497	-15007.42092514038	-5366.564981997013
-57170.42597222328	-54989.850925028324	-96245.38475453854	-62034.05516958237	-12311.236511230469	-109762.52073729038	-13489.808822631836	-23704.28983706236	-22627.260384619236	-26057.532456576824	-29449.393042325974	-29718.492669045925	-27320.38848668337	-25371.645103633404	-32034.821060419083	-27881.720920205116	-125446.64679509401	-19808.978497743607	-36220.76835179329	-23723.011660039425	-62422.71744668484	-18688.676810622215	-5594.94011670351	-21949.16781038046	-21634.404887259007	-20764.758729875088	-27021.580238461494	-63404.288804769516	-22401.83884459734	-55399.69652277231	-73562.19483464956	-22149.825067818165	-5690.552795052528	-22030.63436985016	-83171.52124345303	-80997.14117276669	-73049.8549785614	-72285.90380597115	-30205.043548345566	-31927.61538594961	-77634.76085937023	-16498.60173034668	-12171.262132644653	-25084.61952906847	-14624.618841171265	-6058.822903931141
-57058.543457746506	-54887.185654342175	-96095.5488615632	-61922.61790090799	-12335.286376953125	-109628.70063710213	-13473.314865112305	-23666.410238802433	-22597.907319128513	-26023.99405783415	-29405.237284600735	-29654.75516527891	-27272.939792752266	-25328.902154028416	-31980.939068317413	-27844.70291864872	-125287.45149213076	-19784.265248537064	-36155.57445824146	-23691.046345174313	-62301.389399409294	-18662.51770722866	-5624.809005558491	-21922.730722367764	-21600.754138052464	-20734.191995561123	-26985.185356259346	-63283.203164219856	-22365.471275627613	-55304.337794303894	-73440.83578181267	-22117.84869080782	-5722.224795937538	-21996.420941352844	-83032.73265987635	-80857.36776947975	-72924.6765050292	-72179.44930845499	-30154.980343282223	-31869.46375119686	-77489.22967326641	-16473.219757080078	-12153.685564041138	-25051.950345814228	-14602.348608016968	-6093.76964122057
-55372.64755707979	-53214.95027834177	-93217.57448339462	-60064.236247479916	-11914.544448852539	-106171.57577079535	-13029.269119262695	-22752.9816390872	-22006.892291903496	-25279.482307851315	-28371.387771189213	-28704.70107024908	-27286.65877264738	-24798.830299198627	-28207.171159267426	-27602.886358320713	-121155.69625580311	-19802.57274544239	-35045.64691954851	-20790.355805397034	-60348.20975506306	-18676.68075543642	-5830.676556646824	-20830.054592490196	-20978.417791187763	-20003.563688218594	-26069.993737459183	-61301.77111655474	-21679.08099859953	-53544.8734241128	-71041.66208177805	-21276.459494113922	-5998.314636230469	-20844.277768969536	-80419.04547005892	-78377.50846844912	-70810.31094789505	-69643.7932254076	-28851.78178292513	-30539.938593804836	-75028.60135287046	-15990.395819664001	-11726.322771072388	-25716.572874367237	-14459.113703727722	-6808.666355788708
-53047.60444945097	-50942.335123836994	-89360.29498028755	-57470.47868412733	-11529.189262390137	-102103.90620625019	-12556.060752868652	-22068.87765133381	-20816.722388088703	-24156.158421695232	-27229.542788624763	-27619.80250787735	-25397.974729180336	-23590.58965498209	-29860.53116774559	-25835.904824256897	-116398.66047984362	-18462.655932426453	-33596.13397586346	-22269.799034953117	-57869.366929888725	-17411.112511217594	-6852.692685782909	-20501.87913429737	-20019.078910291195	-19304.720590889454	-25089.64702409506	-58831.85149616003	-20795.75990062952	-51349.46458995342	-68285.0775859952	-20602.230058431625	-7018.227858901024	-20274.9905526042	-77091.11234301329	-75108.32616132498	-67795.31815230846	-67118.34050744772	-30760.71490854025	-33055.13564515114	-71983.23394709826	-15343.645774841309	-11394.79720878601	-23120.267324626446	-13597.854354858398	-7493.847315013409
-52554.911507964134	-50488.88070553541	-88444.42639046907	-56959.69765621424	-11417.802778244019	-101030.16847729683	-12461.87979888916	-21894.30036586523	-20772.681050002575	-23934.614642441273	-27114.1908107996	-27232.488588392735	-25255.759705483913	-23386.632574617863	-29352.385965526104	-25658.25663226843	-115512.1554262042	-18249.31104028225	-33315.02652519941	-21786.869340717793	-57430.3896741271	-17219.876753747463	-6921.82669621706	-20296.2960242033	-19901.46373409033	-19209.001668035984	-24984.110654354095	-58314.316381275654	-20657.012080788612	-50977.144715845585	-67721.85530120134	-20480.161553621292	-7128.373762905598	-23022.21111804247	-76382.66094768047	-74391.92959016562	-67194.02038562298	-66594.42172247171	-27569.723318338394	-29117.275894761086	-71343.9233905673	-15227.415035247803	-11263.930830001831	-23134.970939815044	-13524.438737869263	-7417.524035513401
-50869.01560729742	-48816.64532953501	-85566.45201230049	-55101.31600278616	-10997.060850143433	-97573.04361099005	-12017.83405303955	-20980.871766149998	-20181.666022777557	-23190.10289245844	-26080.341297388077	-26282.434493362904	-25269.47868537903	-22856.560719788074	-25578.618056476116	-25416.440071940422	-111380.40018987656	-18267.618537187576	-32205.098986506462	-18886.178800940514	-55477.210029780865	-17234.039801955223	-7127.694247305393	-19203.619894325733	-19279.127387225628	-18478.373360693455	-24068.919035553932	-56332.884333610535	-19970.62180376053	-49217.68034565449	-65322.681601166725	-19638.772356927395	-7404.463603198528	-21870.06794565916	-73768.97375786304	-71912.07028913498	-65079.65482848883	-64058.765639424324	-26266.5247579813	-27787.75073736906	-68883.29507017136	-14744.591097831726	-10836.568037033081	-23799.593468368053	-13381.203833580017	-8132.420750081539
-48543.9724996686	-46544.03017503023	-81709.17250919342	-52507.558439433575	-10611.70566368103	-93505.3740464449	-11544.625686645508	-20296.767778396606	-18991.496118962765	-22066.779006302357	-24938.496314823627	-25197.535930991173	-23380.794641911983	-21648.320075571537	-27231.97806495428	-23649.458537876606	-106623.36441391706	-16927.70172417164	-30755.586042821407	-20365.622030496597	-52998.36720460653	-15968.471557736397	-8149.710376441479	-18875.444436132908	-18319.78850632906	-17779.530263364315	-23088.572322189808	-53862.96471321583	-19087.30070579052	-47022.27151149511	-62566.09710538387	-18964.542921245098	-8424.376825869083	-21300.780729293823	-70441.04063081741	-68642.88798201084	-62064.66203290224	-61533.31292146444	-28175.45788359642	-30302.947788715363	-65837.92766439915	-14097.841053009033	-10505.042474746704	-21203.287918627262	-12519.944484710693	-8817.60170930624
-44790.48701363802	-42955.190660476685	-75202.07561337948	-48516.27538347244	-9869.814352035522	-86164.55609440804	-10699.686386108398	-18640.143362760544	-17771.657995164394	-20450.70535224676	-23056.42072713375	-23089.11132580042	-22555.065784692764	-20215.354416131973	-24906.138043820858	-22343.61037784815	-98336.26673138142	-16270.632333695889	-28385.397816956043	-18535.912140727043	-48886.24360150099	-15304.824953854084	-8895.41881853342	-17299.620906829834	-16934.685701429844	-16512.278683066368	-21246.34071469307	-49704.05455881357	-17598.798468708992	-43361.03199982643	-57684.29870045185	-17340.691172003746	-9289.7020906806	-19670.1421033144	-64908.34957128763	-63324.67116737366	-57353.28588235378	-56613.5369476676	-22818.910225093365	-24119.42365682125	-60707.89787620306	-13071.669222831726	-9751.174802780151	-21400.3023365736	-11898.221646308899	-10183.379803597927
-40779.54800534248	-39010.340129971504	-68466.82173210382	-44064.13616669178	-9063.717237472534	-78639.7616635561	-9782.432273864746	-17042.61077529192	-15990.473064124584	-18582.869716107845	-20880.72623115778	-21054.158668398857	-20680.100721120834	-18477.041917085648	-22785.730143249035	-20334.812283456326	-89447.47571909428	-14949.023017585278	-25825.957334578037	-17114.664830505848	-44454.22113198042	-14053.419757843018	-10123.30249875784	-15878.769318759441	-15353.010473668575	-15082.8072783947	-19350.802382528782	-45252.702890753746	-16029.0870937109	-39406.15879547596	-52528.54050463438	-15825.072539627552	-10585.705153644085	-17948.711714565754	-58966.72925442457	-57575.62955921888	-52223.927529633045	-51552.42814666033	-23424.64479035139	-25305.095550775528	-55201.902150034904	-11942.095240592957	-8992.286447525024	-19468.61931538582	-10893.72739315033	-11583.457477390766
-32924.745858073235	-31768.920877456665	-55743.128073871136	-35715.82660663128	-7543.462682723999	-62061.9968277812	-8178.339637756348	-13065.20286399126	-12788.773106336594	-14234.21931284666	-16671.41550606489	-17161.414143502712	-15042.064688384533	-14112.622183382511	-17120.541733264923	-16300.853710234165	-71260.66536694765	-11367.408065974712	-20765.306072115898	-12657.796804070473	-35743.24579060078	-11133.323112547398	-13175.21853005886	-11646.350651919842	-12493.884960234165	-11084.805798709393	-15158.126198709011	-35970.60262072086	-12713.819756746292	-31820.24332588911	-41704.298703193665	-12806.506834983826	-13778.339501559734	-12530.847510755062	-48036.67556929588	-46539.901039242744	-41703.17996931076	-41422.44585776329	-17432.24484139681	-18396.622212529182	-44334.38710564375	-9692.649624705315	-7474.073556900024	-14278.653376936913	-8662.106338500977	-14911.57812321186
-32812.86334359646	-31666.255606770515	-55593.292180895805	-35604.389337956905	-7567.512548446655	-61928.176727592945	-8161.845680236816	-13027.323265731335	-12759.420040845871	-14200.680914103985	-16627.259748339653	-17097.6766397357	-14994.61599445343	-14069.879233777523	-17066.659741163254	-16263.835708677769	-71101.4700639844	-11342.69481676817	-20700.11217856407	-12625.83148920536	-35621.91774332523	-11107.164009153843	-13205.087418913841	-11619.913563907146	-12460.234211027622	-11054.239064395428	-15121.731316506863	-35849.5169801712	-12677.452187776566	-31724.884597420692	-41582.93965035677	-12774.53045797348	-13810.011502444744	-12496.634082257748	-47897.886985719204	-46400.12763595581	-41578.00149577856	-41315.991360247135	-17382.181636333466	-18338.470577776432	-44188.85591953993	-9667.267651438713	-7456.496988296509	-14245.98419368267	-8639.83610534668	-14946.52486050129
-30106.817667782307	-29021.88498520851	-50903.12771266699	-32668.60327655077	-7003.805906295776	-56840.85743278265	-7554.251647949219	-11917.131387472153	-11738.467227935791	-12986.789876818657	-15300.6734354496	-15668.414376199245	-13730.929482996464	-12873.625618100166	-18282.300698280334	-14895.106151759624	-65340.40845620632	-10463.909448385239	-19000.73832720518	-11533.664411962032	-32665.31215965748	-10248.570420920849	-13992.040432333946	-10634.43058770895	-11431.978631794453	-10206.561960160732	-13789.03398501873	-32902.813824892044	-11607.750576496124	-29112.470638930798	-38125.10956287384	-11707.666165351868	-14646.673384845257	-11522.337357223034	-43923.20663303137	-42568.49786603451	-38115.84768199921	-37986.46708256006	-15774.600650966167	-16612.130628466606	-40563.199447870255	-8910.255223155022	-6927.603467941284	-13097.314841747284	-7971.20513343811	-15854.220320940018
-29776.027969181538	-28757.167371332645	-50368.5879291296	-32289.446586072445	-6931.823095321655	-56008.468806385994	-7500.7739181518555	-11910.42553538084	-11458.424022614956	-12775.789607405663	-15062.392764151096	-15524.828247010708	-13686.23568701744	-12753.155394613743	-15340.184747695923	-14670.789576172829	-64295.9841221571	-10298.633729279041	-18775.366541028023	-13463.627850830555	-32351.54104053974	-10115.020059466362	-14096.252310156822	-10780.70881664753	-11245.000352084637	-10027.521693944931	-13741.034973740578	-32530.64728230238	-11484.43317091465	-28766.726395487785	-37766.46399563551	-11639.24269670248	-14763.572104871273	-11373.645250439644	-43428.308902561665	-42063.67849397659	-37689.32178401947	-37519.65043872595	-15692.337704002857	-16570.9383507967	-40075.70875555277	-8827.50412452221	-6952.726980209351	-13093.36996358633	-7892.2955894470215	-15984.948241710663
-28913.8068497777	-27824.070346951485	-49007.87419259548	-31263.687389850616	-6737.365568161011	-54537.202396929264	-7261.085525512695	-11467.670276522636	-11007.588175296783	-12366.383676707745	-14495.72101008892	-15126.46148610115	-13167.099624812603	-12374.309684336185	-15000.1338326931	-14292.055615842342	-62371.87435466051	-10045.798749864101	-18205.865589737892	-11236.549493849277	-31311.223321080208	-9881.917916536331	-14403.10221028328	-10225.49906384945	-10912.209732472897	-9655.334394037724	-13262.587866544724	-31519.250952661037	-11144.1083817482	-27865.37012153864	-36548.540507376194	-11290.888202607632	-15074.34256452322	-10809.417122006416	-42095.05525243282	-40790.85943108797	-36573.82161659002	-36361.33705675602	-18037.979406654835	-19582.29410648346	-38828.39137947559	-8563.075642466545	-6715.1852016448975	-12346.97035574913	-7657.612085342407	-16311.6557970047
-28421.113908290863	-27370.615928649902	-48092.005602777004	-30752.906361937523	-6625.979084014893	-53463.4646679759	-7166.904571533203	-11293.092991054058	-10963.546837210655	-12144.839897453785	-14380.369032263756	-14739.147566616535	-13024.88460111618	-12170.352603971958	-14491.988630473614	-14114.407423853874	-61485.3693010211	-9832.453857719898	-17924.75813907385	-10753.619799613953	-30872.246065318584	-9690.6821590662	-14472.23622071743	-10019.915953755379	-10794.59455627203	-9559.615471184254	-13157.05149680376	-31001.71583777666	-11005.360561907291	-27493.0502474308	-35985.31822258234	-11168.819697797298	-15184.488468527794	-13556.637687444687	-41386.60385710001	-40074.46285992861	-35972.52384990454	-35837.418271780014	-14846.98781645298	-15644.434356093407	-38189.08082294464	-8446.84490287304	-6584.318822860718	-12361.673970937729	-7584.1964683532715	-16235.332517504692
-26958.09977889061	-26010.13147908449	-45528.58756792545	-29242.223255991936	-6392.166318893433	-50787.32941138744	-6876.685928344727	-10762.354058861732	-10408.118144214153	-11528.360171377659	-13691.650693535805	-14031.828479707241	-12375.100481629372	-11514.158829331398	-16501.943712711334	-13265.042017698288	-58375.72721141577	-9395.135111689568	-17010.798796117306	-12339.495458722115	-29273.607409596443	-9230.267367839813	-14913.074212431908	-9768.788752436638	-10183.094023644924	-9149.27785539627	-12371.942760050297	-29462.85848647356	-10378.363990664482	-26058.953708529472	-34187.274855315685	-10540.402027070522	-15631.905988156796	-10365.135096907616	-39314.83996629715	-38092.275320768356	-34101.989496707916	-34083.67166352272	-14034.693513572216	-14786.446766734123	-36304.521097779274	-8045.109722971916	-6406.25689125061	-11912.031428396702	-7201.394384384155	-16927.59043943882
-26846.217264413834	-25907.466208398342	-45378.75167495012	-29130.785987317562	-6416.216184616089	-50653.50931119919	-6860.191970825195	-10724.474460601807	-10378.76507872343	-11494.821772634983	-13647.494935810566	-13968.090975940228	-12327.651787698269	-11471.41587972641	-16448.061720609665	-13228.024016141891	-58216.53190845251	-9370.421862483025	-16945.60490256548	-12307.530143857002	-29152.2793623209	-9204.108264446259	-14942.943101286888	-9742.351664423943	-10149.443274438381	-9118.711121082306	-12335.547877848148	-29341.7728459239	-10341.996421694756	-25963.594980061054	-34065.91580247879	-10508.425650060177	-15663.577989041805	-10330.921668410301	-39176.05138272047	-37952.50191748142	-33976.81102317572	-33977.217166006565	-13984.630308508873	-14728.295131981373	-36158.98991167545	-8019.727749705315	-6388.680322647095	-11879.36224514246	-7179.124151229858	-16962.53717672825
-25160.32136374712	-24235.230832397938	-42500.77729678154	-27272.404333889484	-5995.474256515503	-47196.38444489241	-6416.146224975586	-9811.045860886574	-9787.750051498413	-10750.31002265215	-12613.645422399044	-13018.036880910397	-12341.370767593384	-10941.344024896622	-12674.293811559677	-12986.207455813885	-54084.77667212486	-9388.729359388351	-15835.677363872528	-9406.839604079723	-27199.099717974663	-9218.271312654018	-15148.810652375221	-8649.675534546375	-9527.10692757368	-8388.082813739777	-11420.356259047985	-27360.34079825878	-9655.606144666672	-24204.130609869957	-31666.742102444172	-9667.03645336628	-15939.667829334736	-9178.778496026993	-36562.36419290304	-35472.64261645079	-31862.445466041565	-31441.561082959175	-12681.43174815178	-13398.769974589348	-33698.36159127951	-7536.903812289238	-5961.317529678345	-12543.984773695469	-7035.889246940613	-17677.433891296387
-25048.438849270344	-24132.565561711788	-42350.94140380621	-27160.96706521511	-6019.524122238159	-47062.56434470415	-6399.652267456055	-9773.166262626648	-9758.39698600769	-10716.771623909473	-12569.489664673805	-12954.299377143383	-12293.922073662281	-10898.601075291634	-12620.411819458008	-12949.189454257488	-53925.581369161606	-9364.016110181808	-15770.483470320702	-9374.874289214611	-27077.77167069912	-9192.112209260464	-15178.679541230202	-8623.23844653368	-9493.456178367138	-8357.516079425812	-11383.961376845837	-27239.25515770912	-9619.238575696945	-24108.77188140154	-31545.383049607277	-9635.060076355934	-15971.339830219746	-9144.565067529678	-36423.57560932636	-35332.86921316385	-31737.266992509365	-31335.10658544302	-12631.368543088436	-13340.618339836597	-33552.830405175686	-7511.521839022636	-5943.740961074829	-12511.315590441227	-7013.619013786316	-17712.380628585815
-22358.65970635414	-21739.500653982162	-37993.233021855354	-24445.75172841549	-5477.369886398315	-42397.48576271534	-5833.046249389648	-10010.702864825726	-9683.769431471825	-11487.146969914436	-12168.221249103546	-12465.035259127617	-10683.857087910175	-9766.485584914684	-11500.68549311161	-11186.925684690475	-48884.18781757355	-7925.5313193798065	-14175.04849678278	-8408.751157343388	-24438.904352664948	-7587.933650970459	-16319.068592905998	-9517.16213208437	-8985.317524194717	-8784.474887669086	-11177.71015304327	-24659.811340987682	-9531.284153878689	-21756.43259102106	-28551.003713846207	-9514.923061728477	-17033.120098292828	-8207.404524803162	-32926.98261106014	-31869.425742983818	-28427.660967350006	-28086.228868961334	-11230.196452319622	-11746.300392329693	-30463.074519753456	-6774.740048289299	-5427.934223175049	-9539.825121879578	-6133.473255157471	-18425.787581443787
-22342.393173456192	-21488.194940149784	-37660.77693557739	-24225.181003808975	-5455.81748008728	-41975.245049893856	-5792.058235168457	-8662.974384367466	-8737.44417309761	-9502.880586624146	-11242.903351783752	-11525.03711360693	-11030.235562205315	-9702.347459614277	-13836.052776575089	-11580.459897339344	-48164.51976138353	-8485.230741798878	-14071.109618961811	-8282.707211971283	-24121.166087031364	-8333.51862102747	-15965.632554650307	-7637.755470335484	-8465.200599133968	-7509.838975191116	-10051.264045357704	-24292.552002429962	-8549.536964416504	-21496.357922911644	-28087.552962124348	-8568.195783734322	-16808.00171262026	-8170.268342494965	-32448.895256638527	-31501.23944324255	-28275.11317873001	-28005.582307755947	-11023.787557721138	-11614.278390526772	-29927.173933506012	-6754.509410738945	-5414.8474407196045	-11362.64623850584	-6344.988041877747	-18620.076089024544
-22011.603474855423	-21223.477326273918	-37126.237152040005	-23846.02431333065	-5383.834669113159	-41142.8564234972	-5738.580505371094	-8656.268532276154	-8457.400967776775	-9291.880317211151	-11004.622680485249	-11381.450984418392	-10985.541766226292	-9581.877236127853	-10893.936825990677	-11356.143321752548	-47120.09542733431	-8319.95502269268	-13845.737832784653	-10212.670650839806	-23807.394967913628	-8199.968259572983	-16069.844432473183	-7784.033699274063	-8278.222319424152	-7330.798708975315	-10003.265034079552	-23920.385459840298	-8426.21955883503	-21150.61367946863	-27728.907394886017	-8499.772315084934	-16924.900432646275	-8021.576235711575	-31953.997526168823	-30996.420071184635	-27848.587280750275	-27538.765663921833	-10941.524610757828	-11573.086112856865	-29439.683241188526	-6671.7583121061325	-5439.970952987671	-11358.701360344887	-6266.078497886658	-18750.80400979519
-21149.382355451584	-20290.380301892757	-35765.523415505886	-22820.265117108822	-5189.377141952515	-39671.59001404047	-5498.892112731934	-8213.51327341795	-8006.565120458603	-8882.474386513233	-10437.950926423073	-10983.084223508835	-10466.405704021454	-9203.031525850296	-10553.885910987854	-10977.409361422062	-45195.98565983772	-8067.1200432777405	-13276.236881494522	-7985.592293858528	-22767.077248454094	-7966.866116642952	-16376.69433259964	-7228.823946475983	-7945.431699812412	-6958.611409068108	-9524.817926883698	-22908.989130198956	-8085.894769668579	-20249.257405519485	-26510.9839066267	-8151.417820990086	-17235.67089229822	-7457.348107278347	-30620.743876039982	-29723.601008296013	-26733.087113320827	-26380.452281951904	-13287.166313409805	-14584.441868543625	-28192.36586511135	-6407.329830050468	-5202.429174423218	-10612.301752507687	-6031.3949937820435	-19077.511565089226
-20656.68941396475	-19836.925883591175	-34849.65482568741	-22309.48408919573	-5077.9906578063965	-38597.85228508711	-5404.711158752441	-8038.935987949371	-7962.523782372475	-8660.930607259274	-10322.598948597908	-10595.77030402422	-10324.190680325031	-8999.074445486069	-10045.740708768368	-10799.761169433594	-44309.48060619831	-7853.775151133537	-12995.129430830479	-7502.662599623203	-22328.09999269247	-7775.630359172821	-16445.82834303379	-7023.240836381912	-7827.816523611546	-6862.892486214638	-9419.281557142735	-22391.45401531458	-7947.146949827671	-19876.937531411648	-25947.761621832848	-8029.349316179752	-17345.816796302795	-10204.568672716618	-29912.29248070717	-29007.20443713665	-26131.78934663534	-25856.5334969759	-10096.17472320795	-10646.582118153572	-27553.0553085804	-6291.099090456963	-5071.562795639038	-10627.005367696285	-5957.979376792908	-19001.188285589218
-20544.806899487972	-19734.260612905025	-34699.81893271208	-22198.046820521355	-5102.040523529053	-38464.03218489885	-5388.21720123291	-8001.0563896894455	-7933.170716881752	-8627.392208516598	-10278.44319087267	-10532.032800257206	-10276.741986393929	-8956.33149588108	-9991.858716666698	-10762.743167877197	-44150.285303235054	-7829.061901926994	-12929.935537278652	-7470.697284758091	-22206.771945416927	-7749.471255779266	-16475.69723188877	-6996.803748369217	-7794.165774405003	-6832.325751900673	-9382.886674940586	-22270.36837476492	-7910.7793808579445	-19781.57880294323	-25826.402568995953	-7997.372939169407	-17377.488797187805	-10170.355244219303	-29773.50389713049	-28867.431033849716	-26006.61087310314	-25750.078999459743	-10046.111518144608	-10588.430483400822	-27407.524122476578	-6265.717117190361	-5053.9862270355225	-10594.336184442043	-5935.709143638611	-19036.135022878647
-19193.675284564495	-18476.441434025764	-32286.236790835857	-20798.80098325014	-4844.1778926849365	-35921.71702849865	-5114.492515563965	-7508.197055757046	-7407.095089375973	-8044.450881183147	-9633.880609869957	-9888.451217114925	-9674.406560838223	-8342.880670845509	-12055.695791006088	-9950.395763278008	-41199.83851659298	-7416.456405103207	-12081.170087873936	-9088.538258731365	-20729.46133697033	-7315.215567946434	-16886.666334748268	-6772.113635063171	-7216.31599098444	-6452.554870426655	-8634.17282038927	-20852.59666401148	-7320.150378584862	-18442.84099251032	-24149.718254566193	-7400.931645452976	-17793.234315931797	-7013.066082179546	-27840.52858990431	-27025.0168979764	-24261.25499343872	-24102.786888718605	-9283.880420327187	-9788.594528794289	-25668.49558341503	-5889.3639105558395	-4893.500864028931	-10177.362825155258	-5575.1772928237915	-19693.446207523346
-19081.79277008772	-18373.776163339615	-32136.400897860527	-20687.363714575768	-4868.227758407593	-35787.896928310394	-5097.998558044434	-7470.31745749712	-7377.74202388525	-8010.912482440472	-9589.724852144718	-9824.713713347912	-9626.95786690712	-8300.13772124052	-12001.813798904419	-9913.377761721611	-41040.64321362972	-7391.743155896664	-12015.97619432211	-9056.572943866253	-20608.133289694786	-7289.056464552879	-16916.53522360325	-6745.676547050476	-7182.665241777897	-6421.98813611269	-8597.777938187122	-20731.51102346182	-7283.782809615135	-18347.4822640419	-24028.359201729298	-7368.955268442631	-17824.906316816807	-6978.852653682232	-27701.74000632763	-26885.243494689465	-24136.07651990652	-23996.33239120245	-9233.817215263844	-9730.442894041538	-25522.96439731121	-5863.981937289238	-4875.924295425415	-10144.693641901016	-5552.907059669495	-19728.392944812775
-17855.02775657177	-17341.1957051754	-30342.110550761223	-19482.831483721733	-4559.886287689209	-33798.95360291004	-4821.611183166504	-8238.592991888523	-7858.543162345886	-9397.76755452156	-9877.17477530241	-10042.76868224144	-8666.677000641823	-7824.216005504131	-8872.132390320301	-9000.479398310184	-39108.891751646996	-6390.577111124992	-11334.50056374073	-6504.5741528868675	-19567.904627382755	-6145.292697489262	-17616.086283564568	-7890.727433919907	-7286.027120232582	-7259.284560143948	-9176.63545113802	-19690.92455804348	-7822.824959039688	-17429.23951256275	-22832.023233234882	-7877.23592454195	-18439.269065260887	-9233.194701492786	-26276.91089886427	-25403.98756366968	-22697.004847943783	-22501.201282978058	-8644.939427375793	-8994.112535893917	-24317.768237054348	-5528.935326457024	-4538.179489135742	-7622.845715880394	-5055.563385009766	-19749.541975736618
-17838.76122367382	-17089.88999134302	-30009.65446448326	-19262.26075911522	-4538.333881378174	-33376.71289008856	-4780.6231689453125	-6890.8645114302635	-6912.217903971672	-7413.50117123127	-8951.856877982616	-9102.770536720753	-9013.055474936962	-7760.077880203724	-11207.49967378378	-9394.013610959053	-38389.22369545698	-6950.276533544064	-11230.561685919762	-6378.530207514763	-19250.166361749172	-6890.877667546272	-17262.650245308876	-6011.3207721710205	-6765.910195171833	-5984.6486476659775	-8050.189343452454	-19323.66521948576	-6841.077769577503	-17169.164844453335	-22368.572481513023	-6930.508646547794	-18214.150679588318	-9196.05851918459	-25798.823544442654	-25035.801263928413	-22544.457059323788	-22420.55472177267	-8438.53053277731	-8862.090534090996	-23781.867650806904	-5508.70468890667	-4525.092706680298	-9445.666832506657	-5267.0781717300415	-19943.830483317375
-17507.97152507305	-16825.172377467155	-29475.114680945873	-18883.104068636894	-4466.351070404053	-32544.324263691902	-4727.145439147949	-6884.158659338951	-6632.174698650837	-7202.500901818275	-8713.576206684113	-8959.184407532215	-8968.36167895794	-7639.6076567173	-8265.383723199368	-9169.697035372257	-37344.79936140776	-6785.000814437866	-11005.189899742603	-8308.493646383286	-18936.395242631435	-6757.327306091785	-17366.862123131752	-6157.5990011096	-6578.931915462017	-5805.608381450176	-8002.190332174301	-18951.498676896095	-6717.760363996029	-16823.420601010323	-22009.926914274693	-6862.085177898407	-18331.049399614334	-9047.3664124012	-25303.92581397295	-24530.9818918705	-22117.93116134405	-21953.738077938557	-8356.267585814	-8820.89825642109	-23294.376958489418	-5425.953590273857	-4550.216218948364	-9441.721954345703	-5188.168627738953	-20074.55840408802
-16645.750405669212	-15892.075353085995	-28114.400944411755	-17857.344872415066	-4271.893543243408	-31073.057854235172	-4487.457046508789	-6441.403400480747	-6181.3388513326645	-6793.0949711203575	-8146.904452621937	-8560.817646622658	-8449.225616753101	-7260.761946439743	-7925.332808196545	-8790.963075041771	-35420.68959391117	-6532.165835022926	-10435.688948452473	-6081.415289402008	-17896.0775231719	-6524.225163161755	-17673.71202325821	-5602.38924831152	-6246.141295850277	-5433.421081542969	-7523.743224978447	-17940.102347254753	-6377.435574829578	-15922.064327061176	-20792.003426015377	-6513.730683803558	-18641.81985926628	-8483.138283967972	-23970.67216384411	-23258.162828981876	-21002.430993914604	-20795.424695968628	-10701.909288465977	-11832.25401210785	-22047.059582412243	-5161.525108218193	-4312.674440383911	-8695.322346508503	-4953.485123634338	-20401.265959382057
