-15157.23444789648	-11741.648609995842	-37849.151320278645	-11808.544638872147	-59776.33999848366	-13695.628967642784	-2701.0343853235245	-7539.770592093468	-14769.528845727444	-13650.46296620369	-6735.114486694336	-7568.016082525253	-14153.450039923191	-35681.45001542568	-53899.38196992874	-69701.43764162064	-2924.6976870298386	-55888.46234732866	-6020.716957211494	-28843.714061498642	-19234.552340209484	-7365.04941868782	-19943.70122551918	-20849.28427517414	-9681.652568817139	-39393.776454389095	-7439.401466369629	-51221.79968303442	-39605.93814224005	-10799.988471448421	-3988.7281809449196	-14007.223015069962	-3253.490844488144	-11783.623386204243	-11470.412112653255	-11959.125948905945	-3667.3311699032784	-3386.128469824791	-3726.733369588852	-17090.891072809696	-38331.27755558491	-11270.626986265182	-2787.840269982815	-14562.582824409008	-3598.971221268177	-45579.95304644108	-45754.10886365175	-48466.106382608414	-48868.71155691147	-50317.43482476473	-14072.802069604397	-9709.933708190918	-7055.726480722427	-9121.148938179016	-9237.234008550644	-2803.790370762348	-7557.23841625452	-7605.568046450615
-15228.671788334846	-11155.481922328472	-36994.868042230606	-12896.87776184082	-58329.67019319534	-13329.96239989996	-2807.6907699108124	-7670.9792367219925	-13712.58202624321	-14475.760534405708	-6684.798248291016	-7504.038257598877	-13321.167468428612	-35370.52185052633	-53066.99230128527	-68534.27143526077	-2819.2715703845024	-54299.20491009951	-6054.97499859333	-28132.18159455061	-18138.541644096375	-7350.738479614258	-24262.397436976433	-20494.210199296474	-9473.74526745081	-38575.578301250935	-7363.577308654785	-49867.95221698284	-38594.21049797535	-10468.186856091022	-4116.130055785179	-13112.01273047924	-3013.5249984264374	-11437.374566257	-10959.098336279392	-11368.081537902355	-4077.039278268814	-3772.0437855124474	-4063.4587368369102	-16762.03261977434	-37376.143649578094	-10663.808442056179	-2747.398205757141	-14018.979889392853	-4332.492920637131	-44447.502065360546	-44651.73384433985	-47249.24338418245	-48049.74482470751	-49291.77188205719	-13815.966251969337	-9513.959317922592	-7118.503036499023	-9014.095380783081	-8670.971739768982	-3239.0710082650185	-7518.633535146713	-7546.402075886726
-15000.116821229458	-11604.54745990038	-37451.51337903738	-11739.26619964838	-59128.88261330128	-13540.172018885612	-2791.9182678461075	-7452.9838527441025	-14666.928642868996	-13470.42427688837	-6664.236618041992	-7490.117187261581	-14040.493702948093	-35242.36452680826	-53087.35851281881	-68782.28921067715	-3026.663918852806	-55115.220922768116	-5976.009254574776	-28436.65582537651	-19060.261840343475	-7283.941386461258	-19752.857060313225	-20592.726938307285	-9814.157958328724	-38949.58559548855	-7357.454765319824	-50688.55798155069	-39173.9551768899	-10648.901800096035	-4124.159431993961	-13839.086447179317	-3358.1378486156464	-11649.617857336998	-11349.486055076122	-11821.87471985817	-3335.944409251213	-3060.8860085606575	-3389.6430221796036	-16922.38592362404	-37886.18071573973	-11145.586466133595	-2903.950282037258	-14405.086211323738	-3752.0846343040466	-45104.368533432484	-45256.61789292097	-47936.38838917017	-48329.436922729015	-49771.90574115515	-13905.918381154537	-9502.511063575745	-6986.685163736343	-9021.548336982727	-9136.346175909042	-2920.2472074627876	-7467.531930506229	-7530.551124453545
-14996.063063144684	-10967.017368912697	-36413.05134379864	-12753.202014267445	-57392.678434729576	-13118.489536225796	-2947.8448474407196	-7551.254539608955	-13536.484791576862	-14227.027307927608	-6580.630279541016	-7385.843524932861	-13137.406552672386	-34771.55221897364	-51990.60180324316	-67296.95114529133	-2978.7316948771477	-53255.0182980299	-5978.83925640583	-27586.20359259844	-17872.798903286457	-7233.156448364258	-23953.480145156384	-20130.935345828533	-9543.632748007774	-37930.60373288393	-7245.895164489746	-49067.76524966955	-37971.03299498558	-10269.65200740099	-4298.484295725822	-12879.30179721117	-3188.791767835617	-11245.823028326035	-10782.413859665394	-11187.952234208584	-3810.0484555363655	-3503.555764555931	-3795.36694842577	-16495.003274023533	-36750.67685765028	-10475.340878605843	-2901.9461603164673	-13802.662359297276	-4552.167115032673	-43734.45675033331	-43931.641600847244	-46485.63511091471	-47297.966485738754	-48498.75176548958	-13586.959827542305	-9364.609235525131	-7015.493469238281	-8864.828687667847	-8524.902846336365	-3409.5750442147255	-7389.623979330063	-7432.836844563484
-14920.571964621544	-10915.653965592384	-36228.87258660793	-12678.804705917835	-57103.14406144619	-13062.473621308804	-2997.115042448044	-7518.3165818452835	-13462.987759768963	-14158.332770764828	-6547.340179443359	-7345.547687530518	-13066.601973891258	-34611.66807603836	-51726.23476231098	-66978.77928626537	-3036.2255875468254	-52984.07311052084	-5947.411216855049	-27447.2838267684	-17781.34666234255	-7196.68244934082	-23835.40701854229	-20024.217829227448	-9481.014839053154	-37729.82002341747	-7210.159721374512	-48800.81998383999	-37779.83845734596	-10222.203830063343	-4345.407284617424	-12814.727431833744	-3259.4115331172943	-11188.277019262314	-10726.655440628529	-11145.074159562588	-3874.444393455982	-3560.3102048635483	-3864.3655074238777	-16396.47907745838	-36570.306905567646	-10411.913835287094	-2940.38410282135	-13743.841442286968	-4618.727896392345	-43496.99594831467	-43709.04032808542	-46251.744831085205	-47085.46278095245	-48251.26073253155	-13524.837091565132	-9422.681797742844	-6981.525218963623	-8815.162595748901	-8479.72178554535	-3463.622243463993	-7350.3209092617035	-7394.288535237312
-14963.705954313278	-10894.708688616753	-36337.61319667101	-12765.760798156261	-57401.55369734764	-13044.711012661457	-2969.3267971277237	-7438.770045220852	-13220.534535348415	-14433.136598110199	-6547.609344482422	-7354.029457092285	-13118.536962926388	-34047.76118552685	-50901.05748933554	-66114.16121995449	-3101.6303219795227	-52330.96911484003	-5921.05447781086	-27185.277421712875	-17916.217477202415	-7142.516189575195	-19696.295692145824	-19864.777585804462	-11568.625054836273	-37783.6483052969	-7161.2016525268555	-49050.548744142056	-37879.98104083538	-10244.881955206394	-3847.7566287517548	-12622.320691645145	-3224.8310821056366	-11136.488026678562	-10675.109935462475	-11090.203558981419	-4219.598109841347	-3909.054760694504	-4220.799976825714	-16348.752964258194	-36757.60661923885	-10464.430207073689	-2916.2774152755737	-13783.169066905975	-4402.7617881298065	-43851.30929714441	-44027.761913478374	-46640.22348475456	-47170.22081673145	-48438.141763448715	-13487.58540892601	-9328.813894033432	-6918.860495090485	-8764.246717453003	-8489.327604293823	-3500.901235640049	-7348.009681224823	-7361.2964824438095
-14731.097229123116	-10706.244135200977	-35755.79649823904	-12622.085050582886	-56464.561938881874	-12833.238148987293	-3109.480874657631	-7319.045348107815	-13044.437300682068	-14184.4033716321	-6443.441375732422	-7235.8347244262695	-12934.776047170162	-33448.79155397415	-49824.66699129343	-64876.84092998505	-3261.090446472168	-51286.782502770424	-5844.91873562336	-26639.299419760704	-17650.474736392498	-7024.934158325195	-19387.378400325775	-19501.50273233652	-11638.512535393238	-37138.67373692989	-7043.519508361816	-48250.361776828766	-37256.80353784561	-10046.347106516361	-4030.110868692398	-12389.609758377075	-3400.0978515148163	-10944.936488747597	-10498.425458848476	-10910.074255287647	-3952.607287108898	-3640.5667397379875	-3952.7081884145737	-16081.723618507385	-36132.13982731104	-10275.962643623352	-3070.8253698349	-13566.851536810398	-4622.435982525349	-43138.263982117176	-43307.66966998577	-45876.61521148682	-46418.4424777627	-47645.1216468811	-13258.578984498978	-9179.463811635971	-6815.850927829742	-8614.980024337769	-8343.258710861206	-3671.405271589756	-7219.000125408173	-7247.731251120567
-14156.451664984226	-11018.62267434597	-35339.70518261194	-12294.79265165329	-55718.50027525425	-12830.17424082756	-3213.017977952957	-7261.163685619831	-13907.534928917885	-12715.650559067726	-6334.2923583984375	-7101.782760381699	-13239.980117857456	-33423.12157201767	-50579.15913325548	-65310.87624746561	-3582.4187132120132	-52321.727088689804	-5688.370948910713	-26971.24082440138	-17946.31631833315	-6964.343246459961	-18575.160531640053	-19439.55671674013	-9004.250292122364	-36730.25989663601	-6996.398750305176	-47851.33727282286	-36904.905605494976	-10175.387448489666	-5165.211979627609	-13097.3680986166	-3964.2500338554382	-11060.144033491611	-10801.054038107395	-11213.222445905209	-4655.937098443508	-4292.826763153076	-4690.515251815319	-15995.978667318821	-35737.29321992397	-10564.328221142292	-3439.5004980564117	-13589.897523403168	-4615.004756629467	-42644.263997375965	-42792.21781909466	-45301.35242694616	-45565.12672841549	-46986.12125873566	-13127.430918812752	-8997.809074163437	-6740.496702432632	-8564.117009162903	-8694.145377874374	-3488.6908034682274	-7091.647553741932	-7147.250186800957
-13844.399040341377	-10874.949066996574	-34599.415590941906	-11252.95915222168	-54382.32005405426	-12594.783942639828	-3523.6858114004135	-7030.914506494999	-13725.125809669495	-12368.829606831074	-6226.918701171875	-6993.241794347763	-12870.325628757477	-33095.708277225494	-49264.22634112835	-63839.235421955585	-3733.0062693357468	-50925.417929291725	-5630.064979672432	-26251.927628278732	-17620.984134674072	-6827.169810533524	-22649.933224141598	-19169.901570618153	-8778.029652774334	-35973.3927693367	-6892.770301818848	-46698.99667739868	-36218.39936208725	-9918.482166707516	-5465.446407079697	-13103.567326784134	-4140.88690495491	-10818.868942022324	-10570.757759571075	-11070.272269904613	-4837.71106004715	-4453.572707951069	-4905.068611204624	-15810.636992692947	-34925.15701633692	-10338.096153736115	-3618.943259179592	-13307.845503926277	-4993.007098078728	-41458.76884675026	-41579.925577521324	-44080.44903707504	-44716.06508868933	-45954.00711071491	-12923.628551542759	-8826.108748435974	-6545.808141946793	-8433.783421516418	-8524.615512609482	-3695.0033693909645	-6978.8111627697945	-7031.90698492527
-13651.668287992477	-10588.243636667728	-33817.266797959805	-10637.932434856892	-53337.578447937965	-12280.62298321724	-3666.12298643589	-6778.528183341026	-12729.83081150055	-12777.794878542423	-6082.588821411133	-6838.568237066269	-12670.207200527191	-31913.982562303543	-48499.017921984196	-62238.68553340435	-3599.2785935401917	-50147.274684131145	-5472.088600277901	-25911.588451981544	-17238.374466240406	-6644.21543431282	-17437.919759869576	-18684.69869351387	-8512.569851875305	-35216.55534559488	-6691.536064147949	-45784.39998835325	-35475.05161690712	-9724.479985713959	-4582.584137916565	-12562.950387239456	-3949.630784034729	-10488.991663753986	-10217.724754154682	-10774.437149584293	-4990.9965633153915	-4577.837192893028	-5041.088383495808	-15359.603373289108	-34330.03046756983	-10178.834105014801	-3570.002642571926	-13101.125485479832	-5092.605859220028	-40651.43537598848	-40838.31460696459	-43321.844016849995	-43728.432587862015	-44930.5050701499	-12559.586052715778	-8640.6504945755	-6401.389179229736	-8186.720855712891	-8323.82204413414	-3911.335749566555	-6821.746809780598	-6856.600158572197
-13579.433206319809	-10614.175833284855	-33942.16074538231	-11121.84218853712	-53454.20355820656	-12309.532555401325	-3685.321838617325	-6798.705314993858	-13233.0783187747	-12326.205670535564	-6089.729797363281	-6843.232993841171	-12667.695123255253	-31772.94761222601	-47098.29152917862	-61419.1252066493	-4015.365020930767	-48957.18213403225	-5496.144458889961	-25305.023455440998	-17398.659967780113	-6618.947520494461	-18083.83147931099	-18540.46895712614	-10872.909440159798	-35181.462773382664	-6690.394645690918	-45881.593204557896	-35504.16990494728	-9695.177265822887	-5197.072980046272	-12613.875287950039	-4352.1929886341095	-10517.982402443886	-10286.769358754158	-10792.394290983677	-4980.269891619682	-4590.583683133125	-5062.409851193428	-15397.3573371768	-34306.61998599768	-10138.717918753624	-3787.8224686980247	-13072.0346814394	-5063.2759655714035	-40862.576078534126	-40955.95364665985	-43471.42913764715	-43836.54108071327	-45100.37699210644	-12595.247708499432	-8640.963324546814	-6346.165600538254	-8183.93475818634	-8342.971377134323	-3956.833596765995	-6808.187308847904	-6846.801391482353
-13503.942107796669	-10562.812429964542	-33757.981988191605	-11047.444880187511	-53164.66918492317	-12253.516640484333	-3734.592033624649	-6765.7673572301865	-13159.5812869668	-12257.511133372784	-6056.439697265625	-6802.9371564388275	-12596.890544474125	-31613.063469290733	-46833.92448824644	-61100.95334762335	-4072.858913600445	-48686.23694652319	-5464.71641933918	-25166.103689610958	-17307.207726836205	-6582.473521471024	-17965.758352696896	-18433.751440525055	-10810.291531205177	-34980.679063916206	-6654.659202575684	-45614.64793872833	-35312.97536730766	-9647.729088485241	-5243.995968937874	-12549.300922572613	-4422.812753915787	-10460.436393380165	-10231.010939717293	-10749.51621633768	-5044.665829539299	-4647.3381234407425	-5131.408410191536	-15298.833140611649	-34126.25003391504	-10075.290875434875	-3826.2604112029076	-13013.213764429092	-5129.836746931076	-40625.115276515484	-40733.35237389803	-43237.53885781765	-43624.03737592697	-44852.88595914841	-12533.124972522259	-8699.035886764526	-6312.197350263596	-8134.268666267395	-8297.790316343307	-4010.8807960152626	-6768.884238779545	-6808.253082156181
-12575.394406557083	-9813.854297697544	-31123.641903102398	-11049.783139288425	-48990.20435142517	-11359.152341485023	-4227.376774072647	-6466.983319103718	-11794.339862883091	-11774.287934243679	-5648.476593017578	-6332.0390775203705	-11685.932699680328	-29495.769975960255	-44914.42804437876	-57529.95228022337	-4314.493512392044	-46309.59423798323	-5108.314552426338	-23900.19544905424	-15858.686203420162	-6207.035263061523	-15951.305939376354	-17168.253618478775	-7772.54966622591	-32352.25507837534	-6212.797904968262	-42146.992312312126	-32582.82454252243	-9052.430785417557	-5805.990925490856	-11588.521105408669	-4731.009738683701	-9707.966301977634	-9492.608260571957	-9985.655571937561	-6043.998429775238	-5541.289926528931	-6073.868824720383	-14166.166771233082	-31555.67617982626	-9409.108296573162	-4260.100813150406	-12069.619267463684	-6175.20017594099	-37478.28552490473	-37653.82228964567	-39923.19978135824	-40212.344054579735	-41351.700471162796	-11552.09216594696	-7986.598422765732	-6052.191150665283	-7580.022834777832	-7735.552352666855	-4650.283381521702	-6316.85287719965	-6359.733989596367
-12342.78568136692	-9625.389744281769	-30541.82520467043	-10906.10739171505	-48053.212592959404	-11147.67947781086	-4367.530851602554	-6347.258621990681	-11618.242628216743	-11525.55470776558	-5544.308624267578	-6213.844344854355	-11502.171783924103	-28896.80034440756	-43838.03754633665	-56292.631990253925	-4473.953636884689	-45265.40762591362	-5032.178810238838	-23354.21744710207	-15592.943462610245	-6089.453231811523	-15642.388647556305	-16804.978765010834	-7842.437146782875	-31707.280510008335	-6095.115760803223	-41346.80534499884	-31959.64703953266	-8853.895936727524	-5988.3451654314995	-11355.810172140598	-4906.27650809288	-9516.414764046669	-9315.923783957958	-9805.52626824379	-5777.0076070427895	-5272.801905572414	-5805.777036309242	-13899.137425482273	-30930.209387898445	-9220.640733122826	-4414.648767709732	-11853.301737368107	-6394.874370336533	-36765.24020987749	-36933.73004615307	-39159.591508090496	-39460.56571561098	-40558.680354595184	-11323.085741519928	-7837.248340368271	-5949.181583404541	-7430.756141662598	-7589.483459234238	-4820.787417471409	-6187.843321382999	-6246.168758273125
-12267.29458284378	-9574.026340961456	-30357.646447479725	-10831.71008336544	-47763.67821967602	-11091.663562893867	-4416.8010466098785	-6314.320664227009	-11544.745596408844	-11456.860170602798	-5511.018524169922	-6173.548507452011	-11431.367205142975	-28736.916201472282	-43573.67050540447	-55974.46013122797	-4531.447529554367	-44994.46243840456	-5000.750770688057	-23215.29768127203	-15501.491221666336	-6052.979232788086	-15524.315520942211	-16698.261248409748	-7779.819237828255	-31506.496800541878	-6059.380317687988	-41079.86007916927	-31768.452501893044	-8806.447759389877	-6035.268154323101	-11291.235806763172	-4976.8962733745575	-9458.868754982948	-9260.165364921093	-9762.648193597794	-5841.403544962406	-5329.556345880032	-5874.77559530735	-13800.613228917122	-30749.83943581581	-9157.213689804077	-4453.086710214615	-11794.4808203578	-6461.435151696205	-36527.77940785885	-36711.12877339125	-38925.701228260994	-39248.06201082468	-40311.18932163715	-11260.963005542755	-7895.320902585983	-5915.213333129883	-7381.090049743652	-7544.302398443222	-4874.834616720676	-6148.54025131464	-6207.620448946953
-10878.968076765537	-8655.963394641876	-26923.731960952282	-10201.727288365364	-42080.123901963234	-9934.802622973919	-5288.722667694092	-5772.526620864868	-10426.845528542995	-10106.532274067402	-4969.532638549805	-5558.478381872177	-10077.438215196133	-25991.29032033682	-38674.1478356719	-49794.086052536964	-5397.250004529953	-39760.47283285856	-4578.670753598213	-20484.59148222208	-13796.470775187016	-5478.625625610352	-18112.474392950535	-14912.161027252674	-6813.57841283083	-27885.329406023026	-5477.013710021973	-36290.11180770397	-28189.719184100628	-7877.493277311325	-7558.90936934948	-10323.005753099918	-5934.912099123001	-8436.568301737309	-8304.752592802048	-8830.916439950466	-7076.179373025894	-6453.755024313927	-7122.10939592123	-12421.834952235222	-27163.348944485188	-8161.255813956261	-5322.627641916275	-10480.922582864761	-7922.031809866428	-32169.134406149387	-32314.344214498997	-34306.15360289812	-34882.91183781624	-35700.27057462931	-10049.666751503944	-7069.568505048752	-5371.32674407959	-6644.058441162109	-6786.502841711044	-5820.09481459856	-5530.809927761555	-5595.411078095436
-10614.002242743969	-8395.190160930157	-26266.477115392685	-10070.610324680805	-41152.00740611553	-9649.551235735416	-5450.358694911003	-5540.317429363728	-9934.798037648201	-10063.908337771893	-4832.343734741211	-5408.469581365585	-9874.807709693909	-24668.529655337334	-36508.21302372217	-47373.97583723068	-5679.608756124973	-37792.23703759909	-4444.7502328157425	-19537.687309384346	-13574.146608293056	-5270.403335571289	-13546.372648119926	-14282.728413760662	-8908.458200216293	-27093.39941006899	-5274.638053894043	-35472.708334863186	-27475.48972696066	-7654.188376426697	-7290.535942316055	-9833.313714265823	-6146.2181828022	-8135.681762158871	-8020.76419198513	-8553.03846102953	-7218.738204598427	-6590.765999495983	-7279.450635910034	-12008.555296719074	-26544.811914145947	-7961.87757897377	-5491.506851434708	-10245.111760377884	-7992.300677359104	-31572.941637933254	-31690.372283637524	-33697.13370347023	-34003.38782984018	-34846.64045602083	-9721.285908460617	-6884.423081159592	-5171.684202671051	-6394.209777832031	-6604.858706235886	-6081.925041973591	-5360.1860738396645	-5410.305484652519
-10331.076885223389	-7167.5233998298645	-24506.311291337013	-6919.182023346424	-39620.50743585825	-8794.075164318085	-6104.763761281967	-5072.048157215118	-9691.446670353413	-9787.792024374008	-4663.333660125732	-5096.107654571533	-9080.304940402508	-22588.579107820988	-35607.546217918396	-46010.818835139275	-6558.930341422558	-36824.85167235136	-4181.975250244141	-19143.49947422743	-12090.81123816967	-4933.790683031082	-12722.356036663055	-13588.594738900661	-6053.86758184433	-25967.03941631317	-5007.8408203125	-33316.57172322273	-25490.71782952547	-6988.594183623791	-8050.796444058418	-8533.407980918884	-6971.453149318695	-7712.1087810993195	-7309.39246070385	-7309.163860857487	-8205.593834519386	-7468.248972117901	-8329.806103408337	-11048.608899593353	-24960.512354433537	-7158.511380493641	-6130.250577390194	-9403.4059740901	-9166.536448061466	-29931.162542521954	-30077.999414622784	-31568.20683324337	-31649.851852595806	-32880.519960045815	-9233.295199275017	-6304.274711251259	-4789.305554151535	-5993.543208122253	-5782.563965320587	-6672.195883333683	-5199.684574127197	-5132.490459442139
-10255.585786700249	-7116.159996509552	-24322.13253414631	-6844.784714996815	-39330.97306257486	-8738.059249401093	-6154.033956289291	-5039.1101994514465	-9617.949638545513	-9719.097487211227	-4630.043560028076	-5055.811817169189	-9009.50036162138	-22428.69496488571	-35343.17917698622	-45692.64697611332	-6616.424234092236	-36553.9064848423	-4150.547210693359	-19004.57970839739	-11999.358997225761	-4897.316684007645	-12604.282910048962	-13481.877222299576	-5991.2496728897095	-25766.255706846714	-4972.105377197266	-33049.62645739317	-25299.523291885853	-6941.146006286144	-8097.71943295002	-8468.833615541458	-7042.072914600372	-7654.562772035599	-7253.634041666985	-7266.285786211491	-8269.989772439003	-7525.003412425518	-8398.804662406445	-10950.084703028202	-24780.142402350903	-7095.084337174892	-6168.688519895077	-9344.585057079792	-9233.097229421139	-29693.70174050331	-29855.398141860962	-31334.316553413868	-31437.348147809505	-32633.028927087784	-9171.172463297844	-6362.347273468971	-4755.337303876877	-5943.877116203308	-5737.3829045295715	-6726.243082582951	-5160.381504058838	-5093.942150115967
-10098.468160033226	-6979.058846414089	-23924.494592905045	-6775.506275773048	-38683.51567739248	-8582.60230064392	-6244.917838811874	-4952.323460102081	-9515.349435687065	-9539.058797895908	-4559.165691375732	-4977.912921905518	-8896.544024646282	-21989.60947626829	-34531.15571987629	-44773.49854516983	-6718.390465915203	-35780.66506028175	-4105.839508056641	-18597.521472275257	-11825.068497359753	-4816.208651781082	-12413.438744843006	-13225.31988543272	-6123.755062401295	-25322.064847946167	-4890.158676147461	-32516.384755909443	-24867.5403265357	-6790.059334933758	-8233.150683999062	-8300.697047650814	-7146.719918727875	-7520.557243168354	-7132.707984089851	-7129.034557163715	-7938.603011786938	-7199.760951161385	-8061.714314997196	-10781.579553842545	-24335.045562505722	-6970.043817043304	-6284.79853194952	-9187.088443994522	-9386.210642457008	-29218.117227494717	-29357.90717113018	-30804.598559975624	-30898.073513627052	-32087.499843478203	-9004.288774847984	-6154.924628853798	-4686.295986890793	-5844.276515007019	-5636.49507188797	-6842.69991928339	-5070.675018310547	-5018.9252281188965
-9225.675736665726	-7477.127214610577	-22832.562628865242	-9440.627529680729	-35468.45308840275	-8492.690295815468	-6322.280315995216	-4998.523386001587	-8816.897969782352	-8713.580441236496	-4290.857849121094	-4793.399455785751	-8520.878719747066	-21922.90377420187	-31608.6903539896	-41193.60175853968	-6545.411231100559	-32558.24743205309	-4022.6702157258987	-16806.981110334396	-11869.126161813736	-4696.049728393555	-16134.53152012825	-12496.628192603588	-7942.217375218868	-23472.232015550137	-4692.271446228027	-30682.960063397884	-23896.756409168243	-6725.2338943481445	-8814.177157342434	-8865.08366060257	-7104.234008550644	-7113.381308913231	-7065.351419866085	-7621.306707382202	-8453.514032661915	-7714.964677929878	-8526.784436523914	-10629.777020037174	-22958.321422815323	-6965.919703125954	-6361.047783136368	-8931.553522884846	-9452.897335529327	-27214.296636223793	-27293.587724745274	-29077.586078107357	-29638.23765683174	-30235.721709012985	-8509.989654421806	-6058.67068362236	-4627.797613620758	-5657.178169250488	-5847.059149503708	-7027.185239851475	-4742.455750286579	-4798.0961138010025
-9254.803003787994	-6393.13406085968	-21812.686396479607	-7331.032727777958	-35273.133339345455	-7872.604522585869	-6666.017548918724	-4760.50329297781	-8755.955721735954	-8784.285080075264	-4229.221431732178	-4589.578495025635	-8096.030439555645	-20170.3665214777	-32022.956340312958	-41302.085581958294	-7274.14526027441	-32987.17122620344	-3818.201202392578	-17132.106471300125	-10711.122975349426	-4496.610511779785	-11235.742216169834	-12072.149663865566	-5313.847396194935	-23102.739149093628	-4529.1026611328125	-29679.164047181606	-22598.49075514078	-6316.544983327389	-9274.20323163271	-7558.978699088097	-7752.832103967667	-6931.0834193229675	-6584.275967121124	-6520.382283210754	-9258.595700979233	-8431.701705753803	-9362.586544632912	-9855.172297537327	-22186.158066689968	-6388.785572052002	-6820.348747968674	-8371.899756073952	-10249.130764782429	-26758.012691438198	-26893.507097303867	-28169.562597751617	-28133.763319313526	-29301.715361058712	-8225.801312506199	-5650.22263944149	-4440.107525587082	-5386.845187187195	-5194.294273853302	-7411.14351528883	-4694.790641546249	-4635.624290466309
-8942.750379145145	-6249.460453510284	-21072.39680480957	-6289.199228346348	-33936.953118145466	-7637.214224398136	-6976.68538236618	-4530.254113852978	-8573.546602487564	-8437.464127838612	-4121.847774505615	-4481.037528991699	-7726.375950455666	-19842.953226685524	-30708.023548185825	-39830.44475644827	-7424.732816398144	-31590.862066805363	-3759.895233154297	-16412.79327517748	-10385.79079169035	-4359.437075853348	-15310.514908671379	-11802.494517743587	-5087.626756846905	-22345.87202179432	-4425.474212646484	-28526.82345175743	-21911.984511733055	-6059.6397015452385	-9574.437659084797	-7565.1779272556305	-7929.468975067139	-6689.80832785368	-6353.9796885848045	-6377.432107210159	-9440.369662582874	-8592.447650551796	-9577.139904022217	-9669.830622911453	-21374.021863102913	-6162.553504645824	-6999.791509091854	-8089.847736597061	-10627.13310623169	-25572.517540812492	-25681.214855730534	-26948.659207880497	-27284.701679587364	-28269.601213037968	-8021.998945236206	-5478.522313714027	-4245.418965101242	-5256.51159954071	-5024.764408588409	-7617.456081211567	-4581.954250574112	-4520.281088590622
-8750.019626796246	-5962.755023181438	-20290.24801182747	-5674.17251098156	-32892.21151202917	-7323.053264975548	-7119.122557401657	-4277.867790699005	-7578.251604318619	-8846.429399549961	-3977.517894744873	-4326.363971710205	-7526.25752222538	-18661.227511763573	-29942.81512904167	-38229.894867897034	-7291.005140602589	-30812.718821644783	-3601.9188537597656	-16072.454098880291	-10003.181123256683	-4176.482699632645	-10098.501444399357	-11317.291640639305	-4822.166955947876	-21589.0345980525	-4224.239974975586	-27612.226762712	-21168.636766552925	-5865.6375205516815	-8691.575389921665	-7024.560987710953	-7738.212854146957	-6359.931049585342	-6000.946683168411	-6081.596986889839	-9593.655165851116	-8716.712135493755	-9713.1596763134	-9218.797003507614	-20778.895314335823	-6003.291455924511	-6950.850892484188	-7883.127718150616	-10726.73186737299	-24765.184070050716	-24939.603885173798	-26190.05418765545	-26297.06917876005	-27246.099172472954	-7657.9564464092255	-5293.064059853554	-4101.000002384186	-5009.449033737183	-4823.970940113068	-7833.788461387157	-4424.889897584915	-4344.974262237549
-8677.784545123577	-5988.687219798565	-20415.141959249973	-6158.082264661789	-33008.836622297764	-7351.962837159634	-7138.321409583092	-4298.044922351837	-8081.49911159277	-8394.840191543102	-3984.6588706970215	-4331.028728485107	-7523.745444953442	-18520.19256168604	-28542.088736236095	-37410.33454114199	-7707.091567993164	-29622.626271545887	-3625.974712371826	-15465.889102339745	-10163.46662479639	-4151.214785814285	-10744.41316384077	-11173.061904251575	-7182.5065442323685	-21553.942025840282	-4223.098556518555	-27709.419978916645	-21197.755054593086	-5836.33480066061	-9306.064232051373	-7075.4858884215355	-8140.775058746338	-6388.921788275242	-6069.991287767887	-6099.554128289223	-9582.928494155407	-8729.458625733852	-9734.48114401102	-9256.550967395306	-20755.484832763672	-5963.175269663334	-7168.670718610287	-7854.036914110184	-10697.401973724365	-24976.32477259636	-25057.24292486906	-26339.639308452606	-26405.17767161131	-27415.971094429493	-7693.618102192879	-5293.376889824867	-4045.7764236927032	-5006.662936210632	-4843.120273113251	-7879.286308586597	-4411.330396652222	-4335.175495147705
-8602.293446600437	-5937.323816478252	-20230.96320205927	-6083.68495631218	-32719.302249014378	-7295.946922242641	-7187.591604590416	-4265.106964588165	-8008.00207978487	-8326.145654380322	-3951.3687705993652	-4290.732891082764	-7452.940866172314	-18360.308418750763	-28277.721695303917	-37092.16268211603	-7764.585460662842	-29351.681084036827	-3594.546672821045	-15326.969336509705	-10072.014383852482	-4114.740786790848	-10626.340037226677	-11066.34438765049	-7119.888635277748	-21353.158316373825	-4187.36311340332	-27442.474713087082	-21006.56051695347	-5788.886623322964	-9352.987220942974	-7010.911523044109	-8211.394824028015	-6331.375779211521	-6014.232868731022	-6056.676053643227	-9647.324432075024	-8786.21306604147	-9803.479703009129	-9158.026770830154	-20575.114880681038	-5899.748226344585	-7207.1086611151695	-7795.215997099876	-10763.962755084038	-24738.863970577717	-24834.64165210724	-26105.749028623104	-26192.67396682501	-27168.480061471462	-7631.495366215706	-5351.44945204258	-4011.808173418045	-4956.996844291687	-4797.939212322235	-7933.333507835865	-4372.027326583862	-4296.627185821533
