-14274.894116997719	-13628.047778010368	-1929.2284855246544	-1003.3069065213203	-9928.074430048466	-10101.973083734512	-31594.155266165733	-55131.62933272123	-34146.64020323753	-12697.05649125576	-4536.022821962833	-2544.520282804966	-59254.59376627207	-941.1266013383865	-14017.802042365074	-6918.2325721383095	-13524.49115306139	-13934.764855504036	-8347.810616731644	-57465.86138886213	-47056.844402611256	-15671.80687379837	-56418.195527911186	-837.2080056667328	-60315.67969888449	-25128.174419641495	-62513.113375127316	-5964.077188611031	-26209.231477200985	-11137.156721532345	-1363.4102858304977	-5017.898357927799	-1308.7111028432846	-3125.977652132511	-565.1426035761833	-19965.996137857437	-1300.8922565579414	-8591.345450997353	-37432.19973796606	-11690.994596838951	-8593.576948404312	-8208.645957767963	-15475.681774020195	-1110.7458015084267	-9613.491748690605	-9038.15209108591	-7059.385419547558	-11032.7205504179	-17028.01012480259	-41983.64046168327	-14503.803524374962	-11211.996170341969	-12844.16999810934	-16911.831265747547	-13738.588832259178	-54232.535389363766	-13535.619236052036	-40322.381018042564	-40223.339783251286	-33729.77236819267	-44041.40463715792	-35499.8214327693	-40042.597237467766	-6903.380144119263	-39648.384770810604	-5124.79872405529	-45539.150399804115	-6524.050456523895	-1091.086987733841
-14268.300353109837	-13577.24558109045	-1910.6447969079018	-2110.0326993465424	-9888.930619418621	-10063.302965402603	-31615.88978856802	-55157.91849666834	-34168.73208165169	-12731.072925031185	-4528.672561347485	-2454.0003241300583	-59257.45313638449	-928.2478353381157	-14620.473577558994	-6937.582791864872	-14269.67694157362	-14607.765179753304	-8328.864083051682	-57360.775175631046	-47019.15515881777	-15665.02158665657	-56456.992426157	-889.9932572841644	-60391.78132659197	-25132.208189725876	-62477.43368834257	-5989.132806897163	-26205.80527615547	-11082.640593886375	-1300.6653189063072	-4743.049467921257	-1306.458526134491	-2994.5709352493286	-551.860581099987	-19977.207598268986	-1282.3629576563835	-8566.575243115425	-37383.75403350592	-11705.502232193947	-8600.606884896755	-8206.825212717056	-15575.770430088043	-1059.4030538797379	-9599.948481917381	-9047.983116209507	-7149.344357073307	-11125.154777944088	-17092.715468347073	-42054.52608847618	-14547.271650910378	-11188.064172267914	-12799.85898309946	-16918.61843329668	-13682.205762147903	-54322.38940900564	-13517.458540856838	-40426.209287285805	-40280.214282274246	-33723.39034384489	-44109.58394098282	-35407.37324118614	-39949.96889102459	-6891.99528747797	-39712.68222159147	-5087.70766723156	-45551.09522384405	-6485.424518108368	-1161.6312784552574
-14181.16598969698	-13526.551882088184	-2088.947168469429	-2388.4982340931892	-9918.195222258568	-10029.537805378437	-31417.781270325184	-54878.93015521765	-33972.71267789602	-12627.877708613873	-4626.526517629623	-2611.2683911919594	-59334.54688090086	-1104.355428814888	-13932.950585067272	-6898.7345042824745	-13403.610997259617	-13854.000646650791	-8285.142730534077	-57167.872213840485	-46674.36312639713	-15530.114607214928	-56341.90675622225	-876.6348288059235	-60477.187580645084	-25074.573387145996	-62282.81641638279	-5975.987430691719	-26169.107938945293	-11086.457743883133	-699.2321390509605	-5366.573823273182	-1470.147154211998	-3328.251949071884	-1824.8111991882324	-19807.236072421074	-1427.6248958706856	-8518.184240043163	-37126.96008968353	-11642.516134381294	-8447.671753942966	-8126.7533852458	-15497.27345353365	-1130.0106881856918	-9597.654100775719	-9024.615477204323	-7102.727834403515	-11046.782100319862	-18485.07943958044	-41863.86076951027	-14899.91210180521	-11216.730465710163	-12911.83777821064	-17173.118964612484	-13706.27660536766	-54110.579008221626	-13377.936947464943	-40109.35332971811	-40065.7383043766	-33533.35791605711	-43962.66636657715	-35270.28219908476	-39684.40352714062	-6860.705596923828	-39462.95424956083	-5088.053915441036	-45330.189643740654	-6472.250333547592	-1147.1911599636078
-14205.577618002892	-13512.38993781805	-1874.2071375250816	-2280.1769791841507	-9893.049131155014	-10045.80363291502	-31497.46781426668	-54941.18452394009	-34072.89339667559	-12721.875567436218	-4551.443184375763	-2507.5939252376556	-59115.125009298325	-986.4881187081337	-13892.744908332825	-6888.249320566654	-13423.064763069153	-13872.420477569103	-8339.481172144413	-57232.85679668188	-46913.95531910658	-15517.071292459965	-56358.53935658932	-896.7596890926361	-60449.99221754074	-25111.768843352795	-62253.996102273464	-5971.795141339302	-26213.884568929672	-11129.251164019108	-615.7244606018066	-4956.644676268101	-1325.7489019036293	-3067.8255856633186	-1649.7900379300117	-19933.953869462013	-1353.6389063596725	-8550.0077008605	-37329.15574771166	-11662.025416851044	-8484.194617331028	-8142.854196667671	-15458.890398740768	-1007.033527135849	-9629.393053889275	-9057.589708089828	-7094.65695887804	-11124.738595545292	-16965.069893717766	-41916.39224368334	-14442.082833647728	-11152.518463134766	-13577.087938666344	-18190.488396644592	-14656.14347487688	-54179.634062588215	-13458.473491609097	-40351.719749987125	-40344.533491909504	-33592.68702989817	-43956.659243643284	-35446.10469716787	-39840.908764243126	-6861.307348251343	-39513.27560579777	-5056.584572672844	-45494.44748330116	-6522.396444737911	-1124.5237200260162
-14198.27187204361	-13564.510421276093	-1955.973070025444	-2262.228840470314	-9890.485618531704	-10064.969372034073	-31537.372433125973	-54880.19151830673	-34135.21528351307	-12693.913096427917	-4515.872573554516	-2620.1764380931854	-59056.18751525879	-964.9285812973976	-13925.024369060993	-6888.074956476688	-13438.072832584381	-13870.685921132565	-8303.06103336811	-57244.392347574234	-46909.91726350784	-15615.636590898037	-56257.250405430794	-873.7490212917328	-60250.91408365965	-25053.939139425755	-62203.30868822336	-5957.01632130146	-26139.82897824049	-11098.921064198017	-699.0909948945045	-5145.713643014431	-1349.7374038100243	-3198.216897547245	-603.5455214977264	-19926.181092083454	-1333.9534621834755	-8582.240190386772	-37302.37121343613	-11629.376920223236	-8486.058151304722	-8186.7248059511185	-15449.487002193928	-1131.9144948124886	-9589.163506448269	-9006.716039597988	-7079.568106234074	-11012.088293015957	-17012.394036114216	-41896.58888053894	-14474.851702034473	-11186.027793824673	-12825.195073843002	-16889.528990089893	-13718.80600720644	-54136.88377761841	-13474.393385708332	-40317.99610185623	-40232.56704968214	-33637.563339710236	-44047.940344154835	-35358.55140161514	-39829.484501719475	-6875.837589263916	-39515.73327821493	-5084.378998637199	-45486.65037840605	-6454.753237247467	-1114.9863193631172
-14121.146700263023	-13450.45873093605	-2186.99221521616	-2490.6832288503647	-9887.38605928421	-10004.099433243275	-31260.116522550583	-54793.219990074635	-33724.01212465763	-12582.3369307518	-4687.962316334248	-2622.240901827812	-59347.53125399351	-1149.5807229876518	-13846.564644217491	-6918.461196482182	-13353.189796864986	-13816.244628071785	-8314.872935950756	-56977.63790887594	-46618.401753127575	-15371.557373702526	-56283.14090770483	-928.648134469986	-60443.58601170778	-25016.382117807865	-62307.972664535046	-5983.891773343086	-26149.131480038166	-11044.319464445114	-1363.156207561493	-5176.7268406152725	-1550.6067748069763	-3255.4745619893074	-1862.6966331601143	-19767.650303840637	-1526.3642019629478	-8500.227991223335	-37006.037530481815	-11630.797383785248	-8448.844315052032	-8094.544519364834	-15496.36762279272	-1081.803777396679	-9617.214856028557	-9063.806896209717	-7099.495275437832	-11079.003524184227	-18368.45962125063	-41715.845112264156	-14842.879357635975	-11170.004963934422	-13578.966294527054	-18330.678204655647	-14555.139686226845	-54005.03556269407	-13370.796649694443	-40001.494646549225	-39961.515519440174	-33370.61874604225	-43637.78663486242	-35169.253611683846	-39587.74412190914	-6834.977224349976	-39305.41075986624	-5052.5861820578575	-45214.45506823063	-6515.862581908703	-1270.6295645833015
-14113.840954303741	-13502.579214394093	-2268.758147716522	-2472.735090136528	-9884.8225466609	-10023.265172362328	-31300.021141409874	-54732.22698444128	-33786.33401149511	-12554.3744597435	-4652.3917055130005	-2734.823414683342	-59288.593759953976	-1128.0211855769157	-13878.84410494566	-6918.286832392216	-13368.197866380215	-13814.510071635246	-8278.452797174454	-56989.173459768295	-46614.36369752884	-15470.122672140598	-56181.85195654631	-905.6374666690826	-60244.50787782669	-24958.552413880825	-62257.28525048494	-5969.112953305244	-26075.075889348984	-11013.989364624023	-1446.5227418541908	-5365.795807361603	-1574.5952767133713	-3385.865873873234	-816.452116727829	-19759.877526462078	-1506.6787577867508	-8532.460480749607	-36979.25299620628	-11598.14888715744	-8450.707849025726	-8138.415128648281	-15486.96422624588	-1206.6847450733185	-9576.985308587551	-9012.933227717876	-7084.406422793865	-10966.353221654892	-18415.78376364708	-41696.04174911976	-14875.64822602272	-11203.514294624329	-12827.073429703712	-17029.71879810095	-13617.802218556404	-53962.285277724266	-13386.716543793678	-39967.77099841833	-39849.54907721281	-33415.49505585432	-43729.067735373974	-35081.700316131115	-39576.31985938549	-6849.507465362549	-39307.8684322834	-5080.380608022213	-45206.657963335514	-6448.219374418259	-1261.0921639204025
-14138.252582609653	-13488.417270123959	-2054.018116772175	-2364.4138352274895	-9859.676455557346	-10039.53099989891	-31379.70768535137	-54794.48135316372	-33886.51473027468	-12648.372318565845	-4577.30837225914	-2631.1489487290382	-59069.17188835144	-1010.1538754701614	-13838.638428211212	-6907.801648676395	-13387.65163218975	-13832.929902553558	-8332.79123878479	-57054.15804260969	-46853.955890238285	-15457.079357385635	-56198.484556913376	-925.7623269557953	-60217.31251472235	-24995.747870087624	-62228.46493637562	-5964.920663952827	-26119.852519333363	-11056.782784759998	-1363.015063405037	-4955.866660356522	-1430.1970244050026	-3125.4395104646683	-641.4309554696083	-19886.595323503017	-1432.6927682757378	-8564.283941566944	-37181.44865423441	-11617.65816962719	-8487.230712413788	-8154.515940070152	-15448.581171453	-1083.7075840234756	-9608.724261701107	-9045.907458603382	-7076.335547268391	-11044.309716880322	-16895.774217784405	-41748.57322329283	-14417.818957865238	-11139.302292048931	-13492.323590159416	-18047.088230133057	-14567.669088065624	-54031.340332090855	-13467.253087937832	-40210.13741868734	-40128.34426474571	-33474.82416969538	-43723.06061244011	-35257.52281421423	-39732.825096488	-6850.1092166900635	-39358.189788520336	-5048.911265254021	-45370.91580289602	-6498.365485608578	-1238.424723982811
-14292.933505654335	-13510.874086558819	-1512.3802062273026	-2233.4611971974373	-9893.342882871628	-9949.905011832714	-31355.453689336777	-54796.39482730627	-34028.85306233168	-12468.543162584305	-4496.767222523689	-2666.8486639261246	-58625.2422490716	-1054.4294917583466	-13908.990826129913	-6897.6616206765175	-13472.956405222416	-13856.024841547012	-8222.610411286354	-56993.63313549757	-46678.80298191309	-15505.544645667076	-56115.24233418703	-945.058263540268	-59958.9297273159	-25029.831613779068	-62095.45507723093	-5974.666257977486	-26061.528719842434	-11140.807192504406	-1292.441363453865	-4302.179286599159	-1393.5253054499626	-3289.486735343933	-1747.5007608532906	-19843.521889984608	-1318.0811698436737	-8529.30831515789	-37032.87529915571	-11613.040452837944	-8507.317404866219	-8190.1969257593155	-15377.98164921999	-1052.8112521767616	-9527.472438812256	-8980.816129803658	-7798.607762694359	-12480.686647057533	-16910.239937841892	-41708.158762693405	-14320.821474909782	-11186.44179725647	-12806.00194209814	-16790.404348790646	-13664.658904492855	-53955.73136562109	-13471.886653721333	-40143.57808834314	-40070.73499697447	-33581.90558499098	-43786.263008236885	-35264.82156586647	-39815.37288093567	-6829.4946620464325	-39439.847426354885	-5055.18862426281	-45233.837383031845	-6428.857505321503	-1248.4592831730843
-14052.09442293644	-13370.38998311758	-1883.6146667003632	-2615.7894397974014	-9813.249871075153	-9913.856845915318	-31092.8646851182	-54277.695783138275	-33672.104816913605	-12488.530237436295	-4583.14181303978	-2947.5715976953506	-58690.476568579674	-1206.4214478731155	-13775.007163703442	-6824.590507090092	-13258.980282723904	-13699.94578051567	-8198.024918079376	-56565.32535392046	-46172.18362593651	-15348.875430226326	-55755.92239320278	-969.7782881259918	-59817.14851975441	-24822.301949560642	-61621.683604598045	-5921.581668972969	-25886.03106611967	-10968.531623244286	-807.5024527907372	-5568.690232336521	-1603.0142214298248	-3467.5527527928352	-1960.7983070611954	-19617.70871311426	-1556.1909722089767	-8441.509683310986	-36720.374602138996	-11546.923299908638	-8358.10666757822	-8050.604371726513	-15332.250351428986	-1230.950716137886	-9502.306162238121	-8937.11122739315	-7022.187100112438	-10913.919190824032	-18308.054056048393	-41418.931219398975	-14733.275553584099	-11123.387188792229	-12771.512834370136	-16970.415642619133	-13565.84024310112	-53536.57902187109	-13257.849178910255	-39731.58813840151	-39691.09807211161	-33226.22661989927	-43533.42439967394	-34901.407555401325	-39316.74845409393	-6787.032020568848	-39060.40832173824	-5033.85414737463	-44848.23690634966	-6411.713880300522	-1283.9646657705307
-14152.346322655678	-13396.841297328472	-2121.6418427824974	-2408.507056891918	-9827.729661762714	-9890.618708610535	-31136.410251021385	-54494.2308254838	-33744.70964258909	-12471.948308289051	-4495.104014456272	-2897.5643672943115	-58232.59390062094	-1192.3120017647743	-13818.100596010685	-6847.002189218998	-13394.45649588108	-13777.531823277473	-8207.083225607872	-56609.57858842611	-46384.89345097542	-15472.039186954498	-55699.43765348196	-968.5702531337738	-59603.23441708088	-24876.750092208385	-61623.37695199251	-5930.414243817329	-25888.742747306824	-11060.491022825241	-1372.0386868715286	-4462.672908604145	-1023.192204117775	-3410.7376340031624	-1875.6873952746391	-19726.541179418564	-1470.2754601240158	-8430.012153327465	-36776.094091534615	-11527.694733023643	-8458.039214253426	-8111.159688413143	-15317.777949631214	-1194.4438809156418	-9471.951667785645	-8932.591843008995	-7746.236280322075	-12400.314933598042	-16774.022969067097	-41465.20593512058	-14193.353616833687	-11109.034131586552	-12713.513793468475	-16631.36211192608	-13533.028970718384	-53531.71573448181	-13387.949243307114	-39788.43792676926	-39712.139362573624	-33281.08495980501	-43407.23243910074	-35030.91561961174	-39512.41646230221	-6787.953654050827	-39170.602502822876	-5021.131213068962	-44892.930427491665	-6386.528181552887	-1293.5333654284477
-13911.507239937782	-13256.357193887234	-2492.876303255558	-2790.8352994918823	-9747.63664996624	-9854.570542693138	-30873.821246802807	-53975.5317813158	-33387.96139717102	-12491.93538314104	-4581.4786049723625	-3178.2873010635376	-58297.82822012901	-1344.3039578795433	-13684.116933584213	-6773.931075632572	-13180.480373382568	-13621.452762246132	-8182.497732400894	-56181.270806849	-45878.27409499884	-15315.369971513748	-55340.11771249771	-993.2902777194977	-59461.453209519386	-24669.22042798996	-61149.60547935963	-5877.329654812813	-25713.24509358406	-10888.21545356512	-887.0997762084007	-5729.183854341507	-1232.6811200976372	-3588.8036514520645	-2088.984941482544	-19500.728002548218	-1708.3852624893188	-8342.21352148056	-36463.5933945179	-11461.577580094337	-8308.828476965427	-7971.567134380341	-15272.04665184021	-1372.5833448767662	-9446.78539121151	-8888.886940598488	-6969.815617740154	-10833.54747736454	-18171.837087273598	-41175.97839182615	-14605.807695508003	-11045.97952312231	-12679.02468574047	-16811.373405754566	-13434.210309326649	-53112.56339073181	-13173.911768496037	-39376.44797682762	-39332.50243771076	-32925.40599471331	-43154.393830537796	-34667.501609146595	-39013.79203546047	-6745.491012573242	-38791.163398206234	-4999.796736180782	-44507.32995080948	-6369.384556531906	-1329.0387480258942
-14013.517316937447	-13238.399018347263	-1902.685866177082	-1396.5021804571152	-9684.388183057308	-9815.931087970734	-30921.556141793728	-54051.42673587799	-33481.17652606964	-12532.429772078991	-4434.52500462532	-3158.1112617254257	-57821.02353525162	-1222.7946467399597	-14360.580658137798	-6749.240653574467	-14023.74705451727	-14324.73193860054	-8190.5407891869545	-56171.79470407963	-45927.81319493055	-15385.199991941452	-55190.21894156933	-1034.2485120296478	-59013.45321261883	-24664.840046465397	-61018.425792336464	-5850.004613995552	-25630.30010652542	-10877.176219522953	-1513.831957936287	-5180.738638877869	-1056.385135769844	-3264.5702711343765	-1921.9775958061218	-19568.345760822296	-1579.5743330717087	-8308.758987724781	-36591.33746880293	-11534.955767273903	-8476.6812235713	-7985.749356746674	-15222.024525403976	-1305.072988331318	-9398.728868246078	-8867.868630766869	-6934.030131042004	-10880.118381559849	-16687.359497129917	-41176.584762215614	-14139.746394515038	-10963.154500365257	-12530.460219562054	-16519.8719946146	-13377.960315704346	-52994.31914740801	-13245.791847348213	-39461.50599056482	-39379.30014407635	-33018.37901502848	-43099.13236224651	-34765.569921672344	-39232.89872980118	-6741.84781318903	-38926.08275228739	-4993.343752741814	-44422.31449532509	-6415.350466251373	-1342.4520367383957
-14023.274755895138	-13240.679398357868	-1916.3093410134315	-2635.7982625961304	-9722.7843105793	-9774.937749147415	-30811.4936658144	-53892.99645340443	-33444.101781606674	-12332.600837111473	-4451.719309866428	-3233.867573797703	-57588.52358829975	-1294.3780208230019	-13660.157174646854	-6772.858192026615	-13249.825781345367	-13623.476957142353	-8119.9654131531715	-56007.03172850609	-45882.71395051479	-15290.800009965897	-55113.453290462494	-1061.7137124538422	-58943.195356190205	-24624.47865462303	-60962.24414020777	-5876.008482098579	-25605.6658744812	-10942.564902186394	-1480.3090006113052	-4664.789317667484	-1156.0592713356018	-3550.0384377241135	-2011.674503147602	-19537.01382011175	-1598.841536462307	-8353.337596595287	-36369.50860399008	-11432.101898550987	-8368.47412788868	-8035.010674893856	-15152.75484752655	-1295.383908867836	-9376.603729248047	-8845.087593197823	-7665.695546030998	-12267.452024102211	-16596.99758553505	-41020.27638500929	-14026.717068612576	-11015.690854668617	-12573.188849627972	-16428.658789932728	-13392.592608451843	-52957.715748131275	-13267.861474752426	-39410.67273545265	-39337.49913030863	-32973.953663647175	-42977.99047219753	-34662.04097592831	-39144.761389255524	-6714.280077695847	-38768.056575000286	-4966.931445002556	-44410.97769010067	-6325.991728305817	-1430.3068712353706
-13782.435673177242	-13100.19529491663	-2287.543801486492	-3018.1265051960945	-9642.691298782825	-9738.889583230019	-30548.90466159582	-53374.29740923643	-33087.3535361886	-12352.587911963463	-4538.093900382519	-3514.590507566929	-57653.75790780783	-1446.3699769377708	-13526.173512220383	-6699.787078440189	-13035.849658846855	-13467.397896111012	-8095.379919946194	-55578.72394692898	-45376.09459453821	-15134.130794525146	-54754.133349478245	-1086.433737039566	-58801.41414862871	-24416.948990404606	-60488.47266757488	-5822.923893094063	-25430.168220758438	-10770.289332926273	-995.3700899481773	-5931.300263404846	-1365.548187315464	-3728.1044551730156	-2224.972049355507	-19311.200643241405	-1836.95133882761	-8265.538964748383	-36057.00790697336	-11365.984745621681	-8219.263390600681	-7895.4181208610535	-15107.023549735546	-1473.5233728289604	-9351.437452673912	-8801.382690787315	-6889.274883449078	-10700.68456786871	-17994.81170374155	-40731.04884171486	-14439.171147286892	-10952.636246204376	-12538.699741899967	-16608.670083761215	-13293.773947060108	-52538.563404381275	-13053.823999941349	-38998.68278551102	-38957.86220544577	-32618.27469855547	-42725.151863634586	-34298.62696546316	-38646.13696241379	-6671.817436218262	-38388.617470383644	-4945.596968114376	-44025.377213418484	-6308.848103284836	-1465.812253832817
-14004.245554566383	-13276.316659808159	-2422.2726072072983	-1519.0812307596207	-9693.086141824722	-9781.405316233635	-30675.303372979164	-53679.887405216694	-33226.82637268305	-12298.326630353928	-4415.424032211304	-3314.2258793711662	-57246.4766305089	-1310.504019677639	-13663.46492087841	-6736.944549143314	-13205.113280177116	-13559.011481821537	-8116.394545197487	-55855.180427372456	-45648.542772352695	-15238.906714320183	-54848.78926599026	-1074.0994699001312	-58565.35160917044	-24485.901884019375	-60754.63476860523	-5845.0497723817825	-25497.1265938282	-10927.412644863129	-1517.9263849258423	-4793.090535759926	-1666.949712753296	-3541.7211190462112	-2041.5834330320358	-19397.430500805378	-1670.286814391613	-8340.562596201897	-36331.10385531187	-11362.74112969637	-8392.294390797615	-8004.025093317032	-14973.565547466278	-1347.5094106793404	-9303.091609120369	-8765.147069633007	-7610.869054317474	-12252.837687969208	-16506.22394055128	-40807.78915691376	-14025.494941949844	-10924.230765521526	-12527.484549820423	-16456.198240578175	-13374.96938353777	-52692.24710839987	-13177.789711594582	-39174.14143586159	-39123.330788731575	-32817.035181462765	-42791.28758394718	-34581.52897673845	-38989.759735405445	-6699.960427045822	-38597.17705076933	-5008.891596674919	-44230.7444524765	-6346.1219935417175	-1478.1811818480492
-13997.651790678501	-13225.51446288824	-2403.6889185905457	-2625.8070235848427	-9653.942331194878	-9742.735197901726	-30697.03789538145	-53706.1765691638	-33248.9182510972	-12332.343064129353	-4408.073771595955	-3223.7059206962585	-57249.33600062132	-1297.6252536773682	-14266.13645607233	-6756.294768869877	-13950.299068689346	-14232.011806070805	-8097.448011517525	-55750.09421414137	-45610.85352855921	-15232.121427178383	-54887.58616423607	-1126.8847215175629	-58641.45323687792	-24489.935654103756	-60718.95508182049	-5870.105390667915	-25493.700392782688	-10872.89651721716	-1455.1814180016518	-4518.241645753384	-1664.6971360445023	-3410.3144021630287	-2028.3014105558395	-19408.641961216927	-1651.757515490055	-8315.79238831997	-36282.65815085173	-11377.248765051365	-8399.324327290058	-8002.204348266125	-15073.654203534126	-1296.1666630506516	-9289.548342347145	-8774.978094756603	-7700.827991843224	-12345.271915495396	-16570.929284095764	-40878.674783706665	-14068.96306848526	-10900.298767447472	-12483.173534810543	-16462.985408127308	-13318.586313426495	-52782.101128041744	-13159.629016399384	-39277.96970510483	-39180.205287754536	-32810.65315711498	-42859.46688777208	-34489.080785155296	-38897.13138896227	-6688.57557040453	-38661.4745015502	-4971.800539851189	-44242.68927651644	-6307.49605512619	-1548.7254725694656
-13927.623309612274	-13212.779303073883	-2449.017191708088	-2778.0031647086143	-9655.49733030796	-9744.401604533195	-30618.520539939404	-53428.44959080219	-33215.401452958584	-12295.183235526085	-4395.273783802986	-3389.8820346593857	-57048.07037949562	-1334.30599963665	-13570.68724757433	-6706.786933481693	-13118.694959700108	-13494.932547450066	-8071.644961833954	-55633.71138608456	-45501.61563324928	-15182.73643141985	-54687.844143509865	-1110.6404855251312	-58500.5859939456	-24411.666603803635	-60444.83008170128	-5837.988905072212	-25427.724094867706	-10889.176987528801	-853.6070939898491	-4920.905820846558	-1707.9760137200356	-3613.960364460945	-2079.986350953579	-19357.615455031395	-1703.348020017147	-8331.457335591316	-36201.27533078194	-11301.123453080654	-8284.775593698025	-7982.103941500187	-14947.37077564001	-1368.6781039834023	-9278.763366878033	-8733.711018145084	-7631.05174100399	-12232.205430567265	-16490.607851862907	-40720.737575769424	-13996.543119609356	-10898.26238900423	-12508.509625554085	-16433.89596492052	-13355.186558485031	-52596.59549665451	-13116.563861250877	-39169.756519675255	-39132.55805516243	-32724.826152980328	-42797.8232909441	-34440.2589455843	-38776.646999657154	-6672.4178721904755	-38464.52555817366	-4968.471871256828	-44178.244431078434	-6276.824774265289	-1502.0805134773254
-13763.406471848488	-13135.83255636692	-2793.507067680359	-1901.4094733595848	-9612.993130028248	-9745.357150316238	-30412.714368760586	-53161.1883610487	-32870.07812726498	-12318.313705205917	-4501.798622727394	-3594.9488131403923	-57311.710950016975	-1462.495975792408	-13529.481258451939	-6663.873435556889	-12991.137157678604	-13402.932420790195	-8091.809051990509	-55426.872645795345	-45141.923416376114	-15082.237498879433	-54489.46932500601	-1098.819494485855	-58423.570401608944	-24278.37221980095	-60280.86329597235	-5791.965183377266	-25321.62894010544	-10755.137075603008	-1032.9874742627144	-6059.601481497288	-1876.438628733158	-3719.7871364951134	-2254.8809792399406	-19171.617323935032	-1908.396616756916	-8252.763964354992	-36018.603158295155	-11296.623976767063	-8243.083653509617	-7864.432539284229	-14927.834249675274	-1525.6488746404648	-9277.925332546234	-8721.4421672225	-6834.448391735554	-10686.070231735706	-17904.038058757782	-40518.56161361933	-14437.94902062416	-10861.176157057285	-12492.995442092419	-16636.209534406662	-13276.150722146034	-52273.09476464987	-12963.752236783504	-38762.15148591995	-38743.69386386871	-32461.35621637106	-42538.448975384235	-34218.11496627331	-38491.13530856371	-6657.497785568237	-38217.73794615269	-4987.557119786739	-43845.143975794315	-6328.978368520737	-1513.6865644454956
-13756.812707960606	-13085.030359447002	-2774.9233790636063	-3008.135266184807	-9573.849319398403	-9706.68703198433	-30434.448891162872	-53187.477524995804	-32892.17000567913	-12352.330138981342	-4494.448362112045	-3504.4288544654846	-57314.570320129395	-1449.6172097921371	-14132.152793645859	-6683.223655283451	-13736.322946190834	-14075.932745039463	-8072.862518310547	-55321.78643256426	-45104.234172582626	-15075.452211737633	-54528.26622325182	-1151.6047461032867	-58499.672029316425	-24282.40598988533	-60245.1836091876	-5817.020801663399	-25318.202739059925	-10700.620947957039	-970.2425073385239	-5784.7525914907455	-1874.1860520243645	-3588.380419611931	-2241.5989567637444	-19182.82878434658	-1889.8673178553581	-8227.993756473064	-35970.15745383501	-11311.131612122059	-8250.11359000206	-7862.611794233322	-15027.922905743122	-1474.306127011776	-9264.38206577301	-8731.273192346096	-6924.407329261303	-10778.504459261894	-17968.743402302265	-40589.447240412235	-14481.417147159576	-10837.24415898323	-12448.684427082539	-16642.996701955795	-13219.76765203476	-52362.948784291744	-12945.591541588306	-38865.97975516319	-38800.568362891674	-32454.974192023277	-42606.62827920914	-34125.66677469015	-38398.50696212053	-6646.112928926945	-38282.035396933556	-4950.466062963009	-43857.08879983425	-6290.352430105209	-1584.230855166912
-13843.192391872406	-13150.848096191883	-2761.802269399166	-2988.5094143748283	-9649.834258437157	-9702.69740486145	-30381.169248223305	-53280.48505693674	-32866.52018094063	-12155.644598841667	-4531.792915761471	-3504.5290112495422	-57280.47662419081	-1497.3986039161682	-13524.506983458996	-6736.998809397221	-13048.819993495941	-13438.756697952747	-8047.036725640297	-55378.49249827862	-45206.06206727028	-15037.22251266241	-54612.44569462538	-1142.528930902481	-58494.17978811264	-24316.279878258705	-60498.80664396286	-5850.085537075996	-25362.9710059762	-10804.245287954807	-1601.0388409495354	-5140.987985193729	-1932.8338866233826	-3801.609340786934	-2292.8929461836815	-19191.31188941002	-1876.0733156204224	-8281.677625954151	-35878.15711355209	-11269.895420014858	-8249.42529141903	-7933.79426419735	-14984.847999691963	-1443.4483542442322	-9266.585169017315	-8739.928206264973	-7635.890057563782	-12186.4703592062	-17893.99757939577	-40520.19044435024	-14397.339643597603	-10915.748889803886	-12510.387981414795	-16574.085772931576	-13254.182769834995	-52421.99699676037	-13028.887019336224	-38819.531416237354	-38749.5400826931	-32502.757869124413	-42478.95068216324	-34163.40786010027	-38523.48235732317	-6646.087748289108	-38256.66071224213	-4964.473480641842	-43898.2520160079	-6270.290911436081	-1648.1863580346107
-13867.604020178318	-13136.68615192175	-2547.0622384548187	-2880.18815946579	-9624.688167333603	-9718.963232398033	-30460.855792164803	-53342.73942565918	-32966.70089972019	-12249.642457664013	-4456.70958250761	-3400.8545452952385	-57061.05475258827	-1379.531293809414	-13484.301306724548	-6726.5136256814	-13068.273759305477	-13457.17652887106	-8101.375167250633	-55443.477081120014	-45445.654259979725	-15024.179197907448	-54629.07829499245	-1162.6537911891937	-58466.9844250083	-24353.475334465504	-60469.986329853535	-5845.893247723579	-25407.74763596058	-10847.038708090782	-1517.5311625003815	-4731.058838188648	-1788.4356343150139	-3541.1829773783684	-2117.871784925461	-19318.02968645096	-1802.0873261094093	-8313.501086771488	-36080.35277158022	-11289.404702484608	-8285.94815480709	-7949.895075619221	-14946.464944899082	-1320.4711931943893	-9298.32412213087	-8772.902437150478	-7627.819182038307	-12264.42685443163	-16373.988033533096	-40572.72191852331	-13939.51037544012	-10851.536887228489	-13175.638141870499	-17591.455204963684	-14204.049639344215	-52491.05205112696	-13109.423563480377	-39061.89783650637	-39028.335270226	-32562.08698296547	-42472.943559229374	-34339.230358183384	-38679.98759442568	-6646.689499616623	-38306.98206847906	-4933.00413787365	-44062.50985556841	-6320.4370226264	-1625.5189180970192
