-5046.906801223755	-80605.22059249878	-77200.86414939165	-74043.75439220667	-72278.438529253	-75396.42445665598	-20691.63050532341	-20415.07086467743	-21623.678086400032	-15219.598021268845	-83075.88442325592	-62825.73910701275	-2950.9129778146744	-2949.0639168024063	-2578.281456589699	-2250.2157505750656	-2288.9961265325546	-2099.295754671097	-2417.486770629883	-2880.311327457428	-3047.7962284088135	-2966.1804897785187	-3176.5342507362366	-22612.20329618454	-76895.95638132095	-21494.385209083557	-20767.138201653957	-70541.61570084095	-22920.15958559513	-2866.593116760254
-4996.486364364624	-80388.58782279491	-77012.07548326254	-73867.59092539549	-72108.2880026102	-75226.56640696526	-20646.341473340988	-20371.240290641785	-21582.77382004261	-15274.038391828537	-82864.3611215949	-62791.56120479107	-3012.7180544137955	-3010.9397941827774	-2640.08653318882	-2311.6709126234055	-2350.832430243492	-2161.0612576007843	-2479.832489013672	-2942.657045841217	-2989.3727416992188	-2907.757003068924	-3118.110764026642	-22564.88640165329	-76702.22227561474	-21443.307618141174	-20713.795527398586	-70371.29372501373	-22870.908326745033	-2905.474678039551
-1910.356484413147	-81099.42489242554	-77499.21392083168	-74246.13898479939	-72483.38869029284	-75671.1167434454	-20713.02973473072	-20365.83699119091	-21459.717869758606	-18418.074943304062	-83684.69437372684	-58917.05286467075	-3682.4996569156647	-3716.5415422916412	-3762.427099943161	-4261.195322751999	-3904.4393010139465	-4673.6557450294495	-3949.9159412384033	-3559.0498847961426	-3644.554500579834	-4489.185775279999	-3638.97288274765	-22548.120731294155	-77301.77713221312	-21399.275879263878	-20629.94900405407	-70867.54156017303	-22966.13444596529	-2914.985363960266
-2388.7172842025757	-80578.84695780277	-76926.71992093325	-73862.87731528282	-72326.1152638197	-75348.62783932686	-20666.212185025215	-20349.586028814316	-21428.58116722107	-18521.48531603813	-83156.04014056921	-60651.78449523449	-3878.5081465244293	-3891.644948244095	-2790.3078538179398	-3268.4071313142776	-3276.3565784692764	-2931.028710246086	-2586.809455394745	-3067.965097427368	-3698.21036529541	-4076.0289874076843	-3808.627556324005	-22493.183847606182	-77168.1098818779	-21372.631758213043	-20710.533246934414	-70577.04137080908	-22903.28190714121	-3685.633071899414
-5822.312446594238	-80994.34888100624	-77479.66645234823	-74200.02659010887	-72325.5991101265	-75703.76672977209	-20590.268475413322	-20398.598423421383	-21439.948828041553	-19975.7979388237	-83656.8470607996	-58758.20971876383	-3691.5895023345947	-3710.8645038604736	-3773.5220131874084	-4277.166441440582	-3908.5257897377014	-4683.014265537262	-3958.633057117462	-3566.1720604896545	-3646.1125926971436	-4496.495130062103	-3637.126536846161	-22536.18156015873	-77607.55586963892	-21337.980911552906	-20651.07176077366	-70784.87745964527	-22936.621484458447	-3683.6440076828003
-5156.971616089344	-80484.42844462395	-76983.26935368776	-73810.73147910833	-72002.83459997177	-75162.92944926023	-20765.777260541916	-20380.497750103474	-21943.221594512463	-18043.21893441677	-83007.32575261593	-59659.30142736435	-3874.6491301059723	-3892.2941868305206	-3951.713419675827	-4435.55593752861	-3978.403287410736	-4416.178838253021	-3865.670250415802	-3345.948383808136	-3445.6338291168213	-3696.0567660331726	-3522.677526950836	-22917.18539839983	-76970.2299271226	-21698.73857009411	-23365.88140487671	-70507.27312123775	-23300.33736628294	-3692.110650062561
-5771.892009735107	-80777.71611130238	-77290.87778621912	-74023.86312329769	-72155.4485834837	-75533.90868008137	-20544.9794434309	-20354.76784938574	-21399.04456168413	-20030.238309383392	-83445.32375913858	-58724.03181654215	-3753.394578933716	-3772.7403812408447	-3835.3270897865295	-4338.621603488922	-3970.362093448639	-4744.7797684669495	-4020.978775501251	-3628.5177788734436	-3587.689105987549	-4438.0716433525085	-3578.703050136566	-22488.86466562748	-77413.8217639327	-21286.903320610523	-20597.729086518288	-70614.55548381805	-22887.37022560835	-3722.525568962097
-5106.551179230213	-80267.79567492008	-76794.48068755865	-73634.56801229715	-71832.68407332897	-74993.07139956951	-20720.488228559494	-20336.66717606783	-21902.31732815504	-18097.659304976463	-82795.80245095491	-59625.12352514267	-3936.4542067050934	-3954.1700642108917	-4013.518496274948	-4497.01109957695	-4040.2395911216736	-4477.944341182709	-3928.015968799591	-3408.294102191925	-3387.2103424072266	-3637.633279323578	-3464.2540402412415	-22869.86850386858	-76776.49582141638	-21647.660979151726	-23312.538730621338	-70336.95114541054	-23251.086107432842	-3730.992211341858
-5031.670202255249	-79530.50022393465	-76236.33625459671	-73114.28548336029	-71374.21727406979	-74487.50962561369	-20442.252119004726	-20172.12530899048	-21373.869576573372	-15487.764590024948	-81994.62805950642	-62162.83216428757	-3245.7577768564224	-3244.9893432855606	-2873.427616715431	-2543.321844935417	-2582.933145880699	-2392.9071972370148	-2711.888847351074	-3171.8972878456116	-3220.910331726074	-3132.7038490772247	-3351.708893299103	-22356.466113567352	-75839.72869259119	-21244.057564735413	-20500.246440827847	-69634.91478663683	-22638.85772740841	-2774.402374267578
-5857.496284484863	-80136.26128214598	-76703.9272236824	-73446.72114807367	-71591.52838158607	-74964.70994842052	-20386.17912107706	-20199.483441770077	-21231.044584572315	-20189.52413702011	-82787.11399871111	-58129.48067826033	-3924.6292247772217	-3944.914052963257	-4006.86309671402	-4508.817373752594	-4140.626505374908	-4914.860205173492	-4190.6894154548645	-3795.412302494049	-3877.650182723999	-4721.441976070404	-3870.724666118622	-22327.761272072792	-76745.06228661537	-21138.730858147144	-20437.52267420292	-70048.49852126837	-22704.570885121822	-3552.5717039108276
-5192.155453979969	-79626.34084576368	-76207.53012502193	-73057.42603707314	-71268.76387143135	-74423.87266790867	-20561.687906205654	-20181.382768452168	-21734.317351043224	-18256.945132613182	-82137.59269052744	-59030.57238686085	-4107.688852548599	-4126.343735933304	-4185.054503202438	-4667.206869840622	-4210.504003047943	-4648.024777889252	-4097.726608753204	-3575.1886258125305	-3677.1714191436768	-3921.0036120414734	-3756.275656223297	-22708.765110313892	-76107.73634409904	-21499.488516688347	-23152.33231830597	-69770.89418286085	-23068.286766946316	-3561.0383462905884
-1837.9305963516235	-80185.57644885778	-76577.30024528503	-73348.38056397438	-71638.72746908665	-74781.55366384983	-20417.066550135612	-20101.35625207424	-21141.15165436268	-20171.8798289299	-82773.75497990847	-57972.705749332905	-3914.837337732315	-3949.5868723392487	-3992.30508685112	-4490.9354159832	-4136.962749958038	-4900.087526798248	-4187.835041046143	-3790.422369003296	-3879.3957195281982	-4731.784409999847	-3874.539153575897	-22250.00815874338	-76605.42571508884	-21123.097873568535	-20305.462171196938	-70023.70122557878	-22687.54386496544	-3889.3795671463013
-2171.9095392227173	-79169.5698929429	-75657.65976905823	-72515.70515626669	-70854.73588180542	-73892.29640167952	-20276.065022706985	-19941.28492820263	-21022.63511943817	-18275.574995219707	-81682.88526111841	-58473.02238333225	-3280.2828294038773	-3311.7250443696976	-4078.2174441814423	-3779.0649003982544	-3461.8925273418427	-4415.7735875844955	-4507.679979324341	-4101.054065704346	-4200.801624298096	-5007.074653148651	-4203.888219356537	-22049.652877032757	-75449.94033628702	-20945.98683810234	-20163.87535250187	-69218.11318159103	-22458.857563197613	-3261.86461353302
-6083.865501403809	-79064.49388152361	-75638.11230057478	-72469.59276157618	-70696.94630163908	-73924.94638800621	-20153.303763389587	-19974.0463604331	-21002.86607772112	-19833.297990739346	-81655.03794819117	-58314.17923742533	-3289.3726748228073	-3306.04800593853	-4089.3123574256897	-3795.0360190868378	-3465.9790160655975	-4425.132108092308	-4516.3970952034	-4108.176241397858	-4202.359716415405	-5014.384007930756	-4202.041873455048	-22037.71370589733	-75755.71907371283	-20884.69187039137	-20184.99810922146	-69135.44908106327	-22429.34460169077	-4030.523257255554
-2831.239489555359	-78562.52166289091	-75024.59127682447	-72054.09886407852	-70656.93196642399	-73515.71478796005	-20196.86038351059	-19902.776739001274	-20977.10326039791	-17980.78253418207	-81088.31614154577	-60221.17669558525	-4481.8907153606415	-4486.883329153061	-3391.472939133644	-3857.7866331338882	-3861.7867547273636	-3475.785442709923	-2992.223968029022	-3461.9266719818115	-3622.567476272583	-3584.0846683979034	-3745.39723443985	-21991.670175731182	-75238.00311535597	-20884.702065229416	-20223.41165071726	-68841.40866446495	-22364.42087072134	-4075.5787410736084
-6264.8346519470215	-78978.02358609438	-75577.53780823946	-72391.24813890457	-70656.41581273079	-73870.85367840528	-20120.916673898697	-19951.78913360834	-20988.470921218395	-19435.09515696764	-81589.12306177616	-58327.60191911459	-4294.972071170807	-4306.10288476944	-4374.687098503113	-4866.545943260193	-4493.955965995789	-5227.770998001099	-4364.0475697517395	-3960.133635044098	-3570.4697036743164	-4004.5508110523224	-3573.8962149620056	-22034.66788828373	-75677.44910311699	-20850.05121856928	-20163.950164556503	-69049.24475330114	-22397.760448038578	-4073.5896768569946
-5418.524670898914	-78554.57344514132	-75141.71520191431	-72080.29765057564	-70374.18179148436	-73384.10910749435	-20328.81254851818	-19955.945687115192	-21506.138844192028	-17900.718986332417	-81005.5166400075	-59215.27094602585	-3472.432302594185	-3487.477688908577	-4267.503763914108	-3953.4255151748657	-3535.856513738632	-4158.296680808067	-4423.4342885017395	-3887.952564716339	-4001.880952835083	-4213.945643901825	-4087.592863559723	-22418.71754413843	-75118.3931311965	-21245.44952893257	-22899.80775332451	-68857.84474265575	-22793.060483515263	-4038.989899635315
-5599.493821442127	-78468.10314971209	-75081.14070957899	-72001.95302790403	-70333.65130257607	-73330.01639789343	-20296.42545902729	-19933.688460290432	-21491.743687689304	-17502.51615256071	-80939.60175359249	-59228.69362771511	-4478.031698942184	-4487.532567739487	-4552.878504991531	-5024.935439348221	-4563.833463668823	-4960.935570716858	-4271.084763050079	-3739.9099583625793	-3369.990940093994	-3204.1124470233917	-3459.447205066681	-22415.67172652483	-75040.12316060066	-21210.80887711048	-22878.759808659554	-68771.64041489363	-22761.47632986307	-4082.0563192367554
-2780.819052696228	-78345.88889318705	-74835.80261069536	-71877.93539726734	-70486.78143978119	-73345.85673826933	-20151.571351528168	-19858.94616496563	-20936.19899404049	-18035.222904741764	-80876.79283988476	-60186.99879336357	-4543.695791959763	-4548.759206533432	-3453.278015732765	-3919.241795182228	-3923.623058438301	-3537.5509456396103	-3054.5696864128113	-3524.2723903656006	-3564.1439895629883	-3525.6611816883087	-3686.973747730255	-21944.353281199932	-75044.26900964975	-20833.624474287033	-20170.068976461887	-68671.08668863773	-22315.169611871243	-4114.460302352905
-1873.1144342422485	-79327.48884999752	-75801.5610166192	-72595.07512193918	-70904.65674054623	-74042.49688249826	-20212.97719579935	-19902.241270422935	-20932.24741089344	-20385.606027126312	-81904.02191781998	-57343.9767088294	-4147.877060174942	-4183.636421442032	-4225.646170377731	-4722.586348295212	-4369.063465595245	-5131.933466434479	-4419.891399383545	-4019.6626110076904	-4110.933309555054	-4956.731256008148	-4108.137282848358	-22041.587870657444	-75742.9321320653	-20923.847820162773	-20091.913084626198	-69287.32228720188	-22455.493265628815	-3758.3072633743286
-6018.958061218262	-77797.25235426426	-74514.78262805939	-71315.95814365149	-69402.32697546482	-72691.4963567257	-19797.655200004578	-19590.067119061947	-20610.564674556255	-19305.492751836777	-80341.10560107231	-56265.379582345486	-4591.198476791382	-4610.496450424194	-4673.852827548981	-5175.997530460358	-4804.402609348297	-5579.422266483307	-4849.291929721832	-4462.163887500763	-4543.256450653076	-5379.526576519012	-4535.436364650726	-21655.96451628208	-74302.11485731602	-20498.242318570614	-19769.836641907692	-67958.29993158579	-22006.578578710556	-3550.29456615448
-6497.31886100769	-77276.6744196415	-73942.28862816095	-70932.69647413492	-69245.05354899168	-72369.00745260715	-19750.837650299072	-19573.816156685352	-20579.42797201872	-19408.903124570847	-79812.45136791468	-58000.11121290922	-4787.2069664001465	-4785.599856376648	-3701.7335814237595	-4183.209339022636	-4176.319886803627	-3836.7952316999435	-3486.185443878174	-3971.0791001319885	-4596.912315368652	-4966.369788646698	-4705.091038227081	-21601.02763259411	-74168.4476069808	-20471.59819751978	-19850.420884788036	-67667.79974222183	-21943.726039886475	-4320.942274093628
-5353.6172307133675	-77287.33191788197	-74018.38552939892	-70926.66303265095	-69079.5624653101	-72150.65907621384	-19973.16398513317	-19571.966445744038	-21113.837441027164	-17372.913747429848	-79691.58429288864	-57166.47129094601	-4774.258104562759	-4791.926133394241	-4852.044234037399	-5334.387026548386	-4874.280107021332	-5312.586839199066	-4756.329123020172	-4241.940210819244	-4342.777687072754	-4579.088212490082	-4420.987354755402	-22036.968354523182	-73664.78891479969	-20858.999977111816	-22484.646286010742	-67680.69559317827	-22370.29446053505	-3558.7612085342407
-5831.978030502796	-76766.7539832592	-73445.89152950048	-70543.40136313438	-68922.28903883696	-71828.1701720953	-19926.346435427666	-19555.715483367443	-21082.700738489628	-17476.324120163918	-79162.930059731	-58901.20292150974	-4970.266594171524	-4967.029539346695	-3879.924987912178	-4341.598835110664	-4246.197384476662	-3569.959804415703	-3393.2226371765137	-3750.85542345047	-4396.43355178833	-4165.931424617767	-4590.642028331757	-21982.03147083521	-73531.12166446447	-20832.35585606098	-22565.230528891087	-67390.19540381432	-22307.441921710968	-4329.408916473389
-5120.706090927124	-76277.64285248518	-73125.27798342705	-70085.7640581131	-68340.35464674234	-71324.73295432329	-19557.765013337135	-19298.22824716568	-20434.823451161385	-16357.538090467453	-78637.68026804924	-59354.38395303488	-4144.664709687233	-4143.6170707941055	-3770.295334458351	-3440.242094874382	-3479.2326987981796	-3283.901040315628	-3608.4104614257812	-4070.0213570594788	-4121.357818603516	-4033.3870842456818	-4251.986862659454	-21386.55678522587	-72700.42984616756	-20327.39101946354	-19508.073575675488	-66700.87586236	-21662.27483999729	-3746.5194396972656
-5946.532173156738	-76883.4039106965	-73592.86895251274	-70418.19972282648	-68557.66575425863	-71801.93327713013	-19501.69201540947	-19325.586379945278	-20291.998459160328	-21059.297637462616	-79430.16620725393	-55321.03246700764	-4823.536157608032	-4843.541780471802	-4903.73081445694	-5405.737623691559	-5036.926058292389	-5805.854048252106	-5087.2110295295715	-4693.536371707916	-4778.09766960144	-5622.125211238861	-4771.002635478973	-21357.851943731308	-73605.76344019175	-20222.06431287527	-19445.34980905056	-67114.45959699154	-21727.987997710705	-4524.688769340515
-5281.191342651844	-76373.48347431421	-73096.47185385227	-70028.90461182594	-68234.90124410391	-71261.09599661827	-19677.200800538063	-19307.48570662737	-20795.271225631237	-19126.718633055687	-78780.64489907026	-56222.12417560816	-5006.59578537941	-5024.971463441849	-5081.922220945358	-5564.127119779587	-5106.803555965424	-5539.018620967865	-4994.248222827911	-4473.312695026398	-4577.618906021118	-4821.68684720993	-4656.553625583649	-21738.85578197241	-72968.43749767542	-20582.821971416473	-22160.15945315361	-66836.85525858402	-22091.7038795352	-4533.155411720276
-6280.511116027832	-75867.39735478163	-72673.22847628593	-69585.52431511879	-67773.6741669774	-70912.67601495981	-19360.690487980843	-19165.515056073666	-20173.48192423582	-19162.992803752422	-78339.29648846388	-55821.349101006985	-4188.981649279594	-4205.679952502251	-4989.643171787262	-4693.867108106613	-4361.855835676193	-5321.540109038353	-5407.05596780777	-5004.168068408966	-5099.503574371338	-5897.415454387665	-5100.351701259613	-21157.496662020683	-72450.27806138992	-20044.953277409077	-19303.76299035549	-66308.87155300379	-21499.30169594288	-3897.173815727234
-6939.841066360474	-75260.34912472963	-72040.15998405218	-69123.91802293062	-67575.87025159597	-70536.09440124035	-19281.485848784447	-19127.00686687231	-20127.95006519556	-18868.200342714787	-77744.72736889124	-57569.50341325998	-5390.589535236359	-5380.838237285614	-4302.898666739464	-4772.588840842247	-4761.750063061714	-4381.55196416378	-3891.599956512451	-4365.040674686432	-4521.269426345825	-4474.425469636917	-4641.860716342926	-21099.51396071911	-72238.34084045887	-19983.668504536152	-19363.29928857088	-65932.1670358777	-21404.865003466606	-4710.887943267822
-5615.170285522938	-75357.47691839933	-72176.83137762547	-69196.22920411825	-67450.90965682268	-70371.83873444796	-19536.199273109436	-19147.414382755756	-20676.75469070673	-17230.413799345493	-77689.77518028021	-56722.440809607506	-4372.041277050972	-4387.109635472298	-5167.8345782756805	-4852.256604194641	-4431.733333349228	-5054.704681754112	-5314.09316110611	-4783.9443917274475	-4899.024810791016	-5096.977090358734	-4985.902691364288	-21538.500500261784	-71812.9521188736	-20405.71093595028	-22018.572634458542	-66031.26721459627	-21863.017577767372	-3905.6404581069946
-6274.500235855579	-74750.42868834734	-71543.76288539171	-68734.62291193008	-67253.10574144125	-69995.2571207285	-19456.99463391304	-19108.9061935544	-20631.22283166647	-16935.621338307858	-77095.20606070757	-58470.595121860504	-5573.649163007736	-5562.267920255661	-4481.090073227882	-4930.978336930275	-4831.627560734749	-4114.7165368795395	-3798.637149810791	-4144.816998004913	-4320.790662765503	-3673.9871056079865	-4527.411706447601	-21480.51779896021	-71601.01489794254	-20344.426163077354	-22078.10893267393	-65654.56269747019	-21768.5808852911	-4719.354585647583
-6889.420629501343	-75043.71635502577	-71851.37131792307	-68947.75455611944	-67405.71972495317	-70366.23635154963	-19236.196816802025	-19083.176292836666	-20087.04579883814	-18922.64071327448	-77533.20406723022	-57535.3255110383	-5452.39461183548	-5442.714114665985	-4364.703743338585	-4834.044002890587	-4823.586366772652	-4443.317467093468	-3953.9456748962402	-4427.386393070221	-4462.8459396362305	-4416.001982927322	-4583.437229633331	-21052.19706618786	-72044.60673475266	-19932.59091359377	-19309.95661431551	-65761.84506005049	-21355.61374461651	-4749.769504547119
-6224.0797989964485	-74533.79591864347	-71354.9742192626	-68558.4594451189	-67082.95521479845	-69825.39907103777	-19411.70560193062	-19065.075619518757	-20590.318565309048	-16990.06170886755	-76883.68275904655	-58436.417219638824	-5635.454239606857	-5624.143797636032	-4542.8951498270035	-4992.433498978615	-4893.463864445686	-4176.482039809227	-3860.98286819458	-4207.162716388702	-4262.367176055908	-3615.5636188983917	-4468.988219738007	-21433.20090442896	-71407.28079223633	-20293.34857213497	-22024.76625841856	-65484.24072164297	-21719.329626441002	-4758.23614692688
-3239.017722129822	-73218.93736696243	-70029.36463463306	-67263.43312227726	-65934.8564966321	-68554.76602345705	-18921.993364095688	-18625.862797617912	-19669.732090234756	-17222.417769670486	-75559.24226754904	-57250.13817560673	-5041.087938904762	-5043.574655175209	-4669.399174332619	-4335.942461848259	-4376.953104376793	-4176.076789140701	-4502.992597103119	-4962.268398284912	-5017.534971237183	-4926.58150601387	-5150.198912143707	-20565.668383061886	-69886.99120140076	-19540.596840143204	-18822.76020604372	-64195.08078199625	-20877.849823355675	-4327.990110397339
-4064.843804359436	-73824.69842517376	-70496.95560371876	-67595.86878699064	-66152.16760414839	-69031.96634626389	-18865.920366168022	-18653.22093039751	-19526.9070982337	-21924.17731666565	-76351.72820675373	-53216.78668957949	-5719.9593868255615	-5743.499364852905	-5802.834654331207	-6301.437990665436	-5934.646463871002	-6698.029797077179	-5981.793165206909	-5585.78341293335	-5674.274822235107	-6515.31963300705	-5669.214684963226	-20536.963541567326	-70792.32479542494	-19435.270133554935	-18760.036439418793	-64608.66451662779	-20943.562981069088	-5106.159440040588
-3399.502973854542	-73314.77798879147	-70000.55850505829	-67206.5736759901	-65829.40309399366	-68491.12906575203	-19041.429151296616	-18635.1202570796	-20030.17986470461	-19991.59831225872	-75702.20689857006	-54117.87839818001	-5903.019014596939	-5924.929047822952	-5981.026060819626	-6459.827486753464	-6004.523961544037	-6431.194369792938	-5888.830358505249	-5365.559736251831	-5473.796058654785	-5714.881268978119	-5554.765675067902	-20917.967379808426	-70154.99885290861	-19796.027792096138	-21474.846083521843	-64331.06017822027	-21307.27886289358	-5114.626082420349
-7347.6192989349365	-69916.76482880116	-67044.93334186077	-64333.25228112936	-62853.794781804085	-65575.14563673735	-18006.618829369545	-17850.09292548895	-18820.578895032406	-18109.8355782032	-72215.6534948945	-54598.46489328146	-5949.786758780479	-5937.529563307762	-5580.824901938438	-5250.744669556618	-5276.9164127111435	-5081.843310594559	-5402.368585586548	-5865.3824009895325	-5916.236921310425	-5816.922307252884	-6046.662394046783	-19673.512168049812	-66887.32892650366	-18639.56327944994	-17962.647843897343	-61285.839153409004	-19918.29395610094	-4963.299312591553
-6682.278468430042	-69406.84439241886	-66548.5362432003	-63943.95717012882	-62531.03027164936	-65034.30835622549	-18182.12761449814	-17831.99225217104	-19323.851661503315	-16177.256573796272	-71566.13218671083	-55499.55660188198	-6132.846386551857	-6118.959246277809	-5759.016308426857	-5409.134165644646	-5346.793910384178	-4815.007883310318	-5309.405778884888	-5645.158724308014	-5715.7581577301025	-5016.483943223953	-5932.213384151459	-20054.516006290913	-66250.00298398733	-19000.320937991142	-20677.457488000393	-61008.23481500149	-20282.009837925434	-4971.7659549713135
-7508.1045506596565	-70012.60545063019	-67016.127212286	-64276.392834842205	-62748.34137916565	-65511.508679032326	-18126.054616570473	-17859.350384950638	-19181.02666950226	-20879.016120791435	-72358.61812591553	-51466.20511585474	-6811.717834472656	-6818.883955955505	-6892.451788425446	-7374.6296944618225	-6904.487269878387	-7336.960891246796	-6788.206346988678	-6268.673738956451	-6372.498008728027	-6605.222070217133	-6451.229156970978	-20025.811164796352	-67155.33657801151	-18894.994231402874	-20614.733721375465	-61421.818549633026	-20347.722995638847	-5749.935284614563
-4189.063530921936	-69713.75345486403	-66610.15810388327	-63814.04191970825	-62384.234248280525	-65130.13289362192	-17777.34390616417	-17580.208886921406	-18378.956729352474	-23007.677015304565	-72125.04735320807	-49779.609437823296	-6851.906042098999	-6876.176641464233	-6933.0434556007385	-7430.009172916412	-7063.04673242569	-7820.869579792023	-7110.371137619019	-6713.147724151611	-6806.259899139404	-7640.949714183807	-6803.090783596039	-19358.633925139904	-66790.53236597776	-18319.3535348773	-17554.314487695694	-60938.246653974056	-19734.929494321346	-5947.204201698303
-7533.439598083496	-70068.31046205759	-67129.94511801004	-63889.232465326786	-62033.169988274574	-65251.141449928284	-17774.470891952515	-17488.63363903761	-18413.188323795795	-11600.680960714817	-72071.18297803402	-49505.86308521032	-6736.204879045486	-6769.225959062576	-6800.230943918228	-7300.900480508804	-6948.749013900757	-7705.616041183472	-6995.942211151123	-6611.633588790894	-6688.80070066452	-7509.80499792099	-6690.048459529877	-19403.816435098648	-66716.9194817543	-18470.323125183582	-17515.240390121937	-60839.57125854492	-19656.18826532364	-4583.588438987732
-7483.019161224365	-69851.67769235373	-66941.15645188093	-63713.068998515606	-61863.019461631775	-65081.28340023756	-17729.181859970093	-17444.803065001965	-18372.284057438374	-11655.12133127451	-71859.659676373	-49471.685182988644	-6798.0099556446075	-6831.101836442947	-6862.036020517349	-7362.355642557144	-7010.585317611694	-7767.381544113159	-7058.287929534912	-6673.979307174683	-6630.3772139549255	-7451.381511211395	-6631.624972820282	-19356.499540567398	-66523.18537604809	-18419.2455342412	-17461.897715866566	-60669.249282717705	-19606.93700647354	-4622.470000267029
-4224.247368812561	-68855.66585600376	-65834.41887521744	-63060.736477673054	-61650.163519740105	-64391.076112270355	-17573.254551827908	-17381.0939052701	-18170.052485883236	-23221.403213500977	-71255.31429111958	-49150.880397319794	-7084.945764541626	-7110.226190567017	-7166.38453912735	-7661.660105228424	-7295.147448062897	-8052.715519428253	-7342.427495956421	-6942.387966156006	-7037.79748916626	-7865.896560192108	-7036.6889128685	-19150.213637053967	-65928.03878295422	-18120.10348147154	-17340.765401124954	-60201.86771559715	-19502.878894984722	-5816.131897926331
-7568.623435974121	-69210.22286319733	-66354.20588934422	-63135.92702329159	-61299.099259734154	-64512.08466857672	-17570.381537616253	-17289.518657386303	-18204.284080326557	-11814.407158911228	-71201.44991594553	-48877.13404470682	-6969.244601488113	-7003.2755081653595	-7033.5720274448395	-7532.551412820816	-7180.849729537964	-7937.461980819702	-7227.998569488525	-6840.873830795288	-6920.338290691376	-7734.751843929291	-6923.646588802338	-19195.39614701271	-65854.42589873075	-18271.07307177782	-17301.691303551197	-60103.19232016802	-19424.137665987015	-4452.516135215759
-7794.992652893066	-68138.45546257496	-65288.39096623659	-62158.79863679409	-60404.51717978716	-63472.3211081624	-17337.50617992878	-17064.081576049328	-17976.10557347536	-11458.181012630463	-70069.37386542559	-49061.83260387182	-6333.988051533699	-6364.409461140633	-7116.021288156509	-6818.77005815506	-6506.202240228653	-7447.733883738518	-7553.706249237061	-7153.637769699097	-7245.047824382782	-8027.693875789642	-7254.963796138763	-18905.34858083725	-64865.08268582821	-18017.034084022045	-17049.166738569736	-59190.14287996292	-19148.91138255596	-4930.467688560486
-7975.961803436279	-68051.98516714573	-65227.81647390127	-62080.454014122486	-60363.98669087887	-63418.22839856148	-17305.11909043789	-17041.824349224567	-17961.710416972637	-11059.978178858757	-70003.45897901058	-49075.255285561085	-7339.587447881699	-7364.464339971542	-7401.3960292339325	-7890.279982328415	-7534.179190158844	-8250.372773647308	-7401.3567237854	-7005.595163345337	-6613.157811641693	-7017.860678911209	-6626.818137645721	-18902.302763223648	-64786.81271523237	-17982.393432199955	-17028.11879390478	-59103.938552200794	-19117.32722890377	-4973.534108161926
-9468.379133224487	-66068.18732380867	-62827.91436445713	-60309.865311443806	-58611.899013221264	-61390.29753255844	-16799.110169827938	-16629.11422175169	-17420.915604054928	-9545.927838385105	-68024.35691273212	-46804.13663184643	-7970.981501340866	-7979.788716077805	-8049.41152882576	-8520.762690782547	-8198.722582817078	-8958.865134239197	-8246.29721736908	-7870.2606592178345	-7949.0252594947815	-8772.82711982727	-7937.342170715332	-18275.432534754276	-63372.979637145996	-17488.194061756134	-16611.06631964445	-57562.12889134884	-18821.12538897991	-8107.807650566101
-7730.0852127075195	-66871.21393531561	-64165.0612937212	-61005.1640188694	-59109.8978536129	-62238.871076881886	-16981.85761654377	-16680.102334678173	-17583.804170310497	-10930.375773727894	-68755.44151830673	-47013.03294879198	-7635.813853502274	-7668.857905626297	-7700.5617582798	-8199.73156952858	-7844.6258335113525	-8602.024042129517	-7886.601083755493	-7507.625415802002	-7585.944558620453	-8392.8364443779	-7588.358287334442	-18523.599391222	-63411.4784694314	-17630.58453220129	-16634.00527125597	-58012.99373048544	-18726.14535957575	-4450.238997459412
-8208.446012496948	-66350.63600069284	-63592.567293822765	-60621.90234935284	-58952.62442713976	-61916.38217276335	-16935.040066838264	-16663.85137230158	-17552.66746777296	-11033.786146461964	-68226.7872851491	-48747.76457935572	-7831.822343111038	-7843.961311578751	-6728.442512154579	-7206.9433780908585	-7216.543110966682	-6859.397007346153	-6523.494597911835	-7016.5406284332275	-7639.600423336029	-7979.679656505585	-7758.012960910797	-18468.662507534027	-63277.811219096184	-17603.940411150455	-16714.589514136314	-57722.49354112148	-18663.292820751667	-5220.88670539856
-9417.958696365356	-65851.5545541048	-62639.12569832802	-60133.701844632626	-58441.748486578465	-61220.43948286772	-16753.821137845516	-16585.283647716045	-17380.011337697506	-9600.368208944798	-67812.83361107111	-46769.95872962475	-8032.786577939987	-8041.664593458176	-8111.216605424881	-8582.217852830887	-8260.558886528015	-9020.630637168884	-8308.642935752869	-7932.6063776016235	-7890.601772785187	-8714.403633117676	-7878.918684005737	-18228.115640223026	-63179.24553143978	-17437.11647081375	-16557.72364538908	-57391.80691552162	-18771.874130129814	-8146.689211845398
-9503.562971115112	-65210.099724948406	-62052.1751357913	-59556.55986940861	-57877.82828468084	-60651.240751206875	-16595.020815491676	-16429.999240100384	-17212.01136058569	-9759.654036581516	-67154.62385064363	-46175.407591342926	-8204.021223783493	-8213.838265180588	-8282.752612352371	-8752.413623094559	-8430.823298454285	-9190.711073875427	-8478.353575706482	-8099.500901222229	-8180.562849521637	-8997.773965835571	-8170.940299987793	-18067.01224666834	-62510.48605412245	-17288.944008350372	-16397.51723307371	-56825.749952971935	-18589.074789643288	-7976.735346794128
