-6361.033218801022	-18726.546607494354	-54118.96525466442	-86489.50002324581	-19059.70547860861	-110550.95376241207	-4110.058602869511	-3206.227700650692	-11638.953247010708	-22926.610356748104	-3086.0560064315796	-9769.327507197857	-11822.152746200562	-3130.2340128421783	-25544.6782938838	-71825.83472138643	-86201.4315752387	-3087.0120162963867	-18572.33988815546	-42832.35944199562	-22928.32501900196	-22043.850028336048	-61613.07549262047	-73002.77198112011	-36602.592587292194	-3107.6567481160164	-48142.64390414953	-3997.5036816596985	-10909.805240631104	-10332.2617816329	-21845.20440709591	-29905.249278604984	-20178.309563994408	-26649.140743613243	-20243.5659211874	-24015.69808024168	-16207.844172358513	-23361.790236651897	-22967.714220941067	-95960.87349921465	-23360.291960537434	-92619.50030910969	-27024.15739965439	-21005.769471526146	-20831.04201090336	-27161.504496753216	-70778.52756983042	-21175.299970448017	-21057.783780038357	-22577.06682050228	-13895.058238983154	-10418.750533819199	-17289.924173891544	-21953.190927922726	-13664.29956394434	-4378.431034266949
-6525.647071361542	-18620.86409187317	-54119.40070408583	-86482.99990779161	-19627.597070276737	-110395.4395622611	-4068.27873724699	-3337.741279423237	-11604.015365600586	-23486.98778152466	-3080.5656366348267	-9796.693152606487	-11789.667404174805	-3271.5566835403442	-25671.20690715313	-71720.45270895958	-86293.58161234856	-3097.283763885498	-18613.980615139008	-37514.90963870287	-23144.20527279377	-21799.498035013676	-61695.229555130005	-73031.77517056465	-36985.99140125513	-3174.6162388920784	-47961.314433813095	-3588.317634344101	-10857.349838256836	-10271.607127130032	-21815.184922218323	-29777.65318751335	-20106.683154642582	-26493.504664242268	-20207.770967781544	-24008.08593738079	-15980.343439340591	-24631.78494757414	-21410.29859852791	-96127.2792044878	-21275.8858345747	-92626.07813769579	-29364.488207161427	-21199.898999929428	-21025.515759646893	-28727.469544112682	-70953.3061800003	-21221.573123455048	-21043.43658912182	-21241.201742589474	-13844.316310763359	-10484.84517711401	-17266.454677522182	-22464.777474462986	-13595.001312673092	-4438.929352223873
-5577.35166233778	-18756.45996206999	-53783.76860499382	-85831.58633899689	-19031.890647530556	-109723.74926042557	-4176.6313690543175	-3376.62439507246	-11566.150142371655	-22620.379942953587	-3141.7914304733276	-9699.425851047039	-11797.868909835815	-3170.961462020874	-25427.606390058994	-71140.36250585318	-87276.99776059389	-3158.6252670288086	-18524.802775144577	-42571.14543646574	-22889.30447614193	-26238.212362766266	-61291.732784211636	-72487.1554145217	-36347.292750597	-3213.9428961873055	-47832.464210271835	-4015.1831151247025	-10867.264419555664	-10276.766975343227	-21701.254429221153	-29709.79721558094	-20580.84189593792	-26275.506640672684	-20127.36615282297	-23790.751317977905	-16497.979860126972	-23289.775429427624	-22728.978962481022	-95428.30519866943	-22026.77205646038	-91657.3217112422	-27937.319112300873	-20761.71749806404	-20538.68401569128	-26894.449305653572	-70364.21173679829	-21123.445361554623	-20982.685227394104	-21102.824736058712	-13773.877712249756	-10400.038619756699	-17212.587209165096	-21795.04393863678	-13581.923042356968	-4458.0531423687935
-6738.049248278141	-18188.337129712105	-53496.69685411453	-85736.75271427631	-18884.89175659418	-109018.54713255167	-4111.491566300392	-3360.920292496681	-11531.185728788376	-22359.55790656805	-3027.5914907455444	-9740.816188454628	-11604.514682769775	-3285.880321741104	-25442.37582862377	-71032.01512992382	-85248.09054160118	-3093.090606689453	-18317.841988027096	-37199.15938311815	-22962.606387257576	-21463.562554240227	-60929.10540556908	-72305.90952688456	-36461.55731475353	-3234.0458491444588	-47461.10636532307	-4246.552304506302	-11159.281452178955	-10642.449440896511	-21650.05320429802	-29598.635019242764	-20753.146506488323	-27116.089858293533	-20697.067285835743	-24431.477172791958	-15865.99367761612	-23246.67494904995	-22668.641837835312	-94761.33164304495	-22924.407417178154	-91981.73274493217	-26280.257242023945	-20639.755224466324	-20674.96252423525	-26577.08475703001	-70042.01635247469	-20960.389288961887	-20819.28640395403	-22019.304646611214	-13684.481433868408	-10308.538526296616	-16830.61832666397	-21482.351686775684	-13385.832284271717	-4574.335119843483
-5907.3817492723465	-18463.476162314415	-53050.89757335186	-84680.06262606382	-18791.180490791798	-108145.28813910484	-4503.992366671562	-3588.3848244547844	-11409.133388221264	-22365.705459833145	-3306.255602836609	-9592.495038211346	-11655.581937789917	-3369.0292530059814	-25193.02107900381	-70321.93828731775	-84786.63291364908	-3353.6005783081055	-18288.69017201662	-41951.83360528946	-22562.433061897755	-25374.33832514286	-60526.95370697975	-71547.16513490677	-35869.7640312314	-3420.2150595784187	-47181.33216136694	-4284.049953818321	-10769.247772216797	-10186.539581239223	-21434.90487229824	-29353.224050164223	-20619.345059752464	-26776.483669638634	-20514.889543056488	-24088.043438374996	-15907.001214265823	-23053.429911196232	-22403.427698791027	-94196.9066863656	-21215.210488677025	-90489.20261651278	-26757.486175596714	-20470.909900009632	-20229.83877760172	-26418.17843568325	-69522.48335707188	-20824.76394176483	-20678.873417437077	-20633.017855763435	-13621.21731185913	-10215.507413625717	-16945.55086839199	-21522.202651441097	-13402.90798574686	-4779.201355755329
-6036.274040520191	-18292.107931613922	-53008.31631529331	-84887.41145116091	-18743.547942996025	-108230.08703112602	-4360.919244349003	-3600.168077647686	-11353.331813573837	-22174.8774458766	-3347.613814353943	-9528.445279300213	-11611.848388671875	-3407.767519235611	-25323.411194086075	-70409.5451745987	-85054.84191811085	-3404.0797729492188	-18319.21619939804	-36899.49147039652	-22889.13517075777	-24894.80581200123	-60421.98058509827	-71654.96813631058	-36058.35139453411	-3424.2772334218025	-47076.02858817577	-4309.024533033371	-10699.16418838501	-10136.113387048244	-21444.805347919464	-29307.423571169376	-20537.416224360466	-26830.996845126152	-20484.25361943245	-24152.37522828579	-15849.543744325638	-23087.258131623268	-22427.79197651148	-94384.53335249424	-22881.33019077778	-91170.78905302286	-26405.112509012222	-20410.090023815632	-20407.59918707609	-26283.41724216938	-69454.06180375814	-20806.287119090557	-20663.813011169434	-22133.715547204018	-13608.73575592041	-10248.959573507309	-16861.531050503254	-21544.753411889076	-13360.829322397709	-4673.697333037853
-7103.053185880184	-18013.587186694145	-52962.6014598608	-84867.99485164881	-19179.469598948956	-107762.29867917299	-4329.312876582146	-3576.9395810365677	-11428.14276766777	-22817.045400619507	-3189.1200704574585	-9671.526771187782	-11464.519264221191	-3503.5325298309326	-25141.4681725502	-70138.21552735567	-84149.93634933233	-3235.3265113830566	-18188.502534508705	-36627.1364313364	-22694.83545732498	-21336.200231552124	-60383.36468428373	-71542.17964041233	-36205.739790678024	-3405.405742943287	-46908.82653290033	-4055.7732833623886	-11039.980949401855	-10470.747345864773	-21401.190533399582	-29196.364303827286	-19678.285429000854	-25810.168995678425	-19769.159607112408	-23475.648109078407	-15577.175760686398	-24205.977910399437	-20915.80546271801	-93833.95867705345	-20654.687392890453	-90601.50465595722	-25796.892091572285	-20817.8659632802	-20701.002691984177	-28074.224628686905	-69496.96024930477	-20788.510472118855	-20619.582918524742	-20501.818498671055	-13504.537942767143	-10207.65452170372	-16709.58821618557	-21784.381062328815	-13200.017637431622	-4808.6408749222755
-7269.04313570261	-18215.739301025867	-52735.40667754412	-84287.29942959547	-18683.731372594833	-107806.18067026138	-4577.043883383274	-3669.655435860157	-11338.857093811035	-22241.765013039112	-3396.7663345336914	-9550.865893542767	-11548.295230865479	-3557.094851732254	-25153.848645985126	-70156.56446057558	-84330.41333717108	-3376.947952270508	-18142.060494422913	-36670.757482111454	-22727.44059485197	-21132.12341248989	-60076.00913029909	-71188.11726081371	-35897.93560039997	-3551.617419540882	-46802.434951007366	-4448.826314628124	-10649.433055877686	-10145.3508939147	-21321.766222953796	-29129.90385699272	-20503.76993817091	-26881.78373068571	-20434.14454740286	-24102.090024530888	-16269.674258589745	-21099.508102297783	-23847.45733553171	-93605.50460880995	-22815.110349535942	-90796.35434943438	-28865.111935079098	-20289.211565732956	-20295.42828142643	-26332.490670681	-69012.5815345645	-20642.851202368736	-20493.43801122904	-22050.092799544334	-13547.928911209106	-10253.207544624805	-16823.225979447365	-21421.904690802097	-13333.118632853031	-4958.344974517822
-7114.938795208931	-18215.247085511684	-52645.23502522707	-84183.12547916174	-18570.572853028774	-107486.43826812506	-4653.097414016724	-3625.724740445614	-11344.890823304653	-22364.5187420249	-3419.767783164978	-9531.598156154156	-11529.830282211304	-3511.612999200821	-24941.288105249405	-69996.28635978699	-83979.42778879404	-3411.080436706543	-18091.956453740597	-41752.81975644827	-22268.082127392292	-21485.986502170563	-60004.611838042736	-71123.0406255722	-35629.53313541412	-3505.446955025196	-46850.089854002	-4498.405823230743	-10685.099658966064	-10114.864526689053	-21287.794848799706	-29139.510173380375	-20475.748029112816	-26833.074137568474	-20384.54876458645	-23968.405997931957	-15742.655000984669	-22830.57864880562	-22366.94102227688	-93412.04587519169	-22790.77157640457	-90231.71021044254	-26264.109322547913	-20431.924962818623	-20266.466445326805	-26353.31727975607	-68996.08690953255	-20612.171760439873	-20494.807364463806	-21897.479934751987	-13539.981452941895	-10142.036851644516	-16850.338437974453	-21378.702533602715	-13320.288966715336	-4962.359600007534
-6261.8761748075485	-18394.900950431824	-52606.53838199377	-83921.97882932425	-18631.025261044502	-107364.29628801346	-4687.540011942387	-3716.821229636669	-11334.994579017162	-22140.06180012226	-3450.2731037139893	-9515.10771292448	-11566.536809921265	-3490.840642929077	-24978.145350396633	-69693.79879796505	-83947.31423264742	-3451.4322509765625	-18167.814032197	-41615.198182463646	-22538.14034563303	-25137.46490609646	-59970.45621544123	-70819.50869423151	-35498.950158178806	-3570.785927116871	-46762.72689628601	-4452.877471387386	-10666.736068725586	-10105.978507936	-21250.03306043148	-29068.943109452724	-19644.132300674915	-25674.908479511738	-19672.37260055542	-23273.510544121265	-16372.703287959099	-21011.667615115643	-23688.523259341717	-93296.58674871922	-21054.23536348343	-89667.04083794355	-26534.7928301692	-20312.17771333456	-20090.367032706738	-26328.52665090561	-68819.14326876402	-20637.29141384363	-20492.14776968956	-20604.00965052843	-13499.963207244873	-10159.6994587183	-16820.877795755863	-21355.84763765335	-13299.221256315708	-4948.9941673874855
-6290.891394913197	-18388.525148034096	-52582.0493580699	-83830.05242055655	-18578.06514006853	-107107.25731861591	-4689.416846811771	-3713.5635506510735	-11321.62383621931	-22169.59787786007	-3451.509280204773	-9508.784768283367	-11552.34501838684	-3549.56805229187	-24877.87594050169	-69627.75073158741	-83844.01485556364	-3496.19766998291	-18043.978852033615	-41671.8983271122	-22414.66194474697	-25165.568345725536	-59918.35902684927	-70844.39274924994	-35504.4764110446	-3563.719713509083	-46688.66801559925	-4467.279920697212	-10670.101249694824	-10051.15209954977	-21238.227897047997	-29046.05868512392	-19558.475863933563	-25605.40992242098	-19619.160809099674	-23249.780079960823	-15821.09779059887	-22800.829846918583	-22187.789651453495	-93313.2985405922	-21041.07607626915	-89609.73260605335	-26544.172634243965	-20296.147433161736	-20143.20215076208	-26311.244732499123	-68699.88452720642	-22022.109316289425	-21882.393072605133	-20775.26629203558	-13515.65870475769	-10134.021159887314	-16854.07791876793	-21322.69603818655	-13285.404293119907	-4950.140422344208
-7723.182950019836	-19212.68549722433	-52529.400361299515	-83290.75114947557	-18512.092157244682	-106820.21083271503	-4895.11268222332	-3774.036851942539	-11293.36726373434	-21738.97659868002	-3539.442790031433	-9533.335096895695	-11856.889688491821	-3697.8499171733856	-25335.43882828951	-69196.80060344934	-83417.41822141409	-3554.386157989502	-18404.984701275826	-36277.35597229004	-23124.53767091036	-20792.72045171261	-59152.006594121456	-70589.91173177958	-35551.92925572395	-3712.491747379303	-46392.65538388491	-4749.003575265408	-10471.891854465008	-10194.350069284439	-21001.93864107132	-28720.01182168722	-19498.28935086727	-26093.77231937647	-19659.237108826637	-23493.147063970566	-16071.08053046465	-22515.6551040411	-22260.24127459526	-93140.33342546225	-20185.66798299551	-90012.78591036797	-25665.801912546158	-20117.757766842842	-20672.35741072893	-26040.709605693817	-68446.56834250689	-20554.814295709133	-20393.95223426819	-20386.17952799797	-13726.729921460152	-10555.3211337924	-17479.76560485363	-21004.21347552538	-13783.350182890892	-4857.298317849636
-6401.277978122234	-18117.357988595963	-52474.22092103958	-84018.6535885334	-19038.1257853508	-106973.83857774734	-4578.740554630756	-3816.1873661875725	-11250.288852453232	-22632.364939928055	-3509.142394065857	-9459.155862033367	-11471.852970123291	-3625.4197273254395	-25022.503538012505	-69515.74557203054	-83956.687725842	-3546.3156776428223	-18189.87674587965	-36327.46851861477	-22621.364240825176	-24767.443489313126	-59876.23986381292	-70891.23824983835	-35802.5338704586	-3595.6371272206306	-46523.74875575304	-4118.245511889458	-10579.86368560791	-9964.411292016506	-21195.942677021027	-28905.1528557539	-19462.555146872997	-25525.075982511044	-19556.345940709114	-23196.54616457224	-15560.725827395916	-24046.561092972755	-20674.955601394176	-93457.16038650274	-20611.610166490078	-89790.56096404791	-25921.747358560562	-20588.20076262951	-20433.63935482502	-27780.557113826275	-68909.00570058823	-20634.408302247524	-20464.109525740147	-20616.22939926386	-13428.792264819145	-10148.075568914413	-16740.500940024853	-21846.782787442207	-13175.014675557613	-4908.003088116646
-6577.784483909607	-18126.61030972004	-52150.42960715294	-83374.88290721178	-18416.224323391914	-106569.94491827488	-4799.266610562801	-3798.698348224163	-11231.172099769115	-21995.193216443062	-3545.1986265182495	-9462.189881503582	-11453.57140159607	-3611.192353248596	-24701.59779071808	-69200.42411994934	-83276.13871181011	-3557.8080444335938	-18015.73222064972	-41304.933743953705	-22256.08474111557	-24771.74500054121	-59483.376917660236	-70299.27299582958	-35329.297682762146	-3638.75003272295	-46387.06212365627	-4577.387617349625	-10595.808612823486	-9990.885028779507	-21065.11402785778	-28847.42888379097	-19485.94838231802	-25543.502268731594	-19495.426979780197	-23096.244829177856	-15642.1235101223	-22631.32739508152	-22081.684891164303	-92522.10307759047	-20877.81656676531	-89059.95117604733	-26303.052910923958	-20158.520387530327	-19960.344469428062	-26020.77836048603	-68186.75630182028	-20455.53400439024	-20333.668345451355	-22039.320314347744	-13386.372550964355	-10094.502559423447	-16695.8104057312	-21175.3644425869	-13176.453240454197	-5104.195893645287
-7479.942732810974	-18040.497142493725	-52111.13963097334	-83314.36761653423	-18865.15069538355	-106230.18981474638	-4870.918724298477	-3841.7440289855003	-11241.847862184048	-22822.006236076355	-3581.296362876892	-9462.30873888731	-11389.83486366272	-3729.2652072906494	-24640.380449175835	-69102.48675721884	-82881.27359652519	-3553.3163414001465	-17962.617000222206	-41180.79680466652	-22000.311197459698	-21358.62417948246	-59458.87111675739	-70359.31073909998	-35373.715611338615	-3676.806848824024	-46297.810021579266	-4307.62680208683	-10565.799156188965	-9943.162431657314	-21038.932177901268	-28737.239457964897	-19400.886951625347	-25527.153274953365	-19456.641085863113	-23012.576934218407	-15453.837084054947	-23789.881610155106	-20614.104647159576	-92484.67290920019	-20521.05155211687	-88851.48212146759	-25780.744172096252	-20610.0357016325	-20292.506613075733	-27850.457151412964	-68451.03080636263	-20440.29294359684	-20295.10387903452	-20379.99378681183	-13360.03796184063	-10041.15284705162	-16729.30832749605	-21680.731909155846	-13134.47431987524	-5196.665355086327
-7608.835024058819	-17869.128911793232	-52068.55837291479	-83521.71644163132	-18817.518147587776	-106314.98870676756	-4727.845601975918	-3853.527282178402	-11186.046287536621	-22631.17822211981	-3622.654574394226	-9398.258979976177	-11346.101314544678	-3768.003473520279	-24770.7705642581	-69190.09364449978	-83149.48260098696	-3603.7955360412598	-17993.143027603626	-36128.45466977358	-22327.013306319714	-20879.091666340828	-59353.89799487591	-70467.11374050379	-35562.30297464132	-3680.869022667408	-46192.5064483881	-4332.60138130188	-10495.715572357178	-9892.736237466335	-21048.83265352249	-28691.43897897005	-19318.95811623335	-25581.666450440884	-19426.005162239075	-23076.9087241292	-15396.379614114761	-23823.709830582142	-20638.468924880028	-92672.29957532883	-22187.171254217625	-89533.06855797768	-25428.37050551176	-20549.2158254385	-20470.267022550106	-27715.695957899094	-68382.6092530489	-20421.816120922565	-20280.043472766876	-21880.69147825241	-13347.556405901909	-10074.605006933212	-16645.288509607315	-21703.282669603825	-13092.395656526089	-5091.161332368851
-6729.889887750149	-18147.57497650385	-51897.11858266592	-82837.48226350546	-18338.71338868141	-105739.16514056921	-4940.579824924469	-3896.5844561457634	-11179.489818274975	-21854.87525445223	-3617.5269956588745	-9382.817315280437	-11419.667490005493	-3691.1984741687775	-24591.59153956175	-68680.74752128124	-82855.608286798	-3631.0884170532227	-17865.097198486328	-41087.75826108456	-22116.063084065914	-24801.87691897154	-59113.92110019922	-69960.03989821672	-34968.71352022886	-3734.081995308399	-46149.263277351856	-4733.54325067997	-10524.561347961426	-9972.011598527431	-20961.61280310154	-28680.137521982193	-19238.71616601944	-25303.139964818954	-19346.014332592487	-22959.651376068592	-15637.43802756071	-22531.323756814003	-21941.093699872494	-92285.7777352333	-22584.075683772564	-88531.8618068099	-26149.114110648632	-20082.873347580433	-19858.818328499794	-25881.092568159103	-67921.10665524006	-20289.43796247244	-20155.207912623882	-20283.525150299072	-13368.65636062622	-10058.933421850204	-16600.515478134155	-21131.071069180965	-13176.35921150446	-5220.2340939641
-8147.058439493179	-18994.369774997234	-51788.541163504124	-82135.90031832457	-18263.669688403606	-105334.15645974874	-5110.790495753288	-3981.773462355137	-11156.321594178677	-21431.559467077255	-3708.6903944015503	-9402.536558687687	-11706.854196548462	-3881.161112546921	-24966.633950710297	-68185.67646038532	-83685.77928191423	-3683.4792671203613	-18160.71386998892	-35817.12811791897	-22791.166193544865	-21098.73096317053	-58308.32201677561	-69650.1706558466	-35056.39852321148	-3904.0097908973694	-45751.23338264227	-4981.038878142834	-10345.202920138836	-10067.180208444595	-20710.87863969803	-28310.84588187933	-19757.224652171135	-25776.72868436575	-19412.69656199217	-23148.562861263752	-16196.870004951954	-22220.789034426212	-21985.019339621067	-91822.90431374311	-20427.709166646004	-88793.11490643024	-26085.58677214384	-19834.720856189728	-20416.62708324194	-25708.793258666992	-67505.85606193542	-20290.36750549078	-20134.787628650665	-20176.399522542953	-13524.313535809517	-10463.1386577487	-17307.216209709644	-20702.56636840105	-13618.354642271996	-5120.078670203686
-7071.0102460980415	-18051.14478200674	-51573.76271820068	-82187.21146672964	-18284.703518390656	-105179.75728094578	-5119.3260152339935	-4010.609016954899	-11125.435184180737	-21778.08095574379	-3648.092858314514	-9413.216980159283	-11368.900579452515	-3818.2937707901	-24397.21440553665	-68260.04405677319	-82267.20930987597	-3652.8525314331055	-17732.593400239944	-40747.77368313074	-21966.663838148117	-24561.82643687725	-58803.21221655607	-69397.0778336525	-34878.87614649534	-3844.1543915867805	-45831.24717491865	-4783.499308824539	-10488.050872802734	-9937.830680787563	-20800.764669060707	-28494.81745892763	-19190.482992112637	-25165.93017166853	-19249.300418257713	-22851.73789781332	-15491.334977269173	-22386.08476984501	-21790.40736722946	-91517.12613159418	-20765.87595808506	-87807.82984739542	-28870.750470519066	-19847.322500884533	-19579.99719184637	-25687.278862178326	-67373.635866642	-20156.836817622185	-20010.419541418552	-20370.75098747015	-13275.494718551636	-10071.455055654049	-16532.35544747114	-20971.239270865917	-13108.499525129795	-5476.925217449665
-8477.088526427746	-18701.38597524166	-51055.67013186216	-80984.3766053915	-18022.95953166485	-103755.69533842802	-5438.151493370533	-4193.533891737461	-10999.304840028286	-21176.884983956814	-3873.1545667648315	-9295.605745851994	-11564.567224502563	-4079.228903532028	-24732.048639655113	-67367.2522418499	-81195.41443496943	-3878.454578399658	-17924.601266860962	-35197.81628674269	-22464.29477930069	-20234.856925547123	-57543.542939543724	-68710.18037623167	-34578.86980384588	-4110.281954288483	-45100.10133373737	-5249.9057168364525	-10247.186272799969	-9976.952814340591	-20444.529082775116	-27954.272716462612	-19795.72781598568	-26277.7057133317	-19800.219952225685	-23445.854981660843	-15605.891359090805	-21984.44351619482	-21659.468075931072	-90591.50580143929	-19616.147598862648	-87624.99581170082	-24905.753835439682	-19543.91325813532	-20107.781845152378	-25232.52238869667	-66664.12768220901	-19991.68608570099	-19830.975818693638	-19706.592642247677	-13371.653135418892	-10278.607451617718	-17040.17986893654	-20429.725081205368	-13439.339585661888	-5441.226883590221
-8362.740600466728	-17357.829389810562	-50594.82814347744	-81215.34189754725	-18328.385522007942	-103250.47321248055	-5270.884413123131	-4273.024321973324	-10891.983863830566	-22069.086607396603	-3956.3663511276245	-9160.529628932476	-11053.77885055542	-4149.3824598789215	-24167.380375623703	-67360.54528290033	-80927.4788145423	-3927.863956451416	-17512.759593188763	-35048.91498422623	-21666.770414710045	-20321.228140175343	-57745.434340298176	-68587.38238495588	-34589.24352276325	-4078.6592295765877	-44899.952398240566	-4833.503522872925	-10271.009990692139	-9675.338982522488	-20491.423095226288	-27925.69987374544	-19616.396581351757	-25765.599844396114	-19566.988005638123	-23029.616641819477	-14931.190442740917	-23292.498242735863	-20037.69572621584	-90123.47195130587	-21617.650870084763	-87145.27845931053	-24668.322428405285	-19975.371316730976	-19905.691456973553	-26907.508740901947	-66600.16859275103	-19858.68791091442	-19717.067057192326	-21201.104592502117	-12992.47961986065	-9797.89132475853	-16205.702773690224	-21128.794275283813	-12748.385059297085	-5675.089898109436
-8831.582951962948	-18632.81076335907	-50611.310940504074	-80226.29280865192	-17862.804301917553	-102974.70348733664	-5621.699138641357	-4321.970296919346	-10925.166030824184	-20951.24132424593	-4017.172067642212	-9218.218420565128	-11475.522096633911	-4201.040293455124	-24517.172911047935	-66739.1127524972	-80356.09575396776	-3976.2862510681152	-17803.72512704134	-34861.180863916874	-22440.002063035965	-19997.98350650072	-56987.0454480052	-67982.52393555641	-34208.055930793285	-4260.852821826935	-44681.496068656445	-5418.733234405518	-10144.674569308758	-9896.391741037369	-20259.657270908356	-27669.991775751114	-18820.51505690813	-25176.130523204803	-18957.703009724617	-22631.322087407112	-16071.59343278408	-19942.68122011423	-22944.563636481762	-89691.1858637929	-19455.172473669052	-86802.8340331316	-24683.06049001217	-19385.181071460247	-19968.310100257397	-25142.87060391903	-65960.78759390116	-19804.21355777979	-19644.25017094612	-19677.584437012672	-13250.399030804634	-10222.7994967103	-16915.50679630041	-20263.37006741762	-13335.652856230736	-5611.019695222378
-7648.416360616684	-17443.867876827717	-50416.96347397566	-80572.20641058683	-17836.576047062874	-102546.61639785767	-5380.360154569149	-4249.80731856823	-10949.562586247921	-21108.13857483864	-3756.647292137146	-9288.050598740578	-11043.752439498901	-4050.2696170806885	-23867.475670933723	-66677.80687516928	-80123.56404685974	-3790.895278930664	-17307.115319609642	-39860.000475764275	-21517.29402267933	-24098.5286334157	-57491.3473457098	-67907.48230350018	-34098.624535918236	-4074.943895637989	-44778.75927400589	-5250.954957842827	-10670.681983947754	-10136.970899522305	-20386.770280241966	-27913.528575241566	-18762.08526647091	-24482.594503104687	-18810.689057588577	-22319.300069510937	-15088.167298614979	-21960.277732670307	-21295.914231419563	-89223.80560415983	-20144.677516400814	-85783.25636565685	-25303.154354929924	-19465.289464235306	-19255.484124183655	-25034.03394675255	-65917.28993594646	-19723.77416628599	-19586.565870821476	-19631.36774355173	-12935.71635055542	-9794.26440024376	-15975.48898613453	-20290.842858731747	-12713.515849888325	-5846.6367401480675
-8860.598172068596	-18626.434960961342	-50586.8219165802	-80134.36639988422	-17809.84418094158	-102717.66451793909	-5623.575973510742	-4318.71261793375	-10911.795288026333	-20980.777401983738	-4018.4082441329956	-9211.895475924015	-11461.330305099487	-4259.767702817917	-24416.903501152992	-66673.06468611956	-80252.79637688398	-4021.051670074463	-17679.889946877956	-34917.881008565426	-22316.523662149906	-20026.0869461298	-56934.94825941324	-68007.40799057484	-34213.58218365908	-4253.786608219147	-44607.437187969685	-5433.1356837153435	-10148.039750277996	-9841.565332651138	-20247.852107524872	-27647.10735142231	-18734.85862016678	-25106.631966114044	-18904.49121826887	-22607.59162324667	-15519.987935423851	-21731.84345191717	-21443.83002859354	-89707.89765566587	-19442.013186454773	-86745.5258012414	-24692.440294086933	-19369.150791287422	-20021.14521831274	-25125.588685512543	-65841.52885234356	-21189.031460225582	-21034.495473861694	-19848.84107851982	-13266.094528317451	-10197.121197879314	-16948.706919312477	-20230.21846795082	-13321.835893034935	-5612.1659501791
-9147.491261065006	-18364.520122647285	-50155.20216566324	-79679.19688653946	-17648.003364264965	-102180.35211759806	-5733.425737261772	-4403.84741550684	-10821.343551576138	-20806.37274056673	-4112.097590446472	-9165.30058914423	-11362.556688308716	-4321.392003774643	-24240.62535136938	-66245.73807448149	-79684.92023313046	-4082.6620445251465	-17651.64331549406	-34550.91642540693	-22157.946458518505	-19632.263600945473	-56499.96615022421	-67462.28823715448	-34038.403455376625	-4328.816927433014	-44305.83129602671	-5543.243380367756	-10073.747113406658	-9781.298261880875	-20074.738238334656	-27448.47755008936	-18662.331138551235	-25044.72431242466	-18780.757388949394	-22454.056372463703	-15341.01365494728	-21562.34100008011	-21337.725268304348	-88916.70219266415	-19278.75367695093	-86195.74437123537	-24451.320570766926	-19231.523745656013	-19838.28753697872	-24835.12231349945	-65328.40062695742	-19622.456148326397	-19485.770746707916	-21112.895100831985	-13136.808374524117	-10157.602597415447	-16790.43940627575	-20082.88687235117	-13212.884840369225	-5766.221421480179
-9299.596664905548	-18385.484789431095	-49901.891141176224	-79141.79624283314	-17570.492429554462	-101349.57233989239	-5874.73895162344	-4501.73352342844	-10769.661270081997	-20666.054778575897	-4184.425959587097	-9085.928022921085	-11328.65277671814	-4401.398124694824	-24130.61910021305	-65726.06147581339	-79264.38980811834	-4155.942417144775	-17501.00829333067	-34333.740942537785	-22017.92480146885	-19662.3955193758	-56130.510332763195	-67123.05513954163	-33677.81929284334	-4424.148890018463	-44068.03244972229	-5699.399013698101	-10002.499848544598	-9762.4248316288	-19971.237013578415	-27281.186188280582	-18415.098922252655	-24804.36200851202	-18631.344741761684	-22317.46291935444	-15336.328172385693	-21462.33736181259	-21197.13407701254	-88680.37685030699	-20985.012793958187	-85667.65500199795	-24297.3817704916	-19155.87670570612	-19736.761396050453	-24695.436521172523	-65062.7509803772	-19456.360106408596	-19307.310313880444	-19357.099936783314	-13119.092184185982	-10122.033459842205	-16695.144478678703	-20038.593498945236	-13212.790811419487	-5882.259621798992
-8154.198198795319	-17299.409601926804	-49522.92038702965	-79225.92800056934	-17474.624595701694	-101099.30642545223	-5778.892879962921	-4526.395019710064	-10707.466106116772	-20922.27139633894	-4190.181796073914	-9014.782807528973	-10925.334489822388	-4314.740560770035	-23496.77806264162	-65729.68499231339	-79123.11029851437	-4159.364303588867	-17111.755812704563	-39361.31871420145	-21149.47187167406	-23641.420068204403	-56461.880656301975	-66832.41640359163	-33455.187719881535	-4350.40717536211	-44062.439189493656	-5527.783055782318	-10126.416606903076	-9558.959791123867	-20034.412400364876	-27408.60325038433	-18402.757953703403	-24254.091957867146	-18467.534612715244	-21920.56068456173	-14907.371152043343	-21578.009652853012	-21018.57769358158	-88062.14650243521	-21677.161377727985	-84714.8202676773	-24934.6327688694	-19196.639326393604	-19024.748454749584	-24675.505275964737	-64802.93893969059	-19357.079815089703	-19247.02642506361	-21010.240723133087	-12778.734813690186	-9661.214885473251	-15911.189279556274	-20209.744466006756	-12605.893868982792	-6129.157197594643
