-44551.60847753286	-72541.70637661219	-14023.253169119358	-1668.0990869998932	-7170.639033794403	-17418.821813941002	-1768.6538780927658	-7167.8331298828125	-8381.31175994873	-48738.9441947937	-40603.38829296827	-56541.324840307236	-73348.82093310356	-1734.9010972380638	-66903.28083395958	-32536.81759828329	-83227.93791854382	-15271.34332895279	-3598.6387093663216	-14277.756287932396	-26688.080424189568	-40636.038982868195	-38793.73230457306	-20187.34512066841	-14755.645230174065	-17087.61377966404	-67781.90654796362	-16557.551261007786	-53493.134549975395	-53981.0409424901	-50935.20923215151	-55605.27534300089	-66255.77298945189	-69596.83327537775	-10464.390167236328	-7669.198179244995	-9980.163475036621
-44547.03350806236	-72479.02445322275	-14479.61975377798	-1099.9577154517174	-6954.106197476387	-17052.943774580956	-1479.8888838291168	-7121.208755493164	-8314.64990234375	-48698.1198656559	-40580.912752091885	-56364.94346618652	-72867.4829198718	-1769.7210710048676	-66867.88225877285	-32555.167417168617	-82833.99234044552	-15870.951833188534	-2188.650383770466	-13469.011725008488	-26731.563593268394	-40802.97319769859	-38795.99360567331	-19088.552527725697	-14175.809385240078	-16552.832096099854	-68084.16377294064	-16184.258019506931	-53361.577400267124	-53840.8731559515	-50906.02413243055	-55406.19515281916	-66469.22239732742	-69824.08520460129	-10521.938698768616	-7666.249488830566	-9639.3839635849
-44518.47307294607	-72466.27151060104	-14107.6936673522	-1160.3095957636833	-6960.152401089668	-17121.164829850197	-1721.248526096344	-7100.536346435547	-8316.578758239746	-48743.794563531876	-40361.697462022305	-56239.96489006281	-72783.78655719757	-1807.1715278029442	-66762.26815074682	-32582.333009839058	-82711.93002402782	-15375.233953654766	-3512.1576702594757	-13420.459448814392	-26656.4651466012	-40818.44933575392	-38748.676865935326	-20252.499142110348	-14296.98892647028	-16782.62605780363	-68006.2922770977	-15958.685544192791	-53506.784067094326	-54036.79652953148	-50931.17555475235	-55505.74863535166	-66221.50707024336	-69706.86452692747	-10439.44142627716	-7651.642366409302	-9604.166449546814
-44535.900992810726	-72450.50106626749	-14472.329772889614	-1103.7392019629478	-6950.291317105293	-17060.186223566532	-1482.7615740299225	-7181.954147338867	-8313.797760009766	-48706.80812203884	-40530.515495181084	-56366.42838895321	-72917.15508753061	-1766.3593270778656	-66866.44534140825	-32554.20959711075	-82773.69546562433	-15841.675754904747	-2174.610467195511	-13468.324919879436	-26730.03941076994	-40793.36063206196	-38785.57785499096	-19087.054053127766	-14149.944793820381	-16527.613065600395	-68066.62473857403	-16190.583028376102	-53341.54614853859	-53838.21709394455	-50912.0998313427	-55394.457773029804	-66468.34734207392	-69789.8897510767	-10447.029366493225	-7669.373973846436	-9633.208777427673
-44505.801440894604	-72392.46978920698	-14461.49225705862	-1099.042729794979	-6944.139827847481	-17055.590865314007	-1489.2167418003082	-7111.785842895508	-8304.252792358398	-48644.93296664953	-40517.39164620638	-56316.93597441912	-72812.49864321947	-1784.714944601059	-66781.10104715824	-32521.79100948572	-82682.52359044552	-15857.65435129404	-2218.51934081316	-13465.81920516491	-26718.798279702663	-40768.55958020687	-38744.79854404926	-19055.325063049793	-14132.027166962624	-16518.422041535378	-68005.03109025955	-16164.33505398035	-53318.16890621185	-53789.77980977297	-50828.95401144028	-55272.77757251263	-66403.64445257187	-69750.64770543575	-10439.624711036682	-7762.106746673584	-9622.034766197205
-44201.470949947834	-71765.31784570217	-14213.020550429821	-1787.231750190258	-6975.43431532383	-17047.183574855328	-1783.9391990303993	-7134.238162994385	-8314.773551940918	-48247.35469132662	-40277.90788215399	-55828.49267613888	-72551.68868672848	-1820.2974689602852	-66413.99626255035	-32374.064634740353	-82650.19540446997	-15363.32308936119	-2268.771730840206	-13370.68964344263	-29984.08318501711	-40706.72153609991	-38607.9227745533	-18985.19866400957	-14140.950697422028	-16566.4171885252	-67258.80466628075	-16024.037174344063	-53112.49937403202	-53644.695470154285	-50353.217188715935	-55495.3368191123	-65746.76148992777	-69134.73234117031	-10443.227316856384	-7632.437596797943	-9600.876273155212
-44466.54550695419	-72270.86806756258	-14472.935280263424	-1130.3650426864624	-7119.468493938446	-17026.44822561741	-1506.175295829773	-7088.160675048828	-8329.268692016602	-48650.64913958311	-40452.92714458704	-56260.72224330902	-72734.77181792259	-1477.994085073471	-66590.2729331851	-32463.59084826708	-82680.35944533348	-15834.739661335945	-3567.2860159873962	-13489.235055029392	-26662.44123595953	-40701.05900198221	-38662.26653385162	-19094.394131422043	-14159.012541413307	-16473.82035267353	-67892.12199294567	-16124.208124101162	-53352.266627788544	-53831.2809677124	-50831.04118770361	-55369.545849740505	-66311.7721143961	-69670.79557025433	-10400.296325683594	-7663.707479476929	-9935.692520141602
-44349.91463255882	-72195.24016559124	-14456.614395797253	-1792.5295798182487	-6960.1094933748245	-16933.97819930315	-1536.6220794916153	-7120.80500793457	-8307.151893615723	-48550.25085991621	-40378.377596616745	-56179.536792457104	-72751.41960698366	-1826.67334318161	-66524.43903833628	-32444.191420137882	-82619.75821369886	-15878.46070331335	-3601.0363714694977	-13387.52890598774	-26546.134017825127	-40699.1971937418	-38596.72459465265	-20182.059830069542	-14191.414845585823	-16548.136612713337	-67622.50523036718	-16026.596459567547	-53344.781377375126	-53827.5642799139	-50916.60257309675	-55194.39982068539	-66115.50695985556	-69350.21697294712	-10407.24358844757	-7650.291433334351	-9576.60473537445
-44171.89476621151	-71972.37067812681	-13879.87556475401	-1717.0790049433708	-6938.539508938789	-17271.67197597027	-1862.5166407823563	-7128.278564453125	-8287.483894348145	-48316.00926089287	-40269.88964319229	-56023.816858649254	-72733.45398956537	-1838.7966012358665	-66436.24984407425	-32292.520179212093	-82496.10987746716	-15136.926438987255	-2488.2835352420807	-14134.257622003555	-26438.036238491535	-40335.8774805069	-38540.603190779686	-20002.625636398792	-14622.439455211163	-17000.376119732857	-67248.65930658579	-16416.934326529503	-52952.18022841215	-53458.55578202009	-50469.88804477453	-55105.62404721975	-65727.0201651454	-69049.57590192556	-10404.587700843811	-7600.114919662476	-9580.37337398529
-43961.4596542716	-71311.61459845304	-14157.397497355938	-1856.4905865192413	-7118.204204559326	-16943.46570289135	-1859.511413872242	-7078.708698272705	-8303.574684143066	-48031.53249233961	-40013.1995665431	-55518.5606008172	-72143.49321448803	-1575.8877475857735	-65910.10569220781	-32161.207811534405	-82200.57813441753	-15278.484630405903	-3733.35662907362	-13333.1104747653	-29791.9147490263	-40448.22193658352	-38329.321506142616	-18921.114780664444	-14090.533026874065	-16436.591502666473	-66833.86445003748	-15900.457787036896	-52923.751272678375	-53445.97052639723	-50083.10937178135	-55282.57386863232	-65366.28792774677	-68757.70071941614	-10356.619886398315	-7598.29643201828	-9866.841003417969
-44086.83179563284	-71701.5323690772	-14329.557675898075	-1179.34496062994	-6887.368969082832	-16879.298387646675	-1600.0380585193634	-7048.606109619141	-8235.440826416016	-48227.71420568228	-40119.42849481106	-55743.21426165104	-72119.4048743844	-1581.8895890712738	-66123.24194329977	-32219.29342919588	-81948.53140425682	-15700.322771370411	-2456.9308418631554	-13345.736389100552	-26412.397050261497	-40400.897499620914	-38409.13742005825	-18909.674647152424	-14025.806766450405	-16386.582692742348	-67358.87475156784	-15983.591189622879	-52811.3123062253	-53308.79580724239	-50365.72000032663	-54869.89455395937	-65783.0192900896	-69123.53819680214	-10340.493859291077	-7594.624219894409	-9535.902419090271
-43818.920964062214	-71159.18478792906	-14060.35513317585	-1269.3102256655693	-6898.7426191568375	-16959.38850837946	-1878.4348596930504	-7019.176670074463	-8232.380058288574	-47769.59898740053	-39878.02744758129	-55194.34065681696	-71670.5560029149	-1958.533602297306	-65700.96330451965	-32023.185241937637	-81844.17969661951	-15224.085865557194	-3863.4336155056953	-13260.710962057114	-29876.59314787388	-40292.27042812109	-38162.454051196575	-18806.473315000534	-13982.541544020176	-16364.186404585838	-66725.67324393988	-15854.796754360199	-52560.01198196411	-53073.26435214281	-49828.301438331604	-54921.674844145775	-65059.4911749959	-68574.92010301352	-10340.91688632965	-7576.9711356163025	-9519.360648155212
-43931.88347053528	-71518.66743087769	-13824.252511680126	-1786.3378412723541	-7081.309398174286	-17167.95410400629	-1938.088855624199	-7072.749099731445	-8276.285026550293	-48100.18706190586	-40005.181327581406	-55713.88478332758	-72325.25851732492	-1594.3868798613548	-65932.35927373171	-32079.663356006145	-82046.49260741472	-15052.087980031967	-3952.8684334754944	-14096.678453326225	-26245.867802500725	-40077.377880990505	-38262.001922369	-19938.541753053665	-14572.0217846632	-16870.55043387413	-66823.71909034252	-16293.354939222336	-52763.432127058506	-53259.830838263035	-50199.78022783995	-54892.86109673977	-65346.5466029644	-68672.5442801714	-10317.980270385742	-7565.9737548828125	-9846.338104248047
-43650.362523674965	-70888.15344291925	-14409.275861620903	-1901.5302097201347	-6898.699711441994	-16772.201877832413	-1693.8084130883217	-7039.445331573486	-8222.95319366455	-47576.055283784866	-39894.70758217573	-55133.912559211254	-71638.189052701	-1978.035417675972	-65463.13419210911	-31885.04365223646	-81752.00788629055	-15727.312615215778	-3952.3123167157173	-13227.780419230461	-29766.262019097805	-40173.01828610897	-38010.5017799139	-18736.03400295973	-13876.96746313572	-16129.696959495544	-66341.88619720936	-15922.707669734955	-52398.00929224491	-52864.032102525234	-49813.728456676006	-54610.3260294795	-64953.4910646081	-68218.27254903316	-10308.719048500061	-7575.620202541351	-9491.79893398285
-43789.34478032589	-71366.2376203537	-13727.210147500038	-1199.157480418682	-6861.847812771797	-17183.8769094944	-1957.0123014450073	-7013.217071533203	-8205.0904006958	-47838.25355696678	-39870.009208619595	-55389.664839327335	-71852.3213057518	-1977.0327345728874	-65723.21688604355	-31941.640786409378	-81690.0941696167	-14997.689215183258	-4082.94541990757	-14024.278940618038	-26330.546201348305	-39921.426372528076	-38095.13446742296	-19823.900287389755	-14464.030301809311	-16798.145335793495	-66715.52788424492	-16247.693906545639	-52399.69283634424	-52887.12466400862	-49944.9722943902	-54531.96207225323	-65039.74985021353	-68489.76366376877	-10302.277270317078	-7544.648458480835	-9498.85774898529
-43740.368293881416	-71119.41535508633	-14232.70505452156	-1279.236991405487	-7018.137500286102	-16767.159407436848	-1712.113953113556	-7001.02702331543	-8186.9224853515625	-47871.36154097319	-39846.14451920986	-55413.335798859596	-71597.42082178593	-1984.6016643047333	-65640.9374717474	-31983.187603533268	-81282.82827860117	-15566.014904499054	-2580.827027976513	-13244.149193525314	-26179.678738832474	-40058.49942368269	-38088.23977988958	-18753.40470290184	-13924.82347047329	-16250.404180169106	-66882.80970805883	-15920.674205720425	-52441.3375454545	-52915.86698555946	-50018.316797077656	-54403.96371656656	-65318.66819190979	-68534.91321247816	-10242.52177810669	-7541.203380584717	-9780.050132751465
-43620.78633993864	-71095.2062753439	-14076.130875945091	-1831.3774644732475	-6861.804905056953	-16996.690278947353	-1772.3858548402786	-7033.485733032227	-8195.663536071777	-47644.709853351116	-39886.689343214035	-55329.23674172163	-71819.95435553789	-1996.5345499515533	-65485.387773633	-31803.499196708202	-81597.92235928774	-15500.915964841843	-4171.824121117592	-13991.348397791386	-26220.21507257223	-39802.17423051596	-37943.18219614029	-19753.46097534895	-14358.456220924854	-16563.6558907032	-66331.7408375144	-16315.604821920395	-52237.69014662504	-52677.89241439104	-49930.399312734604	-54220.613257586956	-64933.749739825726	-68133.11610978842	-10270.079432487488	-7543.297525405884	-9471.296034812927
-43120.64328688383	-70096.37640935183	-14033.704397082329	-1397.475745677948	-6928.807864665985	-16516.291697502136	-1881.548930644989	-6905.9429931640625	-8081.895751953125	-47232.604408085346	-39247.937553822994	-54585.89574187994	-70573.85840600729	-1844.0874469280243	-64670.01591151953	-31526.033361256123	-80101.38296747208	-15346.759555578232	-2935.0567520856857	-13063.071358919144	-25737.46611714363	-39499.838321805	-37556.50939768553	-18504.601335287094	-13741.200024962425	-16033.340834379196	-65924.62225043774	-15656.477883934975	-51711.63512253761	-52194.6568813324	-49282.887792766094	-53691.54947030544	-64409.441805422306	-67610.6242172718	-10096.111881256104	-7437.978956222534	-9646.22476196289
-42621.46242660284	-69414.61544960737	-13864.718095362186	-1541.7187582850456	-6692.757167935371	-16336.02660471201	-2006.4913749694824	-6823.525833129883	-7977.385459899902	-46654.45042449236	-38773.50757128	-53870.558271706104	-69709.37351125479	-2331.002838373184	-63891.14905864	-31155.75454032421	-79234.766027987	-15251.24337375164	-4563.468992233276	-12851.386528491974	-25513.668861865997	-39083.525405585766	-37045.49873512983	-19413.541684925556	-13615.19317573309	-15905.426310479641	-65121.87406551838	-15389.625799417496	-51151.662480056286	-51619.50907552242	-48843.533427774906	-52942.7414662838	-63525.9063359499	-66730.2333818078	-10000.748713493347	-7369.096448898315	-9205.62135219574
-42116.37657392025	-68455.36198049784	-13549.1803124547	-2267.8443021178246	-6691.4928785562515	-16253.04408198595	-2359.8274930119514	-6814.07385635376	-7951.691452026367	-46035.33377724886	-38333.779993236065	-53128.39662921429	-69118.09490782022	-2428.8965008854866	-63210.981817662716	-30853.371503591537	-78754.98471707106	-14694.988342821598	-4729.5396053195	-12695.261948227882	-28643.142374932766	-38830.68834018707	-36712.553707420826	-19240.262334167957	-13546.713661193848	-15868.197460472584	-64063.61652261019	-15165.87546235323	-50723.14712494612	-51234.19863420725	-48095.601611852646	-52855.76948517561	-62580.422149300575	-65817.13853096962	-9957.072274208069	-7303.685401439667	-9136.769835472107
-42086.800390183926	-68662.41481292248	-13216.035326778889	-2197.6915568709373	-6654.598072171211	-16477.53248310089	-2438.4049347639084	-6808.1142578125	-7924.401794433594	-46103.98834681511	-38325.76175427437	-53323.72081172466	-69299.86021065712	-2447.395633161068	-63233.23539918661	-30771.82704806328	-78600.89919006824	-14468.591692447662	-4949.0514097213745	-13458.829926788807	-25097.095428407192	-38459.84428459406	-36645.23412364721	-20257.68930655718	-14028.202418982983	-16302.15639168024	-64053.47116291523	-15558.77261453867	-50562.82797932625	-51048.058946073055	-48212.27246791124	-52466.05671328306	-62560.680824518204	-65731.98209172487	-9918.432658195496	-7271.362724304199	-9116.266936302185
-41921.91031771898	-68107.52872693539	-13817.379561185837	-1650.7193881869316	-6631.347386002541	-16174.250283241272	-2163.677708566189	-6742.166156768799	-7893.1867599487305	-45680.254848361015	-38289.83755683899	-52824.934038460255	-68596.14295697212	-2482.364912867546	-62829.844212412834	-30596.60677242279	-78367.01570057869	-15100.095285654068	-4914.744937479496	-12691.638041734695	-28733.796863138676	-38557.34649795294	-36459.27592039108	-17967.515857815742	-13300.745793282986	-15486.986657261848	-63841.255032360554	-15285.737009584904	-50204.89039492607	-50655.976898133755	-47740.65931135416	-52358.667675077915	-62363.89044070244	-65598.28895789385	-9902.224173545837	-7294.425218105316	-9120.815550804138
-41892.33413398266	-68314.58155936003	-13484.234575510025	-1580.5666429400444	-6594.4525796175	-16398.738684356213	-2242.2551503181458	-6736.206558227539	-7865.897102355957	-45748.909417927265	-38281.81931787729	-53020.25822097063	-68777.90825980902	-2500.8640451431274	-62852.09779393673	-30515.06231689453	-78212.93017357588	-14873.698635280132	-5134.2567418813705	-13455.20602029562	-25187.749916613102	-38186.502442359924	-36391.95633661747	-18984.942830204964	-13782.23455107212	-15920.945588469505	-63831.109672665596	-15678.634161770344	-50044.5712493062	-50469.83720999956	-47857.33016741276	-51968.95490318537	-62344.14911592007	-65513.1325186491	-9863.584557533264	-7262.102540969849	-9100.312651634216
-41387.24828130007	-67355.32809025049	-13168.696792602539	-2306.6921867728233	-6593.18829023838	-16315.756161630154	-2595.591268360615	-6726.754581451416	-7840.203094482422	-45129.792770683765	-37842.091739833355	-52278.09657847881	-68186.62965637445	-2598.75770765543	-62171.93055295944	-30212.679280161858	-77733.14886265993	-14317.44360435009	-5300.327354967594	-13299.081440031528	-28317.22342967987	-37933.66537696123	-36059.01130890846	-18811.663479447365	-13713.755036532879	-15883.716738462448	-62772.852129757404	-15454.883824706078	-49616.05589419603	-50084.52676868439	-47109.3983514905	-51881.98292207718	-61398.664929270744	-64600.03766781092	-9819.908118247986	-7196.6914935112	-9031.461134910583
-41275.56020653248	-67240.12379139662	-13425.487212181091	-1808.8294612765312	-6502.0965386629105	-15825.870076596737	-2381.8650097846985	-6641.308151245117	-7730.012519836426	-45236.405692994595	-37568.51798051596	-52195.73177027702	-67548.46009933949	-2697.0962002277374	-61970.89203697443	-30218.197053313255	-76655.7895501256	-14763.263267993927	-3931.239728331566	-12425.222832381725	-24588.6937430501	-37882.304725408554	-35939.74159896374	-18823.748888790607	-13197.380659282207	-15464.946792185307	-63154.374323010445	-14921.895559251308	-49511.030974805355	-49982.88498914242	-47295.38003283739	-51264.745086848736	-61623.57602697611	-64670.06202882528	-9696.564269065857	-7143.367925643921	-8916.153594017029
-40576.00809764862	-65933.03706872463	-13378.148678004742	-1917.8300911784172	-6440.68675673008	-15664.093755126	-2539.051343381405	-6559.948474884033	-7645.813819885254	-44262.21011686325	-37084.84796607494	-51150.107537031174	-66435.22954505682	-2848.4582747220993	-60909.58719074726	-29659.049285411835	-75788.03922271729	-14612.115179896355	-4282.5156735777855	-12265.474345624447	-27808.821744322777	-37356.125817775726	-35353.51878422499	-17377.723061680794	-12882.933276832104	-15046.507138967514	-61873.75528985262	-14818.006769418716	-48564.25888967514	-49019.35281175375	-46192.505916416645	-50680.67129564285	-60461.56013172865	-63538.11760491133	-9598.039729118347	-7068.696694850922	-8831.347792625427
-40546.431913912296	-66140.08990114927	-13045.00369232893	-1847.67734593153	-6403.791950345039	-15888.58215624094	-2617.628785133362	-6553.988876342773	-7618.5241622924805	-44330.8646864295	-37076.82972711325	-51345.43171954155	-66616.99484789371	-2866.9574069976807	-60931.840772271156	-29577.504829883575	-75633.95369571447	-14385.718529522419	-4502.02747797966	-13029.042324185371	-24262.774797797203	-36985.28176218271	-35286.199200451374	-18395.150034070015	-13364.422034621239	-15480.46607017517	-61863.60993015766	-15210.903921604156	-48403.93974405527	-48833.21312361956	-46309.17677247524	-50290.958523750305	-60441.81880694628	-63452.96116566658	-9559.400113105774	-7036.374017715454	-8810.844893455505
-39766.43805551529	-64806.39778083563	-12767.366880655289	-2672.910715520382	-6319.584369778633	-15311.602227568626	-3149.5780721902847	-6462.741668701172	-7502.765579223633	-43228.316342294216	-36188.59786558151	-50240.19248986244	-64942.03595799208	-3073.92930495739	-59457.28565603495	-29123.135610580444	-74505.51262712479	-14010.308871805668	-6449.984158992767	-13894.740214467049	-23208.729806423187	-36500.26938414574	-34793.758298039436	-16539.08726835251	-12731.326852679253	-14747.925217866898	-60438.33521592617	-14343.041673362255	-47837.18001502752	-48216.42089056969	-45535.243445038795	-49812.77120703459	-59033.52367556095	-62028.92899227142	-9418.496307373047	-6890.584474563599	-8655.158447265625
-39606.91476094723	-64560.85091924667	-12718.428301095963	-2711.76222461462	-6296.991962552071	-15234.379904568195	-3198.8638750314713	-6440.260284423828	-7476.94792175293	-43059.96486938	-36051.87515747547	-50034.48163741827	-64666.551587700844	-3121.2465695142746	-59231.004411280155	-29001.855356276035	-74209.52825218439	-13961.682584702969	-6535.933425009251	-13836.937715768814	-23085.68372774124	-36343.683980345726	-34648.88410145044	-16469.161781311035	-12697.706025958061	-14697.111275434494	-60205.43677967787	-14279.512181460857	-47657.74268615246	-48027.28813505173	-45340.118572831154	-49636.657559633255	-58810.50039631128	-61805.187004864216	-9453.53125	-6858.985319137573	-8624.81462097168
-39595.78224569559	-64532.32753229141	-12711.138320207596	-2715.5437111258507	-6293.177082180977	-15241.622353553772	-3201.736565232277	-6501.005676269531	-7476.095779418945	-43068.65312576294	-36001.47790056467	-50035.966560184956	-64716.22375535965	-3117.8848255872726	-59229.56749391556	-29000.897536218166	-74149.2313773632	-13932.406506419182	-6521.893508434296	-13836.250910639763	-23084.159545242786	-36334.07141470909	-34638.46835076809	-16467.663306713104	-12671.841434538364	-14671.892244935036	-60187.89774531126	-14285.837190330029	-47637.71143442392	-48024.63207304478	-45346.1942717433	-49624.9201798439	-58809.62534105778	-61770.991551339626	-9378.62191772461	-6862.109804153442	-8618.639434814453
-39565.68269377947	-64474.2962552309	-12700.300804376602	-2710.847238957882	-6287.025592923164	-15237.026995301247	-3208.1917330026627	-6430.837371826172	-7466.550811767578	-43006.77797037363	-35988.354051589966	-49986.474145650864	-64611.56731104851	-3136.240443110466	-59144.22319966555	-28968.47894859314	-74058.05950218439	-13948.385102808475	-6565.802382051945	-13833.745195925236	-23072.91841417551	-36309.270362854004	-34597.68903982639	-16435.934316635132	-12653.923807680607	-14662.701220870018	-60126.304096996784	-14259.589215934277	-47614.33419209719	-47976.194788873196	-45263.04845184088	-49503.239979326725	-58744.92245155573	-61731.74950569868	-9371.217262268066	-6954.842576980591	-8607.465423583984
-39146.713048517704	-63783.35883510113	-12568.366223216057	-2791.149469792843	-6230.254734158516	-15060.734517633915	-3319.013049721718	-6367.657638549805	-7397.738845825195	-42589.559209406376	-35590.390900194645	-49412.752432882786	-63918.47354221344	-2933.415087580681	-58486.364095807076	-28665.9813683033	-73324.0673159957	-13791.053522884846	-6804.21388310194	-13713.662379860878	-22766.517184734344	-35941.60828226805	-34262.02791583538	-16290.283900737762	-12547.703407168388	-14530.861872076988	-59480.14775830507	-14078.845351576805	-47107.477592110634	-47495.21078634262	-44799.814440727234	-49100.35696077347	-58124.29728907347	-61104.63999706507	-9272.086410522461	-6787.360050201416	-8521.33307647705
-38990.09458190203	-63304.84216326475	-12883.294741749763	-2254.199630498886	-6392.796016693115	-15050.21935504675	-2989.9971930384636	-6322.201328277588	-7387.242012023926	-42628.34318637848	-35615.15005970001	-49165.34896028042	-63866.12066090107	-2970.141915202141	-58485.43959873915	-28508.63497519493	-72759.44547480345	-14039.296615183353	-5114.871307909489	-11801.731480836868	-26691.678189516068	-35896.40553808212	-33969.16037964821	-16723.846382200718	-12414.70308983326	-14476.201934814453	-59481.31533110142	-14226.697141945362	-46734.879283070564	-47184.00378161669	-44374.244704544544	-48789.911965727806	-58178.756260573864	-61100.91463017464	-9207.247854232788	-6808.827006816864	-8807.844764709473
-38800.24954676628	-63201.24182111025	-12471.513601839542	-2891.04150056839	-6361.023265361786	-14948.595537424088	-3431.0889443159103	-6320.078552246094	-7349.220504760742	-42233.206544697285	-35317.10692459345	-49082.87397009134	-63396.48948961496	-3336.1271628141403	-58004.0596242547	-28429.875542640686	-72658.36419034004	-13656.745656013489	-6928.110069215298	-13612.07518428564	-22533.79887330532	-35599.21020632982	-33941.130275666714	-16134.013956487179	-12446.720111191273	-14394.683359503746	-59004.082714796066	-14015.92836767435	-46737.502831339836	-47102.28196465969	-44452.411237478256	-48634.42612338066	-57659.94619089365	-60516.01501274109	-9174.114329338074	-6733.939210891724	-8765.480790138245
-38420.53583544493	-62631.906122624874	-12328.135997474194	-2940.0214185118675	-6128.923740506172	-14801.445699453354	-3524.951707005501	-6280.523986816406	-7255.392639160156	-41810.27161079645	-34983.60827481747	-48565.36598843336	-62781.122546076775	-3440.022666811943	-57537.02863436937	-28185.57812356949	-71926.53614926338	-13522.328766047955	-5817.754895091057	-13468.5765183568	-22283.75468760729	-35299.048703968525	-33688.00116187334	-15949.29447221756	-12313.51433622837	-14307.445699572563	-58470.835473418236	-13875.311433196068	-46196.54850977659	-46579.79680418968	-43987.09005010128	-48134.774827599525	-57131.19336658716	-59968.7576392889	-9114.311862945557	-6664.855951309204	-8365.690689086914
-38180.524539768696	-62178.20287537575	-12272.51294440031	-3009.280254840851	-6271.693629741669	-14697.727827489376	-3600.5239218473434	-6224.994522094727	-7244.193771362305	-41594.449411809444	-34718.89995920658	-48255.43391311169	-62372.92707383633	-3195.6129454374313	-57033.13806402683	-27972.72130036354	-71476.91887921095	-13437.490307092667	-7282.3397933244705	-13430.99734967947	-22091.586251616478	-35040.54910445213	-33409.39989346266	-15885.210588872433	-12263.096665680408	-14177.620013713837	-58045.89525717497	-13751.7320458889	-46007.80040842295	-46381.071860432625	-43716.982233166695	-47922.01187711954	-56750.719804406166	-59591.72601753473	-9027.704432487488	-6630.714786529541	-8631.65541934967
-38037.98584955931	-62025.77306485176	-12175.470580220222	-2422.099893987179	-6052.23204433918	-14713.650632977486	-3619.447367668152	-6165.462493896484	-7172.9991455078125	-41332.515906870365	-34583.72784024477	-47931.21396911144	-61899.9898622632	-3578.258800148964	-56823.99567633867	-27834.698730766773	-71120.52044141293	-13383.091542243958	-7412.416779756546	-13358.597836971283	-22176.264650464058	-34884.597595989704	-33242.53243851662	-15770.569123208523	-12155.105182826519	-14105.214915633202	-57937.704051077366	-13706.071013212204	-45644.06111770868	-46008.36568617821	-43462.17429971695	-47561.112852633	-56443.92305165529	-59408.94540113211	-9012.001432418823	-6609.3894901275635	-8284.175064086914
-37869.42740917206	-61754.74171984196	-12524.391308665276	-3054.3198780417442	-6052.189136624336	-14526.464002430439	-3434.820921063423	-6185.731155395508	-7163.572280883789	-41138.9722032547	-34600.40797483921	-47870.78587150574	-61867.62291204929	-3597.76061552763	-56586.16656392813	-27696.557141065598	-71028.34863108397	-13886.318291902542	-7501.295480966568	-13325.66729414463	-22065.933521687984	-34765.345453977585	-33090.580167233944	-15700.129811167717	-12049.531101942062	-13870.725470542908	-57553.91700434685	-13773.98192858696	-45482.05842798948	-45799.13343656063	-43447.60131806135	-47249.76403796673	-56337.92294126749	-59052.297847151756	-8979.803594589233	-6608.038557052612	-8256.61334991455
-36335.44145941734	-59321.95025742054	-11664.295759499073	-3420.633970439434	-5844.982303738594	-14007.306206583977	-4100.840000987053	-5960.359680175781	-6892.3105392456055	-39598.25069671869	-33039.480385899544	-45865.26994150877	-59347.52876716852	-4048.6216987371445	-54334.014189481735	-26664.884992420673	-68031.32546186447	-12853.994019508362	-8278.52276957035	-12793.148823142052	-20942.813877522945	-33423.01550805569	-31792.632094740868	-16204.358142375946	-11719.27730000019	-13609.225971519947	-55275.64732974768	-13017.149721205235	-43807.19626069069	-44169.299968242645	-41729.47447323799	-45495.207493662834	-53964.85402595997	-56651.16382908821	-8628.156820297241	-6336.103755950928	-7901.584251403809
-36140.975203216076	-58974.11700385809	-11932.49500823021	-2803.509056508541	-5784.836811184883	-13928.512407839298	-3904.6902165412903	-5888.45198059082	-6833.805847167969	-39243.17176783085	-32995.53794950247	-45561.80735075474	-58825.57681632042	-4102.090110719204	-53952.87658423185	-26408.120261251926	-67643.3564453721	-13259.100962340832	-8463.728101730347	-12789.524916648865	-21033.468365728855	-33149.67366582155	-31539.354307711124	-14931.611666023731	-11473.309432089329	-13228.015168309212	-55053.28583949804	-13137.011268436909	-43288.93953067064	-43591.07823216915	-41374.532172739506	-44998.10568356514	-53748.32231736183	-56432.31425601244	-8573.30871963501	-6326.843572616577	-7885.62996673584
-35635.889350533485	-58014.863534748554	-11616.957225322723	-3529.63460034132	-5783.572521805763	-13845.52988511324	-4258.026334583759	-5879.000003814697	-6808.111839294434	-38624.05512058735	-32555.81037145853	-44819.64570826292	-58234.29821288586	-4199.983773231506	-53272.709343254566	-26105.737224519253	-67163.57513445616	-12702.84593141079	-8629.79871481657	-12633.400336384773	-24162.941878795624	-32896.83660042286	-31206.409280002117	-14758.332315266132	-11404.829917550087	-13190.786318302155	-53995.02829658985	-12913.260931372643	-42860.424175560474	-43205.76779085398	-40626.600356817245	-44911.13370245695	-52802.83813071251	-55519.219405174255	-8529.632280349731	-6261.4325251579285	-7816.778450012207
