-3787.7649161815643	-3792.1134269833565	-10352.177168428898	-4674.789897441864	-10578.88690340519	-48788.20746612549	-10857.019113004208	-5609.66800904274	-64411.38022327423	-13467.114805817604	-10118.921444952488	-3028.4865044355392	-2402.785101056099	-6859.480377197266	-13949.096677005291	-15534.005739808083	-12872.80002439022	-13603.090417683125	-15394.160105228424	-2228.2161083221436	-15778.454388201237	-12571.694387793541	-12905.954016208649	-6385.367267608643	-2209.559989452362	-15167.81356805563	-2234.0385246276855	-10827.078223884106	-19942.98153668642	-5929.899658203125	-10667.805266141891	-11913.731265604496	-8709.966188192368	-12675.194897472858	-28229.007960259914	-2753.908773422241	-6082.07177734375	-6048.104921340942	-12858.004265546799	-17604.324921488762	-11854.991628468037	-11489.720538079739	-12050.76217252016	-13088.587676227093	-7610.260465323925	-7531.968972980976	-55704.744179964066	-55245.79122930765	-11424.127439916134	-10228.438477098942	-9764.40787011385	-33685.91755717993	-3497.672593355179	-9506.33983039856	-26217.512418210506	-34396.3097448349	-7211.269981384277	-5697.956167817116	-39082.96824145317	-2386.6529524326324	-27898.28993833065	-7041.260829091072	-2695.322550237179
-4640.235972881317	-4603.263607382774	-10343.04032754898	-5060.096072673798	-10565.544084131718	-48613.13274860382	-10810.903860270977	-5587.10656952858	-64236.083444058895	-13395.543681681156	-10078.426810026169	-3059.954048335552	-2424.0766400694847	-6848.5971755981445	-13928.274453103542	-15131.039033353329	-12526.929392516613	-13338.268011152744	-14993.487346112728	-2263.59907913208	-15487.317922353745	-12489.701083600521	-12920.539577007294	-6377.04358291626	-2220.8811893463135	-15119.317357003689	-2216.02010345459	-10824.966824650764	-19966.35707217455	-6423.4980736374855	-10633.448328733444	-11862.584113955498	-8701.61891913414	-13182.388582587242	-28214.16202378273	-2770.2083292007446	-6066.042030334473	-6038.938272476196	-12890.79947000742	-17598.408818662167	-11841.619201004505	-11427.004072904587	-11841.052821934223	-13465.57148385048	-6787.5293063521385	-6723.0256588459015	-55843.377789855	-55196.65802270174	-11045.187649607658	-9881.876058876514	-9433.658632278442	-33632.24529445171	-3473.0948337316513	-9992.003525197506	-25611.70194453001	-34420.4207111001	-7172.503273010254	-5720.683867096901	-39200.81279748678	-2367.7346981167793	-27147.727599024773	-7009.115670204163	-2693.82210958004
-10330.274082243443	-10300.199046850204	-10526.214183986187	-529.9863204956055	-10972.501383125782	-48823.60156470537	-10842.645475268364	-5564.752435922623	-63945.044035732746	-13463.318732380867	-9984.846019089222	-2944.352416098118	-2372.2308394908905	-6810.7944321632385	-13797.370351195335	-15189.972418010235	-12555.18690007925	-13289.517546474934	-15034.036006808281	-2188.454086303711	-15810.521438479424	-12534.174446582794	-12757.012436032295	-6550.020042419434	-2322.0452189445496	-14924.4966506958	-2183.724479675293	-11046.82290917635	-19921.78496080637	-566.1898847222328	-10797.26829713583	-11956.527505397797	-8857.22292894125	-13314.117472469807	-28231.437670350075	-2552.129258990288	-6021.32578086853	-6011.477693557739	-12926.696406304836	-17636.45445716381	-11971.282345890999	-11474.403921425343	-12409.73872578144	-12864.166650533676	-7648.126044690609	-7562.705028295517	-55918.10936897993	-55669.98524695635	-19327.41219162941	-16102.113737046719	-15734.260095775127	-33938.56257337332	-3400.632457613945	-567.9118134975433	-35743.341699540615	-34636.560113132	-7304.7325077056885	-5647.93657374382	-39274.774540901184	-2351.58436614275	-37792.34046113491	-7253.297610402107	-2716.2073758244514
-4615.03192204237	-4536.680147230625	-10810.311112225056	-5006.8166761398315	-11083.830261588097	-48772.028053462505	-10972.217705190182	-5589.028948068619	-63695.20096248388	-13681.619844257832	-10169.220712900162	-2868.334994316101	-2464.3110157847404	-6826.530409574509	-14074.225843250751	-15077.925942361355	-12447.03759020567	-13260.832517027855	-14738.522226810455	-2195.9135360717773	-15352.327494502068	-12391.340088427067	-12838.993302941322	-6602.396488189697	-2270.282295227051	-14884.292008757591	-2151.6020469665527	-10998.662556707859	-19927.676308333874	-6262.253224849701	-10970.448697566986	-12068.683807253838	-8989.512014687061	-14120.600156188011	-28193.97744423151	-2664.412735402584	-6277.467208862305	-6021.365321576595	-12920.631356656551	-17655.174212634563	-11719.504339337349	-11527.267709851265	-12162.282927036285	-13365.853023409843	-6872.286989212036	-6779.6795065402985	-55987.26857030392	-55445.91903883219	-11119.736795246601	-9753.694007575512	-9275.345961987972	-33831.42522031069	-3412.479881107807	-9923.381291925907	-25686.313821732998	-34578.23178434372	-7308.205528259277	-5950.77809715271	-39311.855613827705	-2369.4729625582695	-27413.88601374626	-7432.606548905373	-2802.2826588749886
-4180.04919552803	-4150.358461081982	-10885.719424664974	-5105.752072811127	-10507.51039159298	-48532.043349564075	-10762.505257725716	-5567.976663827896	-63907.06790679693	-13395.398222088814	-10036.233217537403	-3094.8058289289474	-2424.853487610817	-6838.531341552734	-13863.072129905224	-15446.392401695251	-12801.77603840828	-13513.21258020401	-15331.36731415987	-2281.1058177948	-15561.187385559082	-12462.109160780907	-12817.514081835747	-6367.67654800415	-2236.7161498069763	-15100.015411913395	-2308.7564239501953	-10789.252186954021	-19830.624381244183	-6455.130398035049	-10537.222222566605	-11796.779426455498	-8667.699605226517	-12560.616731107235	-28044.91408342123	-2840.2158917188644	-6069.117805480957	-6023.713754653931	-12800.122228980064	-17510.970403671265	-11814.964713692665	-11401.526809871197	-12760.085283577442	-13048.401661515236	-7806.95180362463	-7725.140606045723	-55450.77919024229	-54960.564455628395	-12186.768782377243	-10108.754686236382	-10376.502975046635	-33496.45258432627	-3564.186362862587	-10032.787666261196	-26866.00476539135	-34263.20240074396	-7150.157886505127	-5704.679979920387	-38919.78172618151	-2452.4091856479645	-28596.361334979534	-6971.480197072029	-2764.2536795139313
-10167.325538516045	-10132.806439697742	-10452.815711081028	-605.6419928073883	-10889.055431008339	-48582.591334939	-10775.475439608097	-5522.552637338638	-63520.62999111414	-13438.73469042778	-9937.959937036037	-3013.8910636901855	-2424.620320081711	-6776.941832065582	-13721.133251488209	-15559.876601994038	-12841.63141053915	-13471.201805651188	-15307.68410295248	-2214.71107673645	-15864.280759692192	-12502.354756355286	-12687.721524834633	-6546.688262939453	-2377.9091906547546	-14843.566971182823	-2241.6499252319336	-10986.890457749367	-19818.534078657627	-654.085779607296	-10722.700725197792	-11887.517218887806	-8783.616613209248	-13370.947389662266	-28070.40191990137	-2589.8872069120407	-5991.199880599976	-5959.11651802063	-12856.714081466198	-17543.903556108475	-11908.271154224873	-11425.611889958382	-12325.270080924034	-12764.267295956612	-7966.039951980114	-7865.403462052345	-55585.039285719395	-55420.43093645573	-19205.942996382713	-16038.557200789452	-15663.533919632435	-33756.05340361595	-3481.8663793206215	-629.4447963237762	-35468.3079765439	-34430.01486927271	-7266.352792739868	-5621.4015853405	-39058.400113105774	-2411.5210223793983	-37555.66345322132	-7201.755538105965	-2782.6326572299004
-4520.116693913937	-4441.7312443852425	-10702.177210628986	-5106.2536952495575	-10967.831065356731	-48189.63778728247	-10857.61522525549	-5541.47993683815	-62988.08377748728	-13526.58837968111	-10048.738086342812	-3007.0651670098305	-2567.0964581370354	-6754.1026446819305	-13924.197920620441	-14906.648898780346	-12309.370286166668	-13120.015178322792	-14579.813255608082	-2274.176986694336	-15186.35182583332	-12254.039959013462	-12696.287280201912	-6534.956943511963	-2371.667854309082	-14714.760593414307	-2234.3753547668457	-10869.618049442768	-19688.815305411816	-6420.782872438431	-10853.960607528687	-11937.889652729034	-8895.829923927784	-13954.099768280983	-27853.236800551414	-2763.734903752804	-6213.346054077148	-5980.090724408627	-12764.917705476284	-17444.936173141003	-11584.936221420765	-11403.217843174934	-12020.192309439182	-13225.898794412613	-6721.146636724472	-6641.140897154808	-55332.25295573473	-54778.78635537624	-10977.783162355423	-9623.199485719204	-9144.961879193783	-33417.85544782877	-3583.173861205578	-10030.065377771854	-25297.976608395576	-34174.98244082928	-7230.721649169922	-5901.712224960327	-38835.75448280573	-2476.520395219326	-26997.975239098072	-7346.6472898721695	-2937.515084207058
-10631.856627762318	-10591.046280384064	-10413.394631564617	-336.0629732608795	-10843.972509801388	-48112.10911947489	-10693.169790148735	-5499.495355844498	-63085.01278454065	-13277.609896302223	-9844.96618849039	-3122.7352420687675	-2520.4451830387115	-6713.776869297028	-13593.519164204597	-14911.41260766983	-12345.008789658546	-13064.60852855444	-14787.57163542509	-2311.3586502075195	-15645.403525948524	-12354.19830417633	-12579.250258088112	-6450.16316986084	-2447.7600226402283	-14721.633758425713	-2301.4738273620605	-10891.2370403409	-19610.2825794816	-313.1577036976814	-10680.653128445148	-11798.629826426506	-8711.086459577084	-13183.797303557396	-27818.92698031664	-2665.723925948143	-5965.882299423218	-5918.883790969849	-12712.670391380787	-17377.762139499187	-11791.312302589417	-11311.505786299706	-12255.37976962328	-12673.195666790009	-7954.0677881240845	-7852.289156794548	-55024.97331434488	-54736.47760128975	-19341.644440948963	-16065.201694905758	-15701.474091112614	-33446.14085942507	-3639.1451751589775	-244.35583859682083	-35818.50226765871	-34065.552416205406	-7205.1504764556885	-5553.237393140793	-38640.32945293188	-2472.0772777199745	-37865.60545629263	-7223.823229908943	-2856.7456904649734
-4382.372201025486	-4340.92209738493	-10161.507953047752	-5235.188764095306	-10366.09893578291	-47789.73225265741	-10629.131344676018	-5497.357759714127	-63104.55221444368	-13215.928175151348	-9911.058101415634	-3268.2228686213493	-2579.2515630126	-6742.31681060791	-13702.009430766106	-15329.666173756123	-12675.706598937511	-13379.134931623936	-15108.426471054554	-2368.119520187378	-15375.101574897766	-12320.581263959408	-12708.542643070221	-6306.272258758545	-2378.13072013855	-14868.856262147427	-2356.7188568115234	-10635.98986595869	-19624.24518710375	-6669.9236161112785	-10442.392666757107	-11662.779672920704	-8534.33051264286	-13072.718111872673	-27712.38562965393	-2907.2884454727173	-5971.794975280762	-5945.302499771118	-12665.103493988514	-17295.61987811327	-11644.039891421795	-11254.162174761295	-11614.493559479713	-13225.717900276184	-6954.302861154079	-6887.185483217239	-54855.29209202528	-54279.971028745174	-10781.764821469784	-9687.82500076294	-9232.54837334156	-33036.16635221243	-3725.0227355360985	-10160.220593869686	-24948.331008195877	-33810.62612372637	-7056.639678955078	-5645.083006501198	-38508.337238669395	-2534.7187870144844	-26495.139816462994	-6871.614338874817	-2895.4798163175583
-4357.168150186539	-4274.3386372327805	-10628.778737723827	-5181.90936756134	-10884.385113239288	-47948.6275575161	-10790.445189595222	-5499.280138254166	-62563.66973286867	-13502.004337728024	-10001.852004289627	-3076.603814601898	-2619.4859387278557	-6720.250044584274	-13847.960820913315	-15276.553082764149	-12595.814796626568	-13301.699437499046	-14853.461351752281	-2300.433977127075	-15240.11114704609	-12222.220268785954	-12626.99636900425	-6531.625164031982	-2427.531826019287	-14633.830913901329	-2292.3008003234863	-10809.685598015785	-19585.564423263073	-6508.678767323494	-10779.393035590649	-11868.879366219044	-8822.223608195782	-14010.929685473442	-27692.20105010271	-2801.4928516745567	-6183.220153808594	-5927.729548871517	-12694.935380637646	-17352.385272085667	-11521.925029754639	-11354.425811707973	-11935.723664581776	-13125.999439835548	-7039.060544013977	-6943.839330911636	-54999.18287247419	-54529.23204487562	-10856.313967108727	-9559.642949461937	-9074.23570305109	-33235.3462780714	-3664.4077829122543	-10091.598360598087	-25022.942885398865	-33968.437196969986	-7192.341934204102	-5875.177236557007	-38619.38005501032	-2536.4570514559746	-26761.298231184483	-7295.105217576027	-3003.940365612507
-11024.140907108784	-10949.291314482689	-10946.936887800694	-767.0251486301422	-10772.595997989178	-47855.945002913475	-10598.655934870243	-5457.804010629654	-62580.700468063354	-13205.893312573433	-9762.277961075306	-3189.0545665621758	-2542.5135695934296	-6692.827833652496	-13507.49461710453	-14823.799269557	-12273.984803676605	-12974.730691075325	-14724.778844356537	-2364.248359680176	-15428.13652330637	-12244.613077163696	-12490.81032371521	-6432.472450256348	-2474.9161829948425	-14653.835602283478	-2376.1917266845703	-10853.411003410816	-19497.925424039364	-838.3884435296059	-10550.070084869862	-11681.677987277508	-8668.819876611233	-13069.219137191772	-27634.833103477955	-2752.0310442447662	-5952.928327560425	-5894.492624282837	-12654.788354814053	-17284.40762168169	-11751.285387814045	-11223.312058091164	-12964.702880680561	-12633.009652078152	-8150.759126424789	-8045.460789859295	-54771.00832462311	-54451.25082761049	-20104.285783410072	-15945.517904043198	-16313.569196045399	-33256.67588657141	-3705.6589446663857	-770.8036744594574	-36466.994614839554	-33932.44507211447	-7144.038381576538	-5559.961205244064	-38477.14293766022	-2537.8335109353065	-38563.67685294151	-7154.0425978899	-2925.676819741726
-4821.699239432812	-4732.578477919102	-10589.357658207417	-4912.3303480148315	-10839.302192032337	-47478.14534205198	-10708.13954013586	-5476.222856760025	-62128.052526295185	-13340.879543602467	-9908.85825574398	-3185.44799298048	-2715.3108016848564	-6657.08508181572	-13720.346733629704	-14628.089088439941	-12099.192175745964	-12895.106160402298	-14333.348884224892	-2397.0815505981445	-15021.233913302422	-12074.063816606998	-12518.525102257729	-6435.100070953369	-2497.3826580047607	-14511.897701144218	-2352.1247024536133	-10714.032180607319	-19377.312924087048	-6167.750691413879	-10737.345438838005	-11779.991973757744	-8749.693454563618	-13823.779599368572	-27440.72611051798	-2877.329570710659	-6157.902572631836	-5887.496821820736	-12550.891690552235	-17186.24385547638	-11404.966178119183	-11240.319708049297	-11865.833353281021	-13034.927810668945	-7027.0883801579475	-6930.725025653839	-54439.11690109968	-53845.278709709644	-10992.015411674976	-9586.287443578243	-9112.175874531269	-32925.43373388052	-3821.6865787506104	-9706.509402871132	-25373.137176513672	-33603.97474390268	-7131.139617919922	-5807.0130443573	-38201.309394836426	-2597.0133067965508	-27071.24023425579	-7317.172909379005	-3078.05339884758
-5213.983518779278	-5090.823512017727	-11122.899914443493	-5343.292523384094	-10767.925680220127	-47221.98122549057	-10613.625684857368	-5434.531511545181	-61623.740209817886	-13269.162959873676	-9826.170028328896	-3251.7673174738884	-2737.3791882395744	-6636.136046171188	-13634.322186529636	-14540.47575032711	-12028.168189764023	-12805.228322923183	-14270.556093156338	-2449.971260070801	-14803.966910660267	-11964.478589594364	-12430.085167884827	-6417.409351348877	-2524.538818359375	-14444.099545001984	-2426.842601776123	-10676.206143677235	-19264.95576864481	-6692.981431245804	-10606.762395262718	-11663.040134608746	-8707.426871597767	-13709.201433002949	-27256.632233679295	-2963.6366890072823	-6144.948600769043	-5863.105655133724	-12493.0096539855	-17092.889337658882	-11364.939263343811	-11152.125979840755	-12575.156464338303	-12994.741795957088	-7223.7797184586525	-7123.896658718586	-54185.15191137791	-53560.05193603039	-11754.656754136086	-9466.603652715683	-9724.270979464054	-32735.96876102686	-3888.2003482580185	-10232.957238733768	-26021.629523694515	-33470.867399811745	-7070.0275230407715	-5813.736856460571	-38038.12287956476	-2662.769540011883	-27769.311630904675	-7247.3922773599625	-3146.9845281243324
-11226.46391260624	-11139.854950785637	-10222.725416183472	-896.4618399143219	-10631.184542179108	-47113.63390600681	-10465.282021820545	-5387.185106515884	-61778.184775710106	-13026.423265635967	-9637.102844953537	-3362.4716062545776	-2696.9116449952126	-6596.613302707672	-13346.431917965412	-14707.07304161787	-12147.915364205837	-12840.65304249525	-14501.83800125122	-2451.262062072754	-15242.050712645054	-12103.085180342197	-12381.838884949684	-6371.068161010742	-2616.330753326416	-14422.67645251751	-2424.1541595458984	-10700.148682415485	-19291.54622989893	-1053.181661605835	-10455.240529060364	-11547.678233742714	-8535.450784027576	-13581.32051795721	-27302.304649710655	-2819.103597998619	-5855.6054973602295	-5816.081369400024	-12519.769619822502	-17069.057096123695	-11580.360565543175	-11075.947422981262	-11819.111156582832	-12810.3258908391	-7298.110183954239	-7207.505667030811	-54175.5212264061	-53770.65740072727	-18699.281822502613	-15524.588218569756	-15169.614594340324	-32796.38965445757	-3866.495317339897	-898.2366020679474	-34549.32085764408	-33479.868795096874	-7050.520174026489	-5500.364231824875	-38065.698450148106	-2620.1431123018265	-36462.45533442497	-7054.176739692688	-3056.902956545353
-11457.455189943314	-11395.732306540012	-9858.905001580715	-5509.667423009872	-10260.592917919159	-46266.22295808792	-10433.907689452171	-5421.8637771606445	-60638.789767324924	-12949.307909190655	-9806.486519217491	-3526.3409801721573	-2843.5021255016327	-6488.48140335083	-13239.838158488274	-14524.101977229118	-11988.014540016651	-12700.534659028053	-14361.321247637272	-2506.1932258605957	-14958.81053084135	-11875.312068998814	-12198.564956784248	-6101.837741851807	-2712.6509478092194	-14185.731223285198	-2495.456985473633	-10536.792005896568	-18960.617311000824	-7017.422940373421	-10115.417935013771	-11430.84453266859	-8640.518813550472	-12078.076890051365	-26787.966254115105	-2876.943526506424	-5930.163722991943	-5823.4384689331055	-12239.282165944576	-16683.168190836906	-11349.255513370037	-10925.580767154694	-11848.7185972929	-12280.889829456806	-2013.3692963123322	-1969.508792579174	-53179.265021026134	-52720.872343838215	-10364.158500373363	-9193.24516248703	-8726.587974727154	-32216.481182157993	-4038.8233510255814	-10347.520583987236	-23970.34313583374	-32768.68423855305	-6963.272976279259	-5446.763339996338	-37135.67200690508	-2869.379063844681	-25611.117407143116	-6902.829279780388	-3292.68042832613
-11362.53996181488	-11300.78340369463	-9750.771099984646	-5609.104442119598	-10144.593721687794	-45683.83269190788	-10319.305209517479	-5374.314765930176	-59931.67258232832	-12794.276444613934	-9686.003892660141	-3665.0711528658867	-2946.2875678539276	-6416.053638458252	-13089.810235857964	-14352.82493364811	-11850.34723597765	-12559.71732032299	-14202.612276434898	-2584.4566764831543	-14792.834862172604	-11738.011939585209	-12055.858934044838	-6034.398197174072	-2814.0365068912506	-14016.199807941914	-2578.230293273926	-10407.747498631477	-18721.756308078766	-7175.952587962151	-9998.929844975471	-11300.050378143787	-8546.836722791195	-11911.576502144337	-26447.22561043501	-2976.2656948566437	-5866.042568206787	-5782.163871765137	-12083.568514764309	-16472.930151343346	-11214.687395453453	-10801.530900478363	-11706.627979695797	-12140.935600459576	-1862.228943824768	-1830.9701831936836	-52524.24940645695	-52053.73966038227	-10222.204867482185	-9062.750640630722	-8596.203891932964	-31802.911409676075	-4209.517331123352	-10454.204669833183	-23582.00592249632	-32365.434895038605	-6885.789097189903	-5397.697467803955	-36659.5708758831	-2976.4264965057373	-25195.206632494926	-6816.870020747185	-3427.9128536581993
-5699.030446529388	-5702.9616668224335	-9920.74002867937	-5679.505979061127	-10247.945996105671	-45617.36490035057	-10173.087094008923	-5299.546610116959	-60230.74761414528	-12483.71146517992	-9485.221375524998	-3815.3705009818077	-3027.7935923337936	-6551.876903533936	-13020.271885991096	-14190.755202710629	-11731.52087599039	-12512.844161570072	-14169.043460607529	-2715.139301300049	-14610.064741969109	-11720.667641162872	-12029.217230200768	-5984.889553070068	-2778.883154153824	-14250.358631014824	-2687.119209289551	-10115.94978928566	-18560.15773189068	-7353.081640124321	-9985.57428073883	-11162.458068847656	-8280.500717878342	-11918.204913675785	-26405.14533340931	-3354.539904356003	-5791.125396728516	-5755.421030461788	-12092.454452216625	-16483.612409234047	-11082.272865593433	-10729.327523827553	-11315.595102488995	-12257.342807352543	-8055.4943942427635	-7956.040686488152	-52127.963399231434	-51604.24433428049	-9945.482604086399	-8970.961829304695	-8531.5859618783	-31457.18006324768	-4270.115596294403	-10614.106503427029	-23485.833852231503	-32221.55743455887	-6740.3774490356445	-5447.579968094826	-36561.85091215372	-3012.976156949997	-24691.606647849083	-6605.796361088753	-3399.3793338537216
-5673.826395690441	-5636.378206670284	-10388.010813355446	-5626.226582527161	-10766.23217356205	-45776.260205209255	-10334.400938928127	-5301.468988656998	-59689.86513257027	-12769.787627756596	-9576.01527839899	-3623.7514469623566	-3068.0279680490494	-6529.8101375103	-13166.223276138306	-14137.642111718655	-11651.629073679447	-12435.408667445183	-13914.078341305256	-2647.453758239746	-14475.074314117432	-11622.306645989418	-11947.670956134796	-6210.242458343506	-2828.284260034561	-14015.333282768726	-2622.7011528015137	-10289.645521342754	-18521.476968050003	-7191.836791336536	-10322.574649572372	-11368.557762145996	-8568.393813431263	-12856.416487276554	-26384.96075385809	-3248.7443105578423	-6002.550575256348	-5737.848079562187	-12122.286338865757	-16540.377803206444	-10960.158003926277	-10829.591160774231	-11636.825207591057	-12157.624346911907	-8140.252077102661	-8012.6945341825485	-52271.85417968035	-51853.50535041094	-10020.031749725342	-8842.779778003693	-8373.27329158783	-31656.359989106655	-4209.500643670559	-10545.48427015543	-23560.44572943449	-32379.368507802486	-6876.079704284668	-5677.674198150635	-36672.893728494644	-3014.714421391487	-24957.765062570572	-7029.287239789963	-3507.83988314867
-11199.591418087482	-11133.390796542168	-9677.372627079487	-5684.760114431381	-10061.14776957035	-45442.822462141514	-10252.135173857212	-5332.114967346191	-59507.25853770971	-12769.692402660847	-9639.117810606956	-3734.6098004579544	-2998.677048444748	-6382.201038360596	-13013.573136150837	-14722.729117631912	-12136.79174643755	-12741.401579499245	-14476.260372579098	-2610.7136669158936	-14846.594183385372	-11706.1922493577	-11986.568022847176	-6031.066417694092	-2869.9004786014557	-13935.270128428936	-2636.1557388305664	-10347.815047204494	-18618.505425930023	-7263.848482847214	-9924.362273037434	-11231.040091633797	-8473.230407059193	-11968.406419336796	-26286.189859986305	-3014.0236427783966	-5835.916667938232	-5729.802696228027	-12013.58618992567	-16380.37925028801	-11151.676203787327	-10752.738869011402	-11622.15933483839	-12041.036245882511	-2180.142851114273	-2133.668616950512	-52191.17932319641	-51804.18534988165	-10100.735672235489	-8999.194104373455	-8525.477715790272	-31620.40223991871	-4290.7512528300285	-10515.737652659416	-23306.972199499607	-32158.889651179314	-6847.409382224083	-5371.162479400635	-36443.19644808769	-3036.363152742386	-24958.529624581337	-6765.327948451042	-3494.338135063648
-4488.396003007889	-4505.74844545126	-9491.576871097088	-5739.145360469818	-9907.091922104359	-45048.45363223553	-10026.702491641045	-5221.572595834732	-59849.409192085266	-12487.285031914711	-9464.83865916729	-3917.3340478539467	-3024.9942044615746	-6360.749015569687	-12922.01168000698	-14039.746800124645	-11621.497034609318	-12379.30611282587	-13971.340989589691	-2824.156436920166	-14483.78937137127	-11589.93250823021	-12011.75388121605	-5950.97416305542	-2850.5214920043945	-14086.86031705141	-2789.0116119384766	-10093.5277916193	-18451.94346612692	-7353.10587990284	-9931.437569975853	-11069.25337600708	-8171.15020519495	-11638.592289447784	-26156.51810723543	-3334.267809867859	-5682.8638916015625	-5648.435905098915	-11965.920670211315	-16297.176444292068	-10954.331547021866	-10631.250348448753	-11162.553024411201	-12128.949327528477	-7198.443824768066	-7131.479645490646	-51729.36409556866	-51374.2707657814	-12183.446813106537	-11352.897705376148	-10931.108374118805	-31168.137550771236	-4429.016977787018	-10588.312757790089	-23335.130599677563	-31907.62245619297	-6725.8687312603	-5415.29378759861	-36296.4049744606	-3009.2439687252045	-24645.850505948067	-6523.442868351936	-3463.1897544264793
-4463.1919521689415	-4439.16498529911	-9958.847655773163	-5685.865963935852	-10425.378099560738	-45207.34893709421	-10188.01633656025	-5223.494974374771	-59308.526710510254	-12773.361194491386	-9555.632562041283	-3725.7149938344955	-3065.2285801768303	-6338.682249546051	-13067.96307015419	-13986.633709132671	-11541.605232298374	-12301.870618700981	-13716.375870287418	-2756.4708938598633	-14348.798943519592	-11491.571513056755	-11930.207607150078	-6176.327068328857	-2899.922597885132	-13851.834968805313	-2724.5935554504395	-10267.223523676395	-18413.262702286243	-7191.861031115055	-10268.437938809395	-11275.35306930542	-8459.043300747871	-12576.803863048553	-26136.33352768421	-3228.4722160696983	-5894.2890701293945	-5630.862954199314	-11995.752556860447	-16353.941838264465	-10832.21668535471	-10731.513985395432	-11483.783129513264	-12029.230867087841	-7283.201507627964	-7188.133493185043	-51873.25487601757	-51623.53178191185	-12257.99595874548	-11224.715654075146	-10772.795703828335	-31367.31747663021	-4368.402025163174	-10519.69052451849	-23409.74247688055	-32065.43352943659	-6861.570986509323	-5645.388017654419	-36407.447790801525	-3010.9822331666946	-24912.008920669556	-6946.933747053146	-3571.650303721428
-11664.122507333755	-11591.630637228489	-9637.951547563076	-5415.181094884872	-10016.0648483634	-44972.3402466774	-10169.82952439785	-5309.057685852051	-59071.64133113623	-12608.56760853529	-9546.12406206131	-3843.4539788365364	-3094.5019114017487	-6319.036075592041	-12885.959048867226	-14074.265123307705	-11640.169125556946	-12334.808302402496	-13956.147905051708	-2707.361240386963	-14627.716949641705	-11558.035797178745	-11878.096756100655	-5934.5413246154785	-2939.7513105869293	-13813.336915671825	-2695.9796409606934	-10252.161629796028	-18410.253926753998	-6922.920406937599	-9882.31467628479	-11142.152699172497	-8400.700253427029	-11781.256333231926	-26034.714920401573	-3089.860361814499	-5810.599086761475	-5689.569969177246	-11869.54249984026	-16214.237833678722	-11034.71735215187	-10638.632765352726	-11552.269023537636	-11949.964616715908	-2168.1706872582436	-2120.5543116927147	-51631.1133518219	-51120.23201471567	-10236.437116801739	-9025.838598489761	-8563.41788727045	-31310.489695727825	-4448.030048668385	-10130.64869493246	-23657.166490614414	-31794.42719811201	-6786.207065939903	-5302.998287200928	-36025.1257879138	-3096.919408082962	-25268.471627652645	-6787.395640254021	-3568.4511682987213
-5441.166674673557	-5440.620156824589	-9739.207654178143	-5854.5986704826355	-10048.500847756863	-44793.96440440416	-9991.314578413963	-5209.7978003025055	-59099.21638453007	-12304.095958650112	-9317.852666914463	-4023.639321267605	-3182.968515276909	-6445.596538543701	-12794.00686365366	-14389.382343113422	-11880.29808241129	-12553.711082041264	-14283.982585549355	-2819.6597423553467	-14497.84839451313	-11551.547821521759	-11817.220296263695	-5914.1182289123535	-2936.13268494606	-13999.897536158562	-2827.8179626464844	-9926.972830593586	-18218.045846819878	-7599.507182598114	-9794.518618762493	-10962.653627812862	-8113.212311387062	-11808.534442961216	-25903.36893928051	-3491.6200206279755	-5696.878341674805	-5661.78525775671	-11866.75847619772	-16180.82346868515	-10884.693556010723	-10556.485625684261	-11089.035840034485	-12017.489223778248	-8222.267949044704	-8120.200510859489	-51139.87770140171	-50687.557340323925	-9682.059775948524	-8776.91077119112	-8330.475702941418	-30861.101121008396	-4522.04349809885	-10782.323572099209	-22822.46291589737	-31611.762847185135	-6624.513854980469	-5371.979107499123	-35869.375353336334	-3179.960245847702	-24039.018865287304	-6468.295029759407	-3601.03704059124
-12056.406786680222	-11949.875671327114	-10171.493803799152	-5846.143270254135	-9944.68833655119	-44716.176130115986	-10075.315669119358	-5267.366340637207	-58567.32901465893	-12536.8510248065	-9463.435834646225	-3909.7733033299446	-3116.5702979564667	-6298.08703994751	-12799.934501767159	-13986.651785194874	-11569.145139575005	-12244.930464923382	-13893.355113983154	-2760.250949859619	-14410.44994699955	-11448.450570166111	-11789.656821727753	-5916.850605010986	-2966.9074709415436	-13745.53875952959	-2770.697540283203	-10214.335592865944	-18297.89677131176	-7448.151146769524	-9751.731632709503	-11025.200860023499	-8358.433670461178	-11666.678166866302	-25850.62104356289	-3176.167480111122	-5797.645114898682	-5665.178802490234	-11811.660463273525	-16120.883315861225	-10994.6904373765	-10550.439037144184	-12261.592134594917	-11909.778602004051	-2364.8620255589485	-2313.7259447574615	-51377.148362100124	-50835.005241036415	-10999.078459262848	-8906.154807627201	-9175.512992203236	-31121.024722874165	-4514.543818175793	-10657.096530795097	-24305.658837795258	-31661.319854021072	-6725.094971060753	-5309.722099304199	-35861.939272642136	-3162.675641298294	-25966.54302430153	-6717.615008234978	-3637.382297575474
