-5958.019711732864	-33977.13090366125	-7713.488940775394	-16965.406310141087	-6524.110850811005	-13198.763706743717	-29621.049396514893	-9175.035291314125	-25912.30821275711	-28110.71141397953	-12488.997855126858	-14003.348566949368	-7973.864478826523	-13551.9854118824	-6540.705364227295	-6209.136776208878	-11336.420839846134	-12630.076075077057	-12607.597970724106	-12606.815654754639	-5018.570146501064	-17481.725134789944	-5090.320648252964	-5230.774002611637	-5208.576424717903	-17246.96040278673	-5253.2818366885185	-5617.5784907341	-4195.955805301666	-4172.150195837021	-4043.900035381317	-4056.493427991867	-28884.55818015337	-5524.81477022171	-5678.961286664009	-2535.9664562940598
-780.2657708525658	-33348.88483309746	-850.4840607643127	-1272.4522027373314	-760.5206726193428	-988.3826433420181	-29258.186602711678	-8630.878358006477	-25808.299874663353	-29381.866558134556	-927.930653989315	-1027.0249291658401	-7504.186007678509	-1080.5805925130844	-6542.079921722412	-13186.720817029476	-19478.341905117035	-11379.813843369484	-11577.005003154278	-10853.792250812054	-10443.956376552582	-31172.499442219734	-10352.051212728024	-12717.080240726471	-12682.003104686737	-9846.17160218954	-10513.506666719913	-779.2709784507751	-1753.4088587760925	-1935.782957792282	-1886.6641869544983	-1866.6585729122162	-28266.478172659874	-785.8769619464874	-11660.467855095863	-3050.9795023202896
-633.2493495345116	-33006.46231710911	-674.8943691849709	-647.6761386394501	-560.0036042332649	-582.0063880681992	-29033.829082250595	-8594.100563883781	-26117.7720130682	-29181.81197541952	-529.4778088331223	-564.1369065642357	-7434.747175455093	-607.764419734478	-6514.488697052002	-13398.047899484634	-19720.104827284813	-11236.28075826168	-11452.467981278896	-10680.06078094244	-10652.199591875076	-31545.482870996	-10525.26756209135	-12487.957848787308	-12452.896226167679	-8990.363686084747	-11093.835731506348	-654.2987504005432	-1850.0447096824646	-1811.273429632187	-1761.9172930717468	-1744.3362700939178	-27966.901582062244	-621.8106667995453	-11888.824253559113	-3136.6825667619705
-498.82513135671616	-32997.86043584347	-540.2419136762619	-652.6445383429527	-331.06996804475784	-442.70835185050964	-29004.81163752079	-8614.418168187141	-25648.4493393898	-29305.03497582674	-475.77668529748917	-524.5052855014801	-7442.311938822269	-541.9355407953262	-6500.6026039123535	-13294.960458993912	-19868.590075969696	-11360.659104764462	-11551.936442375183	-10802.98401260376	-10552.301458358765	-31675.22497868538	-10419.784480571747	-12381.596766471863	-12354.886085510254	-9226.317269802094	-10982.560295403004	-559.7820053696632	-1719.6439318656921	-1890.6684863567352	-1865.717607975006	-1870.8121182918549	-27994.655830919743	-527.2571671009064	-11780.732524096966	-3163.914540886879
-671.4240273833275	-32816.94776183367	-706.4957995414734	-694.2613291740417	-629.7033870816231	-624.1890701651573	-28810.014165580273	-8492.452500998974	-25426.45182466507	-28994.008047819138	-547.8795757889748	-581.9401289224625	-7374.8141659498215	-651.6594859957695	-6446.529621124268	-13360.56771582365	-19598.938029766083	-11237.40369617939	-11432.99237793684	-10720.530253589153	-10569.526668071747	-31343.988885998726	-10478.750191628933	-12883.664054393768	-12849.08963727951	-9347.484375178814	-10669.743047952652	-680.4117636680603	-1875.813576221466	-1836.8840930461884	-1787.7653222084045	-1770.1268651485443	-27807.885150551796	-665.3103005886078	-11811.104883611202	-3127.4685312509537
-389.9833878874779	-32465.923364579678	-396.25365245342255	-74.45366477966309	-200.25268250703812	-78.51477867364883	-28556.639200389385	-8475.992311179638	-25266.601289391518	-28917.176465511322	-95.7256070971489	-79.42048525810242	-7312.940097093582	-113.01443427801132	-6405.052303314209	-13468.807357788086	-19989.186200618744	-11218.248957574368	-11407.923817157745	-10669.72201538086	-10677.87174987793	-31846.71442246437	-10546.483459472656	-12548.18058013916	-12521.972618103027	-8727.630042791367	-11138.796676635742	-460.9227905869484	-1842.0486493110657	-1791.7696216106415	-1766.8187432289124	-1774.280410528183	-27536.062808811665	-406.69050574302673	-11931.369552612305	-3240.403569817543
-5923.160584688187	-32612.03739565611	-7737.8599427342415	-16628.63859707117	-6360.104617595673	-12946.7020688653	-28458.83683437109	-8855.147237181664	-24976.27078986168	-27121.341955006123	-12306.80842167139	-13769.889489710331	-7691.549884557724	-13253.712636470795	-6293.199253082275	-6048.990525484085	-11207.536983549595	-12312.887938022614	-12263.897470235825	-12297.320552825928	-4864.083421647549	-17102.96184080839	-4927.542846739292	-5076.954884111881	-5064.353924870491	-16772.461214900017	-5129.8648445010185	-5638.97370916605	-4403.1275906562805	-4367.814233541489	-4263.55047750473	-4301.18656039238	-27750.93091136217	-5469.659574985504	-5522.134222149849	-2844.0686053037643
-2370.038316786289	-31947.085618197918	-2872.3075199127197	-5769.802513003349	-2675.8332802057266	-4696.192702054977	-27912.479241132736	-8248.813446342945	-24097.08585423231	-27293.997844576836	-4265.09104257822	-4927.858333289623	-7224.168836295605	-4738.547446906567	-6207.081027984619	-10875.11092120409	-16786.01251345873	-12962.567703962326	-13026.908123970032	-12675.264159202576	-8650.370831787586	-26078.57907164097	-8549.959641814232	-9998.867527365685	-9966.89786183834	-11016.641882300377	-8989.758786857128	-2158.3878625631332	-2787.851896762848	-2802.861230611801	-2906.180631160736	-2775.7634284496307	-26932.52166199684	-2273.6793199181557	-9681.173181056976	-3262.8908373117447
-2473.814677298069	-31284.682482779026	-3092.8448843955994	-5905.613592863083	-2698.369418501854	-4867.973323881626	-27514.235310316086	-8636.411784768105	-24431.26976853609	-27196.01752924919	-4346.263773024082	-5010.209815680981	-7441.990450084209	-4862.367657840252	-6161.733631134033	-10929.33902490139	-16230.276750445366	-9622.516343832016	-9413.047169029713	-9250.240212976933	-8578.958183646202	-25979.358993053436	-8631.272841453552	-9745.48195296526	-9720.19815170765	-10743.752111673355	-9140.80276876688	-2246.860189795494	-2872.6653809547424	-2898.512712240219	-2995.0396971702576	-2864.0675971508026	-26754.98370450735	-2313.5653386712074	-9683.313888967037	-2868.5443702936172
-6169.7420971393585	-31597.968284904957	-8072.473091781139	-16911.678548395634	-6625.5490889549255	-13240.31472247839	-27549.999237418175	-8551.719372868538	-24200.0839022398	-26208.80407834053	-12576.77295690775	-14038.950056135654	-7471.1093591451645	-13494.084912776947	-6087.170459747314	-5780.604632794857	-10688.404956400394	-12014.854539573193	-11945.265530526638	-12038.63368910551	-4601.25161498785	-16221.473010361195	-4697.031777381897	-5258.619239866734	-5247.248444199562	-16917.81635940075	-4537.394223630428	-5879.8579006791115	-4644.064302921295	-4608.592742681503	-4504.1474986076355	-4541.726147413254	-26889.125984311104	-5673.124174594879	-5245.042488634586	-3039.2357157468796
-2682.221511900425	-30460.127927303314	-3395.8566030859947	-6142.068353652954	-2894.1141070127487	-5119.4032953977585	-26829.212630033493	-8434.631983339787	-24346.40306931734	-26471.283580183983	-4597.826541304588	-5261.467159748077	-7281.482934176922	-5058.844867885113	-6023.663913726807	-10698.433315873146	-15832.311520814896	-9323.360007464886	-9113.890832662582	-8951.083876609802	-8398.799300789833	-25299.36414760351	-8447.279142558575	-9531.440103113651	-9506.899259924889	-10531.98656708002	-8972.424831449986	-2461.6313680410385	-3087.8332266807556	-3113.6805579662323	-3209.788689136505	-3078.81658911705	-26052.195208966732	-2473.53030449152	-9483.941525399685	-3072.9255162477493
-1867.8335074782372	-28752.779491126537	-2343.4623931646347	-2563.592022716999	-1920.3237126469612	-2280.2849903702736	-25096.70368784666	-7498.431838095188	-21789.99571555853	-25025.59530133009	-2177.8990628123283	-2278.7574568986893	-6472.803151786327	-2127.194339156151	-5616.74214553833	-11869.398589849472	-17474.228032410145	-12646.34843802452	-13051.152647018433	-12608.926919937134	-9331.896462738514	-27061.271005272865	-9256.936461806297	-10917.986785650253	-10885.761001348495	-8123.712094783783	-9795.498171269894	-1892.5063042640686	-2869.154110431671	-3047.443485021591	-3000.2790446281433	-2978.7490470409393	-24198.05940067768	-1771.9766762256622	-10498.67806649208	-3810.7500873804092
-1971.609867990017	-28090.376355707645	-2563.9997576475143	-2699.4031025767326	-1942.8598509430885	-2452.0656121969223	-24698.45975703001	-7886.030176520348	-22124.17962986231	-24927.614986002445	-2259.07179325819	-2361.1089392900467	-6690.624765574932	-2251.014550089836	-5571.394748687744	-11923.626693546772	-16918.492269396782	-9306.29707789421	-9437.291692078114	-9183.90297371149	-9260.48381459713	-26962.050926685333	-9338.249661445618	-10664.601211249828	-10639.061291217804	-7850.822324156761	-9946.542153179646	-1980.9786314964294	-2953.9675946235657	-3143.094966650009	-3089.138110637665	-3067.053215742111	-24020.52144318819	-1811.862694978714	-10500.818774402142	-3416.403620362282
-1758.9917640089989	-28220.842419862747	-2199.4741319417953	-1985.4011491537094	-1789.5064271092415	-1916.0914171934128	-24648.531250715256	-7360.005981087685	-21408.147665560246	-24637.73679101467	-1797.847984611988	-1833.6726566553116	-6343.43131005764	-1698.273232638836	-5521.191844940186	-12043.245488643646	-17594.824157059193	-12503.938290834427	-12907.140021800995	-12475.664922714233	-9457.466754257679	-27232.760449051857	-9383.635440707207	-11084.57059931755	-11052.847533941269	-7625.024867773056	-9951.734552502632	-1793.6470894813538	-2991.5588278770447	-2948.5446202754974	-2901.3801798820496	-2882.2173392772675	-23739.466378569603	-1651.4100148677826	-10649.31509500742	-3887.2391163110733
-1862.7681245207787	-27558.439284443855	-2420.011496424675	-2121.212229013443	-1812.0425654053688	-2087.8720390200615	-24250.287319898605	-7747.604319512844	-21742.331579864025	-24539.756475687027	-1879.0207150578499	-1916.024139046669	-6561.252923846245	-1822.0934435725212	-5475.8444480896	-12097.473592340946	-17039.08839404583	-9163.886930704117	-9293.279066860676	-9050.64097648859	-9386.054106116295	-27133.540370464325	-9464.948640346527	-10831.185024917126	-10806.147823810577	-7352.135097146034	-10102.778534412384	-1882.1194167137146	-3076.372312068939	-3044.1961019039154	-2990.239245891571	-2970.5215079784393	-23561.928421080112	-1691.2960336208344	-10651.45580291748	-3492.892649292946
-2180.016702592373	-27265.821800231934	-2867.0114763379097	-2935.857863366604	-2138.6045394539833	-2703.4955837130547	-24013.437076747417	-7684.25037509203	-22039.31293064356	-24202.881036937237	-2510.6345615386963	-2612.3662833571434	-6530.1172496676445	-2447.491760134697	-5433.325031280518	-11692.720984518528	-16520.52703976631	-9007.14074152708	-9138.135355710983	-8884.74663734436	-9080.32493174076	-26282.05608123541	-9154.25596255064	-10450.55936139822	-10425.762399435043	-7639.056779563427	-9778.164215862751	-2195.749809741974	-3169.135440349579	-3358.2628123760223	-3303.8871026039124	-3281.8022077083588	-23317.73294764757	-1971.8276607990265	-10301.44641083479	-3620.784766316414
-7427.940505981445	-27939.96289408207	-9713.327585756779	-18744.116457104683	-8101.779522657394	-14952.296333670616	-24421.222111403942	-6895.749067425728	-20237.314837157726	-22828.39601737261	-14193.611398398876	-15704.618930518627	-6175.797081708908	-15009.261607646942	-5499.346746444702	-4121.504073023796	-6918.041559100151	-6780.054015874863	-6429.776920616627	-5908.6327231526375	-3633.7189794778824	-12058.773654580116	-3428.019248664379	-4002.519770503044	-3981.8615244030952	-15899.486002206802	-3679.2964254021645	-7106.710771560669	-5681.740060806274	-5664.950654029846	-5534.696763038635	-5555.7372789382935	-23691.978786289692	-6808.518531799316	-3798.8635717630386	-4613.504232645035
-2071.1749591231346	-26733.884728968143	-2723.0232151150703	-2357.666989803314	-2007.7872539162636	-2339.302010536194	-23565.264639616013	-7545.824518084526	-21657.464880645275	-23815.02252662182	-2130.583483338356	-2167.2814831137657	-6400.745407938957	-2018.570653617382	-5337.774730682373	-11866.567883312702	-16641.12316441536	-8864.730594336987	-8994.122730493546	-8751.48464012146	-9205.895223259926	-26453.5455250144	-9280.95494145155	-10617.143175065517	-10592.848932027817	-7140.3695525527	-9934.40059709549	-2096.890594959259	-3291.5401577949524	-3259.3639476299286	-3204.9882378578186	-3185.270499944687	-22859.139925539494	-1851.2609994411469	-10452.083439350128	-3697.273795247078
-7319.098762512207	-27408.02582281828	-9569.33932453394	-18165.925583541393	-7970.962237119675	-14588.102760493755	-23973.049674272537	-6757.323210418224	-19855.466787159443	-22440.53750705719	-13813.560320198536	-15259.53413027525	-6046.425239980221	-14580.340501129627	-5403.796445846558	-4295.35097181797	-7038.637683749199	-6637.643868684769	-6285.764295399189	-5775.370725929737	-3759.2892709970474	-12230.263098359108	-3554.7182275652885	-4169.1035841703415	-4148.948056995869	-15400.798775196075	-3835.532806634903	-7007.851556777954	-5804.144778251648	-5566.051789283752	-5435.7978982925415	-5459.205571174622	-23233.385764181614	-6687.951870441437	-3949.5006002783775	-4689.993261575699
-7636.347340583801	-27115.408338606358	-10016.339304447174	-18980.571217894554	-8297.52421116829	-15203.726305186749	-23736.19943112135	-6693.96926599741	-20152.448137938976	-22103.6620683074	-14445.174166679382	-15955.876274585724	-6015.2895658016205	-15205.738817691803	-5361.277029037476	-3890.598363995552	-6520.076329469681	-6480.897679507732	-6130.6205842494965	-5609.476386785507	-3453.5600966215134	-11378.778809130192	-3244.0255497694016	-3788.477920651436	-3768.5626326203346	-15687.720457613468	-3510.91848808527	-7321.481949806213	-5896.907906532288	-5880.118499755859	-5749.445755004883	-5770.486270904541	-22989.190290749073	-6968.483497619629	-3599.4912081956863	-4817.885378599167
-7674.522018432617	-26925.893783330917	-10047.940734803677	-19027.156408429146	-8367.223994016647	-15245.908987283707	-23512.384514451027	-6592.321203112602	-19461.127949535847	-21915.858140707016	-14463.575933635235	-15973.67949694395	-5955.356556296349	-15249.633883953094	-5293.317953109741	-3853.118180334568	-6398.909531950951	-6482.020617425442	-6111.14498090744	-5649.9458594322205	-3370.887172818184	-11177.28482413292	-3197.508179306984	-4184.184126257896	-4164.756043732166	-16044.841146707535	-3086.8258045315742	-7347.5949630737305	-5922.676773071289	-5905.729163169861	-5775.2937841415405	-5796.2768659591675	-22830.173859238625	-7011.983131408691	-3521.771838247776	-4808.67134308815
-7393.081378936768	-26574.869386076927	-9737.698587715626	-18407.348744034767	-7937.773289442062	-14700.234695792198	-23259.00954926014	-6575.861013293266	-19301.277414262295	-21839.0265583992	-14011.421964943409	-15471.15985327959	-5893.482487440109	-14710.988832235336	-5251.840635299683	-3961.3578222990036	-6789.157702803612	-6462.865878820419	-6086.0764201283455	-5599.1376212239265	-3479.2322546243668	-11680.010360598564	-3265.2414471507072	-3848.7006520032883	-3837.639024555683	-15424.986814320087	-3555.8794332146645	-7128.105989992619	-5888.911846160889	-5860.614691734314	-5754.347205162048	-5800.430411338806	-22558.351517498493	-6753.36333656311	-3642.0365072488785	-4921.606381654739
-2317.7564715743065	-25719.81561821699	-3057.6363641619682	-2640.706941127777	-2273.2317252755165	-2632.9146641492844	-22656.427042663097	-7242.3966537714	-20881.277993023396	-22902.484649956226	-2400.5480185747147	-2436.342049539089	-6180.304882526398	-2258.9429299235344	-5131.745937347412	-11598.181990623474	-16121.991137266159	-8566.697195887566	-8675.490790784359	-8492.797776401043	-8943.063416600227	-25572.056694567204	-9050.443872094154	-10798.80753082037	-10775.743451356888	-7285.7246970534325	-9341.9299762249	-2337.7747864723206	-3532.476870059967	-3500.1424567699432	-3445.585258960724	-3425.810086965561	-21997.334998488426	-2054.725599050522	-10174.991705834866	-3892.440905690193
-2282.8973445296288	-24354.72211021185	-3082.0073661208153	-2303.9392280578613	-2109.2254920601845	-2380.8530262708664	-21494.214480519295	-6922.508599638939	-19945.240570127964	-21913.11519098282	-2218.3585851192474	-2202.8829723000526	-5897.990288257599	-1960.6701545119286	-4884.239826202393	-11438.035739898682	-15993.10728096962	-8249.509058833122	-8331.790290296078	-8183.302674472332	-8788.576691746712	-25193.29340058565	-8887.666070580482	-10644.988412320614	-10631.520951509476	-6811.2255091667175	-9218.5129840374	-2359.17000490427	-3739.6486554145813	-3695.806494474411	-3665.235701084137	-3670.5032193660736	-20863.707729697227	-1999.5704038143158	-10018.164641320705	-4200.543054699898
-6925.735696673393	-24745.65676701069	-9184.482459008694	-15537.905966818333	-7346.269955098629	-12536.388621985912	-21605.446558117867	-6145.367459177971	-17930.224698483944	-20559.993474125862	-12106.419418632984	-13055.518054127693	-5424.431397199631	-12397.908499896526	-4909.007863998413	-5115.791741669178	-7606.257078051567	-6463.8347499370575	-6454.021443665028	-5842.295483887196	-4315.24461042881	-13041.465588212013	-4134.996068656445	-4921.639028787613	-4900.72466391325	-13006.556214690208	-4485.03580981493	-6840.829213261604	-5763.042274475098	-5909.532908439636	-5628.7951765060425	-5758.722897529602	-20957.51652497053	-6306.815888106823	-4616.368457198143	-5161.363482713699
-8762.089755058289	-22329.788441359997	-11540.919067203999	-20318.296228408813	-9527.027034044266	-16537.811334311962	-19350.90159958601	-5459.874683201313	-15442.823790431023	-17559.58688390255	-15713.544342458248	-17225.4120246768	-4923.973700404167	-16296.24763059616	-4367.980176925659	-2535.795953154564	-4394.7956592440605	-7748.555212080479	-7585.292624771595	-7405.080528557301	-2258.827259004116	-7066.05638718605	-2102.3934283852577	-2385.0906711816788	-2368.5139403939247	-14322.381639301777	-2368.8173090815544	-8460.830288887024	-7038.422024726868	-7017.38969039917	-6888.908641815186	-6908.367340087891	-18761.75508725643	-7998.082845687866	-2359.9820496439934	-5568.44192814827
-8865.866115570068	-21667.385305941105	-11761.456431686878	-20454.107308268547	-9549.563172340393	-16709.59195613861	-18952.65766876936	-5847.4730216264725	-15777.007704734802	-17461.606568574905	-15794.71707290411	-17307.763507068157	-5141.795314192772	-16420.067841529846	-4322.632780075073	-2590.024056851864	-3839.0598962306976	-4408.503851950169	-3971.431669831276	-3980.0565823316574	-2187.414610862732	-6966.836308598518	-2183.706628024578	-2131.705096781254	-2121.814230263233	-14049.491868674755	-2519.8612909913063	-8549.302616119385	-7123.235508918762	-7113.041172027588	-6977.767707824707	-6996.6715087890625	-18584.21712976694	-8037.968864440918	-2362.1227575540543	-5174.095461130142
-8653.24801158905	-21797.851370096207	-11396.93080598116	-19740.105354845524	-9396.209748506546	-16173.617761135101	-18902.729162454605	-5321.4488261938095	-15060.97574043274	-17171.72837358713	-15333.493264257908	-16780.327224433422	-4794.60185867548	-15867.326524078846	-4272.429876327515	-2709.642851948738	-4515.391783893108	-7606.145064890385	-7441.279999554157	-7271.8185313344	-2384.397550523281	-7237.545830965042	-2229.092407286167	-2551.674484848976	-2535.600472986698	-13823.69441229105	-2525.053690314293	-8361.971074104309	-7160.826742172241	-6918.490825653076	-6790.009777069092	-6811.835632324219	-18303.162065148354	-7877.516184329987	-2510.6190781593323	-5644.930957078934
-8970.496589660645	-21505.233885884285	-11843.930785894394	-20554.750989198685	-9722.77172255516	-16789.241305828094	-18665.878919303417	-5258.094881772995	-15357.957091212273	-16834.85293483734	-15965.107110738754	-17476.669368743896	-4763.46618449688	-16492.72484064102	-4229.910459518433	-2304.89024412632	-3996.8304296135902	-7449.398875713348	-7286.136288404465	-7105.92419219017	-2078.668376147747	-6386.061541736126	-1918.3997294902802	-2171.0488213300705	-2155.215048611164	-14110.616094708443	-2200.43937176466	-8675.601467132568	-7253.589870452881	-7232.557536125183	-7103.657633781433	-7123.116332054138	-18058.966591715813	-8158.047811508179	-2160.609686076641	-5772.823074102402
-9074.272950172424	-20842.830750465393	-12064.468150377274	-20690.56206905842	-9745.307860851288	-16961.021927654743	-18267.634988486767	-5645.693220198154	-15692.141005516052	-16736.872619509697	-16046.279841184616	-17559.020851135254	-4981.287798285484	-16616.545051574707	-4184.563062667847	-2359.11834782362	-3441.0946666002274	-4109.347515583038	-3672.2753334641457	-3680.900245964527	-2007.255728006363	-6286.841463148594	-1999.7129291296005	-1917.6632469296455	-1908.5153384804726	-13837.72632408142	-2351.483353674412	-8764.07379436493	-7338.403354644775	-7328.209017753601	-7192.516699790955	-7211.42050075531	-17881.428634226322	-8197.93383026123	-2162.750393986702	-5378.476607084274
-9008.67126750946	-21315.719330608845	-11875.532216250896	-20601.336179733276	-9792.471505403519	-16831.423987925053	-18442.064002633095	-5156.446818888187	-14666.636902809143	-16647.049007236958	-15983.508877694607	-17494.472591102123	-4703.533174991608	-16536.619906902313	-4161.951383590698	-2267.410060465336	-3875.66363209486	-7450.521813631058	-7266.660685062408	-7146.3936648368835	-1995.9954523444176	-6184.567556738853	-1871.8823590278625	-2566.755026936531	-2551.4084597229958	-14467.73678380251	-1776.3466882109642	-8701.714480400085	-7279.358736991882	-7258.168199539185	-7129.505662918091	-7148.906927108765	-17899.950160205364	-8201.547445297241	-2082.890316128731	-5763.609038591385
-8727.23062801361	-20964.694933354855	-11565.290069162846	-19981.528515338898	-9363.020800828934	-16285.749696433544	-18188.689037442207	-5139.9866290688515	-14506.786367535591	-16570.217424929142	-15531.354909002781	-16991.952947437763	-4641.659106135368	-15997.974855184555	-4120.47406578064	-2375.6497024297714	-4265.911802947521	-7431.367075026035	-7241.592124283314	-7095.58542662859	-2104.3405341506004	-6687.293093204498	-1939.6156268715858	-2231.271552681923	-2224.2914405465126	-13847.882451415062	-2245.4003168940544	-8482.225507318974	-7245.593810081482	-7213.053728103638	-7108.559083938599	-7153.060472488403	-17628.127818465233	-7942.92765045166	-2203.154985129833	-5876.544077157974
-8618.388884544373	-20432.757862091064	-11421.301807940006	-19403.337641775608	-9232.203515291214	-15921.556123256683	-17740.516600310802	-5001.560772061348	-14124.938317537308	-16182.358914613724	-15151.30383080244	-16546.868147194386	-4512.287264406681	-15569.05374866724	-4024.923765182495	-2549.4966012239456	-4386.507927596569	-7288.956927835941	-7097.579499065876	-6962.323429405689	-2229.9108256697655	-6858.78253698349	-2066.3146057724953	-2397.8553663492203	-2391.377973139286	-13349.195224404335	-2401.636698126793	-8383.366292536259	-7367.9985275268555	-7114.154863357544	-7009.660219192505	-7056.528764724731	-17169.534796357155	-7822.3609890937805	-2353.792013645172	-5953.033106088638
-8935.637462615967	-20140.140377879143	-11868.301787853241	-20217.98327612877	-9558.765489339828	-16537.179667949677	-17503.666357159615	-4938.206827640533	-14421.919668316841	-15845.483475863934	-15782.917677283287	-17243.21029150486	-4481.151590228081	-16194.452065229416	-3982.404348373413	-2144.7439934015274	-3867.946573317051	-7132.210738658905	-6942.4357879161835	-6796.429090261459	-1924.1816512942314	-6007.298247754574	-1755.6219279766083	-2017.2297028303146	-2010.992548763752	-13636.116906821728	-2077.02237957716	-8696.996685564518	-7460.761655807495	-7428.221573829651	-7323.308075904846	-7367.809464454651	-16925.339322924614	-8102.892616271973	-2003.782621562481	-6080.925223112106
-9039.413823127747	-19477.73724246025	-12088.83915233612	-20353.794355988503	-9581.301627635956	-16708.960289776325	-17105.422426342964	-5325.805166065693	-14756.10358262062	-15747.50316053629	-15864.090407729149	-17325.561773896217	-4698.9732040166855	-16318.272276163101	-3937.056951522827	-2198.9720970988274	-3312.210810303688	-3792.159378528595	-3328.5748329758644	-3371.405144035816	-1852.7690031528473	-5908.078169167042	-1836.9351276159286	-1763.8441284298897	-1764.2928386330605	-13363.227136194706	-2228.066361486912	-8785.469012796879	-7545.57513999939	-7523.873055458069	-7412.167141914368	-7456.113633155823	-16747.801365435123	-8142.778635025024	-2005.9233294725418	-5686.578756093979
-8973.812140464783	-19950.625822603703	-11899.903218209743	-20264.56846666336	-9628.465272188187	-16579.362350046635	-17279.851440489292	-4836.558764755726	-13730.599479913712	-15657.67954826355	-15801.31944423914	-17261.013513863087	-4421.218580722809	-16238.347131490707	-3914.4452724456787	-2107.2638097405434	-3746.7797757983208	-7133.333676576614	-6922.960184574127	-6836.898562908173	-1841.508727490902	-5805.804262757301	-1709.1045575141907	-2412.935908436775	-2407.1859598755836	-13993.237595915794	-1652.9296960234642	-8723.109698832035	-7486.530522346497	-7453.832237243652	-7349.156105041504	-7393.600059509277	-16766.322891414165	-8146.392250061035	-1926.0632516145706	-6071.7111876010895
-5486.291555225849	-18812.78546500206	-7223.286729514599	-9494.958271920681	-5897.03029024601	-8458.450922966003	-16559.06483310461	-4719.4713752269745	-13876.918646991253	-15920.159050107002	-7822.373028635979	-8483.53061747551	-4231.592155754566	-7803.107086598873	-3850.938726425171	-7025.092492818832	-8890.686340212822	-4441.8391444683075	-4091.5854867100716	-3749.348750412464	-5639.056413292885	-14883.695399999619	-5459.351922690868	-6685.756771683693	-6666.83677560091	-7607.407803595066	-6087.960303843021	-5304.883166193962	-5930.299446105957	-5958.920052528381	-6054.7972955703735	-5930.690501213074	-15929.392116069794	-4946.798379957676	-6164.962288379669	-6105.400988101959
-3617.046593606472	-18744.547657489777	-4909.598847568035	-3878.118999361992	-3534.473003447056	-3966.3680269122124	-16423.893968701363	-5486.634215414524	-15150.74952340126	-16644.30605751276	-3738.2915291786194	-3723.6760664582253	-4646.166906952858	-3247.6561774611473	-3752.8732566833496	-9852.32762002945	-13469.86138111353	-9218.010255038738	-9487.305994451046	-9679.750479876995	-7413.684971272945	-20200.576133191586	-7562.040250301361	-9027.559312999249	-9018.173367500305	-5234.121146261692	-7908.033867716789	-3713.289522230625	-5096.330619335175	-5048.245530843735	-5019.447579860687	-5023.133280515671	-15933.484030663967	-3189.1347177028656	-8579.28311920166	-5155.480750203133
-9182.218975067139	-19126.07126712799	-12202.914936900139	-20501.02322745323	-9824.209960699081	-16830.792321562767	-16594.8287602067	-4634.778963327408	-13645.732780694962	-14932.945599198341	-16052.882212519646	-17512.270857930183	-4260.711064815521	-16434.82434153557	-3776.375555038452	-1876.3581007122993	-3348.8145461678505	-6834.177340209484	-6623.803848206997	-6537.742226541042	-1661.349844634533	-5125.809417307377	-1525.110858619213	-2198.894058585167	-2193.887068092823	-13781.47205132246	-1484.5517587065697	-8937.88087707758	-7701.69836807251	-7669.0000829696655	-7563.9050970077515	-7608.349051475525	-16063.534395873547	-8306.357215881348	-1726.6908880472183	-6276.092333555222
-9285.995335578918	-18463.6681317091	-12423.452301383018	-20636.834307312965	-9846.746098995209	-17002.572943389416	-16196.584829390049	-5022.377301752567	-13979.916694998741	-14834.965283870697	-16134.054942965508	-17594.62234032154	-4478.532678604126	-16558.644552469254	-3731.028158187866	-1930.5862044095993	-2793.0787831544876	-3494.125980079174	-3009.942893266678	-3112.718280315399	-1589.9371964931488	-5026.589338719845	-1606.4240582585335	-1945.508484184742	-1947.1873579621315	-13508.582280695438	-1635.5957406163216	-9026.35320430994	-7786.511852264404	-7764.6515645980835	-7652.764163017273	-7696.653220176697	-15885.996438384056	-8346.2432346344	-1728.8315959572792	-5881.745866537094
-8259.884945750237	-19135.482314288616	-11012.073940455914	-17112.085738122463	-8771.5174664855	-14121.903622627258	-16535.126046299934	-4709.493074953556	-13135.73365175724	-15291.184340655804	-13626.352362692356	-14576.311148285866	-4172.60801589489	-13684.894522845745	-3777.64129447937	-3530.083621799946	-5083.0111781954765	-7432.3359461426735	-7609.537147819996	-7338.743289291859	-2940.352889955044	-8048.748320817947	-2809.370248377323	-3304.2099294662476	-3287.3770799040794	-11429.451851785183	-3174.55669349432	-8194.94873058796	-7119.724238395691	-7261.97194480896	-6983.007055282593	-7111.352958679199	-16027.292825937271	-7496.380201995373	-3177.4869350790977	-6116.301178216934
-8225.025818705559	-17770.388806283474	-11036.44494241476	-16775.318025052547	-8607.511233270168	-13869.84198474884	-15372.913484156132	-4389.6050208210945	-12199.696228861809	-14301.814881682396	-13444.162929236889	-14342.85207104683	-3890.293421626091	-13386.62174743414	-3530.1351833343506	-3369.9373710751534	-4954.127321898937	-7115.14780908823	-7265.836647331715	-7029.248187363148	-2785.866165101528	-7669.985026836395	-2646.5924468636513	-3150.3908109664917	-3143.1545800566673	-10954.952663898468	-3051.13970130682	-8216.343949019909	-7326.896023750305	-7457.635982513428	-7202.657497406006	-7356.046091079712	-14893.665557146072	-7441.225006759167	-3020.6598705649376	-6424.403327226639
