-40616.499778449535	-15723.019680917263	-53649.89403998852	-79569.55145955086	-58459.5105060935	-64873.79166048765	-93934.62167483568	-4319.087522685528	-9250.142563819885	-3872.7665160894394	-72261.07398444414	-14116.106922328472	-13003.031963944435	-23707.23514342308	-19363.859547138214	-18012.664699852467	-84455.30321878195	-2624.0369386672974	-25061.220120966434	-18949.22737902403	-10025.151491165161	-2604.4091296195984	-45634.36478996277	-24869.364329516888	-18651.267624378204	-20105.937355816364	-2617.506178855896	-19814.809127867222	-2753.7942905426025	-16070.128086328506	-33651.52150154114	-22328.52958136797	-56026.79024720192	-70646.94046413898	-36274.27692639828	-13722.456869959831	-24827.84433579445	-3075.3438859581947	-16002.524682581425	-15201.186009287834	-11507.05742263794	-19921.80990666151	-95107.9066657424	-70193.22257059813	-3328.9924944639206	-21017.880747020245	-88243.1955409646	-21997.078443288803	-21403.131699979305	-4279.495871186256	-55362.65663546324	-11363.446081161499	-8496.176558494568	-60417.8246306777	-2971.25557243824	-10441.527492940426	-3313.156867146492
-40621.630539000034	-15354.020878791809	-53533.64015978575	-79447.71345812082	-58308.62854063511	-64579.61632323265	-93787.1451023817	-4176.8882340192795	-9292.310851454735	-3943.6070607304573	-71908.38056123257	-18633.169112682343	-17092.278296887875	-24037.35772961378	-19566.057379305363	-17902.68738502264	-84194.89842432737	-2628.248808860779	-24221.05737698078	-18683.648035943508	-10070.024587154388	-2626.5517959594727	-45374.27475267649	-24072.531896352768	-18420.77652466297	-19682.01622915268	-2654.3391485214233	-19821.391523957253	-2734.3930810689926	-16142.646989703178	-33469.90693229437	-21810.964349269867	-55904.57578545809	-70519.78245449066	-35961.65288943052	-13283.498920977116	-25389.0539984107	-3517.245827138424	-15928.815547049046	-15106.125579833984	-11432.634107768536	-19595.98469746113	-95379.57877111435	-69982.89356309175	-3335.195595920086	-21124.609388113022	-88120.74092382193	-22547.733411848545	-21389.840154230595	-4303.847785830498	-55177.43191987276	-11122.07485795021	-8577.760161399841	-60381.44341444969	-2873.644087791443	-11636.888206779957	-3355.6446300148964
-40558.2579549551	-15234.45361250639	-53498.37935882807	-79700.21906268597	-58036.55622053146	-64650.12857538462	-93946.61537057161	-4300.753067076206	-9280.769374847412	-3910.967531681061	-71985.73644888401	-15087.173087656498	-13932.68103414774	-23738.74698227644	-19416.927099227905	-17787.221769809723	-84234.03667527437	-2647.084743499756	-24145.997282505035	-18709.44081056118	-10054.774021625519	-2644.890878200531	-45430.94468307495	-24112.135350048542	-18555.952094733715	-19668.620166897774	-2683.1516942977905	-20215.762041032314	-2753.8136311769485	-16264.372628211975	-40411.28010779619	-20538.341711759567	-55758.927226901054	-70370.49815922976	-35903.231065273285	-13284.694820463657	-25305.74453061819	-3543.3610150814056	-15925.768103063107	-15074.197614252567	-11103.064810335636	-19321.296434283257	-94993.87416255474	-70040.87398260832	-3407.936297416687	-22047.919953644276	-88050.0552123189	-23332.15683746338	-21567.125061035156	-4265.182257831097	-55219.94232702255	-11065.247732162476	-8436.701394081116	-60375.87297254801	-3171.5022263526917	-10706.33945775032	-3393.1561917066574
-40339.30752462149	-16429.544331908226	-53036.17357558012	-79376.25956332684	-57716.05295586586	-64279.77221488953	-93718.84127342701	-4643.539469599724	-9328.928140640259	-2160.6632772684097	-76631.00578963757	-14859.302630364895	-14934.325230717659	-26623.843476831913	-21217.59851896763	-18419.613980293274	-84331.97327929735	-2734.6790828704834	-24775.80329221487	-18844.34293693304	-9952.792508602142	-2734.3690309524536	-45302.15799599886	-24046.227854013443	-18315.05634921789	-19630.045206546783	-2763.5516290664673	-23623.393840134144	-2870.0655832886696	-16062.2053540349	-33857.77610176802	-21404.016707599163	-55286.93549668789	-69924.07853859663	-35614.87802833319	-13081.86090195179	-25115.99650454521	-3758.2954194545746	-15776.16910713911	-14904.972979664803	-11137.980541467667	-19212.977380156517	-94774.7046713233	-69627.13375747204	-3514.1070872545242	-21743.800529301167	-87888.68185007572	-23039.614122629166	-21557.94143396616	-4582.496706426144	-54898.57778966427	-11092.623448491096	-8523.65296792984	-59950.68091374636	-3332.371509194374	-10687.665321171284	-3531.4632632136345
-40364.13910013437	-15197.724252581596	-53126.78729760647	-78939.25234311819	-57781.09461581707	-64162.977091133595	-93210.77810782194	-4359.050358951092	-9267.029003500938	-4023.7514757514	-71430.37041282654	-18697.581207990646	-17187.293305695057	-23724.314714431763	-19345.64795678854	-17732.949792921543	-83771.3647787571	-2735.008726119995	-24259.376847743988	-18612.507176816463	-9988.546758174896	-2728.510151863098	-45080.08910256624	-23902.584675252438	-18386.36975079775	-19444.800232350826	-2738.749270439148	-19815.460596501827	-2884.6022844314575	-16032.775757193565	-33118.017451286316	-21440.059895157814	-55409.00479358435	-70067.35223311186	-35610.67943805456	-13225.015961825848	-25318.139397501945	-3741.1094146966934	-15851.777007162571	-15048.379879176617	-11303.398095428944	-19418.461785554886	-94596.01906692982	-69489.8641282916	-3432.3190652132034	-21986.59119015932	-87697.74845921993	-23381.09843957424	-21178.665032863617	-4486.716007471085	-54892.128423154354	-11039.628334283829	-8491.71828365326	-59979.36149454117	-2978.635015487671	-10637.070309102535	-3511.0372111201286
-40280.104885578156	-16226.096139669418	-53212.20918512344	-79467.62138205767	-58070.04841327667	-64161.412986040115	-93386.50444281101	-4246.431120276451	-9451.509935379028	-2155.868205487728	-76843.96219873428	-14358.625467598438	-14567.72624886036	-24062.3328602314	-19672.734013080597	-17942.918734550476	-84205.51562172174	-2592.5622091293335	-23876.334770083427	-18600.850354850292	-10278.354089260101	-2690.487545967102	-45301.51742762327	-23834.859139978886	-18213.277761638165	-19641.367404282093	-2447.608081817627	-23512.15872144699	-2663.4053832888603	-16399.681586503983	-33492.26314741373	-21591.09101420641	-55611.40932828188	-70161.72469478846	-35858.369580090046	-13062.87719964981	-24968.27507573366	-3694.8497617840767	-15823.708552539349	-14929.256239533424	-11533.744392454624	-19327.853765189648	-94399.59475761652	-70017.66158550978	-3398.0815855264664	-21014.885442376137	-87886.7451044321	-22093.009868979454	-21730.514818787575	-4411.264057159424	-55051.2419115901	-11046.501502871513	-8882.933005809784	-60239.58551436663	-2989.7914143800735	-10459.446692287922	-3555.774617612362
-40016.141961336136	-15029.940154373646	-52875.889562666416	-78578.93801099062	-57430.92087817192	-63762.59828054905	-92754.37315928936	-4469.768980145454	-9160.212714195251	-4045.788089096546	-71089.75697046518	-14807.681038022041	-13661.555337190628	-23511.419740319252	-19217.003212988377	-17649.147577941418	-83078.79723995924	-2779.6700105667114	-23636.339111983776	-18444.223819971085	-9925.131397724152	-2782.6712255477905	-44826.379834353924	-23825.10745304823	-18370.808834552765	-19539.115941643715	-2780.5847730636597	-19930.16870212555	-2864.236379623413	-16177.008991718292	-40051.36999797821	-20589.49416846037	-55203.003929674625	-69256.68674516678	-35570.373213768005	-13029.204807341099	-26985.836846888065	-3622.7408990859985	-15886.756264865398	-15270.333231329918	-11362.758957087994	-19866.627045989037	-94023.76490545273	-69025.33841252327	-3708.6921204328537	-20785.95166003704	-86907.81117725372	-22105.648213505745	-21401.03014945984	-4471.002061545849	-54551.652390778065	-10883.294795572758	-8363.374333381653	-59524.30197483301	-3217.5298664569855	-10520.30629324913	-3660.490647792816
-39941.50045210123	-15055.00000488758	-52654.52868145704	-78510.36467599869	-57309.57363396883	-63620.11658036709	-92735.95188832283	-4659.720434963703	-9140.342001914978	-4137.386126220226	-70740.13001418114	-15107.568632662296	-13895.483204722404	-26229.93412423134	-20903.919395685196	-18210.015552163124	-83321.78204196692	-2816.6706743240356	-24092.26113677025	-18489.36815226078	-9927.289581775665	-2803.5263953208923	-44803.13648587465	-23889.306455016136	-18361.14276432991	-19543.053952217102	-2892.6583280563354	-19732.531720221043	-2869.5458159446716	-16094.904785454273	-40375.933227300644	-20470.856387734413	-54971.962165653706	-69332.13504868746	-35351.25081408024	-13037.03119391203	-24988.512729406357	-3678.9312765598297	-15718.725435972214	-14891.851834237576	-11004.497425079346	-19121.396206200123	-93595.84375548363	-68743.63709783554	-3657.1692474484444	-20638.16091364622	-86568.16522574425	-22083.927057743073	-21280.714524447918	-4641.843274176121	-54341.64426791668	-10882.610330581665	-8352.268218040466	-59272.83740109205	-3446.663792669773	-10599.396475553513	-3603.7239229679108
-39812.080730021	-14990.069972217083	-52464.44656038284	-78117.90769982338	-57203.061724722385	-63995.127079188824	-92136.26282584667	-4831.473437547684	-9194.708647966385	-4189.937773525715	-70411.99730032682	-15012.814262390137	-13834.307232797146	-26418.716977894306	-20939.37456303835	-18233.44195920229	-83273.49998128414	-2827.7860355377197	-24519.496694803238	-18564.401125907898	-9871.34786939621	-2830.448320865631	-44747.860187232494	-23817.25501012802	-18289.176753222942	-19499.86993443966	-2933.962489128113	-19534.75086569786	-3034.7903267741203	-15758.354034602642	-33142.84260493517	-21159.392840266228	-54607.91115248203	-69063.27385735512	-35203.864589333534	-12886.507756769657	-24762.342246055603	-3858.3840557336807	-15565.921847760677	-14714.577529907227	-10982.43053483963	-18998.939084649086	-93410.40861070156	-68733.22941762209	-3585.5579906105995	-21463.00883948803	-86677.00519955158	-23117.64797693491	-24826.231116950512	-4853.205905377865	-54302.321754038334	-10920.7779006958	-8333.221995353699	-59216.40600311756	-3542.8758318424225	-10610.558406293392	-3685.549168407917
-39822.02310651541	-14993.210794448853	-52504.29750144482	-77817.97129142284	-57175.45927345753	-63275.44679629803	-92018.53589653969	-4528.06627202034	-9146.472342848778	-4158.572033166885	-70534.39093440771	-18418.08915835619	-16916.167608737946	-23496.987472474575	-19145.72407054901	-17594.875601053238	-82616.12534344196	-2867.5939931869507	-23749.71867722273	-18347.290186226368	-9858.904134273529	-2866.2904992103577	-44475.524253845215	-23615.556778252125	-18201.2264906168	-19315.296007096767	-2836.182349205017	-19529.867257595062	-2995.025032877922	-15945.412120699883	-32758.107341468334	-21491.212351858616	-54853.08149635792	-68953.54081904888	-35277.82158654928	-12969.525948703289	-26998.23171377182	-3820.4892987012863	-15812.765168964863	-15244.515496253967	-11563.092242181301	-19963.792397260666	-93625.9098098278	-68474.32855820656	-3733.07488822937	-20724.622896552086	-86555.50442415476	-22154.589815616608	-21012.5701212883	-4692.535811185837	-54223.838486909866	-10857.67539769411	-8418.391222953796	-59127.79049682617	-3024.6626555919647	-10451.037144601345	-3778.3716672062874
-39823.70763885975	-15503.026298761368	-52449.00893551111	-77978.41856747866	-57183.596464037895	-63617.59945821762	-92129.94989550114	-4853.466055214405	-9079.066025733948	-4153.959031403065	-70574.12152695656	-13791.083797693253	-12699.298018932343	-23252.667582035065	-18998.21626776457	-17675.745598971844	-82637.67808836699	-2863.1705446243286	-24521.825780689716	-18559.61668932438	-9855.006547927856	-2889.6480436325073	-44686.28654170036	-24439.06256777048	-18274.394414126873	-19646.829571783543	-2854.158637046814	-19327.574060678482	-3064.7522144317627	-15687.532708346844	-32738.44256067276	-21909.51343858242	-54788.458662092686	-68861.6312482357	-35465.9219198823	-13359.01013892889	-26542.987914025784	-3382.4516261816025	-15867.388421833515	-15333.469277739525	-11090.770591020584	-18843.644842386246	-93511.68027305603	-68619.86335384846	-3693.6746156811714	-20520.690027713776	-86468.1819126606	-21634.921213388443	-20801.586802423	-4706.377885222435	-54216.76498526335	-11120.727469980717	-8321.012917518616	-59043.2600312829	-3213.2533442378044	-10257.307826459408	-3659.1218215227127
-39838.83984154463	-15520.136474013329	-52529.862059533596	-78068.55198419094	-57252.50612103939	-63667.93006670475	-92059.16071051359	-4879.737638950348	-9073.085625648499	-4200.322229743004	-70576.8183272481	-13674.734213709831	-12556.6191983819	-23291.6653303504	-19007.3355858922	-17642.881117284298	-82645.5453698039	-2843.2852907180786	-24565.319826304913	-18550.86436545849	-9873.91534614563	-2862.6177639961243	-44712.84580820799	-24432.047013163567	-18178.131445229053	-19698.680107057095	-2852.080771446228	-19282.276192188263	-3037.1371388435364	-15650.603648364544	-32775.393355727196	-21899.69623440504	-54833.73284870386	-69142.67477327585	-35533.71125340462	-13450.376654744148	-24360.904527246952	-3371.7595220804214	-15657.019301056862	-14874.731195688248	-11050.147696018219	-18818.140212655067	-93438.95081704855	-68824.31844574213	-3637.8918476104736	-20529.38664805889	-86374.29938751459	-21567.47539693117	-20831.344064235687	-4732.4714386463165	-54165.54856854677	-11179.495994567871	-8361.91100025177	-59201.28072756529	-3316.215041100979	-11237.991826832294	-3580.758007287979
-39752.87809097767	-14786.621779978275	-52640.48216992617	-78209.26951855421	-57557.0571821332	-63876.76785033941	-91803.92599523067	-4434.365088224411	-9317.290442705154	-4185.142701745033	-70624.95370942354	-14512.13709962368	-13467.708250939846	-23857.206361293793	-19394.510057151318	-17756.74671345949	-83147.04232370853	-2685.66916179657	-23620.028172671795	-18320.90854382515	-10196.909450054169	-2786.5668358802795	-44747.21961885691	-23605.886296093464	-18187.398165643215	-19511.19213217497	-2618.0189418792725	-19423.515747010708	-2828.130126774311	-16095.830267071724	-32777.32965058088	-21346.467146873474	-54932.38498407602	-69300.92001354694	-35447.35614109039	-12867.524054467678	-24614.620817244053	-3794.938398063183	-15613.461293160915	-14738.860789775848	-11378.194385826588	-19113.815469682217	-93035.29869699478	-69123.75724565983	-3469.5324888825417	-20734.093752563	-86675.06845390797	-22171.0437232852	-24998.804501771927	-4681.973256111145	-54454.985875964165	-10874.655955076218	-8692.502033233643	-59505.31060373783	-3200.295737028122	-10382.33977741003	-3709.8605228066444
-39747.3815972805	-15018.270644962788	-52282.93662023544	-77749.39795643091	-57054.11202925444	-63132.965096116066	-92000.11462557316	-4718.017726838589	-9126.601630568504	-4250.1700702905655	-70184.76397812366	-18717.976752996445	-17150.095476269722	-26215.50185638666	-20832.64025324583	-18155.743575274944	-82859.11014544964	-2904.594656944275	-24205.6407020092	-18392.434518516064	-9861.062318325043	-2887.1456689834595	-44452.280905365944	-23679.75578022003	-18191.560420393944	-19319.234017670155	-2948.255904197693	-19332.230275690556	-3000.3344691991806	-15863.307914435863	-33082.67057079077	-21372.57457113266	-54622.039732337	-69028.98912256956	-35058.699186861515	-12977.35233527422	-25000.90759629011	-3876.6796761751175	-15644.734340071678	-14866.034099161625	-11204.830710172653	-19218.561557471752	-93197.9886598587	-68192.62724351883	-3681.552015244961	-20576.832150161266	-86215.85847264528	-22132.868659853935	-20892.25449627638	-4863.377023816109	-54013.83036404848	-10856.990932703018	-8407.28510761261	-58876.32592308521	-3253.7965818047523	-10530.127326905727	-3721.604942381382
-39581.34840267897	-15363.839847803116	-52123.00919735432	-77560.09086918831	-56724.97219622135	-63251.290834605694	-91482.79371595383	-5061.89976388216	-9047.803777694702	-4280.4666447639465	-70098.80817884207	-13739.146309018135	-12651.634207189083	-22978.62231516838	-18786.926163375378	-17473.1435251832	-82222.01172423363	-2950.045207977295	-24603.63929706812	-18479.723506331444	-9792.437517166138	-2964.5761198997498	-44418.660158097744	-24262.099792063236	-18143.72467136383	-19461.46411025524	-2936.4908933639526	-19276.345264732838	-3187.3463422060013	-15540.73241585493	-32423.503874719143	-21528.791780292988	-54338.16185683012	-68690.24455189705	-35182.737802028656	-13391.89369559288	-24289.989926338196	-3595.623109638691	-15579.980761170387	-14816.98549503088	-10920.911683678627	-18640.617300748825	-92655.39111286402	-68331.28901094198	-3735.015316903591	-21391.36845010519	-85951.3069229126	-22400.840424656868	-20620.16894286871	-4915.339660286903	-53880.245071828365	-11097.04947090149	-8275.869122505188	-58799.198807656765	-3421.205968797207	-10238.173929154873	-3736.1505883932114
-39353.38921421766	-14587.672372817993	-51795.18440324068	-77457.7526370883	-56558.5182915926	-62753.01952254772	-91010.59096229076	-5047.533224225044	-9225.525500535965	-4392.533716499805	-69377.80436128378	-13957.150307834148	-12937.428286194801	-25974.160016596317	-20717.29087483883	-18071.627281665802	-82475.01733732224	-2889.3511085510254	-23728.872224390507	-18172.599046707153	-10031.844647884369	-2968.4197068214417	-44200.70059609413	-23338.21307015419	-17949.40231835842	-19171.984726965427	-2782.524927139282	-19056.926961362362	-3049.348209619522	-15913.520017445087	-32528.834602832794	-20878.54802674055	-53994.53840953112	-68362.39853203297	-34853.84848964214	-12705.827415823936	-24315.577886343002	-4116.144238293171	-15422.2422529459	-14532.616443634033	-11244.777928292751	-18823.711277127266	-92134.78276646137	-67945.42704290152	-3716.2508303523064	-21216.171257972717	-85387.43239724636	-22564.767298579216	-20716.502566933632	-5073.390896975994	-53717.776100456715	-10660.846804380417	-8624.671663284302	-58565.545420885086	-3491.7064371705055	-10287.659680306911	-3907.5439146757126
-39048.58951789141	-15990.544029533863	-51596.17908638716	-76971.16408061981	-56022.30583560467	-62152.17029953003	-90820.63901913166	-4978.880193948746	-9012.168741941452	-2569.7489146590233	-74672.72921949625	-14800.653640806675	-14855.59390193224	-23088.12163078785	-18871.215159535408	-17201.109564721584	-81248.08303236961	-3065.349974632263	-23354.298204421997	-18103.005414128304	-9748.873394489288	-3098.469648361206	-43816.05745321512	-23314.697314679623	-17801.662251651287	-19053.093697190285	-3056.4915323257446	-23312.477482318878	-3150.1719174981117	-15817.506755053997	-39436.49534928799	-20054.09237253666	-53893.984591543674	-67889.56718879938	-34648.1908107996	-12840.911346912384	-24530.44983792305	-4070.467391192913	-15371.228315293789	-14583.942950248718	-10797.153389692307	-18686.64915841818	-91581.74177646637	-67649.82816779613	-4087.1193493008614	-20419.072929918766	-85116.47029006481	-21555.342196822166	-21164.251248061657	-5030.341802239418	-53187.88866573572	-10796.237483143806	-8271.751268863678	-58232.619450211525	-3648.6794309020042	-10362.662861943245	-4019.311570107937
-39039.23240906	-15159.326389670372	-51500.519401192665	-76438.80981749296	-56119.33685386181	-62363.760539770126	-90290.55150467157	-5230.915676951408	-8927.247117042542	-4415.287202179432	-69202.82870042324	-13459.654259383678	-12380.508510231972	-22751.295073211193	-18587.00227713585	-17335.069333314896	-81066.7722889185	-3082.6304750442505	-24093.98112654686	-18214.50651574135	-9662.79489326477	-3102.3564672470093	-43814.09530937672	-23975.071895062923	-17958.58141118288	-19331.959885001183	-3033.923972129822	-18990.751925826073	-3297.769090652466	-15453.368779361248	-32063.59376490116	-21579.94423699379	-53782.23855960369	-67576.43313783407	-34849.87995052338	-13136.403682470322	-25970.08224260807	-3675.002993643284	-15540.96892297268	-15013.12111210823	-11180.605830430984	-19185.947912454605	-91685.281855762	-67315.75344085693	-4035.771139919758	-20129.400156497955	-84809.06288784742	-21174.331800699234	-20454.074031293392	-5121.159464001656	-53211.95513558388	-10915.096534311771	-8202.542061805725	-57947.62780994177	-3467.2336089015007	-10052.140764653683	-4003.48504447937
-38968.40286117792	-14442.92187088728	-51691.99263560772	-76669.66076856852	-56492.79757195711	-62622.92893189192	-89964.52760440111	-4811.814709961414	-9165.471534013748	-4446.4708725214	-69253.66088289022	-14180.707561314106	-13148.918742239475	-23355.83385246992	-18983.2960665226	-17416.070447802544	-81576.13652426004	-2905.1290922164917	-23192.18351852894	-17975.79837024212	-10004.697795391083	-2999.2752594947815	-43875.02838653326	-23141.895623385906	-17871.585162699223	-19196.32244539261	-2797.7842769622803	-19086.6936121583	-3061.147002995014	-15861.666338086128	-32102.480854809284	-21016.897945284843	-53926.16488158703	-68015.72190314531	-34831.31417173147	-12644.91759800911	-24041.71514582634	-4087.489765524864	-15287.04179430008	-14418.512624144554	-11468.029625236988	-19456.118539750576	-91208.90027970076	-67819.6473326683	-3811.629013121128	-20342.80388134718	-85015.94942909479	-21710.45431059599	-24651.29173064232	-5096.754834890366	-53450.176026284695	-10669.025019407272	-8574.031177520752	-58409.6783823967	-3454.2760016918182	-10177.172715604305	-4054.223745763302
-38964.590899825096	-15184.386240184307	-51279.15851998329	-76370.23648250103	-55997.98960965872	-62221.278839588165	-90272.13023370504	-5420.867131769657	-8907.376404762268	-4506.885239303112	-68853.2017441392	-13759.541854023933	-12614.436377763748	-25469.80945712328	-20273.91845983267	-17895.937307536602	-81309.75709092617	-3119.6311388015747	-24549.903151333332	-18259.650848031044	-9664.953077316284	-3123.211637020111	-43790.851960897446	-24039.27089703083	-17948.915340960026	-19335.89789557457	-3145.9975271224976	-18793.114943921566	-3303.0785269737244	-15371.264573097229	-32388.156994223595	-21461.306456267834	-53551.19679558277	-67651.88144135475	-34630.75755083561	-13144.230069041252	-23972.758125126362	-3731.193371117115	-15372.938094079494	-14634.639715015888	-10822.344298422337	-18440.71707266569	-91257.3607057929	-67034.0521261692	-3984.2482669353485	-19981.609410107136	-84469.41693633795	-21152.61064493656	-20333.75840628147	-5292.0006766319275	-53001.94701272249	-10914.412069320679	-8191.435946464539	-57696.16323620081	-3696.3675351142883	-10131.230946958065	-3946.7183196544647
-38854.47066307068	-15953.81466960907	-51224.58702516556	-76210.19736105204	-55766.844230890274	-61665.01881527901	-90084.80175638199	-5037.177485823631	-8998.428370594978	-2682.5328587293625	-74117.36318343878	-18411.061761140823	-18110.206173479557	-23073.689362943172	-18799.936017096043	-17146.837587833405	-80785.41113585234	-3153.2739572525024	-23467.67776966095	-18006.071780383587	-9682.646131038666	-3182.088922023773	-43465.20187270641	-23105.14663988352	-17632.07990771532	-18829.273762643337	-3112.089108467102	-22912.17603778839	-3280.9605707526207	-15585.909884035587	-32143.23269277811	-20955.810555934906	-53544.06215822697	-67586.42126268148	-34355.639183580875	-12781.232488274574	-24542.844704806805	-4268.215790808201	-15297.237219393253	-14558.125215172768	-10997.486674785614	-18783.814509689808	-91183.88668084145	-67098.81831347942	-4111.502117097378	-20357.74416643381	-84764.16353696585	-21604.28379893303	-20775.791219890118	-5251.875551879406	-52860.07476186752	-10770.61808526516	-8326.768158435822	-57836.107972204685	-3455.8122200369835	-10293.39371329546	-4137.192589521408
-38521.36272329092	-14551.06966984272	-51024.45207118988	-75712.81221711636	-55509.31460446119	-61867.52516382933	-89238.06057155132	-5166.814161896706	-8877.949249267578	-4599.023410916328	-68453.72073018551	-14954.165272831917	-13755.575904011726	-22882.995131850243	-18592.99120360613	-17014.9375436306	-80189.6097343564	-3158.4569272994995	-23097.991607010365	-17823.06360310316	-9667.428755283356	-3194.5489382743835	-43261.75964444876	-23085.7244707942	-17775.782655656338	-18922.91842508316	-3226.90239238739	-19223.834507882595	-3314.8966609835625	-15513.655435621738	-38721.56185245514	-19809.468505203724	-53214.96024733782	-67028.76250755787	-34237.177371799946	-12645.558201730251	-24176.79557943344	-4170.556027472019	-15160.981055915356	-14393.547500491142	-10641.60338306427	-18472.610862910748	-90217.44571584463	-66755.92382794619	-4158.570252656937	-20138.28124010563	-83904.79363954067	-21633.37605112791	-24432.54093104601	-5301.051001191139	-52591.63263010979	-10624.39193534851	-8081.320296287537	-57498.34453958273	-3859.1837535500526	-10285.555947065353	-4173.397475302219
-38327.24386847019	-14514.340309917927	-50652.86000996828	-74951.84549754858	-55253.8529997468	-61380.373679578304	-88502.22330880165	-5225.111453771591	-8864.208877921104	-4711.807354986668	-67898.35469412804	-18564.573393166065	-17010.188175559044	-22868.562864005566	-18521.712061166763	-16960.66556674242	-79726.93783783913	-3246.3809099197388	-23211.371172249317	-17726.129969358444	-9601.201491832733	-3278.1682119369507	-42910.90406394005	-22876.173795998096	-17606.20031172037	-18699.098490536213	-3282.4999685287476	-18823.533063352108	-3445.6853142380714	-15282.058564603329	-31428.299195945263	-20711.18668860197	-52865.03781402111	-66725.61658143997	-33944.62574458122	-12585.879343092442	-24189.190446317196	-4368.304427087307	-15086.98996001482	-14367.729765415192	-10841.936668157578	-18569.776214182377	-89819.59062021971	-66204.91397362947	-4182.953020453453	-20076.952476620674	-83552.48688644171	-21682.317653238773	-24044.08090287447	-5522.584750831127	-52263.81872624159	-10598.772537469864	-8136.33718585968	-57101.83306157589	-3666.316542685032	-10216.286798417568	-4291.278494715691
-38175.610721588135	-14222.928488731384	-50491.107531130314	-75078.52787649632	-55216.883529901505	-61366.73672962189	-88159.85582506657	-5346.193242490292	-8994.39499592781	-4727.663387835026	-67566.70842540264	-13855.684436678886	-12845.184797227383	-22901.266291081905	-18617.652787148952	-17079.15134692192	-79758.51139384508	-3144.262698173523	-22652.78917825222	-17586.18768054247	-9834.552852153778	-3284.5141735076904	-42926.950138270855	-22711.5938616395	-17494.71195244789	-18737.214661359787	-3034.4367351531982	-18599.45854496956	-3372.1049268841743	-15479.070960104465	-31189.401913940907	-20597.881802499294	-52687.833296477795	-66230.41268724203	-34022.95916521549	-12281.470866978168	-25756.858724057674	-4394.597505748272	-15151.90553355217	-14550.795892596245	-11051.742793619633	-18377.95347547531	-89612.67388701439	-66246.28811591864	-4176.311134338379	-19845.61316204071	-83240.93580079079	-21348.29708069563	-24049.746833086014	-5523.636848926544	-52304.284376084805	-10426.30640822649	-8398.8675365448	-57035.1137830019	-3696.2737734913826	-9992.953049123287	-4400.188700139523
-38190.742924273014	-14240.038663983345	-50571.9606551528	-75168.6612932086	-55285.793186903	-61417.06733810902	-88089.06664007902	-5372.464826226234	-8988.414595842361	-4774.026586174965	-67569.40522569418	-13739.334852695465	-12702.505976676941	-22940.26403939724	-18626.772105276585	-17046.286865234375	-79766.378675282	-3124.377444267273	-22696.283223867416	-17577.43535667658	-9853.461650371552	-3257.4838938713074	-42953.50940477848	-22704.578307032585	-17398.44898355007	-18789.06519663334	-3032.3588695526123	-18554.16067647934	-3344.489851295948	-15442.141900122166	-31226.352708995342	-20588.064598321915	-52733.10748308897	-66511.45621228218	-34090.74849873781	-12372.837382793427	-23574.775337278843	-4383.905401647091	-14941.536412775517	-14092.057810544968	-11011.119898617268	-18352.448845744133	-89539.94443100691	-66450.74320781231	-4120.528366267681	-19854.309782385826	-83147.05327564478	-21280.851264238358	-24079.5040948987	-5549.730402350426	-52253.06795936823	-10485.074932813644	-8439.765619277954	-57193.13447928429	-3799.235470354557	-10973.637049496174	-4321.824885904789
-38121.873846530914	-14352.120262682438	-50179.154304504395	-74961.29533565044	-54510.77571392059	-60743.776836037636	-88444.72553861141	-5779.982297897339	-8786.184307098389	-4806.414425671101	-67206.57138204575	-14399.178481042385	-13225.295939266682	-24999.948787152767	-19915.77202129364	-17329.81811183691	-79517.5847479701	-3362.138874053955	-23206.835658729076	-17674.754105985165	-9502.363953113556	-3376.4018092155457	-42715.24062168598	-22818.051244854927	-17537.786808371544	-18583.71101987362	-3391.4083776474	-18857.24572223425	-3536.1147438287735	-15331.345185995102	-38473.06680470705	-19341.5493850708	-52277.11367279291	-66090.24102604389	-33643.669720351696	-12483.86156308651	-23877.75264853239	-4491.761867702007	-14969.76201570034	-14187.303154349327	-10508.186925530434	-18182.506670355797	-89316.92978531122	-65577.59362518787	-4405.288594126701	-20620.358745515347	-82617.15758287907	-22027.09962642193	-20150.238996207714	-5692.468642055988	-51854.42285460234	-10410.58278465271	-8013.489926338196	-56558.579356729984	-4150.594453692436	-10190.875849962234	-4371.0808671712875
-38071.67996561527	-16119.93026483059	-50220.80892491341	-74831.03588712215	-54710.721811294556	-60753.332558751106	-88356.81736451387	-5740.0268907547	-8779.203144788742	-2939.248027741909	-72785.80094945431	-13452.626862168312	-13574.547074973583	-22327.99696367979	-18241.21422368288	-16887.031320095062	-79236.05808132887	-3368.3104391098022	-23811.94021898508	-17873.288109898567	-9486.536890029907	-3418.154890060425	-42803.772928237915	-23464.661756694317	-17389.434828281403	-18845.937640547752	-3309.8307313919067	-22373.0607060194	-3583.7046285271645	-15093.866542696953	-31448.719116210938	-21044.54244107008	-52473.21922147274	-66209.31358146667	-33927.69754755497	-12948.110222041607	-23514.695233643055	-4122.729485750198	-15025.44097340107	-14326.730831027031	-10615.000263035297	-18005.970024883747	-89243.25872677565	-65940.2431961298	-4414.1983687877655	-19762.52142637968	-83017.72200065851	-20624.025784015656	-20217.29512989521	-5680.499204695225	-51848.191410541534	-10828.03922188282	-8110.91899728775	-56655.94528532028	-3898.3831733465195	-9894.497333347797	-4362.305966794491
