-25110.62187874317	-33722.99607461691	-52281.13066256046	-10844.545557320118	-11656.347584307194	-4260.3404685258865	-50309.718983232975	-52650.467077732086	-1382.393540918827	-5559.984230816364	-49778.2508341074	-44314.736027896404	-11109.69268655777	-51571.46497952938	-1473.8685279488564	-29225.436159074306	-50481.933708548546	-23908.315360069275	-54162.87559193373	-5462.640193760395	-16634.93013739586	-12795.997487843037	-16419.22098195553	-22487.52154892683	-5729.25687456131	-1329.4218474626541	-6102.276747941971	-1762.5112289190292	-15720.484865367413	-2421.775765299797	-7406.323154747486	-5410.71736317873	-7818.906853795052	-52136.77756148577	-2012.4950370192528	-25272.582913696766	-28476.294607162476	-12271.539015591145	-3990.7512142658234	-3323.7131708860397	-44160.98826110363	-1601.1289231181145	-13149.587943315506	-16797.672147750854	-13729.304691016674	-51090.23462742567	-17597.74020689726	-40887.69943910837	-36530.99249714613	-37376.72639387846	-42437.09918016195	-41081.950057029724	-35257.65008664131	-6606.493944704533	-4858.603060662746	-31713.307502746582	-6022.406580090523	-1816.56211489439
-24872.027244746685	-33115.93527889252	-51530.227181494236	-10469.498092353344	-10572.173832476139	-4584.65507376194	-50049.88283896446	-52401.34792107344	-1659.4694319963455	-5616.669008791447	-49571.446939885616	-43609.88450050354	-10709.933239400387	-51299.81213372946	-1467.511473417282	-29237.445855736732	-50487.699226379395	-23311.677703142166	-53735.145143687725	-5318.3972816467285	-17683.28896677494	-12355.66990685463	-15965.024423778057	-21978.23008453846	-5429.07236379385	-1244.798842549324	-5757.143077909946	-1655.5054697990417	-16264.399075508118	-2889.1498345136642	-6698.650244772434	-5065.62626940012	-7735.093629598618	-52015.59014803171	-2601.1568932533264	-24914.69720119238	-27946.880322873592	-12132.838090837002	-5268.251092791557	-4053.881381571293	-43337.1830021739	-2291.9386098980904	-13700.00937306881	-18426.60555535555	-14436.584368288517	-50778.62528300285	-18063.119345784187	-40105.89863306284	-35738.45835638046	-36946.17914837599	-41749.24572277069	-40402.1593080163	-34653.53083437681	-6484.932537138462	-4730.885041475296	-31094.40148061514	-6502.34213244915	-2235.7373916506767
-24828.882867336273	-33112.23116397858	-51650.42000389099	-10401.557231128216	-10373.662165760994	-4467.842931330204	-49841.85193198919	-52129.61333441734	-1699.6362132430077	-5645.416928350925	-49510.02801966667	-43634.841604590416	-14176.143378734589	-50879.47289407253	-1486.9046896100044	-28589.75700187683	-50397.222975194454	-23323.13738435507	-53912.73488098383	-5339.871602833271	-16787.218147575855	-12415.268148303032	-17690.786797583103	-21961.026447832584	-5528.502058982849	-1447.6399056315422	-5946.220110416412	-2100.2183932065964	-15693.781820058823	-2181.6060507297516	-6826.683033823967	-5079.980614960194	-7873.678225696087	-51958.16068267822	-2562.6427102684975	-24908.596091151237	-27934.6546844244	-12094.547154009342	-5185.9938505887985	-3350.7738614082336	-43171.46144193411	-2343.054724395275	-12893.057536780834	-16484.845038414	-13318.278637707233	-50767.3282328248	-17574.45828449726	-40011.544817090034	-35735.94534897804	-36715.87271720171	-41282.968141019344	-39941.87560558319	-34308.47950267792	-6446.1203236579895	-4720.017759740353	-31126.272769629955	-6090.718264937401	-2177.3014330267906
-24772.61223846674	-33007.01746118069	-51602.927667319775	-10385.081901013851	-10396.656911373138	-4543.982699215412	-49880.1409946084	-52049.99632936716	-1746.9293290376663	-5636.202772438526	-49546.61402916908	-43686.42678022385	-14823.158710956573	-50981.8949508667	-1478.8399136662483	-27797.781899750233	-50435.24644255638	-23348.52008742094	-53871.51636022329	-5349.719491779804	-16619.988696694374	-12432.54336643219	-17544.0592148304	-21889.741784274578	-5937.852532923222	-1461.5206769704819	-6416.7981951236725	-2061.462061703205	-15181.411423265934	-2789.291327059269	-7413.703046858311	-5470.981457293034	-7834.780433237553	-51797.66067844629	-2607.704489171505	-24893.167442262173	-27909.74167573452	-12075.515726089478	-5214.917819917202	-3413.4266063570976	-43340.90775984526	-2306.9038165807724	-13382.628251612186	-17294.361707627773	-13937.17317789793	-50648.49233263731	-17375.238629460335	-39847.59877872467	-35578.122537732124	-36597.60718804598	-41299.94167071581	-39897.52434062958	-34278.83918106556	-6429.307100772858	-4707.60593521595	-31091.999539017677	-6067.333575904369	-2207.088790357113
-24623.11536681652	-32868.06981372833	-51228.66619801521	-10374.097500681877	-10604.948150992393	-4706.451936244965	-49685.05470794439	-51994.93373477459	-1724.530267238617	-5608.0642021894455	-49251.48607116938	-43202.434976398945	-10876.89582312107	-50764.07432413101	-1486.9229729175568	-28807.200868725777	-50087.832084298134	-23085.607756257057	-53502.395152032375	-5300.067028045654	-17407.134017825127	-12353.184051632881	-17456.48479139805	-21753.85559731722	-5414.44543671608	-1300.2491143345833	-5752.165133535862	-1777.5747568011284	-16335.674992799759	-2913.233739733696	-6780.750418245792	-5041.3924169540405	-7685.161587297916	-51680.64525216818	-2692.4412499666214	-24740.187563359737	-27711.815690279007	-12042.337912917137	-5467.272227466106	-3525.8873713612556	-43074.169583678246	-2485.5998828411102	-12707.99120849371	-16402.44872558117	-13332.042081475258	-50423.29714149237	-17934.248219251633	-39834.593869268894	-35418.89098107815	-36619.42064452171	-41371.23708707094	-40026.40655994415	-34323.08914542198	-6417.123032152653	-4704.545666396618	-30772.105253100395	-6505.542434632778	-2336.7489252090454
-24558.152372539043	-32776.82623440027	-51103.99956917763	-10390.40075314045	-10530.028768956661	-4558.974279940128	-49368.61723023653	-51781.96590530872	-1739.591123342514	-5526.669653475285	-48917.04837805033	-43112.51517736912	-10375.292007386684	-50688.609088122845	-1468.4540121555328	-29066.74435645342	-49858.06641924381	-23155.1688888669	-53319.965591311455	-5274.487987518311	-17497.378342866898	-12306.477445721626	-16032.929401397705	-21730.129796385765	-6466.525916934013	-1288.9813033938408	-6855.533584952354	-1592.0129963755608	-14324.26598250866	-2730.6104239225388	-8103.6398213505745	-6048.024603068829	-7691.99510383606	-51375.465692043304	-2678.2824645638466	-24758.98259228468	-27706.41436612606	-12024.094628334045	-5366.968661725521	-4115.812201201916	-42909.44301235676	-2292.4083974957466	-12718.139624655247	-16337.9252166152	-13281.66918426752	-50231.63314163685	-17980.636730074883	-39811.564507484436	-35335.470276772976	-36531.30918550491	-41332.86930513382	-39886.3808144331	-34157.51305413246	-6406.574625551701	-4631.311151564121	-30757.885632276535	-6414.426102340221	-2430.4013290405273
-24328.469692230225	-32524.143137395382	-50799.69684553146	-10268.721098065376	-10718.79653608799	-4459.413243174553	-49443.54698461294	-51665.93936228752	-1995.8042293190956	-5640.920175373554	-49677.6022310853	-44548.41536903381	-17202.680537998676	-51548.06864118576	-1318.8149340748787	-23848.606192827225	-49986.12776476145	-23827.105090916157	-53082.356041550636	-5333.9906604886055	-17213.91078042984	-12532.188295304775	-16924.791942298412	-21613.448589861393	-8392.895833969116	-1455.2067102789879	-8976.249691188335	-1872.4089686274529	-8552.145790874958	-2363.3325447440147	-10434.391739785671	-7842.366753697395	-7597.42046546936	-51209.668219566345	-2436.709629058838	-24387.450828254223	-27389.96572548151	-11949.780217826366	-5573.324743509293	-4500.685264825821	-44330.02438914776	-2187.007239818573	-12913.107512652874	-16701.038338959217	-13275.65863263607	-50281.60164707899	-16007.01904284954	-39596.07467740774	-35180.60142874718	-36154.485471367836	-40920.457882761955	-39526.764130175114	-33856.12567615509	-6459.150675356388	-4762.14005279541	-30770.36065852642	-6225.7449543476105	-2421.1461143493652
-24669.153475403786	-33131.622849941254	-51176.11528915167	-10519.080136477947	-11530.638107955456	-4150.748793721199	-49162.484603345394	-51610.1858279109	-1546.9167316555977	-5468.793694317341	-48747.27429628372	-43454.55040478706	-10696.571889519691	-50530.10561835766	-1606.7292509675026	-29134.871637642384	-49459.4259032011	-23402.14044880867	-53198.16466116905	-5369.455188572407	-16473.67512834072	-12541.902858018875	-16288.713264763355	-22124.70342040062	-5440.967603623867	-1462.6084929704666	-5786.5070996284485	-1964.1822690367699	-15662.795145154	-2009.2953433394432	-6997.526747465134	-5167.942499935627	-7711.245294332504	-51162.59006714821	-2201.5109463334084	-24800.998380839825	-27934.821516394615	-12052.84156447649	-4534.96659219265	-3715.158466935158	-43238.54292076826	-1779.232272207737	-12920.08279234171	-16540.258784234524	-13461.858261883259	-50119.72682398558	-17402.59614789486	-40220.95839673281	-35915.53431546688	-36719.25002157688	-41596.13054674864	-40304.84098780155	-34520.319842755795	-6485.033491671085	-4817.284384191036	-31076.316332817078	-5920.861188709736	-2013.5129107236862
-24612.882846534252	-33026.409147143364	-51128.62295258045	-10502.604806363583	-11553.6328535676	-4226.888561606407	-49200.7736659646	-51530.56882286072	-1594.2098474502563	-5459.579538404942	-48783.86030578613	-43506.135580420494	-11343.587221741676	-50632.527675151825	-1598.6644750237465	-28342.896535515785	-49497.44937056303	-23427.523151874542	-53156.946140408516	-5379.30307751894	-16306.44567745924	-12559.178076148033	-16141.98568201065	-22053.418756842613	-5850.3180775642395	-1476.4892643094063	-6257.085184335709	-1925.4259375333786	-15150.42474836111	-2616.9806196689606	-7584.546760499477	-5558.943342268467	-7672.34750187397	-51002.09006291628	-2246.572725236416	-24785.56973195076	-27909.908507704735	-12033.810136556625	-4563.890561521053	-3777.8112118840218	-43407.98923867941	-1743.0813643932343	-13409.653507173061	-17349.775453448296	-14080.752802073956	-50000.890923798084	-17203.376492857933	-40057.01235836744	-35757.71150422096	-36600.98449242115	-41613.1040764451	-40260.48972284794	-34490.67952114344	-6468.2202687859535	-4804.872559666634	-31042.0431022048	-5897.476499676704	-2043.3002680540085
-24392.02537560463	-32469.161698698997	-50745.25863194466	-10217.25727391243	-10388.870573222637	-4581.734916627407	-49169.39099353552	-51427.74627697468	-1870.0439926981926	-5532.6480692029	-48676.715772509575	-42671.84975910187	-13300.520002782345	-50295.56669205427	-1542.0674917697906	-28228.78079301119	-49719.1760533452	-22830.02156472206	-52864.37215191126	-5271.940110206604	-17354.984493374825	-12118.927620589733	-15496.161226153374	-21561.12435990572	-5315.652079880238	-1406.971162557602	-5701.843124389648	-1906.158616065979	-16567.743214190006	-3177.3537971377373	-6649.168911457062	-4944.456121683121	-7747.384401321411	-51079.097877025604	-2959.8695417642593	-24493.675248742104	-27384.490920364857	-11890.729758322239	-5817.537478208542	-4586.100004673004	-42359.11467963457	-2544.738156437874	-12629.533338010311	-16178.09493303299	-13102.757133245468	-49902.640833735466	-17762.98799741268	-39200.32606053352	-34996.99106639624	-36251.814005076885	-40739.46209901571	-39350.615442216396	-33755.797895252705	-6344.82151222229	-4623.8294333815575	-30574.77390819788	-6396.784029006958	-2440.998390197754
-24188.696576714516	-32312.658782958984	-50561.03280001879	-10317.999115109444	-10650.957929491997	-4472.512059092522	-49229.343864798546	-51408.4471771121	-2057.87672406435	-5614.048089802265	-49410.906918883324	-44294.38413953781	-17345.343152821064	-51234.193641245365	-1358.3203595280647	-23613.325289011	-49735.73713988066	-23699.244935154915	-52743.606041550636	-5305.251066982746	-17124.23775970936	-12461.49218994379	-16789.036532521248	-21470.496464908123	-8434.0862865448	-1493.20806068182	-9026.476625621319	-1922.184332549572	-8395.713025331497	-2428.120111823082	-10493.078231275082	-7883.718590855598	-7556.019716262817	-50960.590094566345	-2550.5948283076286	-24236.857073783875	-27230.098715782166	-11876.531518995762	-5775.039330840111	-4648.1298609972	-44088.204148590565	-2271.4515795111656	-12834.462059140205	-16577.961839020252	-13189.25913822651	-50038.22664707899	-15882.43471890688	-39300.230927705765	-34958.21084904671	-35897.86848586798	-40665.12977844477	-39282.373532652855	-33691.527109861374	-6422.426966249943	-4727.438351094723	-30607.15766119957	-6200.180318117142	-2504.3579019904137
-24351.62660986185	-32312.40104651451	-50500.4069391489	-10215.639475345612	-10768.773867309093	-4647.811864256859	-49037.320372998714	-51307.41816198826	-1988.767601966858	-5538.27683120966	-48505.84536284208	-42582.61909908056	-10322.097295165062	-50352.19997835159	-1614.2824766635895	-31688.371534645557	-49602.10552316904	-22852.986539185047	-52633.77813833952	-5245.33171081543	-17397.804890811443	-12155.746308803558	-15742.061409056187	-21385.27415174246	-5313.7100865244865	-1416.485776424408	-5826.18115568161	-1953.0288662910461	-16499.46883058548	-3196.653671681881	-6583.591818451881	-4944.803283154964	-7594.46808052063	-51112.090060055256	-2897.787539064884	-24333.839100956917	-27256.92773759365	-11870.62602865696	-5874.478086531162	-4651.249439775944	-42335.00534552336	-2587.147415161133	-12532.14399600029	-16254.459453046322	-13137.404460966587	-49786.0785009861	-17710.513486921787	-39152.14901512861	-34863.24508339167	-36116.603082716465	-40879.92769032717	-39583.94101470709	-33766.01934283972	-6317.196737349033	-4711.561498641968	-30296.94689387083	-6400.063389241695	-2577.572861433029
-24138.448969364166	-32464.92743074894	-50506.5038421154	-10289.521990180016	-10113.478787243366	-3977.8318008184433	-48686.97696471214	-50867.37096577883	-1758.4545961022377	-5457.753955364227	-49278.24400526285	-44510.65049278736	-17180.22801232338	-51131.77957314253	-1535.085819542408	-23184.67186808586	-49174.02802926302	-23795.09165608883	-52295.20517081022	-5147.899369060993	-15837.348657608032	-12160.271033465862	-15553.942647576332	-21713.25731664896	-8367.11659359932	-1446.8698150515556	-8933.044859051704	-1818.209352016449	-8340.274536252022	-2307.0674929618835	-10390.483412861824	-7854.25712543726	-7630.812531232834	-50329.942109405994	-2659.683732032776	-24649.07821804285	-27628.517899751663	-11924.52603250742	-5747.364642441273	-4323.18568956852	-44467.66971349716	-2196.676116168499	-12838.479627072811	-16179.356835663319	-13420.135201573372	-49494.875087082386	-16057.142499744892	-39400.119155943394	-35308.834675490856	-36217.434087097645	-40951.74035567045	-39687.76628553867	-33805.261105418205	-6343.658987104893	-4513.7198313474655	-30659.21470439434	-5794.732976913452	-2339.1292655467987
-23998.675853848457	-32253.443076312542	-50267.839796602726	-10338.800007224083	-10045.640180647373	-3990.930616736412	-48472.77384489775	-50609.87878060341	-1820.5270908474922	-5430.881869792938	-49011.548693060875	-44256.61926329136	-17322.890627145767	-50817.90457320213	-1574.591244995594	-22949.390964269638	-48923.63740438223	-23667.231500327587	-51956.45517081022	-5119.159775555134	-15747.67563688755	-12089.574928104877	-15418.187237799168	-21570.30519169569	-8408.307046175003	-1484.8711654543877	-8983.271793484688	-1867.9847159385681	-8183.841770708561	-2371.855060040951	-10449.169904351234	-7895.608962595463	-7589.411782026291	-50080.863984405994	-2773.5689312815666	-24498.484463572502	-27468.65089005232	-11851.277333676815	-5949.079229772091	-4470.630285739899	-44225.84947293997	-2281.1204558610916	-12759.834173560143	-16056.280335724354	-13333.73570716381	-49251.500087082386	-15932.55817580223	-39104.27540624142	-35086.444095790386	-35960.817101597786	-40696.412251353264	-39443.375688016415	-33640.66253912449	-6306.935277998447	-4479.018129646778	-30496.01170706749	-5769.168340682983	-2422.341053187847
-24141.577046573162	-32132.606934189796	-50197.833822607994	-10153.29102808237	-9926.04746055603	-4440.144596159458	-48579.56288576126	-50679.511897444725	-1992.006222486496	-5506.832001745701	-48083.4109454751	-42242.33567792177	-13457.917430102825	-49403.37477403879	-1751.4020698666573	-28073.50005978346	-48997.09796881676	-22569.46096074581	-52319.773959338665	-5197.443151295185	-16324.845993638039	-12064.131696224213	-17045.780513048172	-21264.81308758259	-5204.503994107246	-1671.4337211847305	-5573.281910121441	-2420.835748255253	-16632.016859591007	-3410.302076101303	-6370.807008624077	-4749.5361105799675	-7593.50158149004	-50469.12952083349	-3069.1887972950935	-24160.81701129675	-27141.89790582657	-11730.699800252914	-6153.54204595089	-4024.065006136894	-41693.2876547575	-2666.2285756468773	-13266.279575586319	-17803.361847639084	-13870.69969791174	-49280.12519353628	-17167.384133577347	-38790.607691287994	-34626.08935755491	-35625.48066264391	-40125.437002539635	-38803.83426231146	-33445.046463012695	-6294.684319019318	-4615.2198123931885	-30254.642774045467	-5934.266626000404	-2577.7967628240585
-24111.59344804287	-32549.005490541458	-50037.58831316233	-10190.72655081749	-9847.794475853443	-4018.3219054937363	-48412.766623198986	-50387.498905837536	-1875.6008270382881	-5355.134561419487	-47979.81857854128	-42522.730650663376	-10510.10007238388	-49230.4857929945	-1780.2135551571846	-28777.91002392769	-48491.93366545439	-23041.635066092014	-52028.57077217102	-5106.012963116169	-15888.699074566364	-12080.480038702488	-15750.579967916012	-21633.340319871902	-5389.764190971851	-1618.0849250555038	-5759.105024278164	-2208.3261607289314	-16211.658531486988	-2959.23796492815	-6642.089837431908	-4910.8802146315575	-7451.827503800392	-50089.13665473461	-2600.3539231419563	-24314.279357016087	-27377.326610326767	-11835.803363442421	-5546.533594727516	-4017.6435569524765	-42550.75519371033	-2167.7927749753	-12711.65079343319	-16018.75006890297	-13240.240967988968	-48935.25362229347	-17110.87146562338	-39330.64773142338	-35325.725276470184	-36175.475517094135	-40904.81567490101	-39627.27528220415	-33811.49751108885	-6226.386902987957	-4560.356932759285	-30508.941593408585	-5774.55263531208	-2359.9476152062416
-23747.22817337513	-31721.28555828333	-49456.01742660999	-9992.533694267273	-10525.248453140259	-4362.920384287834	-48082.109484910965	-50368.16592729092	-2222.3999148011208	-5522.857553303242	-48379.93038105965	-43434.19851642847	-16932.222355782986	-50192.83428007364	-1491.181082546711	-23522.76076757908	-48713.229334533215	-23193.07002389431	-51778.89511078596	-5212.066061794758	-16962.98275065422	-12207.397560119629	-16658.528815329075	-21107.678336381912	-8145.797015607357	-1626.3947061896324	-8710.706977307796	-2123.8553726673126	-8338.023305118084	-2015.6396898627281	-10084.28182399273	-7640.943727612495	-7448.35815680027	-49986.40260022879	-2739.610737621784	-23765.272540926933	-26688.625625014305	-11657.834067881107	-6319.254708766937	-5039.575157046318	-43165.758808255196	-2449.554928600788	-12604.956908166409	-16320.548475503922	-12921.812709093094	-49067.7188436389	-15687.29065990448	-38633.4898853302	-34342.75266736746	-35240.3921135664	-39824.16114503145	-38505.26446342468	-32954.19686597586	-6300.9665132164955	-4686.1196746230125	-29970.166491270065	-6098.634926736355	-2701.30869781971
-23971.82033252716	-32337.52113610506	-49798.92426764965	-10240.004567861557	-9779.95586925745	-4031.420721411705	-48198.56350338459	-50130.00672066212	-1937.6733217835426	-5328.262475848198	-47713.1232663393	-42268.699421167374	-10652.762687206268	-48916.610793054104	-1819.7189806103706	-28542.629120111465	-48241.5430405736	-22913.774910330772	-51689.82077217102	-5077.27336961031	-15799.026053845882	-12009.783933341503	-15614.824558138847	-21490.388194918633	-5430.954643547535	-1656.0862754583359	-5809.331958711147	-2258.1015246510506	-16055.225765943527	-3024.0255320072174	-6700.776328921318	-4952.232051789761	-7410.426754593849	-49840.05852973461	-2714.239122390747	-24163.68560254574	-27217.459600627422	-11762.554664611816	-5748.248182058334	-4165.088153123856	-42308.93495315313	-2252.2371146678925	-12633.00533992052	-15895.673568964005	-13153.841473579407	-48691.87862229347	-16986.287141680717	-39034.8039817214	-35103.334696769714	-35918.85853159428	-40649.48757058382	-39382.88468468189	-33646.89894479513	-6189.663193881512	-4525.655231058598	-30345.738596081734	-5748.987999081612	-2443.15940284729
-23690.957544505596	-31616.07185548544	-49408.52509003878	-9976.058364152908	-10548.243198752403	-4439.060152173042	-48120.398547530174	-50288.548922240734	-2269.6930305957794	-5513.643397390842	-48416.51639056206	-43485.7836920619	-17579.23768800497	-50295.25633686781	-1483.1163066029549	-22730.78566545248	-48751.25280189514	-23218.452726960182	-51737.676590025425	-5221.913950741291	-16795.75329977274	-12224.672778248787	-16511.80123257637	-21036.393672823906	-8555.14748954773	-1640.275477528572	-9181.285062015057	-2085.0990411639214	-7825.652908325195	-2623.3249661922455	-10671.301837027073	-8031.944569945335	-7409.460364341736	-49825.90259599686	-2784.6725165247917	-23749.84389203787	-26663.712616324425	-11638.802639961243	-6348.178678095341	-5102.227901995182	-43335.205126166344	-2413.4040207862854	-13094.52762299776	-17130.065144717693	-13540.70724928379	-48948.882943451405	-15488.071004867554	-38469.543846964836	-34184.92985612154	-35122.12658441067	-39841.13467472792	-38460.91319847107	-32924.5565443635	-6284.153290331364	-4673.70785009861	-29935.893260657787	-6075.250237703323	-2731.096055150032
-23827.70217436552	-31793.49788969755	-49771.606210291386	-10074.193688869476	-9883.902397036552	-4414.4638023376465	-47898.29727703333	-50060.12988168001	-2072.1279138326645	-5416.832646429539	-47429.01238363981	-41744.96635478735	-13123.276198089123	-48792.17172843218	-1752.344608604908	-27902.798560500145	-48367.465161681175	-22412.952146470547	-51904.594406962395	-5153.533857166767	-16138.935369729996	-12014.93923509121	-17113.68549066782	-21016.712799429893	-6241.95754724741	-1715.6161820292473	-6671.672417163849	-2357.343274831772	-14691.883766591549	-3251.7626655101776	-7775.796585202217	-5731.934444248676	-7550.403055727482	-49829.005064845085	-3146.3143686056137	-24005.10240238905	-26901.431949079037	-11621.956337749958	-6252.259614884853	-4085.995825767517	-41265.54766494036	-2666.6983632445335	-12284.409827172756	-15714.681508898735	-12715.784513890743	-48733.13305217028	-17084.901517868042	-38496.27356570959	-34223.101277947426	-35210.610699772835	-39709.06058490276	-38288.055768728256	-32949.028682768345	-6216.326407432556	-4515.645922482014	-29918.126925706863	-5846.350595891476	-2772.460700213909
-23981.847654640675	-32151.998620152473	-49723.52910786867	-10270.813933432102	-11083.023402750492	-4123.050458550453	-47900.19555711746	-50160.08439093828	-1839.286740899086	-5330.208767712116	-47320.65722209215	-42062.04447811842	-9978.345940887928	-49054.00749832392	-1871.2266312241554	-28618.61469554901	-48059.300896823406	-22648.464025199413	-51605.20373952389	-5227.026737034321	-16011.302974402905	-12190.766405940056	-15643.706980228424	-21428.490060150623	-5116.969538748264	-1686.402308523655	-5413.568899333477	-2284.7996240854263	-16601.030184686184	-3237.9913687109947	-6541.6507222652435	-4837.497995555401	-7431.068650126457	-49673.55890530348	-2708.0570333600044	-24053.219300985336	-27142.064737796783	-11688.994210720062	-5502.514787554741	-4388.449611663818	-41760.36913359165	-2102.406123459339	-13293.304831147194	-17858.775593459606	-14014.279322087765	-48632.523784697056	-16995.521996974945	-39000.02127093077	-34805.67832404375	-35628.85796701908	-40438.59940826893	-39166.79964452982	-33656.88680309057	-6333.5974870324135	-4712.486436843872	-30204.68633723259	-5764.409549772739	-2414.008240520954
-23842.074539124966	-31940.514265716076	-49484.865062355995	-10320.09195047617	-11015.184796154499	-4136.149274468422	-47685.992437303066	-49902.59220576286	-1901.3592356443405	-5303.336682140827	-47053.961909890175	-41808.01324862242	-10121.008555710316	-48740.13249838352	-1910.7320566773415	-28383.333791732788	-47808.910271942616	-22520.60386943817	-51266.45373952389	-5198.2871435284615	-15921.629953682423	-12120.070300579071	-15507.95157045126	-21285.537935197353	-5158.159991323948	-1724.403658926487	-5463.79583376646	-2334.5749880075455	-16444.597419142723	-3302.778935790062	-6600.337213754654	-4878.849832713604	-7389.667900919914	-49424.48078030348	-2821.942232608795	-23902.625546514988	-26982.19772809744	-11615.745511889458	-5704.229374885559	-4535.894207835197	-41518.54889303446	-2186.8504631519318	-13214.659377634525	-17735.69909352064	-13927.879827678204	-48389.148784697056	-16870.937673032284	-38704.17752122879	-34583.28774434328	-35372.24098151922	-40183.27130395174	-38922.40904700756	-33492.288236796856	-6296.873777925968	-4677.784735143185	-30041.48333990574	-5738.844913542271	-2497.2200281620026
-23557.20745050907	-31662.069851636887	-49162.82442319393	-10013.334586381912	-9919.930704295635	-3881.3389419317245	-47325.539465010166	-49569.59753078222	-1985.0502815842628	-5339.691333293915	-47980.5721552372	-43396.43364018202	-16909.76983010769	-49776.54521203041	-1707.4519680142403	-22858.826442837715	-47901.129599034786	-23161.056589066982	-50991.74424004555	-5025.9747703671455	-15586.420627832413	-11835.480298280716	-15287.679520606995	-21207.48706316948	-8120.01777523756	-1618.0578109622002	-8667.502145171165	-2069.6557560563087	-8126.152050495148	-1959.374638080597	-10040.373497068882	-7652.83409935236	-7481.750222563744	-49106.676490068436	-2962.584840595722	-24026.89993071556	-26927.177799284458	-11632.57988256216	-6493.294607698917	-4862.075581789017	-43303.4041326046	-2459.223804950714	-12530.329022586346	-15798.866972208023	-13066.289278030396	-48280.99228364229	-15737.414116799831	-38437.53436386585	-34470.98591411114	-35303.34072929621	-39855.44361793995	-38666.26661878824	-32903.33229523897	-6185.474824965	-4437.699453175068	-29859.020537137985	-5667.6229493021965	-2619.2918490171432
-23732.93577671051	-31904.13315498829	-49421.96812438965	-10175.413341760635	-11115.797721266747	-4244.847321033478	-47535.36742609739	-49753.670204639435	-1904.3475761413574	-5321.603961110115	-47000.69635337591	-41654.594954013824	-10145.308524608612	-48518.26968872547	-1890.63813072443	-28188.369708538055	-47659.433754742146	-22422.394078314304	-51372.45374786854	-5208.696483433247	-15735.14802545309	-12188.280550718307	-17135.167347848415	-21204.115572929382	-5102.342611670494	-1741.8525803089142	-5408.590954959393	-2406.868911087513	-16672.306101977825	-3262.0752739310265	-6623.750895738602	-4813.264143109322	-7381.136607825756	-49338.614009439945	-2799.3413900732994	-23878.709663152695	-26907.000105202198	-11598.494032800198	-5701.53592222929	-3860.455601453781	-41497.355715096	-2296.067396402359	-12301.286666572094	-15834.618763685226	-12909.737035274506	-48277.19564318657	-16866.65087044239	-38728.71650713682	-34486.110948741436	-35302.09946316481	-40060.59077256918	-38791.04689645767	-33326.44511413574	-6265.787982046604	-4686.147061765194	-29882.390109717846	-5767.6098519563675	-2515.019774079323
-23500.936821639538	-31556.856148838997	-49115.332086622715	-9996.859256267548	-9942.92544990778	-3957.4787098169327	-47363.828527629375	-49489.98052573204	-2032.3433973789215	-5330.4771773815155	-48017.15816473961	-43448.01881581545	-17556.785162329674	-49878.96726882458	-1699.3871920704842	-22066.851340711117	-47939.15306639671	-23186.439292132854	-50950.52571928501	-5035.822659313679	-15419.191176950932	-11852.755516409874	-15140.95193785429	-21136.202399611473	-8529.368249177933	-1631.9385823011398	-9138.080229878426	-2030.8994245529175	-7613.781653702259	-2567.0599144101143	-10627.393510103226	-8043.8349416852	-7442.852430105209	-48946.176485836506	-3007.6466194987297	-24011.471281826496	-26902.264790594578	-11613.548454642296	-6522.218577027321	-4924.728326737881	-43472.85045051575	-2423.0728971362114	-13019.899737417698	-16608.383641421795	-13685.183818221092	-48162.1563834548	-15538.194461762905	-38273.58832550049	-34313.16310286522	-35185.075200140476	-39872.41714763641	-38621.91535383463	-32873.69197362661	-6168.661602079868	-4425.287628650665	-29824.747306525707	-5644.238260269165	-2649.0792063474655
-23621.176411688328	-31329.07270181179	-49168.01358026266	-9899.432411074638	-10122.647495388985	-4503.301386654377	-47567.00041979551	-49585.58213835955	-2321.3043924570084	-5428.439824163914	-47017.80936843157	-41215.070276498795	-13070.0814858675	-48455.76261866093	-1898.1730731129646	-30524.425738692284	-48111.5042656064	-22110.769796788692	-51218.40695399046	-5124.377580463886	-16039.361917674541	-11864.208098173141	-16822.8174983263	-20671.857154786587	-5089.141716837883	-1843.1206550598145	-5642.319987893105	-2718.3591447472572	-16867.08661466837	-3717.80591326952	-6255.748582303524	-4628.713124334812	-7452.876032412052	-49565.62943285704	-3365.8194431066513	-23579.958911061287	-26451.945320546627	-11468.487738072872	-6759.7690396904945	-4621.433064341545	-40691.10999810696	-2961.4373809099197	-12098.4141985178	-15631.215745329857	-12571.51979058981	-48287.57841151953	-16814.778274714947	-37836.85807335377	-33750.876084566116	-34795.90459698439	-39256.11897009611	-37985.61596900225	-32557.5349714756	-6126.948519229889	-4595.89626955986	-29457.18818730116	-5831.98788279295	-2919.632232606411
