-16705.279031932354	-16023.38370090723	-11753.649959743023	-80450.51763057709	-64471.03316068649	-21245.073968231678	-9505.04288482666	-72353.80345827341	-54053.54396057129	-19939.75664395094	-23459.812851011753	-95420.41086119413	-43711.575576126575	-22453.652427971363	-21219.099910080433	-23597.31983166933	-25610.40209811926	-31150.744862258434	-52757.302293777466	-18294.060628414154	-15839.831775844097	-15200.200447678566	-1872.3779308199883	-15516.439184308052	-17823.56847292185	-15488.438691556454	-63664.5771510005	-18869.21427899599	-58935.99451780319	-58781.437817811966	-59871.573009848595	-60523.16291987896	-12552.586793899536	-9640.646865785122	-67073.74573343992	-12164.492275238037	-1521.2238475680351
-16053.824121594429	-16325.790144324303	-11819.751079678535	-80151.73228621483	-64266.73764896393	-21128.921321570873	-9514.381622314453	-72132.32660645247	-54017.56578630209	-19809.675750494003	-23297.372201502323	-95287.8500700593	-43571.79081237316	-22436.751510739326	-22993.61999118328	-23564.103010714054	-26004.142343521118	-31093.86383777857	-52605.21065253019	-18258.922461867332	-15795.853704452515	-14978.366990149021	-2000.2173788547516	-15539.73961108923	-17761.926943957806	-15443.388116240501	-63337.068394601345	-18751.07317596674	-58819.07191032171	-58691.80911207199	-59568.40754646063	-60421.76856535673	-12534.310934066772	-9657.087512910366	-66752.86530965567	-12163.927419662476	-1614.3979297280312
-15995.530127823353	-16094.31532818079	-11449.878449618816	-79744.1651378274	-64048.76534730196	-21004.032567441463	-9479.161102294922	-71776.10118603706	-53728.09990352392	-19748.896658420563	-23293.664427518845	-95023.68412977457	-43431.9854709506	-22289.057085812092	-21143.821554660797	-25345.36353200674	-24925.274788558483	-31048.208135306835	-52493.51535618305	-18298.13082653284	-15889.265178501606	-14901.047845065594	-2139.081382572651	-15479.236193597317	-17716.944778323174	-15406.81977134943	-63119.36453050375	-18688.05123448372	-58526.929757356644	-58392.6361502409	-59488.2067669034	-60373.090443611145	-12413.517181396484	-9595.653172433376	-66596.42827105522	-11764.873336791992	-1642.5355362296104
-16503.10319507122	-15872.146409749985	-11667.735116422176	-79566.29130238295	-63728.328695356846	-20990.794605970383	-9412.56547164917	-71468.52230334282	-53490.87652486563	-19739.809927880764	-23247.652652561665	-94267.90304899216	-43233.91072154045	-22166.46793472767	-20914.238749206066	-23382.72045648098	-25278.135723292828	-30821.61260175705	-52178.3744751215	-18067.312859892845	-15672.498914361	-15040.647054374218	-1763.5497714877129	-15335.632074058056	-17611.303678631783	-15285.027694523335	-62973.30427223444	-18633.258637726307	-58337.972080886364	-58177.892018556595	-59288.79082196951	-59868.02503359318	-12421.220914840698	-9554.592407166958	-66361.2385251522	-12055.034479141235	-1684.3860780596733
-15851.648284733295	-16174.552853167057	-11733.836236357689	-79267.50595802069	-63524.03318363428	-20874.641959309578	-9421.904209136963	-71247.04545152187	-53454.89835059643	-19609.729034423828	-23085.212003052235	-94135.34225785732	-43094.12595778704	-22149.567017495632	-22688.758830308914	-23349.503635525703	-25671.875968694687	-30764.731577277184	-52026.282833874226	-18032.174693346024	-15628.520842969418	-14818.813596844673	-1891.3892195224762	-15358.932500839233	-17549.66214966774	-15239.977119207382	-62645.795515835285	-18515.117534697056	-58221.049473404884	-58088.26331281662	-58985.62535858154	-59766.63067907095	-12402.945055007935	-9571.033054292202	-66040.35810136795	-12054.469623565674	-1777.5601602196693
-16766.537925362587	-14925.6246342659	-11210.722224831581	-78832.34703570604	-63268.40914297104	-20877.295009195805	-9379.5152053833	-70972.10226839781	-53198.32082986832	-19543.412171065807	-22996.169651806355	-93914.03594839573	-42933.60952991247	-22028.97996199131	-20830.735279619694	-24822.77046495676	-24964.475682497025	-30647.031372070312	-51844.31139332056	-17966.417246460915	-15583.023048520088	-14945.032638251781	-2311.1791619062424	-15202.078073561192	-17496.000922977924	-15175.482651948929	-62462.2907628417	-18498.466365993023	-57851.80008661747	-57702.40630733967	-58822.984265863895	-59655.99523741007	-12263.01866531372	-9492.969976365566	-65912.42419183254	-11614.856004714966	-1796.0851848721504
-16115.083015024662	-15228.031077682972	-11276.823344767094	-78533.56169134378	-63064.113631248474	-20761.142362535	-9388.853942871094	-70750.62541657686	-53162.34265559912	-19413.33127760887	-22833.729002296925	-93781.4751572609	-42793.82476615906	-22012.079044759274	-22605.25536072254	-24789.553644001484	-25358.215927898884	-30590.150347590446	-51692.21975207329	-17931.279079914093	-15539.044977128506	-14723.199180722237	-2439.0186099410057	-15225.378500342369	-17434.35939401388	-15130.432076632977	-62134.78200644255	-18380.325262963772	-57734.87747913599	-57612.77760159969	-58519.81880247593	-59554.60088288784	-12244.742805480957	-9509.41062349081	-65591.54376804829	-11614.291149139404	-1889.2592670321465
-16364.951570391655	-15723.08896458149	-11598.820995211601	-78866.02573758364	-63190.477715194225	-20830.10799741745	-9334.92548751831	-70834.63984048367	-52998.47876226902	-19595.78520101309	-23059.179125845432	-93423.73119825125	-42860.77763271332	-21996.72518646717	-20732.643121361732	-23207.76956063509	-25078.496456503868	-30553.77600878477	-51747.89270800352	-17917.996725559235	-15532.06226414442	-14908.693294227123	-1935.9954291582108	-15201.322183132172	-17463.175579190254	-15139.222239851952	-62427.515550494194	-18491.383051931858	-57835.207698524	-57673.78340291977	-58791.45694339275	-59298.25990474224	-12320.488401412964	-9482.039296090603	-65794.20769363642	-11958.374738693237	-1580.190637767315
-15713.49666005373	-16025.495407998562	-11664.922115147114	-78567.24039322138	-62986.18220347166	-20713.955350756645	-9344.264225006104	-70613.16298866272	-52962.50058799982	-19465.704307556152	-22896.738476336002	-93291.17040711641	-42720.992868959904	-21979.824269235134	-22507.16320246458	-23174.552739679813	-25472.236701905727	-30496.894984304905	-51595.80106675625	-17882.858559012413	-15488.084192752838	-14686.859836697578	-2063.834877192974	-15224.62260991335	-17401.53405022621	-15094.171664536	-62100.00679409504	-18373.241948902607	-57718.28509104252	-57584.154697179794	-58488.29148000479	-59196.86555022001	-12302.2125415802	-9498.479943215847	-65473.32726985216	-11957.809883117676	-1673.364719927311
-15707.374123513699	-15803.62108451128	-11201.011173427105	-78311.27183574438	-62906.923221707344	-20650.32981878519	-9312.026443481445	-70481.75030684471	-52683.470028162	-19414.568433880806	-22921.41998922825	-93278.28582316637	-42634.94680452347	-21825.989953756332	-20751.61245930195	-24961.222739338875	-24510.618851840496	-30445.729973733425	-51503.49518233538	-17935.805249929428	-15568.164762556553	-14641.303912937641	-2483.101686298847	-15251.56763881445	-17436.870126128197	-15157.125343859196	-61951.013850688934	-18395.278473615646	-57518.737973451614	-57360.71715950966	-58445.80557471514	-59284.29381865263	-12271.085287094116	-9416.644596040249	-65466.89934283495	-11938.806659698486	-1949.272609770298
-15505.198286652565	-15652.383793354034	-11115.096330106258	-77427.04550755024	-62164.2187563777	-20396.050456523895	-9219.549030303955	-69596.46915191412	-52120.80259245634	-19214.62171781063	-22709.25979077816	-92125.7780109644	-42157.28194993734	-21538.805460512638	-20446.75129842758	-24746.623364150524	-24178.352477014065	-30116.59771323204	-50924.56736367941	-17709.05748140812	-15400.831901073456	-14481.750519633293	-2374.273526966572	-15070.760528564453	-17224.60533183813	-14953.714346826077	-61259.740971922874	-18159.322832345963	-56920.715536534786	-56757.17136025429	-57863.02338683605	-58629.15593236685	-12139.719408035278	-9330.590137422085	-64754.39213454723	-11829.348863601685	-2112.434840261936
-15367.046661973	-15503.32634818554	-11046.182208895683	-76726.77994275093	-61626.36777621508	-20235.363847970963	-9141.909046173096	-68962.58668905497	-51628.40482985973	-19070.596990942955	-22520.786264061928	-91281.60616022348	-41784.14886111021	-21369.06271225214	-20265.155670583248	-24571.672468304634	-23978.713210225105	-29848.76112025976	-50494.08559656143	-17559.74134707451	-15260.395250856876	-14349.796759486198	-2546.7191846370697	-14936.450637638569	-17076.477232396603	-14807.908892154694	-60713.95225018263	-18017.447246551514	-56417.95115417242	-56253.06274461746	-57365.6895082593	-58059.39080351591	-12038.986894607544	-9258.03702634573	-64187.361303031445	-11732.689123153687	-2008.2393999695778
-15243.423466801643	-15410.500672698021	-10968.086813211441	-76157.80349087715	-61149.967201411724	-20122.075637817383	-9065.13731765747	-68431.07928138971	-51166.38642132282	-18941.968110203743	-22374.548340260983	-90609.49679815769	-41466.3204972744	-21202.449495732784	-20117.44684201479	-24420.72323936224	-23749.115030646324	-29622.19789212942	-50099.915252804756	-17444.42785716057	-15141.431428313255	-14257.702734827995	-2696.163092672825	-14837.513866245747	-16960.48583549261	-14702.908373355865	-60243.91342782974	-17888.467061460018	-56024.71046078205	-55851.220194876194	-56942.36713439226	-57629.501871943474	-11954.223672866821	-9374.517142295837	-63719.275956869125	-11651.563497543335	-2122.737980902195
-14331.306152045727	-13987.904931426048	-11798.792168021202	-67476.24493908882	-54108.57645505667	-18540.411835432053	-8122.249439239502	-60446.21476471424	-46431.581883728504	-17742.628915846348	-20537.112191855907	-80433.2694414258	-36351.618655741215	-20374.424291729927	-18272.570653378963	-20853.052767574787	-21680.64408648014	-26046.8082254529	-44246.09436416626	-16324.285040915012	-14205.464432835579	-12319.99898314476	-5168.276695668697	-14597.932776629925	-14298.547291696072	-14009.370937347412	-53249.746873140335	-17375.279795706272	-48553.58019262552	-48505.20829439163	-49176.885295152664	-50456.29595267773	-10306.800039291382	-8219.075826585293	-55295.180121183395	-9946.251728057861	-4437.852898299694
-14207.68295687437	-13895.07925593853	-11720.69677233696	-66907.26848721504	-53632.175880253315	-18427.123625278473	-8045.477710723877	-59914.70735704899	-45969.56347519159	-17614.000035107136	-20390.874268054962	-79761.16007936001	-36033.7902919054	-20207.81107521057	-18124.861824810505	-20702.103538632393	-21451.04590690136	-25820.24499732256	-43851.924020409584	-16208.971551001072	-14086.500610291958	-12227.904958486557	-5317.7206037044525	-14498.996005237103	-14182.55589479208	-13904.370418548584	-52779.70805078745	-17246.299610614777	-48160.33949923515	-48103.365744650364	-48753.56292128563	-50026.40702110529	-10222.03681755066	-8335.5559425354	-54827.094775021076	-9865.12610244751	-4552.351479232311
-14193.154527366161	-13838.847486257553	-11729.878046810627	-66775.97937428951	-53570.72547489405	-18379.72522687912	-8044.609455108643	-59812.33230185509	-45939.1841211319	-17598.604188978672	-20348.638665139675	-79589.09759068489	-35978.48556691408	-20204.68154346943	-18090.97502553463	-20678.101871728897	-21481.00481969118	-25778.97163248062	-43815.61259704828	-16174.968906581402	-14065.027782619	-12188.045222997665	-5340.722353339195	-14463.62288570404	-14150.419192254543	-13863.56548267603	-52703.95815140009	-17233.404209911823	-48050.81581026316	-48001.09967875481	-48679.55141657591	-49886.53082382679	-10206.067525863647	-8146.522715508938	-54728.149289667606	-9849.591987609863	-4333.657458007336
-14129.130315184593	-13836.667640268803	-11712.877324700356	-66592.01861089468	-53365.87198972702	-18286.132473170757	-8029.772026062012	-59560.93360978365	-45868.91444802284	-17542.682199776173	-20324.95199340582	-79280.76162922382	-35873.95380115509	-20087.239798486233	-17967.709492504597	-20638.453392386436	-21348.37771165371	-25717.675964951515	-43667.16654551029	-16097.537272393703	-14038.131571352482	-12160.445589840412	-5059.448536336422	-14417.125666379929	-14086.282497406006	-13805.959940314293	-52558.473994374275	-17139.32415443659	-47955.557755708694	-47901.66249513626	-48594.10310727358	-49801.158066391945	-10175.434160232544	-8133.021367967129	-54582.67291289568	-9836.79393196106	-4601.015128791332
-14043.150147736073	-13697.210687756538	-11549.92489182949	-66043.3516370058	-52966.73432946205	-18186.70908677578	-7955.114780426025	-59151.86388552189	-45386.952008366585	-17408.30069130659	-20164.86775356531	-78687.8711348176	-35554.57998931408	-19911.357159674168	-17880.361558020115	-20468.91197490692	-21265.988149762154	-25444.33006387949	-43256.074190318584	-15961.9594643116	-13884.364016890526	-12060.255051016808	-5512.296999394894	-14370.264221847057	-14018.472639501095	-13759.676509857178	-52081.39619332552	-17082.5070348382	-47545.38840872049	-47473.28930366039	-48134.4841029644	-49367.49932771921	-10164.368144989014	-8040.067250192165	-54165.65119296312	-10120.185050964355	-4744.589971840382
-13627.209894478321	-14309.800706267357	-11616.927733659744	-65523.76375335455	-52591.59356755018	-17958.803599298	-7903.137149810791	-58711.61365789175	-45097.66499745846	-17256.1431928277	-19995.57652258873	-78110.28522539139	-35284.515114724636	-19784.320015490055	-17692.959810614586	-20410.47546285391	-21047.794645130634	-25305.806947112083	-42983.606602847576	-15898.274263441563	-13871.581198632717	-11973.895139217377	-5692.694650292397	-14256.503837764263	-13865.203681707382	-13622.708191275597	-51763.21349269152	-16855.38913232088	-47122.75868666172	-47103.9689052701	-47754.090092003345	-48964.391687572	-10030.349931716919	-7997.155880868435	-53645.06460881233	-9659.428730010986	-4812.709023177624
-14398.217692017555	-13141.110012352467	-11377.771508872509	-64611.945651233196	-51811.23736321926	-17832.06604105234	-7803.49125289917	-57907.614740252495	-44567.88592380285	-17050.658705472946	-19698.08174687624	-77000.63704401255	-34786.139173686504	-19524.242891669273	-17379.873535573483	-19887.88239580393	-21086.995539069176	-24904.63018387556	-42334.402639985085	-15566.560683369637	-13565.3390686512	-12017.879932403564	-5864.792429625988	-13979.345717728138	-13644.259826362133	-13391.371071875095	-51106.13972502947	-16665.804263830185	-46447.62901592255	-46413.73906236887	-47088.86759096384	-48247.296481370926	-9879.851415634155	-7894.472684800625	-52961.06052958965	-9509.41139793396	-4966.258671820164
-13746.76278167963	-13443.516455769539	-11443.872628808022	-64313.16030687094	-51606.9418514967	-17715.913394391537	-7812.829990386963	-57686.13788843155	-44531.90774953365	-16920.57781201601	-19535.64109736681	-76868.07625287771	-34646.35440993309	-19507.341974437237	-19154.39361667633	-19854.665574848652	-21480.735784471035	-24847.749159395695	-42182.31099873781	-15531.422516822815	-13521.360997259617	-11796.04647487402	-5992.631877660751	-14002.646144509315	-13582.61829739809	-13346.320496559143	-50778.630968630314	-16547.663160800934	-46330.70640844107	-46324.110356628895	-46785.702127575874	-48145.9021268487	-9861.575555801392	-7910.913331925869	-52640.1801058054	-9508.846542358398	-5059.43275398016
-13339.053890168667	-14019.106462597847	-11368.060457468033	-64090.870451271534	-51449.75144195557	-17605.100850641727	-7736.002490997314	-57417.2627786994	-44053.03512209654	-16921.814968287945	-19623.332084298134	-76364.88691878319	-34487.4764482975	-19321.252883434296	-17300.750715255737	-20026.334670186043	-20633.138708412647	-24703.328785538673	-41993.5864289999	-15535.94868683815	-13550.480782687664	-11714.151207089424	-6036.714954018593	-14028.835282981396	-13585.129029512405	-13373.013763785362	-50594.8628128767	-16562.61637145281	-46114.56690275669	-46072.04991453886	-46711.68889981508	-47875.59506261349	-9887.91803741455	-7818.1473044753075	-52515.53568059206	-9833.36205291748	-5119.446096718311
-12974.57981723547	-12252.53692996502	-6220.402366042137	-63563.99277037382	-50571.39549767971	-16959.4328443408	-7565.187744140625	-57166.73966419697	-41355.362541496754	-15823.060572445393	-18811.67711633444	-74750.45847773552	-34708.16548717022	-18061.417858064175	-17121.44159322977	-18147.577127873898	-19885.570629894733	-24514.63764977455	-41477.59072601795	-14555.23093008995	-12518.06997692585	-11922.936944365501	-6109.31144630909	-12135.609600245953	-14356.305908858776	-12211.684903264046	-49726.68031734228	-14873.08766657114	-46525.64954274893	-46355.07527977228	-47425.20291143656	-47763.13635659218	-9890.943182349205	-7624.356131494045	-53192.235869050026	-9300.475560426712	-4953.935362100601
-13136.878053307533	-13867.869171440601	-11282.145614147186	-63206.64412307739	-50707.04697662592	-17350.821488380432	-7643.525077819824	-56531.98162376881	-43490.36768639088	-16721.86825221777	-19411.171885848045	-75212.37910658121	-34009.811593711376	-19034.0683901906	-16995.88955438137	-19811.735294997692	-20300.872333586216	-24374.19652503729	-41414.65861034393	-15309.200918316841	-13383.147921204567	-11554.597813785076	-5927.886794686317	-13848.0281727314	-13372.86423522234	-13169.602766752243	-49903.58993411064	-16326.660730183125	-45516.54446583986	-45468.50411528349	-46128.906711936	-47220.457176327705	-9756.552158355713	-7732.092845857143	-51803.028472304344	-9723.904256820679	-5282.6083272099495
-12850.956622064114	-12159.711254477501	-6142.306970357895	-62995.01631850004	-50094.99492287636	-16846.14463418722	-7488.416015625	-56635.232256531715	-40893.34413295984	-15694.43169170618	-18665.439192533493	-74078.34911566973	-34390.33712333441	-17894.80464154482	-16973.732764661312	-17996.627898931503	-19655.972450315952	-24288.07442164421	-41083.420382261276	-14439.91744017601	-12399.106154382229	-11830.842919707298	-6258.755354344845	-12036.67282885313	-14240.314511954784	-12106.684384465218	-49256.641494989395	-14744.107481479645	-46132.40884935856	-45953.23273003101	-47001.88053756952	-47333.24742501974	-9806.179960608482	-7740.836247444153	-52724.15052288771	-9219.34993481636	-5068.433943033218
-12836.428192555904	-12103.479484796524	-6151.488244831562	-62863.72720557451	-50033.54451751709	-16798.74623578787	-7487.547760009766	-56532.857201337814	-40862.96477890015	-15679.035845577717	-18623.203589618206	-73906.28662699461	-34335.032398343086	-17891.675109803677	-16939.845965385437	-17972.626232028008	-19685.931363105774	-24246.801056802273	-41047.108958899975	-14405.91479575634	-12377.63332670927	-11790.983184218407	-6281.757103979588	-12001.299709320068	-14208.177809417248	-12065.879448592663	-49180.891595602036	-14731.212080776691	-46022.88516038656	-45850.966664135456	-46927.8690328598	-47193.37122774124	-9790.21066892147	-7551.80302041769	-52625.20503753424	-9203.815819978714	-4849.739921808243
-13400.3127835989	-12921.347395956516	-10825.132722556591	-62472.69985640049	-50247.12742424011	-17237.321891605854	-7610.474811553955	-56035.561588823795	-43197.811991393566	-16525.470495402813	-19159.688885092735	-74858.51200598478	-33709.5104020834	-18896.580417454243	-16912.386084794998	-21251.785303473473	-19987.212292790413	-24199.61529535055	-41080.595528542995	-15208.30530488491	-13293.672055363655	-11458.98339766264	-6475.516185104847	-13714.474172234535	-13257.561479568481	-13060.057724177837	-49392.5764247179	-16191.86845844984	-45030.37247157097	-44993.01840406656	-45663.10015583038	-47008.427380144596	-9598.349908828735	-7670.470415055752	-51354.21413898468	-9283.72578239441	-5394.307434022427
-12772.403980374336	-12101.299638807774	-6134.487522721291	-62679.76644217968	-49828.69103235006	-16705.153482079506	-7472.710330963135	-56281.45850926638	-40792.69510579109	-15623.113856375217	-18599.51691788435	-73597.95066553354	-34230.500632584095	-17774.23336482048	-16816.580432355404	-17932.977752685547	-19553.304255068302	-24185.505389273167	-40898.662907361984	-14328.483161568642	-12350.737115442753	-11763.383551061153	-6000.483286976814	-11954.802489995956	-14144.04111456871	-12008.273906230927	-49035.40743857622	-14637.132025301456	-45927.6271058321	-45751.52948051691	-46842.42072355747	-47107.9984703064	-9759.577303290367	-7538.301672875881	-52479.72866076231	-9191.01776432991	-5117.097592592239
-12998.726428627968	-13718.811726272106	-11213.231492936611	-62506.378558278084	-50169.1959964633	-17190.1348798275	-7565.885093688965	-55898.09916090965	-42997.96992379427	-16577.843525350094	-19222.698359131813	-74368.2072558403	-33636.67850488424	-18864.325641930103	-16814.293926537037	-19636.784399151802	-20101.233066797256	-24106.35993206501	-40984.176843225956	-15159.88478398323	-13242.711270987988	-11422.644053637981	-6100.332452356815	-13713.718281805515	-13224.736135780811	-13023.79731208086	-49357.801212370396	-16184.785144388676	-45013.7800834775	-44964.395499646664	-45631.57283335924	-46650.69204747677	-9655.819644927979	-7659.539734780788	-51235.997640788555	-9627.24451637268	-5178.412886917591
-13276.689588427544	-12828.521720468998	-10747.037326872349	-61903.72340452671	-49770.72684943676	-17124.033681452274	-7533.70308303833	-55504.05418115854	-42735.793582856655	-16396.8416146636	-19013.45096129179	-74186.40264391899	-33391.682038247585	-18729.967200934887	-16764.67725622654	-21100.83607453108	-19757.61411321163	-23973.05206722021	-40686.42518478632	-15092.99181497097	-13174.708232820034	-11366.889373004436	-6624.960093140602	-13615.537400841713	-13141.57008266449	-12955.05720537901	-48922.53760236502	-16062.888273358345	-44637.1317781806	-44591.175854325294	-45239.77778196335	-46578.53844857216	-9513.586687088013	-7786.950531005859	-50886.12879282236	-9202.600156784058	-5508.806014955044
-12686.423812925816	-11961.84268629551	-5971.535089850426	-62131.099468290806	-49429.553372085094	-16605.73009568453	-7398.053085327148	-55872.388785004616	-40310.732666134834	-15488.732347905636	-18439.432678043842	-73005.06017112732	-33911.126820743084	-17598.350726008415	-16729.232497870922	-17763.43633520603	-19470.914693176746	-23912.15948820114	-40487.57055217028	-14192.905353486538	-12196.969560980797	-11663.193012237549	-6453.331750035286	-11907.941045463085	-14076.2312566638	-11961.990475773811	-48558.329637527466	-14580.314905703068	-45517.4577588439	-45323.15628904104	-46382.801719248295	-46674.33973163366	-9748.511288046837	-7445.347555100918	-52062.706940829754	-9474.408883333206	-5260.672435641289
-12270.483559668064	-12574.432704806328	-6038.537931680679	-61611.51158463955	-49054.412610173225	-16377.824608206749	-7346.075454711914	-55432.13855737448	-40021.44565522671	-15336.574849426746	-18270.14144706726	-72427.4742617011	-33641.06194615364	-17471.313581824303	-16541.830750465393	-17704.99982315302	-19252.721188545227	-23773.636371433735	-40215.10296469927	-14129.2201526165	-12184.186742722988	-11576.833100438118	-6633.729400932789	-11794.180661380291	-13922.962298870087	-11825.02215719223	-48240.14693689346	-14353.197003185749	-45094.828036785126	-44953.83589065075	-46002.40770828724	-46271.232091486454	-9614.493074774742	-7402.436185777187	-51542.12035667896	-9013.652562379837	-5328.791486978531
-12173.507964968681	-11704.805578052998	-13075.69483846426	-58929.99237716198	-47251.24018740654	-15792.818831086159	-7226.094249725342	-53018.77880358696	-39784.67862957716	-14814.582897365093	-17108.95874518156	-69968.89220166206	-32170.807428359985	-16800.224298655987	-15762.215596020222	-16845.474398195744	-18533.385341882706	-23077.044679105282	-38916.85257065296	-13688.037930488586	-11821.204978466034	-11292.904460310936	-7317.71696382761	-11753.274997830391	-13582.575561761856	-11498.657112896442	-46783.70744609833	-13905.666477024555	-43668.05223673582	-43479.69066333771	-44209.66758733988	-44611.59649902582	-9333.329478383064	-7345.278939664364	-49345.15269732475	-8804.138137817383	-5656.904930531979
-13041.491357207298	-11405.742010891438	-5799.381706893444	-60699.693482518196	-48274.056405842304	-16251.08704996109	-7246.429557800293	-54628.13963973522	-39491.6665815711	-15131.090362071991	-17972.64667135477	-71317.82608032227	-33142.68600511551	-17211.23645800352	-16228.74447542429	-17182.40675610304	-19291.92208248377	-23372.459608197212	-39565.89900183678	-13797.506572544575	-11877.94461274147	-11620.817893624306	-6805.82718026638	-11517.022541344166	-13702.018443524837	-11593.685037791729	-47583.073169231415	-14163.612134695053	-44419.69836604595	-44263.60604774952	-45337.185207247734	-45554.13688528538	-9463.994558691978	-7299.752989709377	-50858.11627745628	-8863.63523030281	-5482.341135621071
-12390.036446869373	-11708.14845430851	-5865.482826828957	-60400.90813815594	-48069.76089411974	-16134.934403300285	-7255.768295288086	-54406.662787914276	-39455.6884073019	-15001.009468615055	-17810.20602184534	-71185.26528918743	-33002.901241362095	-17194.335540771484	-18003.264556527138	-17149.189935147762	-19685.662327885628	-23315.578583717346	-39413.807360589504	-13762.368405997753	-11833.966541349888	-11398.98443609476	-6933.666628301144	-11540.322968125343	-13640.376914560795	-11548.634462475777	-47255.56441283226	-14045.471031665802	-44302.77575856447	-44173.977342009544	-45034.01974385977	-45452.74253076315	-9445.718698859215	-7316.193636834621	-50537.23585367203	-8863.07037472725	-5575.515217781067
-11982.32755535841	-12283.738461136818	-5789.670655488968	-60178.618282556534	-47912.57048457861	-16024.121859550476	-7178.9407958984375	-54137.787678182125	-38976.81577986479	-15002.24662488699	-17897.897008776665	-70682.0759550929	-32844.023279726505	-17008.246449768543	-16149.621655106544	-17320.859030485153	-18838.06525182724	-23171.158209860325	-39225.08279085159	-13766.894576013088	-11863.086326777935	-11317.089168310165	-6977.749704658985	-11566.512106597424	-13642.88764667511	-11575.327729701996	-47071.79625707865	-14060.424242317677	-44086.6362528801	-43921.91689991951	-44960.006516098976	-45182.43546652794	-9472.061180472374	-7223.42760938406	-50412.59142845869	-9187.585885286331	-5635.528560519218
-12049.884769797325	-11611.97990256548	-12997.599442780018	-58361.0159252882	-46774.83961260319	-15679.530620932579	-7149.322521209717	-52487.27139592171	-39322.66022104025	-14685.954016625881	-16962.720821380615	-69296.78283959627	-31852.979064524174	-16633.61108213663	-15614.506767451763	-16694.52516925335	-18303.787162303925	-22850.48145097494	-38522.682226896286	-13572.724440574646	-11702.241155922413	-11200.810435652733	-7467.160871863365	-11654.338226437569	-13466.584164857864	-11393.656594097614	-46313.66862374544	-13776.68629193306	-43274.81154334545	-43077.84811359644	-43786.34521347284	-44181.707567453384	-9248.566256642342	-7461.759055614471	-48877.06735116243	-8723.012512207031	-5771.403511464596
-12917.868162035942	-11312.91633540392	-5721.286311209202	-60130.71703064442	-47797.65583103895	-16137.79883980751	-7169.657829284668	-54096.63223206997	-39029.64817303419	-15002.461481332779	-17826.408747553825	-70645.71671825647	-32824.8576412797	-17044.623241484165	-16081.035646855831	-17031.457527160645	-19062.323902904987	-23145.89638006687	-39171.7286580801	-13682.193082630634	-11758.98079019785	-11528.723868966103	-6955.2710883021355	-11418.085769951344	-13586.027046620846	-11488.6845189929	-47113.03434687853	-14034.631949603558	-44026.45767265558	-43861.76349800825	-44913.8628333807	-45124.24795371294	-9379.231336951256	-7416.233105659485	-50390.030931293964	-8782.50960469246	-5596.839716553688
-12035.356340289116	-11555.748132884502	-13006.780717253685	-58229.72681236267	-46713.38920724392	-15632.132222533226	-7148.454265594482	-52384.896340727806	-39292.28086698055	-14670.558170497417	-16920.48521846533	-69124.72035092115	-31797.674339532852	-16630.48155039549	-15580.619968175888	-16670.523502349854	-18333.746075093746	-22809.208086133003	-38486.370803534985	-13538.721796154976	-11680.768328249454	-11160.950700163841	-7490.162621498108	-11618.965106904507	-13434.447462320328	-11352.85165822506	-46237.91872435808	-13763.790891230106	-43165.287854373455	-42975.58204770088	-43712.33370876312	-44041.831370174885	-9232.59696495533	-7272.725828588009	-48778.121865808964	-8707.478397369385	-5552.70949023962
-12903.339732527733	-11256.684565722942	-5730.467585682869	-59999.42791771889	-47736.205425679684	-16090.400441408157	-7168.789573669434	-53994.25717687607	-38999.268818974495	-14987.065635204315	-17784.17314463854	-70473.65422958136	-32769.552916288376	-17041.493709743023	-16047.148847579956	-17007.45586025715	-19092.28281569481	-23104.623015224934	-39135.4172347188	-13648.190438210964	-11737.50796252489	-11488.864133477211	-6978.272837936878	-11382.712650418282	-13553.89034408331	-11447.879583120346	-47037.28444749117	-14021.736548900604	-43916.933983683586	-43759.497432112694	-44839.85132867098	-44984.37175643444	-9363.262045264244	-7227.199878633022	-50291.085445940495	-8766.975489854813	-5378.1456953287125
-13467.224323570728	-12074.552476882935	-10404.112063407898	-59608.400568544865	-47949.788332402706	-16528.976097226143	-7291.716625213623	-53496.96156436205	-41334.116031467915	-15833.500285029411	-18320.658440113068	-71425.87960857153	-32144.030920028687	-18046.39901739359	-16019.688966989517	-20286.614931702614	-19393.563745379448	-23057.437253773212	-39168.90380436182	-14450.580947339535	-12653.546691179276	-11156.864346921444	-7172.031919062138	-13095.887113332748	-12603.274014234543	-12442.05785870552	-47248.96927660704	-15482.392926573753	-42924.42129486799	-42901.5491720438	-43575.08245164156	-44799.427908837795	-9171.401285171509	-7345.867273271084	-49020.09454739094	-8846.885452270508	-5922.713207542896
-11971.332128107548	-11553.568286895752	-12989.779995143414	-58045.76604896784	-46508.53572207689	-15538.539468824863	-7133.616836547852	-52133.49764865637	-39222.0111938715	-14614.636181294918	-16896.798546731472	-68816.38438946009	-31693.14257377386	-16513.039805412292	-15457.354435145855	-16630.875023007393	-18201.118967056274	-22747.912418603897	-38337.924751996994	-13461.290161967278	-11653.872116982937	-11133.351067006588	-7208.888804495335	-11572.467887580395	-13370.31076747179	-11295.246115863323	-46092.43456733227	-13669.710835754871	-43070.02979981899	-42876.14486408234	-43626.88539946079	-43956.45861274004	-9201.963599324226	-7259.2244810462	-48632.64548903704	-8694.680341720581	-5820.067161023617
