-1497.6320713758469	-21984.771327972412	-5707.059814333916	-197.9308391213417	-728.3811845779419	-5939.621895670891	-6799.492675960064	-7008.337990105152	-9758.92084634304	-759.9660625457764	-7167.200447678566	-6947.622478783131	-26909.319931924343	-7002.474723815918	-18248.4540245533	-1104.2475840449333	-11106.285531640053	-230.79676657915115	-5763.06285494566	-5858.599525570869	-17356.401574730873	-5518.841011047363	-6438.025051116943	-7128.073004126549	-1136.9568413496017	-18270.018742740154	-17180.560868680477	-2628.7507463097572	-722.1653575897217	-20543.911971509457	-251.59890401363373	-4107.671829223633	-330.55628991127014
-1510.1515873670578	-21970.76397961378	-5716.407340884209	-202.54235988855362	-636.2789964675903	-5978.944769859314	-6796.1015214324	-7010.378106892109	-9729.536381781101	-765.5266628265381	-7168.850389778614	-6943.469236910343	-26878.796413719654	-6975.763521194458	-18232.93088656664	-1110.8177439570427	-11112.968387961388	-239.20193320512772	-5752.688619971275	-5849.590299844742	-17330.657194912434	-5519.037868499756	-6418.7821862101555	-7130.200614750385	-1134.3735321760178	-18240.89137864113	-17168.70439952612	-2638.872252047062	-847.4665126800537	-20540.94311708212	-250.69595754146576	-4104.658126831055	-336.41939187049866
-1544.803624510765	-21842.978075802326	-6754.67300003767	-1360.3270598649979	-637.4544229507446	-5918.073505163193	-6760.368094444275	-6928.148633122444	-11211.03498750925	-823.8614368438721	-7101.315593242645	-6885.298308253288	-23843.926266133785	-5887.927562594414	-17149.263808071613	-1884.859546661377	-11141.852417886257	-1138.351360321045	-5937.147894322872	-5887.98929977417	-17197.528300344944	-4689.177566170692	-5306.873969018459	-7194.844129383564	-1964.98774766922	-18394.66637915373	-17232.921254873276	-3324.6828233599663	-787.1591415405273	-20677.237336218357	-1302.5659687519073	-4269.107498168945	-962.3486137390137
-1566.196166396141	-21777.335389196873	-5642.155575990677	-255.19897037744522	-780.6834764480591	-5872.8546667099	-6702.216241538525	-6913.563738584518	-9656.667039215565	-814.1137981414795	-7090.45180106163	-6884.9327357411385	-26611.90490680933	-7055.158424377441	-18033.040622770786	-1151.6587473750114	-10976.81380110979	-279.80006247758865	-5702.922748744488	-5802.302578091621	-17179.660885632038	-5456.220954418182	-6379.966415405273	-7068.93033438921	-1172.186495065689	-18087.644906818867	-17001.68749523163	-2673.126875460148	-780.0876750946045	-20315.709084153175	-311.3491710424423	-4066.548408508301	-381.0724642276764
-1600.8755420446396	-21713.866978943348	-5614.836627244949	-291.15540367364883	-796.0199937820435	-5845.341657400131	-6711.767363488674	-6909.437186419964	-9673.362643837929	-836.6559963226318	-7077.1420066952705	-6864.613874733448	-26444.53148728609	-6903.827146053314	-17970.656507492065	-1165.828577697277	-10961.831395506859	-304.81883627176285	-5697.003305613995	-5862.792844891548	-17119.00259822607	-5424.423614144325	-6340.696689367294	-7064.543418705463	-1211.7087372541428	-18045.57464146614	-16951.805894255638	-2696.3482041954994	-906.5730934143066	-20261.91962736845	-321.712620139122	-4202.699913024902	-400.2461817264557
-1612.3824852705002	-21596.707287728786	-5613.502974689007	-306.1008182168007	-815.6519784927368	-5836.009475708008	-6697.185364484787	-6894.95595061779	-9594.91827338934	-863.6068134307861	-7029.6125831604	-6823.172973096371	-26308.815649867058	-6867.058368563652	-17921.69840759039	-1184.2674204707146	-10933.111901044846	-321.3372138142586	-5797.321375310421	-5765.6116906404495	-17031.958306074142	-5569.785285949707	-6314.14414358139	-7110.454086005688	-1219.7424439191818	-17921.301399588585	-16886.59619897604	-2698.393995821476	-945.9086027145386	-20175.64661347866	-340.24609792232513	-4039.160224914551	-415.364666223526
-1660.5216640233994	-21455.378565311432	-5653.695932269096	-352.18700271844864	-844.8480043411255	-5817.336302757263	-6740.246717572212	-6992.241105914116	-9595.786266207695	-745.1857242584229	-7134.159390389919	-6825.83795773983	-26179.84399098158	-6845.803231239319	-17791.03662586212	-1216.2865092158318	-10841.295420408249	-342.96139365434647	-5609.355755627155	-5694.404382288456	-16929.600296914577	-5383.753448307514	-6287.9637994766235	-6984.906992256641	-1261.5369919538498	-17840.563112139702	-16772.52653849125	-2742.1861711144447	-978.3007965087891	-20075.18078070879	-383.4136680364609	-4013.6358337402344	-448.6126139163971
-1645.9793347120285	-21355.06135380268	-5523.916931986809	-268.52642208337784	-872.8709688186646	-5760.897044181824	-6619.412954926491	-6815.184065818787	-9427.010587632656	-923.4843597412109	-6968.415012955666	-6739.255151569843	-26667.795973181725	-6830.602472305298	-17972.695629656315	-1038.6868235468864	-10791.232380330563	-319.9672721028328	-5606.6819650530815	-5688.805713653564	-16825.31134492159	-5432.042385101318	-6305.130029678345	-6936.473043203354	-1076.6744698286057	-17719.121430695057	-16667.925308465958	-2498.3871409893036	-995.9862289428711	-19908.19346910715	-287.31333673000336	-4013.7791442871094	-417.81827569007874
-145.68576955795288	-21211.84745144844	-6602.497395455837	-1585.312243938446	-866.5335054397583	-5756.864719927311	-6596.484621047974	-6799.186799764633	-8709.426500320435	-938.1006546020508	-6995.65218514204	-6737.173309326172	-27606.505162894726	-5701.832009553909	-18200.17531734705	-746.4480891823769	-11024.33333849907	-1295.334142923355	-5638.727316737175	-5593.458387255669	-16793.713554561138	-5800.185264587402	-6706.542102813721	-5433.904816269875	-754.093220949173	-17892.67283910513	-16739.001659154892	-775.98124563694	-919.2168817520142	-20156.74649298191	-1534.590574502945	-4038.769241333008	-1146.6492080688477
-1738.3859127759933	-21157.83596098423	-6661.551168680191	-1695.5263839960098	-876.0821809768677	-5708.336879312992	-6889.086911559105	-7100.861276447773	-11469.40828371048	-1017.1900997161865	-7002.348371386528	-6719.113106250763	-22321.01022398472	-5674.950628221035	-16204.392888963223	-2238.9484519958496	-10829.50793248415	-1326.6089384555817	-5560.12346470356	-5645.13380998373	-16751.700462281704	-4314.800615012646	-5009.808916211128	-7009.712758362293	-2334.133072376251	-17904.11973696947	-16772.465587496758	-3746.083335876465	-931.2947244644165	-20230.69189697504	-1603.623548746109	-3981.689323425293	-1180.763090133667
-214.24986457824707	-21004.4115126729	-6537.593157112598	-1642.5803751945496	-918.8357973098755	-5690.09749096632	-6499.208186626434	-6704.4125482439995	-8607.172693192959	-992.2483901977539	-6918.9035385251045	-6674.48356628418	-27309.090137779713	-5754.515710115433	-17984.761915564537	-793.859252512455	-10894.861607968807	-1344.3374388217926	-5578.587210536003	-5537.161439776421	-16616.972865462303	-5737.565207958221	-6648.483467102051	-5374.762146532536	-789.3228746652603	-17710.29900318384	-16560.128285706043	-820.3573747873306	-977.139199256897	-19928.54360562563	-1594.3408415317535	-3997.645820617676	-1197.165382385254
-1806.9500077962875	-20950.40002220869	-6596.646930336952	-1752.7945152521133	-928.3844728469849	-5641.569650352001	-6791.810477137566	-7006.087024927139	-11367.154476583004	-1071.3378353118896	-6925.599724769592	-6656.423363208771	-22023.595198869705	-5727.634328782558	-15988.97948718071	-2286.3596153259277	-10700.036201953888	-1375.6122343540192	-5499.983358502388	-5588.836862504482	-16574.95977318287	-4252.180558383465	-4951.750280499458	-6950.570088624954	-2369.3627260923386	-17721.745901048183	-16593.59221404791	-3790.4594650268555	-989.2170419692993	-20002.48900961876	-1663.3738157749176	-3940.565902709961	-1231.2792644500732
-216.1886534690857	-20934.980683505535	-6524.361767709255	-1662.3976702690125	-928.396222114563	-5684.1008667349815	-6500.835103154182	-6699.428444504738	-8615.482999444008	-1011.0464324951172	-6883.307941675186	-6640.533403873444	-27247.442774534225	-5636.23718380928	-17945.215179622173	-808.0582118630409	-10872.727370142937	-1355.13126206398	-5574.031138300896	-5528.17385661602	-16583.28583943844	-5725.65389251709	-6623.323762893677	-5361.120627582073	-823.4492657184601	-17670.346413254738	-16523.58176624775	-837.0716387033463	-871.6339120864868	-19896.38877147436	-1605.1207716464996	-3988.704116821289	-1212.6124305725098
-1808.8887966871262	-20880.969193041325	-6583.415540933609	-1772.6118103265762	-937.9448976516724	-5635.573026120663	-6793.437393665314	-7001.102921187878	-11375.464782834053	-1090.135877609253	-6890.004127919674	-6622.473200798035	-21961.947835624218	-5609.355802476406	-15949.432751238346	-2300.5585746765137	-10677.901964128017	-1386.4060575962067	-5495.427286267281	-5579.849279344082	-16541.272747159004	-4240.269242942333	-4926.590576291084	-6936.928569674492	-2403.4891171455383	-17681.79331111908	-16557.045694589615	-3807.173728942871	-883.7117547988892	-19970.33417546749	-1674.1537458896637	-3931.624198913574	-1246.726312637329
-228.70816946029663	-20920.973335146904	-6533.709294259548	-1667.0091910362244	-836.2940340042114	-5723.423740923405	-6497.443948626518	-6701.468561291695	-8586.098534882069	-1016.6070327758789	-6884.957883775234	-6636.380162000656	-27216.919256329536	-5609.52598118782	-17929.692041635513	-814.6283717751503	-10879.410226464272	-1363.5364286899567	-5563.656903326511	-5519.164630889893	-16557.54145962	-5725.850749969482	-6604.080897986889	-5363.24823820591	-820.8659565448761	-17641.219049155712	-16511.72529709339	-847.1931444406509	-996.9350671768188	-19893.419917047024	-1604.2178251743317	-3985.690414428711	-1218.4755325317383
-1821.408312678337	-20866.961844682693	-6592.763067483902	-1777.2233310937881	-845.8427095413208	-5674.895900309086	-6790.0462391376495	-7003.143037974834	-11346.080318272114	-1095.6964778900146	-6891.654070019722	-6618.319958925247	-21931.42431741953	-5582.644599854946	-15933.909613251686	-2307.128734588623	-10684.584820449352	-1394.8112242221832	-5485.053051292896	-5570.840053617954	-16515.528367340565	-4240.466100394726	-4907.347711384296	-6939.056180298328	-2400.9058079719543	-17652.665947020054	-16545.189225435257	-3817.295234680176	-1009.0129098892212	-19967.365321040154	-1673.2507994174957	-3928.610496520996	-1252.5894145965576
-1786.1288398504257	-21048.936170756817	-5443.144159853458	-476.4108090996742	-945.1535043716431	-5668.965384244919	-6513.810534119606	-6696.296791672707	-9415.416570007801	-1013.242525100708	-6827.209898710251	-6643.52446359396	-25484.964816868305	-6702.815965056419	-17388.94075280428	-1307.4585368037224	-10637.05179655552	-455.15640264749527	-5666.565647542477	-5704.52047932148	-16584.13161444664	-5400.8365169763565	-6133.597441911697	-6974.140311896801	-1363.85038459301	-17474.53087246418	-16442.42133164406	-2827.0818467736244	-1082.7333688735962	-19633.296547830105	-480.8900111913681	-4084.1231842041016	-551.0177805423737
-284.7527484893799	-20727.544744729996	-6459.457529366016	-1719.665801525116	-980.6985139846802	-5617.333637773991	-6403.558668732643	-6604.654192984104	-8513.229192316532	-1065.1941680908203	-6806.55929505825	-6577.843660831451	-26950.027749419212	-5688.920884370804	-17729.80177783966	-855.469375193119	-10743.255639612675	-1404.1345579624176	-5513.891032099724	-5471.876909136772	-16406.545150339603	-5663.033835887909	-6565.265127182007	-5301.977957844734	-858.6789194345474	-17487.97257733345	-16344.7083927989	-881.4477678537369	-929.5562295913696	-19668.18588411808	-1664.8710386753082	-3947.580696105957	-1263.128604888916
-1877.4528917074203	-20673.533254265785	-6518.51130259037	-1829.8799415826797	-990.2471895217896	-5568.805797159672	-6696.160959243774	-6906.328669667244	-11273.210975706577	-1144.283613204956	-6813.255481302738	-6559.7834577560425	-21664.532810509205	-5662.0395030379295	-15734.019349455833	-2347.969738006592	-10548.430233597755	-1435.4093534946442	-5435.287180066109	-5523.552331864834	-16364.53205806017	-4177.649186313152	-4868.531940579414	-6877.785899937153	-2438.7187708616257	-17499.419475197792	-16378.172321140766	-3851.5498580932617	-941.634072303772	-19742.13128811121	-1733.9040129184723	-3890.500778198242	-1297.2424869537354
-319.4321241378784	-20664.07633447647	-6432.138580620289	-1755.6222348213196	-996.0350313186646	-5589.820628464222	-6413.109790682793	-6600.52764081955	-8529.924796938896	-1087.7363662719727	-6793.249500691891	-6557.524799823761	-26782.654329895973	-5537.589606046677	-17667.41766256094	-869.6392055153847	-10728.273234009743	-1429.1533317565918	-5507.971588969231	-5532.367175936699	-16345.886862933636	-5631.236495614052	-6525.995401144028	-5297.591042160988	-898.2011616230011	-17445.902311980724	-16294.82679182291	-904.6690965890884	-1056.0416479110718	-19614.396427333355	-1675.234487771988	-4083.7322006225586	-1282.3023223876953
-1912.1322673559189	-20610.06484401226	-6491.192353844643	-1865.8363748788834	-1005.5837068557739	-5541.292787849903	-6705.712081193924	-6902.202117502689	-11289.906580328941	-1166.8258113861084	-6799.9456869363785	-6539.464596748352	-21497.159390985966	-5510.708224713802	-15671.635234177113	-2362.1395683288574	-10533.447827994823	-1460.4281272888184	-5429.3677369356155	-5584.042598664761	-16303.873770654202	-4145.851846039295	-4829.262214541435	-6873.3989842534065	-2478.2410130500793	-17457.349209845066	-16328.290720164776	-3874.7711868286133	-1068.1194906234741	-19688.341831326485	-1744.267462015152	-4026.6522827148438	-1316.4162044525146
-1869.1512397527695	-20758.06205445528	-5374.356058657169	-558.1077561974525	-914.9140329360962	-5635.524405241013	-6414.769861698151	-6598.578553199768	-9292.088604569435	-1091.7489032745361	-6716.515597343445	-6542.731316268444	-25095.378910303116	-6610.5099366903305	-17118.457477092743	-1375.6388193964958	-10492.128684520721	-523.3586884140968	-5591.495234131813	-5630.226722955704	-16347.9595195055	-5326.502002358437	-6031.136237084866	-6903.483733832836	-1430.623120188713	-17223.077082514763	-16215.144969582558	-2898.2937455773354	-1160.4515542984009	-19369.969971895218	-550.5172618627548	-4031.0443572998047	-622.8441050052643
-330.939067363739	-20546.91664326191	-6430.804928064346	-1770.5676493644714	-1015.6670160293579	-5580.4884467720985	-6398.5277916789055	-6586.046405017376	-8451.480426490307	-1114.687183380127	-6745.720077157021	-6516.083898186684	-26646.93849247694	-5500.8208285570145	-17618.459562659264	-888.0780482888222	-10699.55373954773	-1445.6717092990875	-5608.289658665657	-5435.1860216856	-16258.842570781708	-5776.598167419434	-6499.442855358124	-5343.501709461212	-906.2348682880402	-17321.62907010317	-16229.617096543312	-906.714888215065	-1095.3771572113037	-19528.123413443565	-1693.767965555191	-3920.192512512207	-1297.4208068847656
-1923.6392105817795	-20492.9051527977	-6489.8587012887	-1880.7817894220352	-1025.2156915664673	-5531.96060615778	-6691.130082190037	-6887.720881700516	-11211.462209880352	-1193.7766284942627	-6752.416263401508	-6498.023695111275	-21361.443553566933	-5473.93944722414	-15622.677134275436	-2380.578411102295	-10504.72833353281	-1476.946504831314	-5529.685806632042	-5486.861444413662	-16216.829478502274	-4291.213517844677	-4802.709668755531	-6919.309651553631	-2486.2747197151184	-17333.07596796751	-16263.081024885178	-3876.81697845459	-1107.454999923706	-19602.068817436695	-1762.800939798355	-3863.112594604492	-1331.534688949585
-379.0782461166382	-20405.587920844555	-6470.997885644436	-1816.6538338661194	-1044.8630418777466	-5561.815273821354	-6441.589144766331	-6683.331560313702	-8452.348419308662	-996.2660942077637	-6850.2668843865395	-6518.748882830143	-26517.96683359146	-5479.565691232681	-17487.797780930996	-920.0971370339394	-10607.737258911133	-1467.2958891391754	-5420.324038982391	-5363.978713333607	-16156.484561622143	-5590.566329777241	-6473.262511253357	-5217.954615712166	-948.0294163227081	-17240.890782654285	-16115.547436058521	-950.5070635080338	-1127.7693510055542	-19427.657580673695	-1736.9355356693268	-3894.6681213378906	-1330.6687545776367
-1971.7783893346786	-20351.576430380344	-6530.05165886879	-1926.8679739236832	-1054.411717414856	-5513.287433207035	-6734.191435277462	-6985.006036996841	-11212.330202698708	-1075.3555393218994	-6856.963070631027	-6500.688679754734	-21232.471894681454	-5452.684309899807	-15492.015352547169	-2412.597499847412	-10412.911852896214	-1498.570684671402	-5341.720186948776	-5415.654136061668	-16114.471469342709	-4105.181680202484	-4776.5293246507645	-6793.7625578045845	-2528.0692677497864	-17252.337680518627	-16149.011364400387	-3920.6091537475586	-1139.8471937179565	-19501.602984666824	-1805.9685099124908	-3837.588203430176	-1364.782636642456
-364.53591680526733	-20305.270709335804	-6341.218885362148	-1732.9932532310486	-1072.8860063552856	-5505.3760152459145	-6320.755382120609	-6506.274520218372	-8283.572740733624	-1174.5647296905518	-6684.522506952286	-6432.166076660156	-27005.918815791607	-5464.36493229866	-17669.45678472519	-742.497451364994	-10557.674218833447	-1444.3017675876617	-5417.650248408318	-5358.380044698715	-16052.195609629154	-5638.855266571045	-6490.428741455078	-5169.520666658878	-763.166894197464	-17119.44910120964	-16010.94620603323	-706.7080333828926	-1145.4547834396362	-19260.670269072056	-1640.8352043628693	-3894.8114318847656	-1299.8744163513184
-1957.2360600233078	-20251.259218871593	-6400.272658586502	-1843.2073932886124	-1082.434681892395	-5456.848174631596	-6613.357672631741	-6807.948996901512	-11043.554524123669	-1253.6541748046875	-6691.2186931967735	-6414.105873584747	-21720.4238768816	-5437.483550965786	-15673.674356341362	-2234.997814178467	-10362.848812818527	-1475.5765631198883	-5339.046396374702	-5410.055467426777	-16010.18251734972	-4153.470616996288	-4793.695554852486	-6745.328608751297	-2343.2067456245422	-17130.895999073982	-16044.410134375095	-3676.8101236224174	-1157.5326261520386	-19334.615673065186	-1709.8681786060333	-3837.731513977051	-1333.9882984161377
-504.68542194366455	-19999.14552628994	-6260.446113228798	-1940.877640247345	-1145.1685419082642	-5413.44435530901	-6215.1529613137245	-6387.387246072292	-8271.978723108768	-1264.3228950500488	-6543.317392706871	-6336.435388684273	-25823.087659478188	-5336.578425049782	-17085.701907873154	-1011.26916462183	-10403.493635058403	-1579.4908981323242	-5477.533930897713	-5374.094810366631	-15811.015879154205	-5607.649398446083	-6318.896153688431	-5207.187935352325	-1050.3428089618683	-16874.858542978764	-15785.44222921133	-1035.4027391672134	-1232.2019233703613	-18985.77334779501	-1834.411878824234	-3965.155471801758	-1433.0739212036133
-2097.385565161705	-19945.13403582573	-6319.499886453152	-2051.0917803049088	-1154.7172174453735	-5364.916514694691	-6507.755251824856	-6689.061722755432	-11031.960506498814	-1343.4123401641846	-6550.013578951359	-6318.375185608864	-20537.59272056818	-5309.6970437169075	-15089.919479489326	-2503.7695274353027	-10208.668229043484	-1610.7656936645508	-5398.930078864098	-5425.770233094692	-15769.002786874771	-4122.264748871326	-4622.162967085838	-6782.995877444744	-2630.3826603889465	-16886.305440843105	-15818.906157553196	-4005.5048294067383	-1244.2797660827637	-19059.71875178814	-1903.444853067398	-3908.075553894043	-1467.1878032684326
-587.7078218460083	-19708.271409988403	-6191.658012032509	-2022.5745873451233	-1114.9290704727173	-5380.003376305103	-6116.112288892269	-6289.669007599354	-8148.6507576704025	-1342.829273223877	-6432.623091340065	-6235.642241358757	-25433.501752913	-5244.272396683693	-16815.218632161617	-1079.4494472146034	-10258.570523023605	-1647.6931838989258	-5402.463517487049	-5299.8010540008545	-15574.843784213066	-5533.314883828163	-6216.434948861599	-5136.531357288361	-1117.1155445575714	-16623.404753029346	-15558.16586714983	-1106.6146379709244	-1309.920108795166	-18722.446771860123	-1904.0391294956207	-3912.076644897461	-1504.900245666504
-2180.4079650640488	-19654.259919524193	-6250.711785256863	-2132.788727402687	-1124.4777460098267	-5331.475535690784	-6408.7145794034	-6591.343484282494	-10908.632541060448	-1421.9187183380127	-6439.319277584553	-6217.582038283348	-20148.00681400299	-5217.391015350819	-14819.43620377779	-2571.949810028076	-10063.745117008686	-1678.9679794311523	-5323.859665453434	-5351.476476728916	-15532.830691933632	-4047.9302342534065	-4519.7017622590065	-6712.339299380779	-2697.1553959846497	-16634.85165089369	-15591.629795491695	-4076.716728210449	-1321.9979515075684	-18796.392175853252	-1973.0721037387848	-3854.996726989746	-1539.0141277313232
-688.8835320472717	-19220.354687988758	-4960.9019439816475	-930.7739495635033	-1350.3456163406372	-5222.826915323734	-5975.157149374485	-6176.704440295696	-6364.626357793808	-1442.4521961212158	-6299.722511053085	-6089.599084675312	-28257.371459960938	-6186.947306394577	-17638.65045374632	-233.27672410011292	-9907.95048546791	-829.3090956807137	-5071.997588217258	-5100.617467880249	-15202.626828789711	-6276.179702758789	-7214.691009521484	-4878.1602711081505	-228.8022667169571	-15947.859804570675	-14993.169920742512	-280.3189556002617	-1518.7471961975098	-17953.402904748917	-888.7864974737167	-3656.748291015625	-960.369907617569
-2281.583675265312	-19166.343197524548	-5019.955717206001	-1040.988089621067	-1359.8942918777466	-5174.299074709415	-6267.759439885616	-6478.378916978836	-9124.608141183853	-1521.5416412353516	-6306.418697297573	-6071.538881599903	-22971.87652105093	-6160.065925061703	-15642.868025362492	-1725.7770869135857	-9713.125079452991	-860.5838912129402	-4993.393736183643	-5152.292890608311	-15160.613736510277	-4790.795053184032	-5517.957822918892	-6453.968213200569	-1808.8421181440353	-15959.306702435017	-15026.633849084377	-3250.4210458397865	-1530.825038909912	-18027.348308742046	-957.8194717168808	-3599.66837310791	-994.4837896823883
-2423.415991663933	-18941.57371878624	-6054.281932175159	-2286.406882882118	-1402.6888132095337	-5141.363468110561	-5770.974907577038	-5916.165929079056	-10418.922853410244	-1593.5068831443787	-6144.190651774406	-5953.972560405731	-18997.91197502613	-5250.380456209183	-14135.117532968521	-2718.9749336242676	-9582.67337602377	-1820.8815405368805	-5206.507757246494	-4994.006271362305	-14956.127834320068	-3789.5098110437393	-4338.283878326416	-6502.410714268684	-2888.469394683838	-16047.451079308987	-15005.477188169956	-4238.399532318115	-1406.295946598053	-18069.777276992798	-2189.2729907035828	-3644.001289367676	-1694.6879358291626
-757.4476270675659	-19012.91874921322	-4895.997705638409	-988.0420808196068	-1402.6479082107544	-5156.059686362743	-5877.880714952946	-6081.930188775063	-6262.372550666332	-1496.599931716919	-6222.97386443615	-6026.90934163332	-27959.956434845924	-6239.6310069561005	-17423.237051963806	-280.68788743019104	-9778.478754937649	-878.3123915791512	-5011.857482016087	-5044.320520401001	-15025.886139690876	-6213.559646129608	-7156.632373809814	-4819.0176013708115	-264.03192043304443	-15765.485968649387	-14814.296547293663	-324.6950847506523	-1576.6695137023926	-17725.200017392635	-948.5367645025253	-3615.624870300293	-1010.8860819339752
-759.3864159584045	-18943.487920045853	-4882.7663162350655	-1007.8593758940697	-1412.208333015442	-5150.063062131405	-5879.507631480694	-6076.946085035801	-6270.682856917381	-1515.3979740142822	-6187.378267586231	-5992.959179222584	-27898.309071600437	-6121.352480649948	-17383.690316021442	-294.886846780777	-9756.344517111778	-889.1062148213387	-5007.301409780979	-5035.332937240601	-14992.199113667011	-6201.648330688477	-7131.47266960144	-4805.376082420349	-298.1583114862442	-15725.533378720284	-14777.75002783537	-341.40934866666794	-1471.1642265319824	-17693.045183241367	-959.3166946172714	-3606.6831665039062	-1026.333130121231
-771.9059319496155	-18929.48057168722	-4892.113842785358	-1012.4708966612816	-1320.1061449050903	-5189.385936319828	-5876.11647695303	-6078.986201822758	-6241.298392355442	-1520.958574295044	-6189.028209686279	-5988.805937349796	-27867.785553395748	-6094.641278028488	-17368.167178034782	-301.45700669288635	-9763.027373433113	-897.5113814473152	-4996.927174806595	-5026.323711514473	-14966.454733848572	-6201.845188140869	-7112.229804694653	-4807.503693044186	-295.5750023126602	-15696.406014621258	-14765.893558681011	-351.5308544039726	-1596.4653816223145	-17690.07632881403	-958.4137481451035	-3603.669464111328	-1032.1962320804596
-2491.980086684227	-18734.1377800107	-5989.377693831921	-2343.6750141382217	-1454.9911050796509	-5074.5962391495705	-5673.6984731554985	-5821.391677558422	-10316.669046282768	-1647.6546187400818	-6067.442005157471	-5891.282817363739	-18700.496949911118	-5303.064156770706	-13919.704131186008	-2766.3860969543457	-9453.201645493507	-1869.884836435318	-5146.367651045322	-4937.709323883057	-14779.387145221233	-3726.8897544145584	-4280.225242614746	-6443.268044531345	-2923.6990483999252	-15865.0772433877	-14826.603814721107	-4282.775661468506	-1464.2182641029358	-17841.574389636517	-2249.0232577323914	-3602.8778686523438	-1745.2041101455688
-2493.9188755750656	-18664.706950843334	-5976.146304428577	-2363.4923092126846	-1464.5515298843384	-5068.599614918232	-5675.325389683247	-5816.4075738191605	-10324.979352533817	-1666.452661037445	-6031.846408307552	-5857.332654953003	-18638.84958666563	-5184.785630464554	-13880.157395243645	-2780.5850563049316	-9431.067407667637	-1880.6786596775055	-5141.811578810215	-4928.721740722656	-14745.700119197369	-3714.978438973427	-4255.065538406372	-6429.626525580883	-2957.825439453125	-15825.124653458595	-14790.057295262814	-4299.4899253845215	-1358.7129769325256	-17809.41955548525	-2259.8031878471375	-3593.936164855957	-1760.6511583328247
-2506.4383915662766	-18650.699602484703	-5985.49383097887	-2368.1038299798965	-1372.4493417739868	-5107.922489106655	-5671.934235155582	-5818.447690606117	-10295.594887971878	-1672.0132613182068	-6033.4963504076	-5853.179413080215	-18608.32606846094	-5158.074427843094	-13864.634257256985	-2787.155216217041	-9437.750263988972	-1889.083826303482	-5131.437343835831	-4919.712514996529	-14719.95573937893	-3715.1752964258194	-4235.822673499584	-6431.7541362047195	-2955.242130279541	-15795.99728935957	-14778.200826108456	-4309.611431121826	-1484.0141320228577	-17806.45070105791	-2258.9002413749695	-3590.922462463379	-1766.5142602920532
-827.9505109786987	-18736.051981270313	-4817.862077891827	-1065.1275071501732	-1464.510624885559	-5083.295833170414	-5782.2311970591545	-5982.171833515167	-6168.429049789906	-1569.5457096099854	-6110.6296209692955	-5930.269436180592	-27600.894046485424	-6174.036181211472	-17168.27691423893	-342.2980101108551	-9626.872786581516	-938.1095107197762	-4947.161303579807	-4979.0359897613525	-14815.458424568176	-6139.028274059296	-7073.4140338897705	-4746.23341268301	-333.38796520233154	-15543.159542798996	-14598.87665438652	-385.78547781705856	-1529.0865440368652	-17464.842295885086	-1019.06696164608	-3565.559745788574	-1076.8493044376373
-862.6298866271973	-18672.58357101679	-4790.543129146099	-1101.0839404463768	-1479.8471422195435	-5055.782823860645	-5791.782319009304	-5978.045281350613	-6185.12465441227	-1592.0879077911377	-6097.319826602936	-5909.950575172901	-27433.520626962185	-6022.704902887344	-17105.89279896021	-356.4678404331207	-9611.890380978584	-963.1282845139503	-4941.241860449314	-5039.526256561279	-14754.800137162209	-6107.2309337854385	-7034.144307851791	-4741.846496999264	-372.9102073907852	-15501.08927744627	-14548.99505341053	-409.0068065524101	-1655.5719623565674	-17411.05283910036	-1029.4304107427597	-3701.711250305176	-1096.0230219364166
-2562.48297059536	-18457.271012067795	-5911.242066085339	-2420.760440468788	-1516.8538217544556	-5001.832385957241	-5578.048955261707	-5721.633322298527	-10222.725545406342	-1720.6003966331482	-5955.097761690617	-5794.642911911011	-18341.434561550617	-5237.469331026077	-13664.743993461132	-2827.9962196350098	-9301.595677137375	-1929.681955575943	-5081.671472609043	-4872.424793243408	-14568.959430098534	-3652.358382344246	-4197.006902694702	-6370.483855843544	-2993.0550931692123	-15642.750817537308	-14611.183921813965	-4343.866054534912	-1416.6352944374084	-17581.216668128967	-2319.553454875946	-3552.812744140625	-1811.167332649231
-874.1368298530579	-18555.423879802227	-4789.209476590157	-1116.0293549895287	-1499.4791269302368	-5046.450642168522	-5777.200320005417	-5963.564045548439	-6106.68028396368	-1619.038724899292	-6049.790403068066	-5868.509673535824	-27297.804789543152	-5985.936125397682	-17056.934699058533	-374.9066832065582	-9583.170886516571	-979.6466620564461	-5041.5599301457405	-4942.345102310181	-14667.75584501028	-6252.59260559082	-7007.591762065887	-4787.757164299488	-380.9439140558243	-15376.816035568714	-14483.785358130932	-411.0525981783867	-1694.9074716567993	-17324.77982521057	-1047.9638885259628	-3538.171562194824	-1111.141506433487
-2597.1623462438583	-18393.80260181427	-5883.923117339611	-2456.7168737649918	-1532.19033908844	-4974.319376647472	-5587.600077211857	-5717.506770133972	-10239.421150028706	-1743.1425948143005	-5941.787967324257	-5774.32405090332	-18174.061142027378	-5086.13805270195	-13602.359878182411	-2842.1660499572754	-9286.613271534443	-1954.7007293701172	-5075.75202947855	-4932.915060043335	-14508.301142692566	-3620.561042070389	-4157.737176656723	-6366.096940159798	-3032.577335357666	-15600.680552184582	-14561.302320837975	-4367.087383270264	-1543.1207127571106	-17527.427211344242	-2329.9169039726257	-3688.9642486572266	-1830.3410501480103
